DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
12/04/18                  23:42:20.8                3.3798774097E+2           4.4994476320E+1           1.4000021360E+2           2.9437500000E+1           4.4990600590E+1           1.0800000000E+2           5.0000000000E+4           3.8445000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800007380E-1          4.3677007605E+2           4.3926320930E+2           2.0326005897E+0           4.5624727129E-1           4.4217777292E+2           4.4468639175E+2           2.0318025259E+0           2.4931332493E+0           7.9003900000E-1           7.9003900000E-1           6.1688011879E+2           1.7981437840E+0           1.1626228390E+3           2.2980000000E-3           -4.0550000000E-2          -1.7480758804E-3          -1.1331074380E+3          2.0000000298E-1           1.1800000000E-3           -2.5440000000E-2          -1.1331074380E+3          -6.0000002384E-1          1.0724198804E+0           1.2608061113E+3           5.3147394498E+4           6.3011128729E+1           6.0273558010E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:42:22.0                3.3798775518E+2           4.4994476320E+1           1.3981449890E+2           2.9437500000E+1           4.4990600590E+1           1.0800000000E+2           5.0000000000E+4           3.8416000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.1800007380E-1          4.3677007605E+2           4.3926320930E+2           2.0344489210E+0           4.5624727129E-1           4.4217777292E+2           4.4468639175E+2           2.0320925891E+0           2.4931332493E+0           1.2648930000E+0           1.2648930000E+0           6.1688011879E+2           1.7981437840E+0           1.1626228390E+3           2.2980000000E-3           -4.0550000000E-2          -1.7480758804E-3          -1.5488181818E+3          2.0000000298E-1           1.1640000000E-3           -2.5440000000E-2          -1.5488181818E+3          -6.0000002384E-1          1.0933034731E+0           1.2607972353E+3           5.3147394498E+4           6.3011128729E+1           6.4860561592E-1           1.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
12/04/18                  23:42:25.0                3.3798778939E+2           4.4994476320E+1           1.3990736390E+2           2.9437500000E+1           4.4989959720E+1           8.6000000000E+1           5.0000000000E+4           3.8386000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800007380E-1          4.3924641547E+2           4.4174969423E+2           2.0344489210E+0           4.5552537750E-1           4.4150741292E+2           4.4401481056E+2           2.0320925891E+0           2.5032787610E+0           7.6001000000E-1           7.6001000000E-1           6.2037450776E+2           1.7249026599E+0           1.1629934648E+3           2.3800000000E-3           -4.0550000000E-2          -1.9837246477E-3          -1.6318583333E+3          2.0000000298E-1           1.1640000000E-3           -2.5440000000E-2          -1.6318583333E+3          -6.0000002384E-1          1.0933034731E+0           1.2607972353E+3           5.3147394498E+4           5.0718807763E+1           7.8350292649E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
12/04/18                  23:42:26.2                3.3798780358E+2           4.4994476320E+1           1.3992593380E+2           2.9437500000E+1           4.4989959720E+1           8.6000000000E+1           5.0000000000E+4           3.8382000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.1800007380E-1          4.3924641547E+2           4.4174969423E+2           2.0386130245E+0           4.5552537750E-1           4.4150741292E+2           4.4401481056E+2           2.0328061107E+0           2.5032787610E+0           1.2050780000E+0           1.2050780000E+0           6.2037450776E+2           1.7249026599E+0           1.1629934648E+3           2.3800000000E-3           -4.0550000000E-2          -1.9837246477E-3          -1.1800839161E+3          2.0000000298E-1           1.1520000000E-3           -2.5440000000E-2          -1.1800839161E+3          -6.0000002384E-1          1.0720902661E+0           1.2607883900E+3           5.3147394498E+4           5.0718807763E+1           8.1398403854E-1           5.0000000000E+0           2.0000000000E+0           0.0000000000E+0           1.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
12/04/18                  23:42:28.9                3.3798783501E+2           4.4997558590E+1           1.4018592830E+2           2.9437500000E+1           4.4990356450E+1           1.0800000000E+2           5.0000000000E+4           3.8468000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800007380E-1          4.4375592708E+2           4.4628586176E+2           2.0386130245E+0           4.5569661193E-1           4.4198865667E+2           4.4450087786E+2           2.0328061107E+0           2.5299346821E+0           6.7187500000E-1           6.7187500000E-1           6.2673792771E+2           1.8330377731E+0           1.1630822033E+3           2.2450000000E-3           -4.0550000000E-2          -1.3855656128E-3          -1.5365206612E+3          2.0000000298E-1           1.1520000000E-3           -2.5440000000E-2          -1.5365206612E+3          -6.0000002384E-1          1.0720902661E+0           1.2607883900E+3           5.3147394498E+4           5.0718807763E+1           5.5667331254E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:42:30.0                3.3798784833E+2           4.4997558590E+1           1.4018592830E+2           2.9437500000E+1           4.4990356450E+1           1.0800000000E+2           5.0000000000E+4           3.8467000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.1800007380E-1          4.4375592708E+2           4.4628586176E+2           2.0396623755E+0           4.5569661193E-1           4.4198865667E+2           4.4450087786E+2           2.0335158448E+0           2.5299346821E+0           1.0051270000E+0           1.0051270000E+0           6.2673792771E+2           1.8330377731E+0           1.1630822033E+3           2.2450000000E-3           -4.0550000000E-2          -1.3855656128E-3          -7.8315384615E+2          2.0000000298E-1           1.1760000000E-3           -2.5440000000E-2          -7.8315384615E+2          -6.0000002384E-1          1.0998316906E+0           1.2607403512E+3           5.3147394498E+4           5.0718807763E+1           1.2137993998E-1           2.0000000000E+0           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
12/04/18                  23:42:33.0                3.3798788206E+2           4.4997558590E+1           1.3996307370E+2           2.9437500000E+1           4.4990356450E+1           1.0800000000E+2           5.0000000000E+4           3.8438000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800006070E-1          4.5422821837E+2           4.5681823653E+2           2.0396623755E+0           4.5576292737E-1           4.4475653837E+2           4.4728635273E+2           2.0335158448E+0           2.5900181605E+0           7.2290100000E-1           7.2290100000E-1           6.4151548969E+2           1.9297909361E+0           1.1626421047E+3           2.2440000000E-3           -4.0550000000E-2          -5.7218814660E-4          -3.3570833333E+2          2.0000000298E-1           1.1760000000E-3           -2.5440000000E-2          -3.3570833333E+2          -6.0000002384E-1          1.0998316906E+0           1.2607403512E+3           5.3147394498E+4           4.8488682636E+1           7.5223236400E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:42:34.2                3.3798789655E+2           4.4997558590E+1           1.4007450870E+2           2.9437500000E+1           4.4989532470E+1           1.0200000000E+2           5.0000000000E+4           3.8451000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.1800006070E-1          4.5422821837E+2           4.5681823653E+2           2.0381176888E+0           4.5576292737E-1           4.4475653837E+2           4.4728635273E+2           2.0340290982E+0           2.5900181605E+0           1.3410640000E+0           1.3410640000E+0           6.4151548969E+2           1.9297909361E+0           1.1626421047E+3           2.2440000000E-3           -4.0550000000E-2          -5.7218814660E-4          -8.5141258741E+2          2.0000000298E-1           1.1690000000E-3           -2.5440000000E-2          -8.5141258741E+2          -6.0000002384E-1          1.0905125049E+0           1.2607270207E+3           5.3147394498E+4           4.8488682636E+1           4.0310220040E-1           1.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
12/04/18                  23:42:37.3                3.3798793206E+2           4.4997558590E+1           1.3991664890E+2           2.9437500000E+1           4.4989532470E+1           1.0200000000E+2           5.0000000000E+4           3.8444000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800006070E-1          4.8589015359E+2           4.8872144319E+2           2.0381176888E+0           4.6569601214E-1           4.5443551351E+2           4.5703626672E+2           2.0340290982E+0           2.8312896016E+0           7.9492200000E-1           7.9492200000E-1           6.8619398430E+2           1.8008169913E+0           1.1628583655E+3           2.2140000000E-3           -4.0550000000E-2          -1.8610275104E-3          -9.6522314050E+2          2.0000000298E-1           1.1690000000E-3           -2.5440000000E-2          -9.6522314050E+2          -6.0000002384E-1          1.0905125049E+0           1.2607270207E+3           5.3147394498E+4           4.8488682636E+1           2.1597582330E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
12/04/18                  23:42:38.6                3.3798794708E+2           4.4997558590E+1           1.3992593380E+2           2.9437500000E+1           4.4989715580E+1           8.6000000000E+1           5.0000000000E+4           3.8423000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.1800006070E-1          4.8589015359E+2           4.8872144319E+2           2.0142672016E+0           4.6569601214E-1           4.5443551351E+2           4.5703626672E+2           2.0317546459E+0           2.8312896016E+0           1.3459470000E+0           1.3459470000E+0           6.8619398430E+2           1.8008169913E+0           1.1628583655E+3           2.2140000000E-3           -4.0550000000E-2          -1.8610275104E-3          -1.0680489510E+3          2.0000000298E-1           1.1540000000E-3           -2.5440000000E-2          -1.0680489510E+3          -6.0000002384E-1          1.0401269530E+0           1.2608489849E+3           5.3147394498E+4           4.8488682636E+1           5.7737428183E-1           5.0000000000E+0           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
12/04/18                  23:42:41.5                3.3798798064E+2           4.4997558590E+1           1.4003735350E+2           2.9437500000E+1           4.4989715580E+1           8.6000000000E+1           5.0000000000E+4           3.8433000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800008035E-1          4.9727654281E+2           5.0016447393E+2           2.0142672016E+0           4.6414492885E-1           4.6408710383E+2           4.6675255492E+2           2.0317546459E+0           2.8879311238E+0           7.9101500000E-1           7.9101500000E-1           7.0226143962E+2           1.8444398231E+0           1.1627963771E+3           2.1680000000E-3           -4.0550000000E-2          -1.1647355373E-3          -1.4484166667E+3          2.0000000298E-1           1.1540000000E-3           -2.5440000000E-2          -1.4484166667E+3          -6.0000002384E-1          1.0401269530E+0           1.2608489849E+3           5.3147394498E+4           4.4648628198E+1           1.2992215754E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:42:42.7                3.3798799479E+2           4.4997558590E+1           1.4007450870E+2           2.9437500000E+1           4.4989715580E+1           8.6000000000E+1           5.0000000000E+4           3.8458000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.1800008035E-1          4.9727654281E+2           5.0016447393E+2           2.0134701208E+0           4.6414492885E-1           4.6408710383E+2           4.6675255492E+2           2.0297575280E+0           2.8879311238E+0           1.2070310000E+0           1.2070310000E+0           7.0226143962E+2           1.8444398231E+0           1.1627963771E+3           2.1680000000E-3           -4.0550000000E-2          -1.1647355373E-3          -2.4155384615E+3          2.0000000298E-1           1.1440000000E-3           -2.5440000000E-2          -2.4155384615E+3          -6.0000002384E-1          1.1171439676E+0           1.2607813149E+3           5.3147394498E+4           4.4648628198E+1           5.1381589563E-1           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           5.0000000000E+0           5.0000000000E+0          
12/04/18                  23:42:45.7                3.3798802915E+2           4.4997558590E+1           1.3990736390E+2           2.9437500000E+1           4.4989959720E+1           8.6000000000E+1           5.0000000000E+4           3.8441000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800008035E-1          4.6157095895E+2           4.6423069969E+2           2.0134701208E+0           4.6055878264E-1           4.6350988678E+2           4.6617402788E+2           2.0297575280E+0           2.6597407424E+0           8.1298900000E-1           8.1298900000E-1           6.5187690927E+2           1.8544753326E+0           1.1626669320E+3           2.0810000000E-3           -4.0550000000E-2          -1.8853097139E-3          -2.7697851240E+3          2.0000000298E-1           1.1440000000E-3           -2.5440000000E-2          -2.7697851240E+3          -6.0000002384E-1          1.1171439676E+0           1.2607813149E+3           5.3147394498E+4           4.4648628198E+1           9.9704623679E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/04/18                  23:42:46.8                3.3798804179E+2           4.4997558590E+1           1.4003735350E+2           2.9437500000E+1           4.4989959720E+1           8.6000000000E+1           5.0000000000E+4           3.8459000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.1800008035E-1          4.6157095895E+2           4.6423069969E+2           1.9937464279E+0           4.6055878264E-1           4.6350988678E+2           4.6617402788E+2           2.0262039779E+0           2.6597407424E+0           1.0109860000E+0           1.0109860000E+0           6.5187690927E+2           1.8544753326E+0           1.1626669320E+3           2.0810000000E-3           -4.0550000000E-2          -1.8853097139E-3          -4.4302797203E+2          2.0000000298E-1           1.1580000000E-3           -2.5440000000E-2          -4.4302797203E+2          -6.0000002384E-1          1.0815010922E+0           1.2607581975E+3           5.3147394498E+4           4.4648628198E+1           3.5765297688E-1           3.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
12/04/18                  23:42:49.8                3.3798807734E+2           4.4999114990E+1           1.4000021360E+2           2.9437500000E+1           4.4989715580E+1           9.2000000000E+1           5.0000000000E+4           3.8429000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800006725E-1          4.6263973128E+2           4.6526779285E+2           1.9937464279E+0           4.5405887090E-1           4.6330496752E+2           4.6596061199E+2           2.0262039779E+0           2.6280615705E+0           8.3105500000E-1           8.3105500000E-1           6.5338506531E+2           1.8578767581E+0           1.1625551948E+3           2.2090000000E-3           -4.0550000000E-2          -1.7013315372E-3          -8.4740000000E+2          2.0000000298E-1           1.1580000000E-3           -2.5440000000E-2          -8.4740000000E+2          -6.0000002384E-1          1.0815010922E+0           1.2607581975E+3           5.3147394498E+4           8.2254790657E+1           7.8258787737E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
12/04/18                  23:42:51.1                3.3798809226E+2           4.4999114990E+1           1.4000021360E+2           2.9437500000E+1           4.4989715580E+1           9.2000000000E+1           5.0000000000E+4           3.8437000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.1800006725E-1          4.6263973128E+2           4.6526779285E+2           1.9828201005E+0           4.5405887090E-1           4.6330496752E+2           4.6596061199E+2           2.0212383548E+0           2.6280615705E+0           1.3698730000E+0           1.3698730000E+0           6.5338506531E+2           1.8578767581E+0           1.1625551948E+3           2.2090000000E-3           -4.0550000000E-2          -1.7013315372E-3          -1.0835524476E+3          2.0000000298E-1           1.1580000000E-3           -2.5440000000E-2          -1.0835524476E+3          -6.0000002384E-1          1.0619256102E+0           1.2607849365E+3           5.3147394498E+4           8.2254790657E+1           4.6827689212E-1           2.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           5.0000000000E+0           5.0000000000E+0          
12/04/18                  23:42:54.0                3.3798812554E+2           4.5000671390E+1           1.3990736390E+2           2.9437500000E+1           4.4989715580E+1           9.5000000000E+1           5.0000000000E+4           3.8398000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.1800006725E-1          4.6221517807E+2           4.6480553432E+2           1.9828201005E+0           4.4798949070E-1           4.6306105722E+2           4.6570208926E+2           2.0212383548E+0           2.5903562528E+0           8.4692400000E-1           8.4692400000E-1           6.5278597374E+2           1.8866328450E+0           1.1626359568E+3           2.1960000000E-3           -4.0550000000E-2          -1.7385410803E-3          -2.9751652893E+3          2.0000000298E-1           1.1580000000E-3           -2.5440000000E-2          -2.9751652893E+3          -6.0000002384E-1          1.0619256102E+0           1.2607849365E+3           5.3147394498E+4           8.2254790657E+1           3.6452949890E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
