DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
11/28/18                  19:54:09.8                3.3182928119E+2           4.5027038570E+1           1.4000021360E+2           2.9562500000E+1           4.5161712650E+1           2.4909000000E+4           5.0000000000E+4           3.8253000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.5599992963E-1          4.2494517610E+2           4.2820248955E+2           1.9605934575E+0           6.1149087919E-1           4.2949600828E+2           4.3279973672E+2           1.9562164289E+0           3.2573134451E+0           6.8896500000E-1           6.8896500000E-1           6.0019387631E+2           1.9188500779E+0           1.1624384754E+3           -6.1000000000E-5          -3.7480000000E-2          3.4441145950E-5           -1.1228000000E+3          2.0000000298E-1           -7.4000000000E-4          -2.3230000000E-2          -1.1228000000E+3          -6.0000002384E-1          1.0672855593E+0           1.2612537134E+3           5.2182500000E+4           2.0852785918E+2           8.0051707652E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  19:54:11.0                3.3182929407E+2           4.5027038570E+1           1.3985163880E+2           2.9562500000E+1           4.5161712650E+1           2.4909000000E+4           5.0000000000E+4           3.8215000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.5599992963E-1          4.2494517610E+2           4.2820248955E+2           1.9580901013E+0           6.1149087919E-1           4.2949600828E+2           4.3279973672E+2           1.9564045175E+0           3.2573134451E+0           1.1250000000E+0           1.1250000000E+0           6.0019387631E+2           1.9188500779E+0           1.1624384754E+3           -6.1000000000E-5          -3.7480000000E-2          3.4441145950E-5           -2.3060839161E+2          2.0000000298E-1           -7.3800000000E-4          -2.3230000000E-2          -2.3060839161E+2          -6.0000002384E-1          1.0827139150E+0           1.2612658580E+3           5.2182500000E+4           2.0852785918E+2           3.4811929845E-1           1.0000000000E+0           3.0000000000E+0           0.0000000000E+0           2.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
11/28/18                  19:54:14.0                3.3182932985E+2           4.5028594970E+1           1.4011164860E+2           2.9562500000E+1           4.5160858150E+1           2.4927000000E+4           5.0000000000E+4           3.8247000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.5599992963E-1          4.2912010041E+2           4.3239029313E+2           1.9580901013E+0           6.0796283544E-1           4.2940705145E+2           4.3270284383E+2           1.9564045175E+0           3.2701927241E+0           7.5793400000E-1           7.5793400000E-1           6.0608515654E+2           1.8415169905E+0           1.1627863350E+3           1.2200000000E-4           -3.7480000000E-2          -1.4560008070E-4          1.1913223140E+2           2.0000000298E-1           -7.3800000000E-4          -2.3230000000E-2          1.1913223140E+2           -6.0000002384E-1          1.0827139150E+0           1.2612658580E+3           5.2182500000E+4           2.0852785918E+2           6.7289031470E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/28/18                  19:54:15.3                3.3182934468E+2           4.5028594970E+1           1.3977735900E+2           2.9562500000E+1           4.5160858150E+1           2.4927000000E+4           5.0000000000E+4           3.8215000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.5599992963E-1          4.2912010041E+2           4.3239029313E+2           1.9556701646E+0           6.0796283544E-1           4.2940705145E+2           4.3270284383E+2           1.9563209154E+0           3.2701927241E+0           1.3690190000E+0           1.3690190000E+0           6.0608515654E+2           1.8415169905E+0           1.1627863350E+3           1.2200000000E-4           -3.7480000000E-2          -1.4560008070E-4          -2.9563636364E+2          2.0000000298E-1           -7.4900000000E-4          -2.3230000000E-2          -2.9563636364E+2          -6.0000002384E-1          1.0822863432E+0           1.2612579578E+3           5.2182500000E+4           2.0852785918E+2           7.5000488312E-1           0.0000000000E+0           6.0000000000E+0           0.0000000000E+0           1.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/28/18                  19:54:18.6                3.3182938258E+2           4.5028594970E+1           1.4020450590E+2           2.9562500000E+1           4.5161178590E+1           2.4871000000E+4           5.0000000000E+4           3.8207000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.5599992963E-1          4.3572939298E+2           4.3909427514E+2           1.9556701646E+0           6.1601559188E-1           4.3096982126E+2           4.3428269140E+2           1.9563209154E+0           3.3648821622E+0           8.5595700000E-1           8.5595700000E-1           6.1541159981E+2           1.8909369782E+0           1.1625898594E+3           4.1000000000E-5           -3.7480000000E-2          1.4024049511E-4           3.7585833333E+2           2.0000000298E-1           -7.4900000000E-4          -2.3230000000E-2          3.7585833333E+2           -6.0000002384E-1          1.0822863432E+0           1.2612579578E+3           5.2215000000E+4           2.5011151593E+2           6.7321029705E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  19:54:19.9                3.3182939812E+2           4.5028594970E+1           1.4003735350E+2           2.9562500000E+1           4.5161499020E+1           2.4815000000E+4           5.0000000000E+4           3.8205000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.5599992963E-1          4.3572939298E+2           4.3909427514E+2           1.9575258106E+0           6.1601559188E-1           4.3096982126E+2           4.3428269140E+2           1.9564639494E+0           3.3648821622E+0           1.5220950000E+0           1.5220950000E+0           6.1541159981E+2           1.8909369782E+0           1.1625898594E+3           4.1000000000E-5           -3.7480000000E-2          1.4024049511E-4           -2.6181188811E+3          2.0000000298E-1           -7.6000000000E-4          -2.3230000000E-2          -2.6181188811E+3          -6.0000002384E-1          1.0602786580E+0           1.2613177247E+3           5.2215000000E+4           2.5011151593E+2           7.4806813822E-1           2.0000000000E+0           4.0000000000E+0           0.0000000000E+0           2.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
11/28/18                  19:54:23.0                3.3182943363E+2           4.5028594970E+1           1.4000021360E+2           2.9562500000E+1           4.5161499020E+1           2.4815000000E+4           5.0000000000E+4           3.8234000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.5599992963E-1          4.3801467659E+2           4.4143430331E+2           1.9575258106E+0           6.2271918018E-1           4.3262715464E+2           4.3596513973E+2           1.9564639494E+0           3.4196267168E+0           8.0505300000E-1           8.0505300000E-1           6.1863638790E+2           1.8325109957E+0           1.1628550141E+3           1.9000000000E-5           -3.7480000000E-2          -3.5379517208E-4          -1.1453801653E+3          2.0000000298E-1           -7.6000000000E-4          -2.3230000000E-2          -1.1453801653E+3          -6.0000002384E-1          1.0602786580E+0           1.2613177247E+3           5.2215000000E+4           2.5011151593E+2           3.9075945593E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  19:54:24.2                3.3182944725E+2           4.5030120850E+1           1.4005593870E+2           2.9562500000E+1           4.5160217290E+1           2.4911000000E+4           5.0000000000E+4           3.8249000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.5599992963E-1          4.3801467659E+2           4.4143430331E+2           1.9551734061E+0           6.2271918018E-1           4.3262715464E+2           4.3596513973E+2           1.9563277543E+0           3.4196267168E+0           1.1989750000E+0           1.1989750000E+0           6.1863638790E+2           1.8325109957E+0           1.1628550141E+3           1.9000000000E-5           -3.7480000000E-2          -3.5379517208E-4          -7.5922377622E+2          2.0000000298E-1           -7.2100000000E-4          -2.3230000000E-2          -7.5922377622E+2          -6.0000002384E-1          1.0943260014E+0           1.2613084140E+3           5.2215000000E+4           2.5011151593E+2           3.8765437394E-1           0.0000000000E+0           8.0000000000E+0           0.0000000000E+0           1.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
11/28/18                  19:54:27.4                3.3182948471E+2           4.5030120850E+1           1.4000021360E+2           2.9562500000E+1           4.5160217290E+1           2.4911000000E+4           5.0000000000E+4           3.8211000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.5599993618E-1          4.3832036159E+2           4.4173543641E+2           1.9551734061E+0           6.2146632760E-1           4.3402215532E+2           4.3737902963E+2           1.9563277543E+0           3.4150748210E+0           9.1711500000E-1           9.1711500000E-1           6.1906774325E+2           1.9091915048E+0           1.1627651020E+3           1.1000000000E-4           -3.7480000000E-2          -2.5750827701E-5          -4.4348333333E+2          2.0000000298E-1           -7.2100000000E-4          -2.3230000000E-2          -4.4348333333E+2          -6.0000002384E-1          1.0943260014E+0           1.2613084140E+3           5.2009500000E+4           2.2864123097E+2           6.1180266879E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  19:54:28.6                3.3182949855E+2           4.5028594970E+1           1.4007450870E+2           2.9625000000E+1           4.5159576420E+1           2.4927000000E+4           5.0000000000E+4           3.8226000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.5599993618E-1          4.3832036159E+2           4.4173543641E+2           1.9558755112E+0           6.2146632760E-1           4.3402215532E+2           4.3737902963E+2           1.9562793135E+0           3.4150748210E+0           1.2958980000E+0           1.2958980000E+0           6.1906774325E+2           1.9091915048E+0           1.1627651020E+3           1.1000000000E-4           -3.7480000000E-2          -2.5750827701E-5          -7.9693006993E+2          2.0000000298E-1           -7.0900000000E-4          -2.3230000000E-2          -7.9693006993E+2          -6.0000002384E-1          1.0346590527E+0           1.2613832104E+3           5.2009500000E+4           2.2864123097E+2           6.1437773859E-1           0.0000000000E+0           8.0000000000E+0           0.0000000000E+0           1.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
11/28/18                  19:54:31.7                3.3182953380E+2           4.5028594970E+1           1.4000021360E+2           2.9625000000E+1           4.5159576420E+1           2.4927000000E+4           5.0000000000E+4           3.8235000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.5599993618E-1          4.4650521210E+2           4.4998817911E+2           1.9558755112E+0           6.2219694614E-1           4.3694263849E+2           4.4032901291E+2           1.9562793135E+0           3.4829670092E+0           6.9689900000E-1           6.9689900000E-1           6.3061747314E+2           1.9710682335E+0           1.1624905541E+3           2.9000000000E-5           -3.7480000000E-2          9.4207767733E-4           4.7846280992E+2           2.0000000298E-1           -7.0900000000E-4          -2.3230000000E-2          4.7846280992E+2           -6.0000002384E-1          1.0346590527E+0           1.2613832104E+3           5.2009500000E+4           2.2864123097E+2           1.0746634502E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/28/18                  19:54:33.0                3.3182954931E+2           4.5028594970E+1           1.4022308350E+2           2.9625000000E+1           4.5159576420E+1           2.4927000000E+4           5.0000000000E+4           3.8251000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.5599993618E-1          4.4650521210E+2           4.4998817911E+2           1.9564338289E+0           6.2219694614E-1           4.3694263849E+2           4.4032901291E+2           1.9562976221E+0           3.4829670092E+0           1.4820560000E+0           1.4820560000E+0           6.3061747314E+2           1.9710682335E+0           1.1624905541E+3           2.9000000000E-5           -3.7480000000E-2          9.4207767733E-4           -1.2161258741E+3          2.0000000298E-1           -6.9600000000E-4          -2.3230000000E-2          -1.2161258741E+3          -6.0000002384E-1          1.0692069488E+0           1.2613663520E+3           5.2009500000E+4           2.2864123097E+2           4.3051842983E-1           3.0000000000E+0           4.0000000000E+0           0.0000000000E+0           1.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
11/28/18                  19:54:36.2                3.3182958607E+2           4.5031677250E+1           1.4003735350E+2           2.9625000000E+1           4.5159423830E+1           2.4927000000E+4           5.0000000000E+4           3.8267000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.5599992963E-1          5.3988894633E+2           5.4409733175E+2           1.9564338289E+0           6.2175391870E-1           4.6180678557E+2           4.6539169652E+2           1.9562976221E+0           4.2083854232E+0           8.7207000000E-1           8.7207000000E-1           7.6239225689E+2           1.9036592743E+0           1.1624062699E+3           -8.0000000000E-6          -3.7480000000E-2          1.1652772975E-3           -1.1635250000E+3          2.0000000298E-1           -6.9600000000E-4          -2.3230000000E-2          -1.1635250000E+3          -6.0000002384E-1          1.0692069488E+0           1.2613663520E+3           5.2182500000E+4           1.8459137962E+2           6.7812675939E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  19:54:37.5                3.3182960083E+2           4.5031677250E+1           1.4003735350E+2           2.9625000000E+1           4.5159423830E+1           2.4927000000E+4           5.0000000000E+4           3.8237000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.5599992963E-1          5.3988894633E+2           5.4409733175E+2           1.9589150210E+0           6.2175391870E-1           4.6180678557E+2           4.6539169652E+2           1.9565944947E+0           4.2083854232E+0           1.2729500000E+0           1.2729500000E+0           7.6239225689E+2           1.9036592743E+0           1.1624062699E+3           -8.0000000000E-6          -3.7480000000E-2          1.1652772975E-3           -5.1591608392E+2          2.0000000298E-1           -6.7500000000E-4          -2.3230000000E-2          -5.1591608392E+2          -6.0000002384E-1          1.0726692378E+0           1.2613812863E+3           5.2182500000E+4           1.8459137962E+2           6.2188028703E-1           1.0000000000E+0           7.0000000000E+0           0.0000000000E+0           3.0000000000E+0           1.1000000000E+1           1.1000000000E+1          
11/28/18                  19:54:40.5                3.3182963573E+2           4.5027038570E+1           1.4009307860E+2           2.9625000000E+1           4.5158966060E+1           2.4887000000E+4           5.0000000000E+4           3.8266500000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.5599992963E-1          5.1606031475E+2           5.2016821602E+2           1.9589150210E+0           6.3482760804E-1           4.7440188579E+2           4.7810821033E+2           1.9565944947E+0           4.1079012758E+0           6.9897400000E-1           6.9897400000E-1           7.2876742062E+2           1.8092865086E+0           1.1626458389E+3           7.2000000000E-5           -3.7480000000E-2          -6.1801127738E-4          4.1894214876E+2           2.0000000298E-1           -6.7500000000E-4          -2.3230000000E-2          4.1894214876E+2           -6.0000002384E-1          1.0726692378E+0           1.2613812863E+3           5.2182500000E+4           1.8459137962E+2           8.8452057486E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
