DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
11/28/18                  22:20:17.7                3.3193076099E+2           4.4966552730E+1           1.4003735350E+2           3.0375000000E+1           4.4990600590E+1           7.2000000000E+1           5.0000000000E+4           3.8529000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2400013489E-1          4.2764972434E+2           4.3102944781E+2           1.9629081917E+0           6.3030948879E-1           4.2730470657E+2           4.3067322405E+2           1.9705550578E+0           3.3797234692E+0           8.6399840000E-1           8.6399840000E-1           6.0401029318E+2           1.9803163013E+0           1.1630225236E+3           -1.2330000000E-3          -3.7580000000E-2          9.1030734130E-4           -2.1354297521E+3          2.0000000298E-1           -7.2900000000E-4          -2.3330000000E-2          -2.1354297521E+3          -6.0000002384E-1          1.0915882967E+0           1.2614951479E+3           4.8901000000E+4           1.0060621590E+2           4.4361536007E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  22:20:18.9                3.3193077443E+2           4.4964996340E+1           1.3985163880E+2           3.0375000000E+1           4.5002319340E+1           7.6000000000E+1           5.0000000000E+4           3.8486000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.2400013489E-1          4.2764972434E+2           4.3102944781E+2           1.9630224079E+0           6.3030948879E-1           4.2730470657E+2           4.3067322405E+2           1.9697695718E+0           3.3797234692E+0           1.0579986000E+0           1.0579986000E+0           6.0401029318E+2           1.9803163013E+0           1.1630225236E+3           -1.2330000000E-3          -3.7580000000E-2          9.1030734130E-4           2.0822377622E+2           2.0000000298E-1           -8.1500000000E-4          -2.3330000000E-2          2.0822377622E+2           -6.0000002384E-1          1.0539580581E+0           1.2615618967E+3           4.8901000000E+4           1.0060621590E+2           3.3387433457E-1           2.0000000000E+0           4.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
11/28/18                  22:20:21.6                3.3193080670E+2           4.4964996340E+1           1.4022308350E+2           3.0437500000E+1           4.5002319340E+1           7.6000000000E+1           5.0000000000E+4           3.8560000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2400013489E-1          4.4169663091E+2           4.4522790440E+2           1.9630224079E+0           6.3757106467E-1           4.3044963393E+2           4.3385371690E+2           1.9697695718E+0           3.5312734971E+0           7.1398920000E-1           7.1398920000E-1           6.2383203292E+2           1.8068953970E+0           1.1631034773E+3           -1.1140000000E-3          -3.7630000000E-2          1.2148503475E-3           -1.1590250000E+3          2.0000000298E-1           -8.1500000000E-4          -2.3380000000E-2          -1.1590250000E+3          -6.0000002384E-1          1.0539580581E+0           1.2615618967E+3           4.9077000000E+4           1.4244310359E+2           2.9974942645E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/28/18                  22:20:22.8                3.3193082042E+2           4.4964996340E+1           1.4022308350E+2           3.0437500000E+1           4.5002319340E+1           7.6000000000E+1           5.0000000000E+4           3.8583000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.2400013489E-1          4.4169663091E+2           4.4522790440E+2           1.9644845474E+0           6.3757106467E-1           4.3044963393E+2           4.3385371690E+2           1.9692081713E+0           3.5312734971E+0           1.0360108000E+0           1.0360108000E+0           6.2383203292E+2           1.8068953970E+0           1.1631034773E+3           -1.1140000000E-3          -3.7630000000E-2          1.2148503475E-3           -5.0447552448E+1          2.0000000298E-1           -8.1200000000E-4          -2.3380000000E-2          -5.0447552448E+1          -6.0000002384E-1          1.0607596688E+0           1.2615604043E+3           4.9077000000E+4           1.4244310359E+2           4.1195007133E-1           3.0000000000E+0           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/28/18                  22:20:25.7                3.3193085381E+2           4.4960357670E+1           1.3996307370E+2           3.0437500000E+1           4.5014709470E+1           4.6000000000E+1           5.0000000000E+4           3.8538000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2400013489E-1          4.3758263590E+2           4.4103245671E+2           1.9644845474E+0           6.2878997006E-1           4.3205017230E+2           4.3546451815E+2           1.9692081713E+0           3.4498208085E+0           7.4800110000E-1           7.4800110000E-1           6.1802673067E+2           1.8827731884E+0           1.1629513497E+3           -1.0650000000E-3          -3.7630000000E-2          1.1933096961E-3           -1.5080082645E+3          2.0000000298E-1           -8.1200000000E-4          -2.3380000000E-2          -1.5080082645E+3          -6.0000002384E-1          1.0607596688E+0           1.2615604043E+3           4.9077000000E+4           1.4244310359E+2           5.8681131653E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  22:20:27.0                3.3193086867E+2           4.4960357670E+1           1.4005593870E+2           3.0437500000E+1           4.5014709470E+1           4.6000000000E+1           5.0000000000E+4           3.8525000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.2400013489E-1          4.3758263590E+2           4.4103245671E+2           1.9622080513E+0           6.2878997006E-1           4.3205017230E+2           4.3546451815E+2           1.9684093861E+0           3.4498208085E+0           1.0359954000E+0           1.0359954000E+0           6.1802673067E+2           1.8827731884E+0           1.1629513497E+3           -1.0650000000E-3          -3.7630000000E-2          1.1933096961E-3           -5.4530069930E+2          2.0000000298E-1           -8.6300000000E-4          -2.3380000000E-2          -5.4530069930E+2          -6.0000002384E-1          1.0720611854E+0           1.2614999023E+3           4.9077000000E+4           1.4244310359E+2           8.2262630215E-1           3.0000000000E+0           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/28/18                  22:20:30.0                3.3193090283E+2           4.4957275390E+1           1.3996307370E+2           3.0437500000E+1           4.5026245120E+1           6.0000000000E+1           5.0000000000E+4           3.8508000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2400014144E-1          4.3203241453E+2           4.3546716396E+2           1.9622080513E+0           6.3404380968E-1           4.3204611726E+2           4.3546512233E+2           1.9684093861E+0           3.4347494298E+0           7.6400760000E-1           7.6400760000E-1           6.1019475407E+2           1.8916979996E+0           1.1630028817E+3           -9.4300000000E-4          -3.7680000000E-2          1.0019033555E-3           -1.1050416667E+3          2.0000000298E-1           -8.6300000000E-4          -2.3430000000E-2          -1.1050416667E+3          -6.0000002384E-1          1.0720611854E+0           1.2614999023E+3           4.8763500000E+4           8.4560380198E+1           5.9044898094E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  22:20:31.2                3.3193091704E+2           4.4957275390E+1           1.3998164370E+2           3.0437500000E+1           4.5026245120E+1           6.0000000000E+1           5.0000000000E+4           3.8516000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.2400014144E-1          4.3203241453E+2           4.3546716396E+2           1.9621539357E+0           6.3404380968E-1           4.3204611726E+2           4.3546512233E+2           1.9677235013E+0           3.4347494298E+0           1.1329956000E+0           1.1329956000E+0           6.1019475407E+2           1.8916979996E+0           1.1630028817E+3           -9.4300000000E-4          -3.7680000000E-2          1.0019033555E-3           -5.7685314685E+1          2.0000000298E-1           -8.6600000000E-4          -2.3430000000E-2          -5.7685314685E+1          -6.0000002384E-1          1.0838971212E+0           1.2614265042E+3           4.8763500000E+4           8.4560380198E+1           2.7911185220E-1           5.0000000000E+0           4.0000000000E+0           0.0000000000E+0           2.0000000000E+0           1.1000000000E+1           1.1000000000E+1          
11/28/18                  22:20:34.2                3.3193095215E+2           4.4957275390E+1           1.3992593380E+2           3.0437500000E+1           4.5036743160E+1           7.8000000000E+1           5.0000000000E+4           3.8512000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2400014144E-1          4.3053509991E+2           4.3392559675E+2           1.9621539357E+0           6.2809841027E-1           4.3169367210E+2           4.3510602762E+2           1.9677235013E+0           3.3904968400E+0           8.9399720000E-1           8.9399720000E-1           6.0808187744E+2           1.8903429075E+0           1.1629908339E+3           -8.8800000000E-4          -3.7680000000E-2          9.4231477691E-4           -2.2976611570E+3          2.0000000298E-1           -8.6600000000E-4          -2.3430000000E-2          -2.2976611570E+3          -6.0000002384E-1          1.0838971212E+0           1.2614265042E+3           4.8763500000E+4           8.4560380198E+1           6.7930600434E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  22:20:35.3                3.3193096481E+2           4.4957275390E+1           1.3964735410E+2           3.0437500000E+1           4.5036743160E+1           7.8000000000E+1           5.0000000000E+4           3.8443000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.2400014144E-1          4.3053509991E+2           4.3392559675E+2           1.9604964771E+0           6.2809841027E-1           4.3169367210E+2           4.3510602762E+2           1.9670093651E+0           3.3904968400E+0           1.0350036000E+0           1.0350036000E+0           6.0808187744E+2           1.8903429075E+0           1.1629908339E+3           -8.8800000000E-4          -3.7680000000E-2          9.4231477691E-4           2.6536363636E+2           2.0000000298E-1           -8.8800000000E-4          -2.3430000000E-2          2.6536363636E+2           -6.0000002384E-1          1.0515588409E+0           1.2614810560E+3           4.8763500000E+4           8.4560380198E+1           2.9507787616E-1           0.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
11/28/18                  22:20:38.4                3.3193100017E+2           4.4957275390E+1           1.4037165830E+2           3.0437500000E+1           4.5048919680E+1           9.2000000000E+1           5.0000000000E+4           3.8664000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2400013489E-1          4.3023016920E+2           4.3364679011E+2           1.9604964771E+0           6.3334490106E-1           4.3135045347E+2           4.3476380930E+2           1.9670093651E+0           3.4166209132E+0           8.8899230000E-1           8.8899230000E-1           6.0765158646E+2           1.8066066700E+0           1.1631598204E+3           -1.1410000000E-3          -3.7730000000E-2          8.1414188106E-4           -2.8728250000E+3          2.0000000298E-1           -8.8800000000E-4          -2.3480000000E-2          -2.8728250000E+3          -6.0000002384E-1          1.0515588409E+0           1.2614810560E+3           4.9177000000E+4           1.6937198132E+2           7.9006281396E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/28/18                  22:20:39.5                3.3193101330E+2           4.4957275390E+1           1.4022308350E+2           3.0437500000E+1           4.5048919680E+1           9.2000000000E+1           5.0000000000E+4           3.8665000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.2400013489E-1          4.3023016920E+2           4.3364679011E+2           1.9684754318E+0           6.3334490106E-1           4.3135045347E+2           4.3476380930E+2           1.9671591571E+0           3.4166209132E+0           1.0350037000E+0           1.0350037000E+0           6.0765158646E+2           1.8066066700E+0           1.1631598204E+3           -1.1410000000E-3          -3.7730000000E-2          8.1414188106E-4           -6.0447552448E+2          2.0000000298E-1           -9.6000000000E-4          -2.3480000000E-2          -6.0447552448E+2          -6.0000002384E-1          1.0806642597E+0           1.2615001224E+3           4.9177000000E+4           1.6937198132E+2           2.5453719946E-1           1.0000000000E+0           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
11/28/18                  22:20:42.3                3.3193104602E+2           4.4957275390E+1           1.4000021360E+2           3.0437500000E+1           4.5048919680E+1           9.2000000000E+1           5.0000000000E+4           3.8631000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2400013489E-1          4.3298000678E+2           4.3637377380E+2           1.9684754318E+0           6.2517701452E-1           4.3171034447E+2           4.3511937406E+2           1.9671591571E+0           3.3937670128E+0           7.2698980000E-1           7.2698980000E-1           6.1153191161E+2           1.8155512282E+0           1.1630229690E+3           -9.6000000000E-4          -3.7730000000E-2          7.4576161788E-4           -1.4298760331E+3          2.0000000298E-1           -9.6000000000E-4          -2.3480000000E-2          -1.4298760331E+3          -6.0000002384E-1          1.0806642597E+0           1.2615001224E+3           4.9177000000E+4           1.6937198132E+2           1.2609483802E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  22:20:43.5                3.3193105911E+2           4.4954162600E+1           1.4003735350E+2           3.0437500000E+1           4.5061126710E+1           7.0000000000E+1           5.0000000000E+4           3.8631000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.2400013489E-1          4.3298000678E+2           4.3637377380E+2           1.9646497622E+0           6.2517701452E-1           4.3171034447E+2           4.3511937406E+2           1.9669035048E+0           3.3937670128E+0           9.8300170000E-1           9.8300170000E-1           6.1153191161E+2           1.8155512282E+0           1.1630229690E+3           -9.6000000000E-4          -3.7730000000E-2          7.4576161788E-4           -1.9523076923E+2          2.0000000298E-1           -9.1600000000E-4          -2.3480000000E-2          -1.9523076923E+2          -6.0000002384E-1          1.0468100876E+0           1.2615286066E+3           4.9177000000E+4           1.6937198132E+2           3.7174229191E-1           2.0000000000E+0           1.0000000000E+0           0.0000000000E+0           1.0000000000E+0           4.0000000000E+0           4.0000000000E+0          
11/28/18                  22:20:46.6                3.3193109500E+2           4.4954162600E+1           1.4000021360E+2           3.0437500000E+1           4.5061126710E+1           7.0000000000E+1           5.0000000000E+4           3.8633000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2599999150E-1          4.3331160675E+2           4.3680053230E+2           1.9646497622E+0           6.4207855272E-1           4.3209013332E+2           4.3551811271E+2           1.9669035048E+0           3.4889255549E+0           9.1600030000E-1           9.1600030000E-1           6.1199983586E+2           1.8870821749E+0           1.1629692236E+3           -9.4800000000E-4          -3.7780000000E-2          7.4748751810E-4           -2.1035666667E+3          2.0000000298E-1           -9.1600000000E-4          -2.3530000000E-2          -2.1035666667E+3          -6.0000002384E-1          1.0468100876E+0           1.2615286066E+3           4.9027500000E+4           1.3299239614E+2           9.6645348777E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/28/18                  22:20:47.8                3.3193110907E+2           4.4954162600E+1           1.4000021360E+2           3.0437500000E+1           4.5061126710E+1           7.0000000000E+1           5.0000000000E+4           3.8637000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.2599999150E-1          4.3331160675E+2           4.3680053230E+2           1.9651993221E+0           6.4207855272E-1           4.3209013332E+2           4.3551811271E+2           1.9667182843E+0           3.4889255549E+0           1.1240082000E+0           1.1240082000E+0           6.1199983586E+2           1.8870821749E+0           1.1629692236E+3           -9.4800000000E-4          -3.7780000000E-2          7.4748751810E-4           -1.0107692308E+2          2.0000000298E-1           -9.6300000000E-4          -2.3530000000E-2          -1.0107692308E+2          -6.0000002384E-1          1.0528911836E+0           1.2615540535E+3           4.9027500000E+4           1.3299239614E+2           3.5740035576E-1           2.0000000000E+0           6.0000000000E+0           0.0000000000E+0           2.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
11/28/18                  22:20:50.6                3.3193114145E+2           4.4952606200E+1           1.4001878360E+2           3.0500000000E+1           4.5073913570E+1           6.2000000000E+1           5.0000000000E+4           3.8625000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.2599999150E-1          4.3505077505E+2           4.3850823616E+2           1.9651993221E+0           6.3381011788E-1           4.3273869600E+2           4.3617313370E+2           1.9667182843E+0           3.4574611032E+0           7.0500190000E-1           7.0500190000E-1           6.1445399481E+2           1.7866546452E+0           1.1630166766E+3           -7.9100000000E-4          -3.7780000000E-2          7.2166990488E-4           -1.1675041322E+3          2.0000000298E-1           -9.6300000000E-4          -2.3530000000E-2          -1.1675041322E+3          -6.0000002384E-1          1.0528911836E+0           1.2615540535E+3           4.9027500000E+4           1.3299239614E+2           9.9406875113E-2           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
