"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 04:00","2019","12","07","04:00","-5.3","","-9.2","","74","","","","28","","15","","24.1","","100.32","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 05:00","2019","12","07","05:00","-5.3","","-9.3","","73","","","","29","","15","","24.1","","100.36","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 06:00","2019","12","07","06:00","-4.1","","-8.1","","74","","","","28","","14","","24.1","","100.40","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 07:00","2019","12","07","07:00","-3.3","","-8.1","","70","","","","29","","19","","24.1","","100.44","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 08:00","2019","12","07","08:00","-3.7","","-7.6","","75","","","","28","","18","","24.1","","100.49","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 09:00","2019","12","07","09:00","-3.9","","-8.0","","73","","","","30","","16","","24.1","","100.53","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 10:00","2019","12","07","10:00","-5.5","","-9.3","","75","","","","28","","8","","24.1","","100.55","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 11:00","2019","12","07","11:00","-5.8","","-8.8","","80","","","","21","","12","","24.1","","100.62","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 12:00","2019","12","07","12:00","-4.9","","-8.8","","74","","","","30","","10","","24.1","","100.66","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 13:00","2019","12","07","13:00","-5.5","","-9.0","","77","","","","26","","7","","24.1","","100.74","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 14:00","2019","12","07","14:00","-4.9","","-8.8","","74","","","","26","","9","","24.1","","100.80","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 15:00","2019","12","07","15:00","-4.8","","-8.7","","74","","","","21","","12","","24.1","","100.87","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 16:00","2019","12","07","16:00","-3.3","","-9.0","","65","","","","25","","4","","24.1","","100.90","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 17:00","2019","12","07","17:00","-3.1","","-8.1","","68","","","","20","","12","","24.1","","100.91","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 18:00","2019","12","07","18:00","-2.4","","-7.9","","66","","","","18","","13","","24.1","","100.88","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 19:00","2019","12","07","19:00","-1.8","","-7.5","","65","","","","18","","15","","24.1","","100.86","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 20:00","2019","12","07","20:00","-1.1","","-7.2","","63","","","","16","","22","","24.1","","100.87","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 21:00","2019","12","07","21:00","-1.6","","-8.2","","61","","","","17","","12","","24.1","","100.85","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 22:00","2019","12","07","22:00","-1.7","","-6.9","","68","","","","15","","13","","24.1","","100.85","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-07 23:00","2019","12","07","23:00","-2.0","","-6.5","","71","","","","16","","19","","24.1","","100.90","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 00:00","2019","12","08","00:00","-2.3","","-6.1","","75","","","","16","","20","","24.1","","100.86","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 01:00","2019","12","08","01:00","-2.6","","-6.1","","77","","","","16","","18","","24.1","","100.82","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 02:00","2019","12","08","02:00","-2.5","","-5.8","","78","","","","16","","18","","24.1","","100.77","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 03:00","2019","12","08","03:00","-2.4","","-6.0","","77","","","","16","","20","","24.1","","100.74","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 04:00","2019","12","08","04:00","-2.7","","-6.5","","75","","","","16","","19","","24.1","","100.72","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 05:00","2019","12","08","05:00","-2.8","","-6.6","","75","","","","15","","10","","24.1","","100.63","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 06:00","2019","12","08","06:00","-2.9","","-5.8","","80","","","","15","","17","","24.1","","100.56","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 07:00","2019","12","08","07:00","-2.6","","-5.0","","84","","","","15","","13","","24.1","","100.53","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 08:00","2019","12","08","08:00","-2.5","","-4.4","","87","","","","16","","20","","24.1","","100.48","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 09:00","2019","12","08","09:00","-1.7","","-4.0","","84","","","","16","","24","","24.1","","100.39","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 10:00","2019","12","08","10:00","-1.0","","-4.2","","79","","","","15","","22","","24.1","","100.31","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 11:00","2019","12","08","11:00","-0.7","","-3.6","","80","","","","16","","21","","24.1","","100.24","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 12:00","2019","12","08","12:00","-0.7","","-3.2","","83","","","","15","","16","","24.1","","100.14","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 13:00","2019","12","08","13:00","0.3","","-2.6","","81","","","","16","","21","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 14:00","2019","12","08","14:00","1.5","","-3.2","","71","","","","16","","19","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 15:00","2019","12","08","15:00","2.3","","-3.6","","65","","","","16","","23","","24.1","","99.93","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 16:00","2019","12","08","16:00","3.2","","-3.2","","63","","","","16","","30","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 17:00","2019","12","08","17:00","4.2","","-3.1","","59","","","","17","","27","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 18:00","2019","12","08","18:00","4.6","","-3.0","","58","","","","17","","30","","24.1","","99.51","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 19:00","2019","12","08","19:00","5.1","","-1.6","","62","","","","18","","32","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 20:00","2019","12","08","20:00","4.8","","-0.7","","67","","","","18","","22","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 21:00","2019","12","08","21:00","5.0","","0.3","","72","","","","18","","29","","24.1","","99.36","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 22:00","2019","12","08","22:00","5.0","","1.0","","75","","","","17","","22","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-08 23:00","2019","12","08","23:00","5.2","","1.2","","75","","","","16","","22","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 00:00","2019","12","09","00:00","6.0","","2.2","","76","","","","18","","21","","24.1","","99.31","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 01:00","2019","12","09","01:00","6.0","","2.4","","78","","","","16","","17","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 02:00","2019","12","09","02:00","6.1","","2.8","","80","","","","17","","17","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 03:00","2019","12","09","03:00","6.1","","3.0","","81","","","","16","","17","","24.1","","99.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 04:00","2019","12","09","04:00","6.0","","3.0","","81","","","","16","","20","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 05:00","2019","12","09","05:00","6.3","","3.2","","81","","","","16","","20","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 06:00","2019","12","09","06:00","6.6","","3.4","","80","","","","17","","24","","24.1","","99.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 07:00","2019","12","09","07:00","6.6","","3.2","","79","","","","17","","22","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 08:00","2019","12","09","08:00","6.4","","3.5","","82","","","","17","","22","","24.1","","99.20","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 09:00","2019","12","09","09:00","5.7","","4.5","","91","","","","14","","6","","24.1","","99.14","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 10:00","2019","12","09","10:00","5.8","","4.4","","91","","","","13","","7","","19.3","","99.07","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 11:00","2019","12","09","11:00","5.3","","3.8","","90","","","","15","","18","","24.1","","99.02","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 12:00","2019","12","09","12:00","5.6","","3.8","","88","","","","15","","13","","24.1","","98.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 13:00","2019","12","09","13:00","5.6","","3.4","","85","","","","15","","14","","24.1","","98.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 14:00","2019","12","09","14:00","6.0","","3.4","","83","","","","13","","12","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 15:00","2019","12","09","15:00","5.9","","2.9","","81","","","","15","","20","","19.3","","98.66","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 16:00","2019","12","09","16:00","5.2","","3.4","","88","","","","15","","15","","8.1","","98.51","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 17:00","2019","12","09","17:00","5.0","","4.3","","96","","","","15","","16","","6.4","","98.30","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 18:00","2019","12","09","18:00","5.6","","5.2","","98","","","","15","","18","","1.2","","98.09","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 19:00","2019","12","09","19:00","5.7","","5.5","","98","","","","15","","16","","0.6","","97.86","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 20:00","2019","12","09","20:00","6.0","","5.8","","99","","","","15","","14","","2.0","","97.75","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 21:00","2019","12","09","21:00","6.2","","6.1","","99","","","","15","","17","","0.8","","97.60","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 22:00","2019","12","09","22:00","6.6","","6.4","","99","","","","16","","23","","4.0","","97.54","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-09 23:00","2019","12","09","23:00","8.5","","8.4","","99","","","","19","","24","","16.1","","97.53","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 00:00","2019","12","10","00:00","9.3","","8.5","","95","","","","20","","28","","24.1","","97.55","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 01:00","2019","12","10","01:00","9.6","","8.1","","90","","","","19","","25","","24.1","","97.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 02:00","2019","12","10","02:00","9.7","","8.1","","90","","","","19","","26","","24.1","","97.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 03:00","2019","12","10","03:00","9.7","","8.0","","89","","","","19","","29","","24.1","","97.54","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 04:00","2019","12","10","04:00","9.9","","7.9","","88","","","","20","","26","","24.1","","97.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 05:00","2019","12","10","05:00","9.9","","7.8","","87","","","","20","","26","","24.1","","97.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 06:00","2019","12","10","06:00","10.1","","7.7","","85","","","","21","","26","","24.1","","97.54","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 07:00","2019","12","10","07:00","9.6","","6.5","","81","","","","22","","28","","24.1","","97.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 08:00","2019","12","10","08:00","7.3","","4.6","","83","","","","26","","25","","24.1","","97.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 09:00","2019","12","10","09:00","5.4","","1.1","","74","","","","27","","28","","24.1","","97.95","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 10:00","2019","12","10","10:00","4.5","","0.4","","75","","","","29","","23","","24.1","","98.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 11:00","2019","12","10","11:00","2.6","","-1.0","","77","","","","31","","26","","24.1","","98.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 12:00","2019","12","10","12:00","2.2","","-1.6","","76","","","","28","","23","","24.1","","98.40","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 13:00","2019","12","10","13:00","1.5","","-3.5","","69","","","","29","","32","","24.1","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 14:00","2019","12","10","14:00","1.2","","-3.7","","70","","","","29","","23","","24.1","","98.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 15:00","2019","12","10","15:00","1.3","","-4.9","","64","","","","29","","31","","24.1","","98.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 16:00","2019","12","10","16:00","0.9","","-4.5","","67","","","","30","","31","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 17:00","2019","12","10","17:00","0.4","","-5.8","","63","","","","30","","31","","24.1","","99.02","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 18:00","2019","12","10","18:00","0.3","","-7.1","","58","","","","30","","32","","24.1","","99.01","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 19:00","2019","12","10","19:00","-0.5","","-7.7","","58","","","","29","","34","","24.1","","99.14","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 20:00","2019","12","10","20:00","-1.3","","-8.7","","58","","","","30","","30","","24.1","","99.25","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 21:00","2019","12","10","21:00","-2.5","","-9.1","","60","","","","31","","36","","24.1","","99.45","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 22:00","2019","12","10","22:00","-3.2","","-10.4","","57","","","","31","","28","","24.1","","99.62","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-10 23:00","2019","12","10","23:00","-4.5","","-11.1","","60","","","","31","","23","","24.1","","99.78","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 00:00","2019","12","11","00:00","-5.2","","-11.9","","60","","","","31","","16","","24.1","","99.94","","","","-11","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 01:00","2019","12","11","01:00","-5.6","","-11.5","","63","","","","32","","13","","24.1","","100.01","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 02:00","2019","12","11","02:00","-6.0","","-11.2","","67","","","","29","","14","","24.1","","100.07","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 03:00","2019","12","11","03:00","-6.0","","-11.0","","68","","","","33","","8","","24.1","","100.09","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 04:00","2019","12","11","04:00","-6.6","","-11.2","","70","","","","19","","10","","24.1","","100.11","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 05:00","2019","12","11","05:00","-6.3","","-10.6","","72","","","","17","","15","","24.1","","100.11","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 06:00","2019","12","11","06:00","-6.1","","-10.3","","72","","","","14","","8","","24.1","","100.08","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 07:00","2019","12","11","07:00","-5.9","","-10.1","","72","","","","16","","19","","24.1","","100.03","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 08:00","2019","12","11","08:00","-5.5","","-8.7","","79","","","","18","","22","","24.1","","100.07","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 09:00","2019","12","11","09:00","-6.0","","-9.1","","79","","","","19","","22","","24.1","","100.07","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 10:00","2019","12","11","10:00","-6.4","","-9.8","","77","","","","19","","16","","24.1","","100.07","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 11:00","2019","12","11","11:00","-5.5","","-10.0","","71","","","","20","","18","","24.1","","100.08","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 12:00","2019","12","11","12:00","-5.1","","-11.3","","62","","","","22","","25","","24.1","","100.09","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 13:00","2019","12","11","13:00","-5.0","","-11.5","","60","","","","23","","17","","24.1","","100.11","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 14:00","2019","12","11","14:00","-4.4","","-11.0","","60","","","","21","","24","","24.1","","100.08","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 15:00","2019","12","11","15:00","-3.7","","-11.7","","54","","","","22","","27","","24.1","","100.04","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 16:00","2019","12","11","16:00","-4.2","","-13.1","","50","","","","25","","32","","24.1","","100.07","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 17:00","2019","12","11","17:00","-3.2","","-11.9","","52","","","","23","","27","","24.1","","99.97","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 18:00","2019","12","11","18:00","-3.0","","-12.1","","50","","","","25","","21","","24.1","","99.91","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 19:00","2019","12","11","19:00","-3.4","","-12.2","","51","","","","25","","35","","24.1","","100.02","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 20:00","2019","12","11","20:00","-4.5","","-9.0","","71","","","","27","","28","","9.7","","100.18","","","","-12","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 21:00","2019","12","11","21:00","-5.6","","-15.0","","48","","","","27","","34","","19.3","","100.41","","","","-14","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 22:00","2019","12","11","22:00","-7.3","","-12.1","","69","","","","28","","33","","9.7","","100.58","","","","-16","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-11 23:00","2019","12","11","23:00","-7.4","","-14.5","","57","","","","27","","24","","24.1","","100.74","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 00:00","2019","12","12","00:00","-7.5","","-14.2","","59","","","","28","","24","","24.1","","100.87","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 01:00","2019","12","12","01:00","-7.7","","-14.5","","58","","","","28","","20","","24.1","","100.93","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 02:00","2019","12","12","02:00","-7.3","","-14.2","","58","","","","28","","26","","24.1","","101.02","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 03:00","2019","12","12","03:00","-7.2","","-14.3","","57","","","","27","","26","","24.1","","101.07","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 04:00","2019","12","12","04:00","-7.6","","-14.5","","58","","","","26","","8","","24.1","","101.13","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 05:00","2019","12","12","05:00","-7.4","","-14.3","","58","","","","26","","13","","24.1","","101.20","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 06:00","2019","12","12","06:00","-8.7","","-14.2","","64","","","","20","","10","","24.1","","101.20","","","","-14","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 07:00","2019","12","12","07:00","-7.9","","-13.8","","63","","","","17","","14","","24.1","","101.29","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 08:00","2019","12","12","08:00","-8.1","","-13.4","","66","","","","16","","16","","24.1","","101.36","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 09:00","2019","12","12","09:00","-8.9","","-13.0","","72","","","","16","","18","","24.1","","101.42","","","","-16","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 10:00","2019","12","12","10:00","-9.1","","-12.8","","75","","","","18","","16","","24.1","","101.44","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 11:00","2019","12","12","11:00","-8.7","","-12.7","","74","","","","17","","16","","24.1","","101.44","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 12:00","2019","12","12","12:00","-8.7","","-12.3","","75","","","","16","","21","","24.1","","101.50","","","","-16","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 13:00","2019","12","12","13:00","-8.4","","-12.2","","74","","","","16","","17","","24.1","","101.53","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 14:00","2019","12","12","14:00","-7.3","","-11.9","","70","","","","17","","21","","24.1","","101.59","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 15:00","2019","12","12","15:00","-6.4","","-11.5","","67","","","","17","","14","","24.1","","101.57","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 16:00","2019","12","12","16:00","-5.0","","-11.7","","60","","","","16","","16","","24.1","","101.48","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 17:00","2019","12","12","17:00","-4.9","","-11.3","","61","","","","15","","22","","24.1","","101.42","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 18:00","2019","12","12","18:00","-4.4","","-9.5","","68","","","","15","","17","","24.1","","101.31","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 19:00","2019","12","12","19:00","-3.5","","-8.5","","68","","","","16","","17","","24.1","","101.18","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 20:00","2019","12","12","20:00","-3.1","","-7.4","","72","","","","13","","11","","24.1","","101.10","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 21:00","2019","12","12","21:00","-2.7","","-6.5","","75","","","","14","","10","","24.1","","101.02","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 22:00","2019","12","12","22:00","-1.9","","-6.6","","71","","","","14","","12","","24.1","","100.92","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-12 23:00","2019","12","12","23:00","-1.0","","-7.4","","62","","","","15","","19","","24.1","","100.84","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 00:00","2019","12","13","00:00","-0.8","","-6.7","","64","","","","15","","19","","24.1","","100.71","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 01:00","2019","12","13","01:00","-0.3","","-6.7","","62","","","","15","","19","","24.1","","100.62","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 02:00","2019","12","13","02:00","-0.6","","-6.5","","64","","","","15","","18","","24.1","","100.52","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 03:00","2019","12","13","03:00","-0.8","","-5.7","","69","","","","14","","10","","24.1","","100.45","","","","-4","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 04:00","2019","12","13","04:00","-0.8","","-5.5","","71","","","","15","","16","","24.1","","100.35","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 05:00","2019","12","13","05:00","-0.5","","-5.0","","71","","","","16","","24","","24.1","","100.24","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 06:00","2019","12","13","06:00","-0.5","","-4.9","","72","","","","15","","18","","24.1","","100.17","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 07:00","2019","12","13","07:00","-0.3","","-4.6","","73","","","","16","","16","","24.1","","100.15","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 08:00","2019","12","13","08:00","-0.6","","-5.2","","72","","","","16","","16","","24.1","","100.14","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 09:00","2019","12","13","09:00","-0.7","","-5.1","","72","","","","16","","17","","24.1","","100.09","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 10:00","2019","12","13","10:00","-0.2","","-5.0","","70","","","","17","","21","","24.1","","100.03","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 11:00","2019","12","13","11:00","-0.4","","-4.8","","72","","","","16","","19","","24.1","","100.01","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 12:00","2019","12","13","12:00","0.3","","-4.3","","71","","","","16","","20","","24.1","","99.99","","","","","","Mostly Cloudy"
