gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-09-27 02:16:17.899999,211.399993896,amb[ii],1.9508180016,1.97713818941,co[ii],420.20004903,427.816624263,cod[ii],cog[jj],gasp[ii],1.2794120021,hdop[jj],heading[jj],43.7804961484,-79.4684058954,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],321.0,ws_corr[jj],0.6
2018-09-27 02:16:19.200000,211.520001225,amb[ii],1.9521089387,1.97843670634,co[ii],420.20004903,427.816624263,cod[ii],cog[jj],gasp[ii],1.2794120021,hdop[jj],heading[jj],43.7804933544,-79.4684120156,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],331.0,ws_corr[jj],0.6
2018-09-27 02:16:22.399999,211.600006104,amb[ii],1.9521089387,1.97821148565,co[ii],416.39674408,423.876838162,cod[ii],cog[jj],gasp[ii],1.2685558673,hdop[jj],heading[jj],43.7804919194,-79.4684173062,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],311.0,ws_corr[jj],0.7
2018-09-27 02:16:23.700000,211.600006104,amb[ii],1.9520513821,1.97815359774,co[ii],416.39674408,423.876838162,cod[ii],cog[jj],gasp[ii],1.2685558673,hdop[jj],heading[jj],43.7804920502,-79.4684180472,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],319.0,ws_corr[jj],0.7
2018-09-27 02:16:26.700000,211.600006104,amb[ii],1.9520513821,1.97834180229,co[ii],412.65451097,420.106505888,cod[ii],cog[jj],gasp[ii],1.2776285519,hdop[jj],heading[jj],43.7804933921,-79.4684200706,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],327.0,ws_corr[jj],0.8
2018-09-27 02:16:27.900000,211.600006104,amb[ii],1.9518623427,1.97815165651,co[ii],412.65451097,420.106505888,cod[ii],cog[jj],gasp[ii],1.2776285519,hdop[jj],heading[jj],43.780493191,-79.4684202969,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],331.0,ws_corr[jj],0.6
2018-09-27 02:16:31.099999,211.590440311,amb[ii],1.9518623427,1.97781667062,co[ii],413.23034156,420.608062055,cod[ii],cog[jj],gasp[ii],1.2614746544,hdop[jj],heading[jj],43.7804931788,-79.4684176001,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],334.0,ws_corr[jj],0.8
2018-09-27 02:16:32.400000,211.579135264,amb[ii],1.9547726521,1.98074351345,co[ii],413.23034156,420.608062055,cod[ii],cog[jj],gasp[ii],1.2614746544,hdop[jj],heading[jj],43.7804942589,-79.4684157998,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],327.0,ws_corr[jj],0.8
2018-09-27 02:16:35.699999,211.550437869,amb[ii],1.9547726521,1.98099390269,co[ii],414.85441152,422.329652406,cod[ii],cog[jj],gasp[ii],1.2735327583,hdop[jj],heading[jj],43.7804970009,-79.4684112299,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],321.0,ws_corr[jj],0.9
2018-09-27 02:16:37.000000,211.539132823,amb[ii],1.9541153991,1.98033283166,co[ii],414.85441152,422.329652406,cod[ii],cog[jj],gasp[ii],1.2735327583,hdop[jj],heading[jj],43.7804980811,-79.4684094296,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],326.0,ws_corr[jj],1.0
2018-09-27 02:16:40.100000,211.512174657,amb[ii],1.9541153991,1.98044189707,co[ii],414.14982694,421.638693384,cod[ii],cog[jj],gasp[ii],1.2787837889,hdop[jj],heading[jj],43.7805006569,-79.4684051366,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],330.0,ws_corr[jj],0.9
2018-09-27 02:16:41.399999,211.500869628,amb[ii],1.9531164038,1.97943704277,co[ii],414.14982694,421.638693384,cod[ii],cog[jj],gasp[ii],1.2787837889,hdop[jj],heading[jj],43.7805017371,-79.4684033363,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],330.0,ws_corr[jj],1.0
2018-09-27 02:16:44.300000,211.475650688,amb[ii],1.9531164038,1.97945793637,co[ii],414.00585959,421.497142601,cod[ii],cog[jj],gasp[ii],1.2797900294,hdop[jj],heading[jj],43.7805041467,-79.4683993203,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],327.0,ws_corr[jj],1.1
2018-09-27 02:16:45.600000,211.464345651,amb[ii],1.9541854046,1.98053321818,co[ii],414.00585959,421.497142601,cod[ii],cog[jj],gasp[ii],1.2797900294,hdop[jj],heading[jj],43.7805052268,-79.46839752,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],331.0,ws_corr[jj],1.0
2018-09-27 02:16:48.800000,211.436517865,amb[ii],1.9541854046,1.98036339282,co[ii],414.98619204,422.453859141,cod[ii],cog[jj],gasp[ii],1.2716137114,hdop[jj],heading[jj],43.7805078857,-79.4683930885,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],332.0,ws_corr[jj],0.8
2018-09-27 02:16:50.000000,211.426082445,amb[ii],1.9537851306,1.97996080176,co[ii],414.98619204,422.453859141,cod[ii],cog[jj],gasp[ii],1.2716137114,hdop[jj],heading[jj],43.7805088828,-79.4683914267,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],347.0,ws_corr[jj],0.8
2018-09-27 02:16:53.000000,211.399993896,amb[ii],1.9537851306,1.98022655665,co[ii],415.39867192,422.943345003,cod[ii],cog[jj],gasp[ii],1.28440924,hdop[jj],heading[jj],43.7805113755,-79.4683872722,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],336.0,ws_corr[jj],0.9
2018-09-27 02:16:54.299999,211.405300339,amb[ii],1.9539093165,1.98035147832,co[ii],415.39867192,422.943345003,cod[ii],cog[jj],gasp[ii],1.28440924,hdop[jj],heading[jj],43.7805110308,-79.4683870676,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],338.0,ws_corr[jj],0.8
2018-09-27 02:16:57.799999,211.419586925,amb[ii],1.9539093165,1.98021694405,co[ii],421.71488342,429.354549776,cod[ii],cog[jj],gasp[ii],1.2779334863,hdop[jj],heading[jj],43.7805101028,-79.4683865168,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],347.0,ws_corr[jj],0.6
2018-09-27 02:16:59.000000,211.424485187,amb[ii],1.9526460777,1.97894630791,co[ii],421.71488342,429.354549776,cod[ii],cog[jj],gasp[ii],1.2779334863,hdop[jj],heading[jj],43.7805097847,-79.468386328,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],349.0,ws_corr[jj],0.6
2018-09-27 02:17:02.100000,211.43713902,amb[ii],1.9526460777,1.9788405769,co[ii],424.77794942,432.452597756,cod[ii],cog[jj],gasp[ii],1.2728388988,hdop[jj],heading[jj],43.7805089627,-79.4683858401,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],339.0,ws_corr[jj],0.5
2018-09-27 02:17:03.299999,211.442037275,amb[ii],1.9518514234,1.97804131225,co[ii],424.77794942,432.452597756,cod[ii],cog[jj],gasp[ii],1.2728388988,hdop[jj],heading[jj],43.7805086446,-79.4683856513,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],327.0,ws_corr[jj],0.5
2018-09-27 02:17:06.299999,211.45428292,amb[ii],1.9518514234,1.97822271655,co[ii],422.22188338,429.891835929,cod[ii],cog[jj],gasp[ii],1.2815822496,hdop[jj],heading[jj],43.7805078491,-79.4683851791,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],338.0,ws_corr[jj],0.6
2018-09-27 02:17:07.500000,211.459181182,amb[ii],1.9527314586,1.97910793925,co[ii],422.22188338,429.891835929,cod[ii],cog[jj],gasp[ii],1.2815822496,hdop[jj],heading[jj],43.780507531,-79.4683849903,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],334.0,ws_corr[jj],0.7
2018-09-27 02:17:10.600000,211.471835015,amb[ii],1.9527314586,1.97920001977,co[ii],422.64347972,430.346289318,cod[ii],cog[jj],gasp[ii],1.2860164016,hdop[jj],heading[jj],43.780506709,-79.4683845024,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],345.0,ws_corr[jj],0.5
2018-09-27 02:17:11.799999,211.47673327,amb[ii],1.9520804343,1.97854512721,co[ii],422.64347972,430.346289318,cod[ii],cog[jj],gasp[ii],1.2860164016,hdop[jj],heading[jj],43.7805063909,-79.4683843136,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],348.0,ws_corr[jj],0.5
2018-09-27 02:17:14.899999,211.489387103,amb[ii],1.9520804343,1.97848647771,co[ii],428.04143854,435.840051669,cod[ii],cog[jj],gasp[ii],1.283191336,hdop[jj],heading[jj],43.7805055689,-79.4683838257,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],11.0,ws_corr[jj],0.4
2018-09-27 02:17:16.299999,211.495101738,amb[ii],1.9515799635,1.97798304825,co[ii],428.04143854,435.840051669,cod[ii],cog[jj],gasp[ii],1.283191336,hdop[jj],heading[jj],43.7805051977,-79.4683836054,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],2.0,ws_corr[jj],0.3
2018-09-27 02:17:19.299999,211.507347383,amb[ii],1.9515799635,1.97803927762,co[ii],428.35785336,436.177958942,cod[ii],cog[jj],gasp[ii],1.2859005322,hdop[jj],heading[jj],43.7805044023,-79.4683831333,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],356.0,ws_corr[jj],0.3
2018-09-27 02:17:20.500000,211.512245645,amb[ii],1.9530598606,1.97952796615,co[ii],428.35785336,436.177958942,cod[ii],cog[jj],gasp[ii],1.2859005322,hdop[jj],heading[jj],43.7805040841,-79.4683829444,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],357.0,ws_corr[jj],0.3
2018-09-27 02:17:23.500000,211.524491291,amb[ii],1.9530598606,1.97950160931,co[ii],428.49311842,436.309000078,cod[ii],cog[jj],gasp[ii],1.2846316526,hdop[jj],heading[jj],43.7805032887,-79.4683824723,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],340.0,ws_corr[jj],0.2
2018-09-27 02:17:24.700000,211.529389549,amb[ii],1.9532143683,1.97965703279,co[ii],428.49311842,436.309000078,cod[ii],cog[jj],gasp[ii],1.2846316526,hdop[jj],heading[jj],43.7805029705,-79.4683822834,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,wd_corr[jj],357.0,ws_corr[jj],0.2
2018-09-27 02:17:28.300000,211.544084323,amb[ii],1.9532143683,1.97965480296,co[ii],426.32725162,434.097881121,cod[ii],cog[jj],gasp[ii],1.2845243071,hdop[jj],heading[jj],43.780502016,-79.4683817169,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],337.0,ws_corr[jj],0.3
2018-09-27 02:17:29.500000,211.548982581,amb[ii],1.9532773715,1.97971817951,co[ii],426.32725162,434.097881121,cod[ii],cog[jj],gasp[ii],1.2845243071,hdop[jj],heading[jj],43.7805016978,-79.468381528,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],334.0,ws_corr[jj],0.4
2018-09-27 02:17:32.599999,211.561636411,amb[ii],1.9532773715,1.97981562593,co[ii],425.65753928,433.440120862,cod[ii],cog[jj],gasp[ii],1.289214578,hdop[jj],heading[jj],43.7805008759,-79.4683810402,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],332.0,ws_corr[jj],0.6
2018-09-27 02:17:33.800000,211.566534673,amb[ii],1.9522429578,1.97877503076,co[ii],425.65753928,433.440120862,cod[ii],cog[jj],gasp[ii],1.289214578,hdop[jj],heading[jj],43.7805005577,-79.4683808513,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],1.0,ws_corr[jj],0.5
2018-09-27 02:17:37.000000,211.579596695,amb[ii],1.9522429578,1.97867639448,co[ii],434.73067399,442.674240801,cod[ii],cog[jj],gasp[ii],1.2844645116,hdop[jj],heading[jj],43.7804997093,-79.4683803477,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],336.0,ws_corr[jj],0.4
2018-09-27 02:17:38.300000,211.584903141,amb[ii],1.9510697335,1.97749621848,co[ii],434.73067399,442.674240801,cod[ii],cog[jj],gasp[ii],1.2844645116,hdop[jj],heading[jj],43.7804993646,-79.4683801431,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],343.0,ws_corr[jj],0.6
2018-09-27 02:17:41.399999,211.59755697,amb[ii],1.9510697335,1.97746996544,co[ii],433.50110383,441.412241629,cod[ii],cog[jj],gasp[ii],1.2831992184,hdop[jj],heading[jj],43.7804985427,-79.4683796553,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],348.0,ws_corr[jj],0.6
2018-09-27 02:17:42.500000,211.606672668,amb[ii],1.9524679667,1.97887646477,co[ii],433.50110383,441.412241629,cod[ii],cog[jj],gasp[ii],1.2831992184,hdop[jj],heading[jj],43.7804987635,-79.4683792563,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],349.0,ws_corr[jj],0.6
2018-09-27 02:17:45.699999,211.649338672,amb[ii],1.9524679667,1.97894954197,co[ii],433.66275555,441.596915579,cod[ii],cog[jj],gasp[ii],1.286718464,hdop[jj],heading[jj],43.7805011954,-79.4683773072,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],352.0,ws_corr[jj],0.6
2018-09-27 02:17:46.899999,211.665338425,amb[ii],1.9517930745,1.97827063466,co[ii],433.66275555,441.596915579,cod[ii],cog[jj],gasp[ii],1.286718464,hdop[jj],heading[jj],43.7805021074,-79.4683765763,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],350.0,ws_corr[jj],0.6
2018-09-27 02:17:50.100000,211.708004454,amb[ii],1.9517930745,1.97819135573,co[ii],434.17881744,442.102236965,cod[ii],cog[jj],gasp[ii],1.2828991977,hdop[jj],heading[jj],43.7805045392,-79.4683746273,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],318.0,ws_corr[jj],0.5
2018-09-27 02:17:51.399999,211.72533751,amb[ii],1.9514552384,1.97785152347,co[ii],434.17881744,442.102236965,cod[ii],cog[jj],gasp[ii],1.2828991977,hdop[jj],heading[jj],43.7805055272,-79.4683738355,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],302.0,ws_corr[jj],0.5
2018-09-27 02:17:54.700000,211.769336854,amb[ii],1.9514552384,1.97781958877,co[ii],430.5062488,438.345471387,cod[ii],cog[jj],gasp[ii],1.281360199,hdop[jj],heading[jj],43.780508035,-79.4683718255,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,wd_corr[jj],322.0,ws_corr[jj],0.6
2018-09-27 02:17:55.899999,211.785336594,amb[ii],1.9516413288,1.97800677566,co[ii],430.5062488,438.345471387,cod[ii],cog[jj],gasp[ii],1.281360199,hdop[jj],heading[jj],43.780508947,-79.4683710946,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],327.0,ws_corr[jj],0.6
2018-09-27 02:17:59.299999,211.800003052,amb[ii],1.9516413288,1.97810626705,co[ii],427.1955343,434.993049707,cod[ii],cog[jj],gasp[ii],1.2861539118,hdop[jj],heading[jj],43.7805111967,-79.4683684967,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],340.0,ws_corr[jj],0.5
2018-09-27 02:18:00.500000,211.800003052,amb[ii],1.9528931519,1.97936553006,co[ii],427.1955343,434.993049707,cod[ii],cog[jj],gasp[ii],1.2861539118,hdop[jj],heading[jj],43.7805120042,-79.4683671976,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],346.0,ws_corr[jj],0.4
2018-09-27 02:18:03.700000,211.800003052,amb[ii],1.9528931519,1.97947688468,co[ii],424.9746934,432.755763936,cod[ii],cog[jj],gasp[ii],1.2915139587,hdop[jj],heading[jj],43.7805149474,-79.4683643884,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],346.0,ws_corr[jj],0.5
2018-09-27 02:18:04.799999,211.800003052,amb[ii],1.9518329741,1.97841034552,co[ii],424.9746934,432.755763936,cod[ii],cog[jj],gasp[ii],1.2915139587,hdop[jj],heading[jj],43.7805161197,-79.4683639538,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],6.0,ws_corr[jj],0.4
2018-09-27 02:18:08.000000,211.800003052,amb[ii],1.9518329741,1.97860593681,co[ii],425.151833,432.988235435,cod[ii],cog[jj],gasp[ii],1.3009291834,hdop[jj],heading[jj],43.7805195299,-79.4683626893,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],322.0,ws_corr[jj],0.5
2018-09-27 02:18:09.200000,211.800003052,amb[ii],1.9522036757,1.97897889987,co[ii],425.151833,432.988235435,cod[ii],cog[jj],gasp[ii],1.3009291834,hdop[jj],heading[jj],43.7805202771,-79.4683625121,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],324.0,ws_corr[jj],0.5
2018-09-27 02:18:12.399999,211.800003052,amb[ii],1.9522036757,1.97880475052,co[ii],427.78213496,435.627054691,cod[ii],cog[jj],gasp[ii],1.2925479965,hdop[jj],heading[jj],43.7805215958,-79.468362635,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],7.0,ws_corr[jj],0.3
2018-09-27 02:18:13.600000,211.800003052,amb[ii],1.951995378,1.97859520068,co[ii],427.78213496,435.627054691,cod[ii],cog[jj],gasp[ii],1.2925479965,hdop[jj],heading[jj],43.7805251833,-79.4683610592,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],357.0,ws_corr[jj],0.4
2018-09-27 02:18:16.600000,211.800003052,amb[ii],1.951995378,1.97862523919,co[ii],428.62341036,436.493763181,cod[ii],cog[jj],gasp[ii],1.2939941331,hdop[jj],heading[jj],43.780526074,-79.4683599673,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],11.0,ws_corr[jj],0.4
2018-09-27 02:18:17.799999,211.800003052,amb[ii],1.9511511337,1.97777590691,co[ii],428.62341036,436.493763181,cod[ii],cog[jj],gasp[ii],1.2939941331,hdop[jj],heading[jj],43.7805259332,-79.4683597058,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],19.0,ws_corr[jj],0.3
2018-09-27 02:18:21.000000,211.800003052,amb[ii],1.9511511337,1.97777111614,co[ii],431.52312528,439.452337574,cod[ii],cog[jj],gasp[ii],1.293763402,hdop[jj],heading[jj],43.7805262953,-79.4683592767,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],19.0,ws_corr[jj],0.3
2018-09-27 02:18:22.299999,211.800003052,amb[ii],1.9501083935,1.97672209425,co[ii],431.52312528,439.452337574,cod[ii],cog[jj],gasp[ii],1.293763402,hdop[jj],heading[jj],43.7805255689,-79.468359095,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],7.0,ws_corr[jj],0.4
2018-09-27 02:18:25.500000,211.800003052,amb[ii],1.9501083935,1.97674357079,co[ii],429.29814668,437.186949854,cod[ii],cog[jj],gasp[ii],1.2947982723,hdop[jj],heading[jj],43.7805247447,-79.4683582708,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],327.0,ws_corr[jj],0.5
2018-09-27 02:18:26.700000,211.800003052,amb[ii],1.9521763574,1.97882401533,co[ii],429.29814668,437.186949854,cod[ii],cog[jj],gasp[ii],1.2947982723,hdop[jj],heading[jj],43.7805248452,-79.4683578014,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,wd_corr[jj],316.0,ws_corr[jj],0.6
