gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-07-27 13:36:50.300,125.0,26.464693951737903,1.9444247690269956,1.9781394857281203,1.6413760740789134,416.9743627981666,424.2043328262713,1.6698473376143592,89.7,140.57907615486502,17043.749856474187,1.4,273.8,43.66115666666666,-79.39894,999.9,6.495698596998927,7.231797490257143,0.0,25.13157101702419,19.9,189.3,275.6,1.6,2.7
2018-07-27 13:36:51.300,124.1,26.46649309501963,1.9443340498454613,1.9781636064931694,1.781111482615802,416.46127236696185,423.70729557220034,1.812096619944906,109.0,140.56521781354542,17101.568143143017,1.4,273.7,43.66115833333333,-79.39894666666666,999.8,6.494131638267538,7.235044024224124,0.0,25.131916270480826,19.9,193.9,279.1,1.4,3.2
2018-07-27 13:36:52.300,123.2,26.467811364432112,1.9441469886489586,1.977982804537833,1.8268126749863716,415.9810450693567,423.2207364438571,1.8586030366610085,98.3,140.5669707188347,17106.179313935674,1.4,273.7,43.66116166666666,-79.39895,999.8,6.495700471882177,7.239878764950381,0.0,25.13171127869022,19.9,190.1,277.6,1.6,3.1
2018-07-27 13:36:53.300,122.2,26.464687286982873,1.9440929624169365,1.9778182203022838,1.5008283868944665,415.69561601939085,422.9068888670026,1.526880177249645,66.2,140.55646768101806,17051.75680451091,1.4,273.8,43.66116333333333,-79.39895166666666,999.8,6.494603297955375,7.238446010349093,0.0,25.1324726459353,19.9,197.2,282.5,1.7,3.3
2018-07-27 13:36:54.300,121.5,26.464812466265037,1.945381780062768,1.9791169612607982,1.5233518327573934,415.60477391492435,422.8118221231938,1.5497775514251548,122.8,140.58245927733378,17045.57650068958,1.4,273.7,43.66116833333334,-79.39895166666666,999.9,6.493016412737144,7.237126043950984,0.0,25.133313433915934,19.9,191.6,281.7,1.5,3.2
2018-07-27 13:36:55.300,120.8,26.468218637782417,1.9443754410082308,1.9780289428118094,1.4869569259168245,415.1724653993741,422.35827173423115,1.5127089515717924,316.1,140.57813429254284,17013.57078101093,1.4,273.9,43.66117166666667,-79.39894666666666,999.7,6.4954594872534885,7.237903807684472,0.0,25.133229522149666,19.9,195.1,278.8,1.3,2.8
2018-07-27 13:36:56.300,120.3,26.472944627600217,1.943048626923794,1.976713187156056,1.2996732983811639,415.5133038126595,422.7123573944173,1.3221956947878661,162.4,140.53961705297962,17030.52400079646,1.2,273.8,43.661175,-79.39894166666667,999.9,6.49561525227347,7.236574688671703,0.1,25.133175416588962,19.9,193.2,282.8,1.3,2.3
2018-07-27 13:36:57.300,120.0,26.476000581825744,1.9436223989662251,1.9772696114575432,1.2870689407492428,415.31163622538656,422.50133808032683,1.3093540782482318,174.6,140.5708544963172,17016.79430201581,1.2,273.7,43.66118,-79.39893833333333,999.9,6.495504811785444,7.23924967001244,0.0,25.133825967597602,19.9,188.9,278.0,1.8,3.2
2018-07-27 13:36:58.300,120.0,26.481931829415338,1.9439286735312495,1.9776635829758067,1.3942764950126547,415.6481388708699,422.86126411542654,1.4184838439632697,15.6,140.55500685887083,17057.855258861156,1.2,273.7,43.661184999999996,-79.39893166666667,999.8,6.496065352268144,7.237441418511074,0.0,25.134434973971775,19.9,194.4,275.9,1.9,3.7
2018-07-27 13:36:59.300,120.3,26.48113308300815,1.9462382827540243,1.9800615438006004,1.4706457229244372,415.95913492452536,423.1879065574876,1.4962055810457655,44.6,140.5713561175897,17081.817993957513,1.2,273.7,43.661190000000005,-79.39892333333333,999.8,6.489506946233039,7.235254639312397,0.0,25.134930133620212,19.9,192.7,283.0,1.8,3.7
2018-07-27 13:37:00.300,120.7,26.480723832945618,1.9458744096621652,1.9797210326831247,1.5238979053069739,415.5047177968358,422.73204724386886,1.5504079952955154,152.9,140.57629997671378,17096.74087951575,1.2,273.7,43.661195,-79.39891,999.9,6.488330192142402,7.236060530296864,0.0,25.13511,19.9,188.0,278.0,1.9,3.5
2018-07-27 13:37:01.300,121.2,26.48461509336189,1.9460132210946335,1.9799596265186754,1.5684015387363945,415.4340157137301,422.6809898879832,1.5957609602946519,353.9,140.58003629310653,17145.211455717774,1.2,273.6,43.66119833333333,-79.3989,999.8,6.484785720168153,7.236126629382551,0.0,25.13492560276997,19.9,187.4,272.8,1.6,3.6
2018-07-27 13:37:02.300,121.8,26.48615228899651,1.944082445608764,1.977855878132377,1.504083283707425,415.45638892623055,422.6738784888264,1.5302161667850005,320.7,140.57822837829244,17075.796985574998,1.2,273.6,43.6612,-79.39889333333333,999.8,6.4926600551258025,7.236983697126117,0.0,25.134957700397404,19.9,193.0,276.2,1.4,3.0
2018-07-27 13:37:03.300,122.5,26.490258982547736,1.9423088368455401,1.9759141340971136,1.460139695565828,415.02099301911977,422.20148413273745,1.485402765018519,322.3,140.563113569987,17007.292099014787,1.2,273.5,43.66119833333333,-79.39888666666667,999.8,6.498474368188318,7.236086864181426,0.0,25.13574739908583,19.9,197.3,284.6,1.5,2.7
2018-07-27 13:37:04.300,123.1,26.491022797981902,1.9414762494310196,1.9751249610065154,1.5781349367660635,415.0165008132909,422.2093645015975,1.6054896966616417,308.0,140.5920369849276,17036.280109022362,1.2,273.7,43.66119666666667,-79.39887833333333,999.8,6.49720740382932,7.237682057121467,0.0,25.136682201142744,19.9,199.1,285.8,1.4,3.0
2018-07-27 13:37:05.300,123.7,26.491992177024706,1.9432519110861033,1.9770681495515394,1.385081674555853,414.85815526251434,422.0774184337221,1.409176876293427,40.3,140.55798097706946,17104.24343143457,1.2,273.7,43.661195,-79.39887333333333,999.8,6.494339472720094,7.239582533558509,0.0,25.13633077390602,19.9,191.0,281.7,1.5,2.8
2018-07-27 13:37:06.300,124.1,26.49498462560493,1.9442865012635693,1.978018211567542,1.6532139897279343,415.25061079507697,422.4547485089885,1.68187278220484,34.5,140.57991312730846,17053.17430643854,1.2,273.9,43.66119666666667,-79.39887,999.9,6.494557541050145,7.237154052927694,0.0,25.136573331648574,19.9,183.7,276.8,1.1,2.6
2018-07-27 13:37:07.300,124.5,26.496098653460585,1.9423290883411857,1.9760069211687035,1.5023672475809147,415.1910229985084,422.38997772454485,1.5284057533488775,22.3,140.5861239824237,17043.469849352852,1.2,273.9,43.66119333333333,-79.39887166666666,999.8,6.498780744541209,7.233279567989659,0.1,25.13676518291679,19.9,200.5,269.8,0.9,2.0
2018-07-27 13:37:08.300,124.8,26.49817060694404,1.9431253517665161,1.9769312165964017,1.557090915018358,414.8452088257017,422.06250758462147,1.5841868861832968,277.4,140.56035958601603,17100.122524909908,1.2,274.0,43.661190000000005,-79.398875,999.8,6.493866456393317,7.23732307736925,0.0,25.136655324138534,20.0,196.2,281.1,1.0,1.9
2018-07-27 13:37:09.300,124.9,26.49971186106852,1.9425086073791058,1.9765327418327872,1.7203517630948408,414.33038728817746,421.5876019794393,1.7504837746779442,52.2,140.57585725640362,17214.097226183134,1.2,274.0,43.661184999999996,-79.39887666666667,999.8,6.490594327665834,7.241580567177522,0.0,25.13775298303038,20.0,197.2,278.7,1.1,2.0
2018-07-27 13:37:10.300,124.9,26.504134887815603,1.940858235738934,1.9750399848765072,1.4588320583717687,414.5965946129372,421.89829767903325,1.4845190254754463,110.5,140.55439205464367,17306.695255415638,1.2,274.0,43.66117833333333,-79.39887833333333,999.9,6.492629234055452,7.23783966010768,0.0,25.13742801379882,20.0,194.1,279.8,1.1,2.1
2018-07-27 13:37:11.300,124.9,26.504828425052118,1.941404672139265,1.9753666711022622,1.6868598909556485,415.40058762906796,422.6672851149738,1.7163410141592272,21.0,140.5643607862096,17192.572459460094,1.2,274.0,43.66117166666667,-79.39888166666667,999.9,6.495315482680144,7.236012059266406,0.1,25.137826790497826,20.0,193.3,279.9,0.7,1.9
2018-07-27 13:37:12.300,124.7,26.50408901802944,1.943566889356569,1.9775040331174585,1.658810877635181,415.1522258832065,422.40131343183975,1.6877705082846126,324.0,140.55650501976564,17161.590365022665,1.2,274.0,43.661165000000004,-79.39888333333333,999.9,6.49253787382516,7.240311386162223,0.0,25.1388418445359,20.0,196.6,269.8,0.8,1.2
2018-07-27 13:37:13.300,124.5,26.504420492585652,1.943136185811107,1.9772642127020628,1.6952215096580088,414.937843494907,422.22564902387643,1.72500271967233,219.2,140.58706179937374,17260.364149153167,1.2,274.0,43.661159999999995,-79.39888666666667,999.8,6.489290236577454,7.2340362376787155,0.0,25.1383428306958,20.0,200.8,284.2,0.8,1.6
2018-07-27 13:37:14.300,124.1,26.50522008124198,1.943981960642427,1.97803800162458,1.8574152271034055,415.1090402238426,422.38115360171486,1.8899510137072801,97.3,140.57440724860746,17216.964098228284,1.2,274.0,43.66115666666666,-79.39888833333333,999.9,6.491133605704542,7.234549346180679,0.0,25.13801354215561,20.0,205.6,286.1,0.9,1.7
2018-07-27 13:37:15.300,123.9,26.509099860897738,1.943794041730678,1.9779098248175033,1.6296732464900296,414.6509981671702,421.92846844612217,1.658264836316864,109.3,140.5327444748577,17248.26511535963,1.2,273.9,43.661155,-79.39888833333333,999.9,6.494144533657772,7.240315194716614,0.0,25.138767267682603,20.0,194.6,286.4,0.9,1.8
2018-07-27 13:37:16.300,123.7,26.507115121311145,1.941689032559757,1.9756879690060267,1.5510334551491716,415.1261481971475,422.3950006996377,1.5781900670546065,250.3,140.5776871041904,17208.703528498394,1.2,273.9,43.661155,-79.39888833333333,999.8,6.495103167944529,7.236287460596401,0.0,25.13916443045698,20.0,203.6,285.6,0.9,1.7
2018-07-27 13:37:17.300,123.5,26.5102587945223,1.94277399470632,1.9769225066575342,1.76058598949967,414.4972158167555,421.7829077978831,1.7915421637215545,157.4,140.54691821508513,17273.60800944031,1.2,274.0,43.66115833333333,-79.39888333333333,999.8,6.491896222486792,7.236363573577401,0.0,25.13938158789344,20.0,197.9,286.0,1.0,1.9
2018-07-27 13:37:18.300,123.2,26.509598408012156,1.943015290749978,1.9772044596798775,1.6726898461102206,414.19025756642765,421.4783234177018,1.702125077716736,169.6,140.5818853497324,17291.687098653343,1.2,274.0,43.66116166666666,-79.39887666666667,999.8,6.489871920511019,7.238521405583113,0.0,25.13965125226716,20.0,207.8,286.4,0.9,2.0
2018-07-27 13:37:19.300,122.8,26.506472620770833,1.942466752346993,1.976528660082191,1.9009909548720936,414.5909578769336,421.8608819014808,1.9343184397871862,326.2,140.57980047428597,17232.93379547877,1.2,273.9,43.66116666666667,-79.39887166666666,999.8,6.49264937724873,7.233317398519317,0.0,25.13852652870153,20.0,205.1,296.7,0.7,1.7
2018-07-27 13:37:20.300,122.4,26.51003773508514,1.9412042551858015,1.9751732300768037,1.9391598580650593,414.9402814249765,422.2011884964541,1.9730929472228178,338.6,140.57475741739387,17197.653668941384,1.2,273.9,43.66117333333333,-79.39886666666666,999.8,6.496588256987289,7.236369010004908,0.1,25.139831954910616,20.0,204.5,296.8,0.5,1.1
2018-07-27 13:37:21.300,122.1,26.508167299637226,1.9407403258737472,1.9747206241570407,1.5183967571577952,414.8951991327445,422.15958807467763,1.5449795586756871,302.5,140.57695359551312,17207.695274606227,1.2,273.9,43.66118,-79.39885833333334,999.8,6.49673783598926,7.23552427682076,0.0,25.139592709116943,20.0,200.2,296.4,0.5,0.9
2018-07-27 13:37:22.300,121.8,26.508085269020388,1.9414621495225246,1.9756299722331268,1.4420999558039675,413.9717484832598,421.25715039462483,1.4674828954542596,357.3,140.56277245841747,17294.60111750683,1.2,273.9,43.661190000000005,-79.39884833333333,999.8,6.496480807133826,7.239200407031129,0.0,25.14066443073301,20.0,183.7,269.8,0.4,0.9
2018-07-27 13:37:23.300,121.7,26.508686180342103,1.9399685574913585,1.9740957440252758,1.666383452627194,414.7576954965013,422.0538846218522,1.6956937902425726,17.5,140.59712865662314,17287.354092998183,1.2,273.8,43.66120166666666,-79.39884166666667,999.8,6.499201295052217,7.238040283904502,0.0,25.139802890885953,20.0,195.1,293.6,0.5,0.8
2018-07-27 13:37:24.300,121.5,26.510272501975823,1.941401366622674,1.97554667050351,1.6326920399071139,415.324456384637,422.62916398824404,1.6614062083538412,46.8,140.55698474009745,17283.83875205132,1.2,273.8,43.66121333333334,-79.39883166666667,999.7,6.4952428703821985,7.239334677454551,0.0,25.14098813517067,20.0,196.6,269.8,0.6,1.0
2018-07-27 13:37:25.300,121.3,26.51300142985307,1.9435867285826864,1.9779059888248007,1.6722710163604302,416.5918259112658,423.9479709045661,1.7018012234731805,193.9,140.59096199315653,17351.38987362925,1.2,273.9,43.661225,-79.39882333333334,999.8,6.492941039085602,7.240899099447336,0.0,25.140654254892603,20.0,199.4,280.1,0.6,1.1
2018-07-27 13:37:26.300,121.2,26.516357361202658,1.9433278851753901,1.977483763503644,1.8409323483202567,417.5354052448202,424.8739045606233,1.873282084430187,143.1,140.58331209143984,17272.274015798102,1.2,273.9,43.661235,-79.39881833333334,999.8,6.491289207613787,7.242032543720616,0.0,25.140783338399544,20.0,199.4,284.3,0.5,1.0
2018-07-27 13:37:27.300,121.1,26.521404798440418,1.9396995280713483,1.9739093975207411,1.951084719648978,418.60596263684033,425.98868962219893,1.985497542943038,284.5,140.54494576543644,17330.888521131277,1.2,273.9,43.66124666666666,-79.398815,999.8,6.4965959821227495,7.239968243892467,0.0,25.14181020735199,20.1,206.7,287.3,0.6,1.1
2018-07-27 13:37:28.300,121.0,26.522096567309557,1.9418717266430248,1.9762057671806539,1.6926730061028237,418.18155490983037,425.5751855948477,1.7226006117810937,121.6,140.5789848688606,17373.38868523819,1.2,273.9,43.661258333333336,-79.39881,999.9,6.496548596899434,7.237828030457083,0.0,25.141779371341773,20.1,214.4,297.1,0.7,1.2
2018-07-27 13:37:29.300,120.9,26.52932984633535,1.942726710156799,1.976914017919512,1.7206605436054268,417.6996096389621,425.05020674149387,1.7509363227426709,213.6,140.54344620776075,17293.459345842348,1.2,274.0,43.66126833333333,-79.39880333333333,999.8,6.49780771434763,7.236104248970363,0.0,25.141287391314822,20.1,222.4,302.9,0.8,1.4
2018-07-27 13:37:30.300,120.8,26.529112991556307,1.9417566908765187,1.9759333212687005,1.839170266822473,417.0540328006532,424.3946724711345,1.8715421733862683,8.9,140.56460377180562,17296.72714707461,1.2,274.1,43.66127666666666,-79.39879666666667,999.8,6.496696843926112,7.23901204074235,0.0,25.142202607843636,20.1,220.7,307.6,1.2,1.8
2018-07-27 13:37:31.300,120.9,26.526614967477478,1.9429410771516165,1.9771949561605298,1.656865326043667,416.3485570853662,423.6888277850691,1.6860748529450547,121.8,140.55951336616835,17324.653797421375,1.2,274.1,43.66128333333333,-79.39879666666667,999.8,6.498162042448481,7.2414855579201145,0.0,25.142389649584533,20.1,242.2,325.6,1.0,2.1
