gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2019-12-04 17:37:33.000000,191.79054247752427,22.4375,2.0233891512,2.0377344631,0.17057135284462896,427.71363278,431.4805504,cod[ii],208.4,139.99690247,5642.4341268,1.2,170.2,43.78096940941659,-79.46757225725008,972.1,rd1[ii],rd2[ii],0.18520000000000006,44.997489929,2.4,68.067408558802,270.7,1.1,2.2
2019-12-04 17:37:34.000000,192.1688527569596,22.4375,2.0233891512,2.037750204646727,0.18014502585,427.71363278,431.48070712650235,cod[ii],188.60898132497715,139.99684173853888,5642.253243639088,1.2,170.2,43.780970810565776,-79.46757085610089,972.1,rd1[ii],rd2[ii],0.14806426890968358,44.997489929,2.4,78.53730714379077,279.1,1.0468253667903202,2.1
2019-12-04 17:37:35.000000,192.36296406486076,22.4375,2.0233891512,2.0380034082,0.18014278748419607,427.37300085350915,431.48322808,cod[ii],137.60120273919063,140.00060044863858,5639.3437291,1.2,170.3,43.78097207817706,-79.46757020575521,972.1,rd1[ii],rd2[ii],0.052353624592686,44.997489929,2.4,90.39563881955374,301.6,1.0612191344742097,3.0
2019-12-04 17:37:36.000000,192.2677562238504,22.4375,2.0225196480000003,2.0380034082,0.1810176919064024,427.23618991,431.00157076,cod[ii],145.42964128615822,140.00250244,5639.3437291,1.2,170.3,43.780973136041965,-79.46757073468764,972.1,rd1[ii],rd2[ii],0.0,44.997489929,2.4,104.11082452857208,311.6,1.3239621557197716,2.9
2019-12-04 17:37:37.000000,192.17254838284003,22.4375,2.0225196480000003,2.0376885168192755,0.18304719785,427.23618991,430.99798499905324,cod[ii],224.30284360628605,139.99725317061714,5629.734834518061,1.2,170.2,43.78097419390686,-79.46757126362009,972.1,rd1[ii],rd2[ii],0.0,44.997479441149444,2.4,113.0303583007512,314.8,1.5207416691729845,3.2
2019-12-04 17:37:38.000000,192.0549100227653,22.47741837085846,2.022379099656279,2.0370871537,0.18304561559000002,427.03636188,430.9433203321682,cod[ii],279.0062090441309,139.99630792790774,5611.384269300001,1.2075149962057792,170.3,43.78097474950013,-79.46757104041698,972.1,rd1[ii],rd2[ii],0.0,44.997459412,2.4,112.21326205351394,312.2,1.5835952266527722,3.2
2019-12-04 17:37:39.000000,191.86545627010037,22.473812713900152,2.021927121,2.0370871537,0.17244418238831302,427.03636188,430.78955005,cod[ii],296.53465601877764,140.00029387,5611.384269300001,1.239090621649944,170.3,43.78097369697928,-79.46756840911486,972.1,rd1[ii],rd2[ii],0.0,44.997459412,2.4,112.30224952072504,310.1,1.7511247603625133,3.1
2019-12-04 17:37:40.000000,191.6760025174353,22.497014195140466,2.021927121,2.0366396049398166,0.1635681165,427.03636188,430.7745624852152,cod[ii],311.14220002136625,139.99848921732797,5585.001164571904,1.2706662470941088,170.2,43.78097264445843,-79.46756577781274,972.1,rd1[ii],rd2[ii],0.0,44.997459412,2.4,109.3315996865712,312.3,1.852859610864008,3.6
2019-12-04 17:37:41.000000,191.48296191815774,22.5,2.0223150103682763,2.0364012456,0.1635697353,427.25117027,430.90601094595144,cod[ii],322.32087161728316,140.0009165019799,5570.949825399999,1.3,170.3,43.7809714232655,-79.46756292766472,972.1,rd1[ii],rd2[ii],0.0,44.997459412,2.4,97.31542534985614,296.8,1.6795494040844638,3.0
2019-12-04 17:37:42.000000,191.24298926968945,22.5,2.0225299356999997,2.0364012456,0.172361354354945,427.25117027,430.98326798,cod[ii],278.20338453125254,140.00167847,5570.949825399999,1.3,170.2,43.78096799508481,-79.46755721403022,972.1,rd1[ii],rd2[ii],0.030834825071858394,44.997459412,2.4,94.1505000171512,294.3,1.83119672299848,3.3
2019-12-04 17:37:43.000000,191.0030166212211,22.5,2.0225299356999997,2.0369363015127027,0.17480965302999998,427.25117027,430.9670580158176,cod[ii],117.65537809913178,140.00062352996088,5562.523068327917,1.3,170.3,43.78096456690412,-79.46755150039574,972.1,rd1[ii],rd2[ii],0.12659485982621838,44.997489466618006,2.4,96.54329160007927,299.6,2.1290609986969553,4.1
2019-12-04 17:37:44.000000,190.7744269342846,22.5,2.0228555864,2.0369445332,0.17571311761615535,427.90307489,431.62439147,cod[ii],45.08667960668046,140.00047878,5562.393424999999,1.3,170.2,43.7809612404489,-79.46754615520534,972.1,rd1[ii],rd2[ii],0.1494854875138347,44.997489929,2.4,86.64038558045392,280.3,1.611261991134847,3.1
2019-12-04 17:37:45.000000,190.60836914165117,22.5,2.0228555864,2.0369515544723127,0.19120236440000002,427.90307489,431.62435452479946,cod[ii],111.2894601454685,140.00050498665274,5562.470536513214,1.3,170.3,43.78095847281903,-79.4675428340495,972.1,rd1[ii],rd2[ii],0.057437777635579834,44.997489929,2.3591723877569843,75.57765069420134,286.4,1.6449656734580926,2.6
2019-12-04 17:37:46.000000,190.44231134901767,22.5,2.0228555864,2.0372659535,0.19120256585295345,427.9163191404198,431.62270019,cod[ii],170.24017010157817,140.00124469205204,5565.9234413,1.3,170.3,43.78095570518915,-79.46753951289364,972.1,rd1[ii],rd2[ii],0.0,44.997489929,2.3,62.01216089078992,259.4,2.0,3.7
2019-12-04 17:37:47.000000,190.24430756530208,22.5,2.0215127053,2.0372659535,0.18489967007756,427.92594513,431.64576955,cod[ii],217.1555251600033,140.00115775,5565.9234413,1.2914319331233943,170.3,43.78095326193278,-79.46753709507,972.1,rd1[ii],rd2[ii],0.0,44.997551818000005,2.3,38.154292495124594,231.1,2.0,4.0
2019-12-04 17:37:48.000000,189.85485292013743,22.5,2.0215127053,2.036843630402297,0.1670171752,427.92594513,431.6450685989035,cod[ii],257.84390410257186,140.00129563561035,5562.745217756863,1.2315158338672991,170.3,43.78095276263195,-79.46754009087495,972.1,rd1[ii],rd2[ii],0.0,44.997579958243406,2.3,35.530744832962434,237.2,1.842229697286481,3.5
2019-12-04 17:37:49.000000,189.4653982749728,22.5,2.021521665256144,2.0359047612,0.16700704869000002,426.42720907,431.3965369567195,cod[ii],282.91022673805315,140.00109995581442,5555.679688499999,1.1715997346112033,170.3,43.780952263331116,-79.46754308667994,972.1,rd1[ii],rd2[ii],0.0,44.997642516999996,2.3,47.406997916511976,247.2,1.537018751392208,3.1
2019-12-04 17:37:50.000000,189.0759436298082,22.5,2.0215675511,2.0359047612,0.1669718775420149,426.42720907,430.13173381,cod[ii],304.367300550754,139.99852801,5555.679688499999,1.1116836353551076,170.3,43.780951764030284,-79.4675460824849,972.1,rd1[ii],rd2[ii],0.0,44.997642516999996,2.3,47.46041672052948,238.5,1.0562495152346545,2.2
2019-12-04 17:37:51.000000,188.88961260864002,22.5,2.0215675511,2.0359429523943593,0.16693321068,426.42720907,430.13373787349065,cod[ii],172.5162807755824,139.99633962905943,5567.295481536335,1.1,170.3,43.780950746771744,-79.46754850645652,972.1,rd1[ii],rd2[ii],0.0,44.997642516999996,2.318048837058226,55.134658075629645,259.8,0.7180488370582261,1.1
2019-12-04 17:37:52.000000,188.75248542577575,22.5,2.0210041391614015,2.0359741391,0.16693180734000002,426.11189613,429.9798311180203,cod[ii],59.51385537678602,139.99613889156979,5576.780870100001,1.1,170.3,43.78094960404522,-79.46755079190956,972.1,rd1[ii],rd2[ii],0.0,44.99759754048938,2.3877351930964665,84.61198667980544,282.1,0.7877351930964668,1.5
2019-12-04 17:37:53.000000,188.6153582429115,22.5,2.0204154708,2.0359741391,0.17288382224440765,426.11189613,429.81731522,cod[ii],139.44482665745596,139.99765708,5576.780870100001,1.1,170.3,43.78094846131869,-79.46755307736261,972.1,rd1[ii],rd2[ii],0.0,44.997581482,2.4,101.65612230991444,312.0,1.3389146504506568,3.2
2019-12-04 17:37:54.000000,188.54072094266724,22.5,2.0204154708,2.0349933825620283,0.17555667787999998,426.11189613,429.8169306350778,cod[ii],217.6407234695453,139.9964922015738,5557.824211637585,1.1296395286663812,170.3,43.78094635736476,-79.46755728527049,972.0792320467164,rd1[ii],rd2[ii],0.0,44.997581482,2.4,112.55224247383516,313.3,1.9829778990409856,3.5
2019-12-04 17:37:55.000000,188.473965248333,22.5,2.020990870972815,2.0348120781,0.17555535050999999,426.02362871,429.73699775721633,cod[ii],269.12790169769914,139.99825038272454,5554.3198488,1.1630173758335005,170.3,43.78094413217495,-79.46756173565011,972.0458430531728,rd1[ii],rd2[ii],0.0,44.997581482,2.4,115.10220805841665,317.2,2.603239797993242,5.1
2019-12-04 17:37:56.000000,188.4072095539988,22.5,2.0210569713999997,2.0348120781,0.17404651544936106,426.02362871,429.72782345,cod[ii],303.1979232308678,139.99843432,5554.3198488,1.1963952230006196,170.3,43.78094190698513,-79.46756618602973,972.012454059629,rd1[ii],rd2[ii],0.0,44.997581482,2.4,123.64064432653579,320.9,2.64747971402235,4.8
2019-12-04 17:37:57.000000,188.45690594226375,22.5,2.0210569713999997,2.0353911061,0.17389457213933573,426.1209835130186,429.71057601,cod[ii],197.77386616277423,139.99984798705475,5525.295873699999,1.1715470288681082,170.3,43.78094119245048,-79.46757140882852,972.0,rd1[ii],rd2[ii],0.0,44.99739837600001,2.4,129.97029578316966,313.0,2.532478412011125,4.4
2019-12-04 17:37:58.000000,188.52070177632052,22.5,2.0216624614,2.0353911061,0.17573617493313756,426.44763475,430.13825728,cod[ii],101.4752108754877,139.9976876,5525.295873699999,1.1396491118397265,170.3,43.78094066081853,-79.46757672514805,972.0,rd1[ii],rd2[ii],0.0,44.99739837600001,2.4,125.62556952537244,319.9,2.24757832953262,4.0
2019-12-04 17:37:59.000000,188.5844976103773,22.5,2.0216624614,2.035493912651769,0.18571045901,426.44763475,430.1349512627275,cod[ii],105.99582684581341,139.99823323374468,5520.940707206018,1.107751194811344,170.3,43.78094012918658,-79.46758204146754,972.0,rd1[ii],rd2[ii],0.0,44.99739837600001,2.4,120.50700936342078,320.8,2.1443925235876047,4.0
2019-12-04 17:38:00.000000,188.65053406259528,22.5625,2.021665088760184,2.0359331774,0.1857117833,426.65142117,430.12222855601186,cod[ii],107.80610904865887,140.00132751,5502.332252000001,1.1252670312976232,170.3,43.78093831553125,-79.46758670227084,972.0,rd1[ii],rd2[ii],0.0,44.99739837600001,2.378944046380606,123.84318492630301,316.4,2.057888092761212,4.1
2019-12-04 17:38:01.000000,188.71728976224185,22.55174951303086,2.0220473746,2.0359331774,0.18463765501593032,426.65142117,430.32637002,cod[ii],73.60763427243563,140.00132751,5502.332252000001,1.1586448811209178,170.3,43.78093609034126,-79.46759115265081,972.0,rd1[ii],rd2[ii],0.0,44.99739837600001,2.316090460644129,144.27060029065802,345.8,1.932180921288258,3.0
2019-12-04 17:38:02.000000,188.78404546188844,22.54955430109266,2.0220473746,2.0361080951625787,0.18310869237,426.65142117,430.32119377868315,cod[ii],49.81422264140807,139.99708225034138,5498.45439233652,1.1920227309442126,170.3,43.78093386515127,-79.4675956030308,972.0,rd1[ii],rd2[ii],0.0,44.99753655845704,2.3,145.1264502712826,354.3,2.0987977149417003,4.4
2019-12-04 17:38:03.000000,188.7486504178517,22.5625,2.0219789136578097,2.0362808535,0.18310641914,426.42489476,430.2170626910306,cod[ii],114.7115693422596,139.995395128307,5494.6244063,1.2,170.3,43.78093204959378,-79.4675988062326,972.0,rd1[ii],rd2[ii],0.0,44.997673035,2.3,139.23333333333332,342.0,2.283333333333333,4.5
2019-12-04 17:38:04.000000,188.68117406142028,22.557506789543964,2.0218894083000003,2.0362808535,0.17712704588068148,426.42489476,430.08760627,cod[ii],178.7212289551217,139.9986711,5494.6244063,1.2,170.3,43.78093036268487,-79.46760161774745,972.0,rd1[ii],rd2[ii],0.0,44.997673035,2.3,133.29541110155506,336.9,2.215856944335853,4.9
2019-12-04 17:38:05.000000,188.61369770498882,22.51244686545539,2.0218894083000003,2.0361337307545715,0.17381317625999998,426.42489476,430.08137318066935,cod[ii],235.39925381550955,139.99751682677342,5481.988225408291,1.2,170.3,43.780928675775954,-79.4676044292623,972.0,rd1[ii],rd2[ii],0.0,44.997673035,2.3,138.07924316861966,328.1,1.8935912478370427,4.3
2019-12-04 17:38:06.000000,188.29647722231581,22.539046234687774,2.0216158178746184,2.036090432,0.17381383607,426.41279072,430.069800989308,cod[ii],290.6063865818352,140.00224691800273,5478.269351800001,1.1747064351929863,170.3,43.78092917645216,-79.4676079509159,972.0197475263783,rd1[ii],rd2[ii],0.0,44.997673035,2.3,146.60227875972038,343.2,1.7425906169709793,3.1
2019-12-04 17:38:07.000000,187.9156455989359,22.560615618557417,2.0215464165,2.036090432,0.1696642293890069,426.41279072,430.06733082,cod[ii],317.2668048557078,140.00378098,5478.269351800001,1.142970466577993,170.3,43.78093023431778,-79.46761165344556,972.0521204627437,rd1[ii],rd2[ii],0.0,44.997673035,2.3,156.34860780571017,358.6,2.2766360441485025,4.3
2019-12-04 17:38:08.000000,187.534813975556,22.5625,2.0215464165,2.0357254738,0.16899477522540554,426.54276793093914,430.06229621,cod[ii],343.9272231295804,140.00741577,5479.6063118,1.1112344979629998,170.3,43.780931292183396,-79.46761535597524,972.0844933991087,rd1[ii],rd2[ii],0.0,44.997917175,2.3,153.98599408693892,357.7,2.264293943733497,4.0
2019-12-04 17:38:09.000000,187.01381549243519,22.5625,2.0220626924,2.0357254738,0.17175717775514796,427.41633615,431.07444406,cod[ii],286.0732741587568,140.00094434,5479.6063118,1.1,170.3,43.780932381823156,-79.46761630908844,972.1,rd1[ii],rd2[ii],0.0,44.997917175,2.3,148.43328785141478,349.8,2.1095108146899366,3.9
2019-12-04 17:38:10.000000,186.41600767563432,22.5625,2.0220626924,2.0357892249101455,0.19175707647,427.41633615,431.0750412045302,cod[ii],219.96270889138907,140.00038557004677,5481.225385022102,1.1,170.3,43.78093348887467,-79.46761575556266,972.1,rd1[ii],rd2[ii],0.0,44.997917175,2.3,148.9157137728221,349.8,2.2473467922348824,3.9
2019-12-04 17:38:11.000000,185.81819985883342,22.5625,2.0220626924,2.0362649595,0.1917628943295202,428.3371365234547,431.07949732,cod[ii],255.2440994077982,139.99661827973205,5493.307514,1.1,170.3,43.78093459592619,-79.46761520203691,972.1,rd1[ii],rd2[ii],0.0,44.997917175,2.259153933938041,148.73238540544236,346.8,2.177461801814124,4.4
2019-12-04 17:38:12.000000,185.64240402116363,22.5625,2.0204620787,2.0362649595,0.1917606681883574,428.40634707,432.07800636,cod[ii],291.2401356422303,139.99728127,5493.307514,1.1,170.3,43.78093429326631,-79.46761287979893,972.1,rd1[ii],rd2[ii],0.0,44.997947906,2.2,146.31536851168514,348.7,1.9929149192168616,4.1
2019-12-04 17:38:13.000000,185.70918200825096,22.5625,2.0204620787,2.0355540501568745,0.19175620571,428.40634707,432.0817650629852,cod[ii],282.68310824027714,139.99860100814362,5498.30034549073,1.1,170.3,43.78093318029986,-79.46760954089959,972.1,rd1[ii],rd2[ii],0.0,44.997961544666836,2.2,128.36666347595698,338.3,1.9254385844960789,3.7
2019-12-04 17:38:14.000000,185.77595999533833,22.5625,2.0204387739700196,2.0346853772,0.19176406549000002,429.65718656,432.5431816607434,cod[ii],272.51016250672905,140.00075825438867,5504.4011764,1.1,170.3,43.7809320673334,-79.46760620200024,972.1,rd1[ii],rd2[ii],0.0,44.99797821,2.2,108.24422873004495,317.2,1.7789507135653624,3.8
2019-12-04 17:38:15.000000,185.90519409045032,22.5625,2.0203977185,2.0346853772,0.194324285158232,429.65718656,433.34795883,cod[ii],199.81357971659358,140.0019416,5504.4011764,1.1,170.3,43.78092991343183,-79.4676018441773,972.0834819951044,rd1[ii],rd2[ii],0.0,44.99797821,2.2,103.0898703308307,290.8,1.5504868653931083,3.1
2019-12-04 17:38:16.000000,186.06955958491355,22.5625,2.0203977185,2.0346330515050868,0.19594342776,429.65718656,433.34702575539393,cod[ii],127.21527237309813,139.99908214459276,5493.298282706056,1.1,170.3,43.78092717400692,-79.46759691321245,972.050445985313,rd1[ii],rd2[ii],0.0,44.99797821,2.2,287.76955274928525,245.0,0.9237458617105704,3.4
2019-12-04 17:38:17.000000,186.23392507937683,22.5625,2.0203733174344283,2.0346157823,0.19594478350000002,429.7811113,433.4428955789972,cod[ii],134.85110209951893,139.99763440138318,5489.6339616000005,1.1,170.3,43.780924434582005,-79.46759198224763,972.0174099755217,rd1[ii],rd2[ii],0.0,44.99810034841744,2.241645143627106,351.61774281864473,198.1,1.4079674416608017,3.4
2019-12-04 17:38:18.000000,186.09386416929576,22.5625,2.0203660074000003,2.0346157823,0.19614474226641232,429.7811113,433.47170837,cod[ii],142.4869318259397,139.99744165,5489.6339616000005,1.1,170.2,43.78092230265418,-79.46759034355972,972.0,rd1[ii],rd2[ii],0.0,44.998130798000005,2.3,346.59302396836875,189.6,2.3729874867739578,4.6
