gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-20 21:21:19.000000,325.648552462,23.9375,1.9646898149,1.96548839204,co[ii],419.51123061,420.299523217,cod[ii],127.3780344,140.0745087,0.0,0.9,275.7,43.4675066667,-80.5401254287,977.752571429,rd1[ii],rd2[ii],0.0,45.04714966,-5.3,221.884783688,316.2,1.64216636094,2.8
2018-11-20 21:21:20.000000,325.706927095,24.0,1.9597896065,1.9606232693,co[ii],419.51123061,420.299523217,cod[ii],83.321697969,140.0559387,0.0,0.9,275.7,43.4675066667,-80.5401248845,977.722496239,rd1[ii],rd2[ii],0.0,45.04714966,-5.3,218.145258211,313.7,1.83559009254,3.7
2018-11-20 21:21:23.000000,325.798474216,24.0,1.9597896065,1.9606232693,co[ii],420.05076749,420.841385681,cod[ii],142.271584229,140.0373535,0.0,0.9,275.2,43.4675066667,-80.5401233588,977.7,rd1[ii],rd2[ii],0.0,45.05181885,-5.3,213.602449515,307.4,2.06537714227,4.1
2018-11-20 21:21:28.000000,325.8,24.0,1.9624641795,1.96327869226,co[ii],412.95810316,413.718149598,cod[ii],251.115636475,140.0002136,0.0,0.9,275.6,43.4675066667,-80.5401227443,977.742509331,rd1[ii],rd2[ii],0.0,45.05957031,-5.3,208.938684966,304.2,1.99266749847,3.9
2018-11-20 21:21:32.000000,325.8,24.0,1.9642324668,1.96503431856,co[ii],415.68626867,416.458074413,cod[ii],180.757171167,140.0002136,0.0,0.9,275.2,43.4675088124,-80.5401222605,977.8,rd1[ii],rd2[ii],0.0,45.06268311,-5.3,180.033037401,274.4,1.93348129936,3.6
2018-11-20 21:21:34.000000,325.769132472,24.0,1.9596061462,1.96044112258,co[ii],415.68626867,416.458074413,cod[ii],209.762423948,140.0373535,0.0,0.9,275.2,43.4675110289,-80.5401221811,977.791142629,rd1[ii],rd2[ii],0.0,45.06268311,-5.3,178.293947743,272.9,2.99697387136,5.6
2018-11-20 21:21:37.000000,325.668086522,24.0,1.9596061462,1.96044112258,co[ii],419.30729654,420.094710123,cod[ii],203.36711899,140.0559387,0.0,0.9,275.7,43.4675133333,-80.5401243971,977.7,rd1[ii],rd2[ii],0.0,45.06576538,-5.3,182.066509276,276.6,3.46677908843,6.7
2018-11-20 21:21:38.000000,325.600473291,24.0,1.9626169281,1.96343034718,co[ii],419.30729654,420.094710123,cod[ii],179.276247158,140.0002136,0.0,0.9,275.7,43.4675133333,-80.5401266509,977.7,rd1[ii],rd2[ii],0.0,45.06576538,-5.3,183.145073715,280.0,3.59846864584,7.2
2018-11-20 21:21:41.000000,325.408405521,24.0,1.9626169281,1.96343034718,co[ii],417.29392162,418.072656884,cod[ii],111.702391681,140.0002136,0.0,0.9,275.7,43.46751493,-80.5401282633,977.7,rd1[ii],rd2[ii],0.0,45.06576538,-5.3,181.648062004,274.6,3.63038759926,7.6
2018-11-20 21:21:43.000000,325.276266136,24.0625,1.9609931695,1.96181821474,co[ii],417.29392162,418.072656884,cod[ii],75.9567834298,140.0373535,0.0,0.9,275.7,43.4675160311,-80.5401293644,977.7,rd1[ii],rd2[ii],0.0,45.07040405,-5.3,179.101130664,273.1,3.4002660385,6.5
2018-11-20 21:21:46.000000,325.13718559,24.0625,1.9609931695,1.96181821474,co[ii],410.48941193,411.238817484,cod[ii],81.6607919524,140.0373535,0.0,0.9,275.7,43.4675187605,-80.54013,977.7,rd1[ii],rd2[ii],0.0,45.07040405,-5.3,179.0284,273.0,4.00686400002,7.6
2018-11-20 21:21:50.000000,325.0067693,24.0625,1.9636300708,1.96443623574,co[ii],417.38584616,418.16497765,cod[ii],116.382972855,140.0187836,0.0,0.9,275.5,43.4675215538,-80.54013,977.7,rd1[ii],rd2[ii],0.0,45.07196045,-5.3,181.703130621,278.9,3.91968693785,7.4
2018-11-20 21:21:52.000000,324.946940098,24.0625,1.9664274007,1.96721353666,co[ii],417.38584616,418.16497765,cod[ii],126.43213528,140.0745087,0.0,0.9,275.5,43.4675216667,-80.54013,977.7,rd1[ii],rd2[ii],0.0,45.07196045,-5.3,183.793879973,279.6,3.89101604901,7.6
2018-11-20 21:21:56.000000,324.8,24.125,1.9654834124,1.96627630735,co[ii],414.27807441,415.043810365,cod[ii],174.16496429,140.0559387,0.0,0.9,275.0,43.46752066,-80.54013,977.7,rd1[ii],rd2[ii],0.0,45.07196045,-5.3,176.351729853,272.5,3.93974681897,7.1
2018-11-20 21:22:01.000000,324.724617484,24.125,1.9681405628,1.96891443246,co[ii],416.05181249,416.825193849,cod[ii],169.673612866,140.0002136,0.0,0.9,274.9,43.4675162564,-80.5401312564,977.7,rd1[ii],rd2[ii],0.0,45.07507324,-5.3,183.491392655,281.7,3.74594415007,7.0
2018-11-20 21:22:04.000000,324.825380898,24.125,1.9681405628,1.96891443246,co[ii],417.87603364,418.657278001,cod[ii],152.836697065,140.0002136,0.0,0.9,274.9,43.467515,-80.540129577,977.7,rd1[ii],rd2[ii],0.0,45.07818604,-5.3,189.129998194,285.6,3.18382811089,6.2
2018-11-20 21:22:05.000000,324.857795798,24.125,1.962500421,1.96331467427,co[ii],417.87603364,418.657278001,cod[ii],164.604329608,140.0559387,0.0,0.9,274.9,43.467515,-80.5401290367,977.7,rd1[ii],rd2[ii],0.0,45.07818604,-5.3,181.044085088,275.7,3.12065691475,6.5
2018-11-20 21:22:08.000000,325.011820875,24.1875,1.962500421,1.96331467427,co[ii],416.71414351,417.490379737,cod[ii],139.071076484,140.0373535,0.0,0.9,274.9,43.467515,-80.5401274015,977.7,rd1[ii],rd2[ii],0.0,45.07818604,-5.3,195.989232155,292.2,1.84157783821,3.8
2018-11-20 21:22:13.000000,325.345901645,24.1875,1.9638443216,1.9646489525,co[ii],416.87258993,417.649509114,cod[ii],156.573468676,140.0002136,0.0,0.9,275.1,43.4675146175,-80.5401283333,977.8,rd1[ii],rd2[ii],0.0,45.0843811,-5.3,197.585390328,293.4,1.68395210382,3.3
2018-11-20 21:22:14.000000,325.412813654,24.1875,1.9607904937,1.96161699011,co[ii],416.87258993,417.649509114,cod[ii],157.05131601,140.0373535,0.0,0.9,275.0,43.4675140599,-80.5401283333,977.8,rd1[ii],rd2[ii],0.0,45.0843811,-5.3,188.900682891,289.4,1.62101944124,3.2
2018-11-20 21:22:17.000000,325.5,24.1875,1.9607904937,1.96161699011,co[ii],415.9348251,416.707702204,cod[ii],131.40058994,140.0002136,0.0,0.9,275.0,43.4675133333,-80.5401274786,977.8,rd1[ii],rd2[ii],0.0,45.0843811,-5.3,175.125081462,267.1,2.70488599632,5.6
2018-11-20 21:22:18.000000,325.5,24.1875,1.9619486581,1.96276686201,co[ii],415.9348251,416.707702204,cod[ii],136.345742472,140.0002136,0.0,0.9,275.0,43.4675133333,-80.5401269749,977.8,rd1[ii],rd2[ii],0.0,45.08743286,-5.3,181.064310067,277.3,2.8,5.7
2018-11-20 21:22:22.000000,325.6,24.1875,1.9619486581,1.96276686201,co[ii],416.70043256,417.476609688,cod[ii],257.049028824,140.0002136,0.0,0.914560261773,275.3,43.467515,-80.5401266667,977.8,rd1[ii],rd2[ii],0.0,45.08743286,-5.3,182.945509014,277.2,2.71257484289,5.2
2018-11-20 21:22:23.000000,325.6,24.1875,1.9655430303,1.96633549838,co[ii],416.70043256,417.476609688,cod[ii],279.011397348,140.0373535,0.0,0.947133552383,275.3,43.467515,-80.5401266667,977.8,rd1[ii],rd2[ii],0.0,45.08743286,-5.3,182.080572233,272.2,2.91217563851,6.2
2018-11-20 21:22:26.000000,325.6,24.1875,1.9655430303,1.96633549838,co[ii],417.97719019,418.75887057,cod[ii],105.144989033,140.0373535,0.0,0.920047088671,275.4,43.467515,-80.5401266667,977.8,rd1[ii],rd2[ii],0.11766407119,45.08901978,-5.3,190.134868143,286.7,3.0,5.7
2018-11-20 21:22:31.000000,325.685003327,24.25,1.9640009474,1.96480445685,co[ii],414.36131593,415.127410684,cod[ii],56.0443438255,139.8887939,0.0,0.9,275.3,43.4675152499,-80.5401266667,977.8,rd1[ii],rd2[ii],0.1852,45.09054565,-5.3,181.608810462,275.8,2.96328171923,5.9
2018-11-20 21:22:32.000000,325.651378579,24.25,1.9629260942,1.96373729964,co[ii],414.36131593,415.127410684,cod[ii],47.8662878597,139.777359,0.0,0.9,275.2,43.4675158104,-80.5401266667,977.8,rd1[ii],rd2[ii],0.173804554263,45.09054565,-5.3,188.132015772,286.2,2.4925349443,3.9
2018-11-20 21:22:35.000000,325.552036474,24.25,1.9629260942,1.96373729964,co[ii],415.4015056,416.172083919,cod[ii],224.287687466,140.3716583,0.0,0.947963526086,275.1,43.4675166667,-80.5401258673,977.8,rd1[ii],rd2[ii],0.0,45.09054565,-5.3,184.139916301,275.2,2.87090655456,5.4
2018-11-20 21:22:37.000000,325.5,24.25,1.964474577,1.96527469525,co[ii],415.4015056,416.172083919,cod[ii],343.478161013,140.3345032,0.0,1.0,276.8,43.4675166667,-80.540125,977.8,rd1[ii],rd2[ii],0.265657878835,45.08901978,-5.3,185.41093706,279.2,3.56429519403,6.8
2018-11-20 21:22:40.000000,325.5,24.25,1.964474577,1.96527469525,co[ii],415.08492424,415.854137987,cod[ii],320.929031404,140.1116486,0.0,0.950568544357,307.4,43.4675257291,-80.5401291193,977.8,rd1[ii],rd2[ii],2.97877657716,45.08901978,-5.3,201.816328775,276.2,3.91224474835,7.3
2018-11-20 21:22:41.000000,325.5,24.25,1.9619022132,1.96272074966,co[ii],415.08492424,415.854137987,cod[ii],300.086808392,139.9630737,0.0,0.917123741744,317.3,43.4675318606,-80.5401319064,977.8,rd1[ii],rd2[ii],4.37042277501,45.08901978,-5.3,209.566866385,275.7,3.31676645719,5.7
2018-11-20 21:22:44.000000,326.072674754,24.3125,1.9619022132,1.96272074966,co[ii],417.20873017,417.98709823,cod[ii],4.95893551833,139.9259338,0.0,0.9,351.5,43.4675747691,-80.5401214026,977.774023823,rd1[ii],rd2[ii],7.97830095406,45.0843811,-5.3,221.965136351,292.2,1.71996009225,2.4
2018-11-20 21:22:45.000000,326.457536841,24.3125,1.9630779119,1.96388803032,co[ii],417.20873017,417.98709823,cod[ii],12.9946458735,140.0002136,0.0,0.9,7.7,43.4676014956,-80.5401133846,977.740933155,rd1[ii],rd2[ii],10.9179820558,45.0843811,-5.3,216.632849111,347.2,1.15028427237,4.5
2018-11-20 21:22:48.000000,327.250987084,24.3125,1.9630779119,1.96388803032,co[ii],419.03693337,419.823181597,cod[ii],18.4004404442,140.3716583,0.0,0.9,26.1,43.4677546588,-80.540049264,977.7,rd1[ii],rd2[ii],16.1939858843,45.08743286,-5.3,177.165933745,3.2,0.6087159042,7.8
2018-11-20 21:22:53.000000,327.981621099,24.3125,1.966795292,1.96757879385,co[ii],417.82894632,418.609987719,cod[ii],17.6992901494,139.6473541,0.0,0.9,26.8,43.467927508,-80.5399794703,977.7,rd1[ii],rd2[ii],13.0399205007,45.09054565,-5.3,206.08598424,359.5,0.698024518475,6.2
2018-11-20 21:22:54.000000,328.15292328,24.3125,1.9600191657,1.96085118485,co[ii],417.82894632,418.609987719,cod[ii],17.827743917,139.5916443,0.0,0.9,24.2,43.4679570564,-80.5399677949,977.7,rd1[ii],rd2[ii],12.3163643916,45.09054565,-5.3,221.698631166,349.7,1.48853828691,4.9
2018-11-20 21:22:57.000000,328.563179529,24.3125,1.9600191657,1.96085118485,co[ii],408.17302494,408.912446092,cod[ii],112.253374009,140.0002136,0.0,0.9,29.6,43.4680117573,-80.5399507009,977.7,rd1[ii],rd2[ii],10.8561545408,45.09054565,-5.3,225.777788498,314.5,2.45106516578,2.4
2018-11-20 21:22:58.000000,328.86360959,24.3125,1.9591813392,1.96001935721,co[ii],408.17302494,408.912446092,cod[ii],275.494216779,139.9073639,0.0,0.9,21.7,43.4680356354,-80.5399500901,977.7,rd1[ii],rd2[ii],10.4135161208,45.09365845,-5.3,212.513182991,309.8,2.3136081139,2.5
2018-11-20 21:23:01.000000,330.162950601,24.3125,1.9591813392,1.96001935721,co[ii],420.19712803,420.988377084,cod[ii],314.99863327,139.9630737,0.0,0.9,327.9,43.4680838279,-80.5399989222,977.7,rd1[ii],rd2[ii],8.65184314469,45.09365845,-5.3,241.507817526,315.4,3.32964226936,9.2
2018-11-20 21:23:02.000000,330.030631754,24.3125,1.9604462684,1.96127522948,co[ii],420.19712803,420.988377084,cod[ii],300.534169855,140.0002136,0.0,0.9,289.7,43.4680915465,-80.5400248346,977.681305844,rd1[ii],rd2[ii],8.55915045872,45.09365845,-5.3,245.326091283,327.8,3.1608692948,10.0
2018-11-20 21:23:05.000000,329.631783214,24.3125,1.9604462684,1.96127522948,co[ii],417.27712464,418.055787503,cod[ii],288.335384642,140.0002136,0.0,0.9,267.5,43.468112009,-80.5400910271,977.6,rd1[ii],rd2[ii],6.26716804257,45.08901978,-5.35870646319,242.138311492,355.8,1.78905475765,5.8
2018-11-20 21:23:07.000000,329.217749141,24.3125,1.961370615,1.96219295772,co[ii],417.27712464,418.055787503,cod[ii],288.064015387,140.0373535,0.0,0.9,263.5,43.468122426,-80.5401183294,977.6,rd1[ii],rd2[ii],3.59765832491,45.08901978,-5.4,181.375177967,332.0,1.59244300009,3.7
2018-11-20 21:23:10.000000,327.328041491,24.3125,1.961370615,1.96219295772,co[ii],413.99007504,414.754569621,cod[ii],291.906653989,140.0002136,0.0,0.9,266.3,43.468129486,-80.5401014953,977.6,rd1[ii],rd2[ii],0.573439291686,45.09210205,-5.4,156.92685728,255.8,1.41148872001,2.8
2018-11-20 21:23:11.000000,327.107984822,24.3125,1.9633718693,1.96417988297,co[ii],413.99007504,414.754569621,cod[ii],293.84377331,140.0187836,0.0,0.9,268.0,43.4681279142,-80.5401009714,977.6,rd1[ii],rd2[ii],0.290583039697,45.09210205,-5.34346935456,159.891633881,241.1,1.23040806367,2.1
2018-11-20 21:23:14.000000,326.425837068,24.3125,1.9633718693,1.96417988297,co[ii],418.44377642,419.227467942,cod[ii],145.280478544,140.0373535,0.0,0.9,269.4,43.468125,-80.5401006528,977.6,rd1[ii],rd2[ii],0.0,45.08901978,-5.3,162.420883379,266.7,1.54777556678,3.4
2018-11-20 21:23:15.000000,326.186602628,24.3125,1.9586926949,1.95953421162,co[ii],418.44377642,419.227467942,cod[ii],75.0235968533,140.0745087,0.0,0.9,269.6,43.468125,-80.5401012224,977.6,rd1[ii],rd2[ii],0.0,45.08901978,-5.3,154.851329735,245.7,1.5177763105,3.3
2018-11-20 21:23:18.000000,326.290861488,24.3125,1.9586926949,1.95953421162,co[ii],416.06671432,416.840159911,cod[ii],37.7388328018,139.9259338,0.0,0.9,269.0,43.4681213642,-80.5401028786,977.6,rd1[ii],rd2[ii],0.0,45.08743286,-5.3,158.294638695,255.6,1.2650859159,2.6
2018-11-20 21:23:20.000000,326.625725419,24.3125,1.959801865,1.96063544003,co[ii],416.06671432,416.840159911,cod[ii],243.965878703,140.0002136,0.0,0.9,268.7,43.468118119,-80.5401064684,977.6,rd1[ii],rd2[ii],0.0,45.08743286,-5.3,175.498686774,289.4,1.14996873272,2.4
2018-11-20 21:23:23.000000,327.701903832,24.3125,1.959801865,1.96063544003,co[ii],413.40820747,414.170194008,cod[ii],337.92017986,140.0002136,0.0,0.9,268.3,43.4681138302,-80.5401116667,977.6,rd1[ii],rd2[ii],0.0,45.09054565,-5.3,166.819574307,266.1,2.08894813202,4.0
2018-11-20 21:23:27.000000,328.989085019,24.3125,1.9634743012,1.96428158146,co[ii],414.05753698,414.822322345,cod[ii],330.0678465,140.0002136,0.0,0.9,268.1,43.4681109784,-80.5401104892,977.6,rd1[ii],rd2[ii],0.0,45.09054565,-5.3,176.143594709,276.3,2.70369870761,5.7
2018-11-20 21:23:28.000000,329.433725012,24.3125,1.9622067445,1.96302310051,co[ii],414.05753698,414.822322345,cod[ii],327.400532025,140.074501,0.0,0.9,268.0,43.4681099375,-80.5401100625,977.6,rd1[ii],rd2[ii],0.0,45.0843811,-5.3,171.805048264,278.2,2.98819355643,5.4
2018-11-20 21:23:31.000000,330.291140343,24.3125,1.9622067445,1.96302310051,co[ii],411.18700558,411.939417995,cod[ii],89.299383857,140.0002136,0.0,0.9,267.0,43.4681083497,-80.5401116503,977.6,rd1[ii],rd2[ii],0.0,45.0843811,-5.3,165.465268838,270.7,1.61237520897,3.1
2018-11-20 21:23:32.000000,330.464684059,24.3125,1.9594160963,1.96025243344,co[ii],411.18700558,411.939417995,cod[ii],70.6900865379,140.0559311,0.0,0.9,267.0,43.4681072354,-80.5401127646,977.6,rd1[ii],rd2[ii],0.0,45.08590698,-5.3,166.071474841,251.9,1.47374237791,2.4
2018-11-20 21:23:36.000000,330.8,24.3125,1.9594160963,1.96025243344,co[ii],413.11728589,413.878018458,cod[ii],117.335532891,139.9259338,0.0,0.9,266.9,43.4681016273,-80.5401183727,977.6,rd1[ii],rd2[ii],0.0,45.08743286,-5.3,142.590742037,244.2,1.31558112389,3.1
2018-11-20 21:23:37.000000,330.8,24.25,1.9604147309,1.96124391779,co[ii],413.11728589,413.878018458,cod[ii],293.399178341,139.8516388,0.0,0.9,266.8,43.4681000118,-80.54012,977.6,rd1[ii],rd2[ii],0.0,45.0843811,-5.3,155.553703153,264.8,1.57100892912,3.7
2018-11-20 21:23:40.000000,330.8,24.3125,1.9604147309,1.96124391779,co[ii],423.27592746,424.080447168,cod[ii],296.890322583,139.703064,0.0,0.9,286.4,43.4681016154,-80.54012,977.6,rd1[ii],rd2[ii],3.12450323138,45.0843811,-5.3,193.23566247,311.7,2.1615436072,3.6
2018-11-20 21:23:41.000000,330.648778741,24.3125,1.9611162743,1.96194043811,co[ii],423.27592746,424.080447168,cod[ii],297.770087977,140.0002136,0.0,0.9,288.6,43.4681107399,-80.5401391547,977.6,rd1[ii],rd2[ii],5.29693724492,45.0843811,-5.3,195.148890234,308.0,2.04015618137,5.3
2018-11-20 21:23:44.000000,330.113392252,24.25,1.9611162743,1.96194043811,co[ii],432.24668811,433.089874794,cod[ii],305.557778623,140.3345032,0.0,0.9,285.9,43.4681389236,-80.5401931821,977.591913448,rd1[ii],rd2[ii],4.31817422865,45.0843811,-5.1,145.281563345,263.0,2.64263652622,2.6
2018-11-20 21:23:45.000000,329.90944935,24.25,1.9655855694,1.9663777329,co[ii],432.24668811,433.089874794,cod[ii],307.780002006,140.1859283,0.0,0.9,277.9,43.4681468547,-80.5402039457,977.558635589,rd1[ii],rd2[ii],2.59538263094,45.0843811,-5.1,129.276193527,241.1,3.18063215035,3.7
2018-11-20 21:23:48.000000,330.136366525,24.25,1.9655855694,1.9663777329,co[ii],459.26334754,460.222985054,cod[ii],330.625605762,140.1487885,0.0,0.9,321.7,43.4682017536,-80.5402420132,977.5,rd1[ii],rd2[ii],7.50967129682,45.08123779,-5.1,129.487669416,329.2,0.928177964158,2.2
2018-11-20 21:23:50.000000,330.997914811,24.25,1.9662653284,1.9670526248,co[ii],459.26334754,460.222985054,cod[ii],240.521654459,140.0002136,0.0,0.9,341.5,43.4682589898,-80.5402515388,977.492773471,rd1[ii],rd2[ii],11.794675559,45.08123779,-5.14473352634,77.8905159232,20.3,0.923667631708,5.9
2018-11-20 21:23:54.000000,332.6,24.3125,1.9641235628,1.96492619432,co[ii],444.30265146,445.197803375,cod[ii],19.5079069953,140.0002136,0.0,0.9,18.8,43.4684183187,-80.5401950912,977.4,rd1[ii],rd2[ii],17.7792,45.0843811,-5.3,106.738722555,21.7,2.39015302729,10.8
2018-11-20 21:23:57.000000,332.23702031,24.3125,1.9641235628,1.96492619432,co[ii],441.00164922,441.882572712,cod[ii],19.9402789517,140.0745087,0.0,0.9,32.2,43.4685358879,-80.5401343604,977.4,rd1[ii],rd2[ii],16.7837695675,45.08743286,-5.3,79.918525125,11.2,1.60680909596,11.1
2018-11-20 21:23:58.000000,332.043534328,24.3125,1.9641366765,1.96493921413,co[ii],441.00164922,441.882572712,cod[ii],19.9,140.0373535,0.0,0.9,34.3,43.4685718978,-80.5401144744,977.4,rd1[ii],rd2[ii],16.0307538008,45.08743286,-5.3,57.9025832787,12.4,1.45415838693,9.6
2018-11-20 21:24:02.000000,330.113572862,24.3125,1.9641366765,1.96493921413,co[ii],420.39344458,421.185539824,cod[ii],19.6911366214,140.0002136,0.0,0.9,48.0,43.4686588412,-80.5400718929,977.405710619,rd1[ii],rd2[ii],7.13415912359,45.08743286,-5.4,305.561676459,332.3,0.962874246178,4.7
2018-11-20 21:24:03.000000,329.913972066,24.3125,1.955895514,1.95675705863,co[ii],420.39344458,421.185539824,cod[ii],19.1314285755,140.0002136,0.0,0.9,46.7,43.4686677124,-80.5400685662,977.469874882,rd1[ii],rd2[ii],2.15890286087,45.0843811,-5.4,316.950130167,305.4,1.39061277308,3.7
2018-11-20 21:24:06.000000,329.550922737,24.3125,1.955895514,1.95675705863,co[ii],459.28755295,460.247294797,cod[ii],18.1960252798,140.0559311,0.0,0.9,33.7,43.468669303,-80.540066394,977.5,rd1[ii],rd2[ii],1.08802730948,45.0843811,-5.4,283.507665073,293.9,0.682392557186,1.7
2018-11-20 21:24:07.000000,329.363246778,24.3125,1.958145408,1.95899084332,co[ii],459.28755295,460.247294797,cod[ii],20.4753646317,140.0002136,0.0,0.9,37.9,43.4686698243,-80.5400653514,977.5,rd1[ii],rd2[ii],0.818580300137,45.0843811,-5.4,255.272484757,221.8,0.453128651241,2.0
2018-11-20 21:24:10.000000,331.02040186,24.3125,1.958145408,1.95899084332,co[ii],433.11040654,433.957316139,cod[ii],28.1054031666,139.9259338,0.0,0.9,35.0,43.4686881095,-80.5400589635,977.5,rd1[ii],rd2[ii],0.41586611129,45.0843811,-5.3,224.88058718,202.4,0.763778402274,1.1
2018-11-20 21:24:12.000000,331.142408009,24.3125,1.9583463404,1.95919033703,co[ii],433.11040654,433.957316139,cod[ii],20.143313864,140.0002136,0.0,0.9,30.5,43.4686919197,-80.5400573735,977.5,rd1[ii],rd2[ii],1.64468189366,45.08123779,-5.3,283.821519599,297.8,0.930583445972,2.0
2018-11-20 21:24:15.000000,331.046642003,24.375,1.9583463404,1.95919033703,co[ii],426.9806551,427.801143422,cod[ii],19.797198467,139.7402191,0.0,0.9,36.9,43.4687111193,-80.5400468844,977.5,rd1[ii],rd2[ii],4.07245433532,45.08123779,-5.3,164.80795849,1.2,0.517638720924,2.0
2018-11-20 21:24:16.000000,331.015834847,24.3125,1.9602741681,1.96110436142,co[ii],426.9806551,427.801143422,cod[ii],18.0474171999,139.5916443,0.0,0.9,50.7,43.4687213884,-80.5400412364,977.5,rd1[ii],rd2[ii],2.85723124531,45.08123779,-5.3,191.462710872,166.0,0.860529730719,1.1
