gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-07-20 15:41:10.700,278.8,29.02866100379698,2.0383059834322212,2.081262425538975,1.3254158276131185,406.1507218503625,414.71012499762156,1.3533483200667353,347.4,140.63783046220388,20639.38047365901,1.0,303.4,43.87468666666667,-79.51221666666666,983.1,6.477618854403881,7.13400102535365,0.0,27.516513862844786,26.7,169.4,227.0,2.1,3.9
2018-07-20 15:41:11.700,279.1,29.032312947808755,2.038905742771173,2.0819031140968893,1.6637484161587368,407.16670417468157,415.75336881774007,1.69883511333596,358.2,140.66702849428722,20653.315936406405,1.0,303.5,43.87468333333333,-79.51221833333334,983.2,6.479336976843805,7.133745111937704,0.0,27.517710982602917,26.7,136.0,189.2,2.0,4.3
2018-07-20 15:41:12.700,279.5,29.046337942985843,2.0357179671497376,2.078515019595992,1.4167546893460155,407.27014563308416,415.8322231119962,1.4465392370122476,181.6,140.64710620928264,20590.201502531574,1.0,303.6,43.87468333333333,-79.51222,983.2,6.483006109979577,7.135796209871544,0.0,27.51924584470304,26.7,92.7,90.8,1.1,2.6
2018-07-20 15:41:13.700,279.9,29.060568564740777,2.0375234877061046,2.080540408330705,1.4672387493235945,407.29365876380416,415.8925889394602,1.4982152562756879,116.9,140.5988843199807,20675.684800235736,1.0,303.5,43.87468166666667,-79.51222166666666,983.2,6.474988801036266,7.137620437480056,0.0,27.51975587508001,26.7,21.8,101.3,1.2,2.4
2018-07-20 15:41:14.700,280.3,29.057883867851587,2.0353182268359045,2.0783270815545074,1.7862831191669004,407.30823946834124,415.9151211310213,1.824030075659569,135.7,140.6882280678822,20693.759137970163,1.0,303.5,43.87467833333334,-79.51222166666666,983.1,6.478261522769603,7.134340203547366,0.0,27.52078141806197,26.7,92.8,152.9,2.0,3.5
2018-07-20 15:41:15.700,280.8,29.073595836129815,2.0313003082627383,2.074212585898671,1.3065913263838578,407.27145053011964,415.8752675347895,1.3341939022034413,148.9,140.6078391267922,20688.531485509076,1.0,303.5,43.87467666666666,-79.51222333333334,983.2,6.470581170581744,7.135401972205673,0.0,27.52210303156314,26.7,94.9,146.5,2.0,4.0
2018-07-20 15:41:16.700,281.3,29.074925061010184,2.0299624838008232,2.072919189247302,1.3962093292212516,407.5433780107578,416.16743278869325,1.4257542776785226,149.0,140.69193574801125,20722.623459330807,1.0,303.6,43.874675,-79.51222,983.1,6.471972046049266,7.12948160883583,0.0,27.5231451584853,26.7,88.5,145.0,1.9,3.5
2018-07-20 15:41:17.700,281.8,29.081945593339096,2.0295582429487196,2.072648111558107,1.4315942672716384,407.6255221525832,416.279841755933,1.461988719491109,278.3,140.65807269282988,20789.741080501255,1.0,303.5,43.87467333333333,-79.51221833333334,983.1,6.467085173160466,7.128314894662924,0.0,27.523668352588963,26.7,85.9,179.2,0.6,1.6
2018-07-20 15:41:18.700,282.1,29.094944644048276,2.027095390707085,2.06984599443336,1.4272589448154551,407.3809987990768,415.9725372027522,1.4573596464374903,198.2,140.62279663483326,20654.17145439933,1.0,303.6,43.87467166666666,-79.51221666666666,983.2,6.4763263700960625,7.133068407155173,0.0,27.525473220241366,26.8,131.4,198.1,1.1,2.4
2018-07-20 15:41:19.700,282.3,29.09540829903483,2.027719711627795,2.0704794884187385,1.3729673421346105,408.13239599168816,416.7390865116615,1.4019209705634583,274.8,140.6665490962043,20652.45474940028,1.0,303.6,43.87467,-79.512215,983.3,6.481662570229699,7.128316373705282,0.0,27.526012094174472,26.8,131.1,194.5,2.2,4.9
2018-07-20 15:41:20.700,282.4,29.10297407418495,2.0264334653138847,2.0691234349592174,1.502752064434732,408.6028622351303,417.210702095953,1.5344107378606875,289.8,140.64176943808638,20632.01569333077,1.0,303.6,43.87466833333333,-79.51221333333334,983.2,6.482249126751816,7.136096288145972,0.0,27.527318765825555,26.8,146.6,203.9,3.4,6.0
2018-07-20 15:41:21.700,282.3,29.106570958469714,2.025331517706449,2.0679244615101067,1.141929862342649,410.643189549326,419.2791260198266,1.165943678387466,30.7,140.68674339831534,20596.932671626826,1.0,303.5,43.87466833333333,-79.51221166666667,983.1,6.489773151453795,7.133707437667967,0.0,27.528563240962466,26.8,154.1,219.8,2.9,4.8
2018-07-20 15:41:22.700,282.4,29.112420451112442,2.025261456297274,2.0679515931461108,0.8881196516029938,410.56881631922204,419.2231064259662,0.9068403755223626,15.9,140.629021355698,20643.598513879893,1.0,303.6,43.87466666666667,-79.51221166666667,983.1,6.48835973761626,7.136805799294953,0.0,27.529675336678295,26.8,152.2,208.3,1.9,3.6
2018-07-20 15:41:23.700,282.4,29.119356073675856,2.023149447400309,2.0658334888668137,1.4019926876587872,410.1050973397222,418.75742089240794,1.4315707010186107,150.6,140.6801487421345,20661.924200378835,1.0,303.5,43.874665,-79.51221166666667,983.1,6.484919383842734,7.135143096438919,0.0,27.5304364443925,26.8,179.4,247.3,1.6,2.5
2018-07-20 15:41:24.700,282.5,29.128550610176806,2.0230850958316307,2.066073768137155,1.3738586163343682,409.9952758611242,418.7073066598658,1.4030515937499999,145.6,140.64576817012073,20807.00202998856,1.0,303.5,43.87466666666667,-79.51221333333334,983.1,6.481784031958347,7.131772994440728,0.0,27.531660535184976,26.8,192.5,240.8,1.3,2.8
2018-07-20 15:41:25.700,282.5,29.135739136047434,2.020229524569596,2.062960283532737,1.4799977762248875,410.24706564742615,418.9245414375895,1.5113033930280368,342.4,140.60264867650076,20713.54875475934,1.0,303.4,43.87466833333333,-79.512215,983.2,6.480176695938842,7.128744267763335,0.0,27.53294747012286,26.8,185.7,250.9,1.2,2.0
2018-07-20 15:41:26.700,282.5,29.14064762572923,2.0166322500559914,2.059002979707585,1.413324837925899,409.23675008597286,417.835140761594,1.44302063575641,126.5,140.67586842633008,20578.264337834673,1.0,303.5,43.87467,-79.512215,983.2,6.479758326939053,7.132179400245336,0.0,27.534177290347927,26.8,205.2,269.8,0.9,1.6
2018-07-20 15:41:27.700,282.4,29.151706197354233,2.0128341092963025,2.0550475166127162,1.3191538220440482,409.03246557414906,417.6106828095697,1.3468225760576376,48.1,140.6020919015473,20541.104373829185,1.0,303.6,43.87467,-79.512215,983.2,6.485736176583926,7.127266024360976,0.0,27.53509126754859,26.8,158.2,209.8,1.0,2.6
2018-07-20 15:41:28.700,282.4,29.150477501954303,2.0081471926692056,2.0504220164646503,1.6469336634395624,409.45876633198026,418.0786560899196,1.681611392388049,154.9,140.6553931796235,20617.712586197747,1.0,303.5,43.87467,-79.51221166666667,983.2,6.480682227529817,7.134080345357451,0.0,27.535897386671934,26.8,147.5,202.1,1.1,2.4
2018-07-20 15:41:29.700,282.3,29.15769858458985,2.0061350131481204,2.048171932190993,1.0330475044042091,408.9375968961926,417.50656025143945,1.0546940561986669,152.5,140.64755068419748,20524.221329791828,1.0,303.6,43.87467,-79.51220833333333,983.2,6.481716398211577,7.129739673763117,0.0,27.537043680147036,26.8,122.7,153.0,1.1,2.3
2018-07-20 15:41:30.700,282.2,29.164305802901794,2.0032107248092297,2.045202926754667,1.4252321906679564,408.47040680115515,417.0329958523456,1.4551106497385153,119.9,140.6450185157044,20532.06724776506,1.0,303.6,43.87467,-79.51220333333333,983.2,6.482877912212976,7.128631755202591,0.0,27.538272019454368,26.8,80.6,124.8,1.1,1.9
2018-07-20 15:41:31.700,282.1,29.167408129219258,2.0044104846224022,2.046523056192439,1.6653326125965555,407.1942620835353,415.7492859897271,1.7003214901853194,224.5,140.65241889348073,20577.390935080915,1.0,303.6,43.87467166666666,-79.51220166666667,983.2,6.477424329104108,7.1319312413518885,0.0,27.5395357175571,26.8,83.0,140.9,0.9,1.8
2018-07-20 15:41:32.700,282.1,29.177607535821505,2.007242087541493,2.049423958554906,1.3249137052140998,408.83796793491143,417.42957936989575,1.3527602703674415,192.5,140.61601081870043,20582.017218727047,1.0,303.6,43.87467166666666,-79.51220166666667,983.1,6.475848042831732,7.132889881336169,0.0,27.540627486518794,26.8,122.8,158.0,0.5,1.2
2018-07-20 15:41:33.700,282.2,29.17702673432892,2.0090862989928864,2.051430814342773,1.741329084980946,409.7654443236689,418.4018677079368,1.7780281073633224,190.3,140.68399987497796,20641.33265983636,1.0,303.6,43.87467166666666,-79.51220333333333,983.2,6.474095706007995,7.132458825994091,0.0,27.541435784163927,26.8,94.3,146.2,1.3,3.5
2018-07-20 15:41:34.700,282.3,29.18648993585649,2.0102381502650135,2.0524444544186005,1.9542295730111006,410.1946292416629,418.80691432656977,1.9952610762015217,128.7,140.62506278203702,20563.80732352158,1.0,303.9,43.87467333333333,-79.51220833333333,983.2,6.476164912449592,7.131398029269794,0.0,27.543118792860934,26.8,90.4,147.2,2.2,3.5
2018-07-20 15:41:35.700,282.5,29.19364500157813,2.0097388739583755,2.0519979988849406,2.2205910187409814,411.074025197036,419.7178251905853,2.2672798966965217,3.2,140.68746249369323,20594.36997530282,1.0,303.6,43.874675,-79.51221166666667,983.2,6.480020376081366,7.132053874845355,0.0,27.5438475002707,26.8,88.2,170.7,1.8,3.7
2018-07-20 15:41:36.700,282.6,29.200347993278655,2.0071370389583576,2.0491895108427776,2.634997251217417,411.7091378049292,420.33504738687276,2.690203915370627,172.2,140.66020132349348,20521.53623421626,1.0,303.7,43.874675,-79.51221333333334,983.2,6.482777651828527,7.132035354590509,0.0,27.544859676244837,26.8,128.7,163.5,1.3,2.0
2018-07-20 15:41:37.700,282.7,29.213700746186955,2.010991370274327,2.053190913516218,2.408463412258639,411.84974523378594,420.4921096200374,2.4589947385624282,52.4,140.6126340296826,20553.043633357986,1.0,303.5,43.87467333333333,-79.512215,983.3,6.479532302388725,7.135681016914906,0.0,27.546345172399626,26.8,99.2,170.1,1.2,2.7
2018-07-20 15:41:38.700,282.7,29.2142509394009,2.0104168126893773,2.052807218874591,1.9900052169539666,411.2284410491066,419.8993879189094,2.0319605795067406,178.0,140.67068436154423,20650.069185840268,1.0,303.3,43.87467333333333,-79.512215,983.2,6.482992219512495,7.137056167017745,0.0,27.547535156566816,26.8,112.4,175.5,1.9,4.8
2018-07-20 15:41:39.700,282.8,29.219684878592147,2.01093740493686,2.05318218065273,2.2355226579599345,412.0614448932607,420.71779906894335,2.282482121687769,313.5,140.6446185785836,20575.194213302017,1.0,303.6,43.874675,-79.51221333333334,983.1,6.483718260001714,7.127889154434282,0.0,27.548499897337884,26.8,141.1,194.4,2.4,4.1
2018-07-20 15:41:40.700,282.8,29.224998566951438,2.0115122843250064,2.0538435698701183,1.5857554846983712,410.9304863106675,419.5784291520037,1.619129908315046,187.3,140.67324289337006,20611.00993361194,1.0,303.6,43.87467666666666,-79.512215,983.3,6.47700086129446,7.140946433180144,0.0,27.549682856527678,26.8,103.8,152.9,2.2,4.9
2018-07-20 15:41:41.700,282.8,29.22977594360447,2.012413645738977,2.0549223021524297,1.8253168222776566,410.36846639923306,419.03671961930263,1.8638738580543015,182.7,140.64071258139288,20686.235184134708,1.0,303.6,43.87467666666666,-79.512215,983.2,6.473523983437412,7.136126277050261,0.0,27.550493754136358,26.8,95.3,155.3,2.4,4.4
2018-07-20 15:41:42.700,282.8,29.232925339995003,2.0093039922754934,2.051826835560375,1.8387068903256292,410.4478526930819,419.1341025894605,1.8776211737092376,322.4,140.6595124693846,20724.39485587202,1.0,303.6,43.87467833333334,-79.51221666666666,983.3,6.479271456685322,7.134868059144079,0.0,27.55175656620918,26.8,80.9,133.3,1.2,2.5
2018-07-20 15:41:43.700,282.8,29.242377821287953,2.007589555026867,2.049969977724926,1.6646326830567058,409.8776476734658,418.53019497770265,1.6997726473602204,143.1,140.6424360535812,20673.665103292726,1.0,303.6,43.87467833333334,-79.51221833333334,983.2,6.487511077039687,7.13338393450947,0.0,27.553053449042487,26.8,109.5,145.1,2.5,5.3
2018-07-20 15:41:44.700,282.5,29.250890882543874,2.010125561481126,2.052444783817301,1.6772239842908137,409.68032747498336,418.3052017867631,1.7125342594716082,114.8,140.6128824516805,20618.71507610927,1.0,303.6,43.87467833333334,-79.51221833333334,983.2,6.479445679477318,7.1312240859868385,0.0,27.554481116808777,26.8,61.4,139.1,2.2,4.8
2018-07-20 15:41:45.700,282.1,29.249797427211977,2.010825597490719,2.0531988929293825,1.6549928881252276,408.97027844089183,417.58826726877317,1.6898640654857988,184.3,140.6743426204456,20637.5656844616,1.0,303.6,43.87467333333333,-79.512215,983.3,6.479698113869849,7.134093926624511,0.0,27.555041554423802,26.8,103.8,161.5,3.2,6.2
2018-07-20 15:41:46.700,281.9,29.262204701970962,2.0127643217145406,2.0553453910773283,1.5095993779173316,408.9650599151662,417.6169111526377,1.5415343367755825,199.1,140.6136203552825,20717.183328994473,1.0,303.6,43.87467166666666,-79.51221333333334,983.2,6.474142604037167,7.129664460468176,0.0,27.556456573716325,26.8,117.8,176.6,3.2,5.5
2018-07-20 15:41:47.700,281.9,29.265816917570078,2.012381248582977,2.054852740910045,1.5749340755611194,408.71298401103525,417.3389132874909,1.6081731874233332,66.2,140.65436461171336,20668.88767690892,1.0,303.6,43.87467166666666,-79.51221166666667,983.2,6.477124989062792,7.127845445063815,0.0,27.557173998541703,26.8,120.0,170.3,2.6,4.6
2018-07-20 15:41:48.700,281.8,29.272363489450758,2.010252382122676,2.052704719528822,1.4698496699369035,406.96944675588577,415.5638174189734,1.5008897252131863,15.0,140.65089918121703,20681.27325187708,1.0,303.6,43.87467333333333,-79.51220833333333,983.3,6.486172251197571,7.138484880326869,0.0,27.55846034236949,26.8,89.5,144.7,2.8,6.1
2018-07-20 15:41:49.700,281.6,29.282584286317963,2.010215673547051,2.0526569593124178,1.7383249716513418,408.01171853743347,416.62596136485683,1.775025402558541,96.0,140.6295143581557,20676.179955792173,1.0,303.6,43.87467333333333,-79.51220666666667,983.1,6.4858248903123235,7.127516484499566,0.0,27.559439527137492,26.8,80.6,154.6,3.3,6.2
2018-07-20 15:41:50.700,281.5,29.28482241590151,2.013218193170969,2.0556695471198685,1.706998150991254,407.55807852648815,416.15198771178115,1.7429936750772836,189.4,140.65706726828017,20651.02796376198,1.0,303.6,43.87467333333333,-79.51220500000001,983.2,6.478978096179881,7.132983375442442,0.0,27.56132616044869,26.8,122.7,181.8,3.1,5.3
2018-07-20 15:41:51.700,281.3,29.293613128916522,2.0105734990375086,2.0529783897220244,1.2896756571994363,406.82624531768363,415.4065250215025,1.3168728564341534,329.9,140.63088129530877,20655.162381910483,1.0,303.6,43.87467166666666,-79.51220166666667,983.2,6.481317701712621,7.137052264573555,0.0,27.56209296935796,26.8,129.3,186.3,3.8,9.0
2018-07-20 15:41:52.700,281.1,29.29930215300338,2.009781282631894,2.0522103991225498,1.1201284463286993,407.327680458634,415.9268375472067,1.1437683171916702,146.5,140.67451992735798,20674.811196432216,1.0,303.6,43.87467166666666,-79.51219833333333,983.2,6.479505200016781,7.1346968892151885,0.0,27.56311178535896,26.8,128.8,188.8,3.3,5.8
2018-07-20 15:41:53.700,280.8,29.303963111896238,2.0112854075139155,2.0535093943625413,1.346939247570211,409.3289756719806,417.9222096770981,1.37521622203106,16.0,140.63603584988348,20561.918911092554,1.0,303.6,43.87467333333333,-79.51219499999999,983.2,6.4808032556190796,7.1298764344015835,0.0,27.564431095650036,26.8,124.1,172.1,4.7,9.5
2018-07-20 15:41:54.700,280.6,29.31108881875048,2.009957644348846,2.052174214785508,1.323223794381265,410.0395262510018,418.65203862943537,1.351021049638446,232.0,140.67753073801344,20571.886060972574,1.0,303.7,43.87467333333333,-79.51219333333333,983.1,6.48545891413474,7.127030948947028,0.0,27.565608400085598,26.8,98.5,151.1,4.9,9.9
2018-07-20 15:41:55.700,280.5,29.31770464656414,2.006173818388187,2.0484800926812388,1.3870723219048828,411.05262435310516,419.72103741797025,1.4163304125628309,343.2,140.6578855105378,20652.692737339843,1.0,303.6,43.87467333333333,-79.51219333333333,983.1,6.48166597752878,7.12793173120137,0.0,27.566062485647027,26.8,99.4,161.5,5.0,8.1
2018-07-20 15:41:56.700,280.6,29.32723100281108,2.0058441143536636,2.0479385445925202,1.2605272037308528,410.0011720151517,418.6055164314663,1.2869861824737536,244.0,140.61466538656683,20554.77203356163,1.0,303.6,43.87467333333333,-79.51219499999999,983.2,6.484407925873965,7.130090605039386,0.0,27.56830327426059,26.8,103.9,159.6,4.8,9.1
2018-07-20 15:41:57.700,280.5,29.329646894280124,2.003169921061729,2.0452874308627096,1.5293636467257372,408.799043810393,417.39422520313155,1.5615218475728332,145.2,140.67315557156994,20592.627200646526,1.0,303.6,43.87467333333333,-79.51219666666667,983.2,6.4854394174411185,7.136447309599541,0.0,27.568777505592326,26.8,76.8,137.0,2.4,5.9
