gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-08-09 15:10:19.200,171.4,24.9478740261109,1.88039955094073,1.92063663756558,1.69436977604503,404.392637939426,413.045912782638,1.73062614526338,139.2,140.568406238317,20949.8444177017,1.4,125.5,43.77661,-79.5084316666667,987.6,6.50461641634493,7.27675076471357,0.3,24.8802207102906,23,249.3,120.8,2,3.8
2018-08-09 15:10:20.200,169.9,24.9495280692611,1.87878822562321,1.91900722184767,1.41305638592677,404.812700090869,413.478426884247,1.44330461480962,141.7,140.58917182656,20958.2386108505,1.4,125.5,43.7766066666667,-79.508425,987.6,6.507518917847,7.27414344864341,0.1,24.8803520817602,23,247.8,119.6,1.9,3.5
2018-08-09 15:10:21.200,167.7,24.9516970702741,1.87853284762105,1.91887906054111,1.65464464725614,404.839112271954,413.534057944138,1.69018711730969,146.9,140.575603738551,21025.9875571504,1.4,125.6,43.7766016666667,-79.5084133333333,987.6,6.50380911951309,7.2740020410297,0.1,24.8810674969442,23,240.6,111,2,3.9
2018-08-09 15:10:22.200,165.9,24.9622831598633,1.8779980742087,1.91840385761492,1.78651200274862,405.27741798796,413.997075654904,1.82495000876687,149.5,140.532517661741,21062.0877627711,1.4,125.6,43.7765983333333,-79.508405,987.6,6.50881508156977,7.27324105504311,0.1,24.8814146385534,23.1,234.8,107.6,2,4.1
2018-08-09 15:10:23.200,164.7,24.9632366699387,1.8787859031599,1.91912938316702,1.44327755378795,404.077989530078,412.754776418673,1.47427303272141,155.9,140.597536085352,21021.5657256181,1.4,125.6,43.7765933333333,-79.5083983333333,987.6,6.50695426918841,7.27720327677758,0,24.8815812558015,23.1,245.9,122.5,2,3.8
2018-08-09 15:10:24.200,163.8,24.9694645124568,1.87921998439862,1.91941047929345,1.52531880379406,404.023352271808,412.664201055757,1.55793821563817,137.4,140.54182813457,20939.1411763299,1.4,125.5,43.77659,-79.5083916666667,987.6,6.50817091121102,7.27403879132107,0,24.8831356452931,23.1,250.8,117.2,1.5,2.7
2018-08-09 15:10:25.200,163.6,24.970927734806,1.87870812845077,1.91895275165554,1.5973686341034,403.250590852984,411.888798422059,1.6315872992998,148.2,140.60120049755,20972.2959863923,1.4,125.4,43.7765883333333,-79.50839,987.6,6.50635915496307,7.27575765912707,0,24.8839075497254,23.1,241.5,115.9,1.2,2.3
2018-08-09 15:10:26.200,163.7,24.973332752823,1.87838028987168,1.91870011072711,1.73931190369112,402.511861153105,411.151828579966,1.77664749372543,141.6,140.584130776303,21014.1124802405,1.4,125.4,43.776585,-79.5083883333333,987.6,6.50593083552182,7.27318072425567,0,24.8824601789136,23.1,235.5,108.8,1.3,2.7
2018-08-09 15:10:27.200,164.6,24.9790347049484,1.87753948066314,1.9177943621792,1.65248701580843,402.265878023668,410.890618786847,1.68791756924553,125.6,140.571424040879,20990.419749355,1.4,125.3,43.7765816666667,-79.5083916666667,987.5,6.50865332114565,7.27265551224911,0.1,24.8821886759797,23.1,233.9,105,1.2,2.1
2018-08-09 15:10:28.200,165.7,24.9792955943269,1.87966963249316,1.91993940221155,1.60533578302311,402.040683565071,410.65405753095,1.63972858142807,125.7,140.581368587872,20974.8026765885,1.4,125.3,43.7765816666667,-79.508395,987.5,6.50560171142472,7.27152265183153,0.1,24.8842332294346,23.1,230.8,103.2,0.9,1.9
2018-08-09 15:10:29.200,167.2,24.9858108712789,1.87858489942166,1.91892587547649,1.44769504835545,401.718254345673,410.344715609328,1.47878123272028,127.1,140.563257459841,21022.4734529898,1.4,125.3,43.77658,-79.5084,987.6,6.50431337879629,7.27310849650896,0.1,24.8838886065538,23.1,234.2,112.7,1.2,2.3
2018-08-09 15:10:30.200,168.6,24.9879564048286,1.87852312147372,1.91868728033699,1.60771154230545,401.199161231628,409.777068923305,1.64208140582454,132,140.610524307317,20932.9738047799,1.4,125.3,43.77658,-79.5084033333333,987.5,6.50942535130011,7.27335455929081,0.1,24.8827151938637,23.1,245.3,116.7,1.2,2.3
2018-08-09 15:10:31.200,169.6,24.9949923054451,1.8782564820662,1.91857728721266,1.74695313636144,401.381781659955,409.998250603217,1.78445689047798,124.3,140.548710610839,21015.9081799868,1.4,125.3,43.7765783333333,-79.5084066666667,987.6,6.50389496493419,7.26971229294616,0.3,24.8853617802021,23.1,239.9,109.9,1.2,2.4
2018-08-09 15:10:32.200,170.2,24.9973233819814,1.87771574879523,1.91791509437936,1.52807984442978,401.413846601228,410.007486922337,1.56079710001763,134.4,140.608138308728,20959.663157817,2,125.4,43.7765783333333,-79.50841,987.5,6.50202625248822,7.27237747361629,0.1,24.8863473716329,23.1,234.3,103.6,1.2,2.3
2018-08-09 15:10:33.200,171.1,25.0042714918785,1.87815112447603,1.91863000589409,1.46294564093845,401.785540870556,410.445017123605,1.49447483518402,150.2,140.580972389106,21097.7150017324,1.7,125.4,43.77658,-79.5084166666667,987.6,6.50078382701722,7.2647208990577,0.1,24.8861847066015,23.1,234.7,111.5,1.7,3.8
2018-08-09 15:10:34.200,172,25.0117231276222,1.88004315493002,1.92060241066866,1.33761542295579,400.899632040674,409.548407525159,1.36647194163593,148.4,140.548419494537,21117.7373010273,1.4,125.6,43.7765816666667,-79.50842,987.6,6.50053532837194,7.27547940732482,0.1,24.884753296285,23.1,236.8,109.1,2.1,4.4
2018-08-09 15:10:35.200,172.7,25.0127255283691,1.87845940178987,1.91879488902594,1.11783698901368,400.275990713346,408.870965385776,1.14184248204948,140.3,140.588582224781,21021.2172419828,1.4,125.6,43.7765816666667,-79.5084233333333,987.6,6.50564300465297,7.27660661552262,0,24.8855713847424,23.2,228.7,98.8,2,3.5
2018-08-09 15:10:36.200,173.1,25.0224278487995,1.87796457656844,1.91820116896901,1.47534676377388,401.236726023802,409.833520549823,1.50695450899179,126.9,140.539879869403,20976.1790389966,1.5,126,43.7765816666667,-79.5084233333333,987.5,6.50476325968788,7.2786462001576,0.1,24.8878895950913,23.2,229.7,108.8,1.6,2.9
2018-08-09 15:10:37.200,173.5,25.0263951089788,1.87707614593032,1.91745007819479,1.52574061813554,401.54369432096,410.18038912102,1.55855652498737,114,140.576953953602,21055.8411649608,1.5,125.9,43.7765833333333,-79.508425,987.6,6.5079435384564,7.27324564491131,0.1,24.8864620604073,23.2,238.6,107.6,1.4,2.7
2018-08-09 15:10:38.200,174.3,25.0323067493108,1.87916869909525,1.91972908895663,1.71284330949814,401.230532454859,409.890759074671,1.74981468378463,116.9,140.552172184988,21128.0729051373,1.5,125.9,43.7765833333333,-79.5084283333333,987.7,6.50448514489962,7.27669950927271,0.1,24.8879514064769,23.2,224,97,1.8,3.5
2018-08-09 15:10:39.200,174.7,25.0350407992806,1.87704615085829,1.91729870842406,1.3872632884556,401.019294307178,409.618907554343,1.417019122218,119.8,140.605126389674,20994.166339573,1.5,125.9,43.7765816666667,-79.5084316666667,987.6,6.50531855272401,7.27640163503988,0.1,24.8871897209224,23.2,227.6,102.5,1.4,2.9
2018-08-09 15:10:40.200,174.9,25.0407194287605,1.87766176401949,1.9180585643016,1.48769949106464,400.902281163399,409.527562335912,1.51970840252394,116.8,140.563966842591,21061.501344278,1.5,126.3,43.77658,-79.5084316666667,987.6,6.50745503846964,7.27195018597671,0.1,24.8884915535639,23.2,228.2,100.9,1.4,2.6
2018-08-09 15:10:41.200,174.7,25.0524365052135,1.87726663878915,1.91757800354872,1.71719163671572,401.093792796913,409.706698409603,1.75406475041758,134.2,140.528962912806,21022.1400515684,1.4,126.2,43.7765783333333,-79.5084333333333,987.6,6.50689035779265,7.27475836584561,0,24.8887088689166,23.2,241.1,115.6,1.6,3.2
2018-08-09 15:10:42.200,174.4,25.0543723806679,1.87724536479903,1.91775844225868,1.83424671521407,401.158316569767,409.815731291811,1.87383349135027,165.4,140.595734525325,21125.1696275995,1.5,126.2,43.7765766666667,-79.5084316666667,987.5,6.50671726424286,7.27467473990524,0,24.8881851154826,23.2,252,129,1.2,2.2
2018-08-09 15:10:43.200,174.1,25.063522278064,1.8775063795614,1.91786359736597,1.58020163545532,401.637693112989,410.270840634888,1.61417119266491,223.1,140.528507748651,21042.56809325,1.5,126.3,43.776575,-79.5084333333333,987.6,6.50883464871088,7.27760185671234,0,24.8901557097595,23.2,245.9,120.2,1.3,3
2018-08-09 15:10:44.200,173.9,25.0656455207235,1.87512702981156,1.91568094938956,1.4939028744226,401.398848801803,410.080006381307,1.52621094516863,245.3,140.601980729466,21169.6233492111,1.5,126.3,43.776575,-79.5084333333333,987.7,6.50707447285603,7.28276797977401,0,24.8888081166541,23.2,241.6,116.7,2,4.1
2018-08-09 15:10:45.200,174,25.0693494734924,1.87741176481241,1.91783825786033,1.49986907521697,401.705968641654,410.355848572021,1.53216530204526,270.7,140.566182582248,21078.9667337019,1.4,126.3,43.776575,-79.508435,987.6,6.50966269864435,7.27906496535736,0,24.8905530702945,23.2,247.9,126.9,1.5,3
2018-08-09 15:10:46.200,174.2,25.0742705193307,1.87735335825754,1.91777725446617,1.7608483593688,402.352448752144,411.01605074957,1.79876321012265,288.9,140.589511080105,21078.5575058347,1.7,126.2,43.776575,-79.508435,987.6,6.50646165440795,7.2769591775092,0,24.8905749800257,23.2,258,131.3,1.6,3.5
2018-08-09 15:10:47.200,174.5,25.0783801851054,1.87530107746367,1.91583289465977,1.656654798366,402.186561418322,410.879102387664,1.69245948136068,324.4,140.571825733837,21155.953212514,1.7,126.1,43.776575,-79.508435,987.6,6.5119200785344,7.27650291511489,0,24.890550791621,23.2,260.6,131.6,1.9,3.9
2018-08-09 15:10:48.200,174.7,25.0862461456634,1.87532626252608,1.91605084235334,1.79329192995107,402.39649064914,411.134840949965,1.8322364850786,286,140.562166399425,21254.3291387491,1.7,126,43.7765733333333,-79.5084366666667,987.6,6.51257367201151,7.27980718972991,0,24.8918599666066,23.3,249.5,131.6,1.7,3.2
2018-08-09 15:10:49.200,174.9,25.0874967986402,1.87611814097769,1.91677804921396,1.95648558515039,403.185409467278,411.923358849342,1.99888679665999,269.7,140.609278879741,21212.7513444827,1.7,126.1,43.7765733333333,-79.5084366666667,987.7,6.50949932441903,7.27029739292545,0,24.8906351372712,23.3,275,150.1,1.7,3.4
2018-08-09 15:10:50.200,175.1,25.0964084381775,1.87485857777553,1.91512818082161,1.67027370638018,403.421938257061,412.087077170169,1.70615348750727,146.3,140.528658961773,21027.4129008321,1.7,126.2,43.7765733333333,-79.5084383333333,987.6,6.51035038183149,7.27619666182531,0,24.8907074801731,23.3,282.9,151,2.3,4.9
2018-08-09 15:10:51.200,175.6,25.0997153941628,1.87589331569052,1.91652032918296,1.55988176038636,404.242011075581,412.996921124833,1.59366423234044,281.7,140.61198870695,21198.4518989603,1.7,126.5,43.7765733333333,-79.50844,987.6,6.50463120634942,7.27157921699927,0,24.8931590908971,23.3,272.4,151.4,1.8,3.4
2018-08-09 15:10:52.200,176.1,25.1058303292203,1.87819115477977,1.91882403180029,1.63797166160104,404.194176037482,412.938497139945,1.67340770695947,305.5,140.570375836251,21175.8286309984,1.7,126.8,43.7765733333333,-79.5084416666667,987.6,6.50453428320246,7.26779791851982,0,24.8941986085636,23.3,253.2,129.8,1.9,3
2018-08-09 15:10:53.200,176.4,25.1104387648186,1.87909745283042,1.91986537062523,1.60377013353623,404.728690404879,413.509672441785,1.63856474334171,80,140.561207133336,21235.1073486897,1.4,127,43.7765733333333,-79.5084416666667,987.6,6.5026994553547,7.27575175016033,0,24.8925258764111,23.3,255.2,124.7,2.1,4.2
2018-08-09 15:10:54.200,176.6,25.1125876283615,1.87916610456065,1.91992023564194,1.498222064612,405.40694018001,414.199111311688,1.53071538186206,92,140.581667888325,21227.0704156502,1.4,127,43.7765716666667,-79.5084433333333,987.6,6.50586626567973,7.27385107282617,0,24.8932485270195,23.3,247.5,122.7,1.9,4.3
2018-08-09 15:10:55.200,176.7,25.1244017553986,1.87671972618995,1.91741840586006,1.34532452338855,405.170910303496,413.95750647756,1.3744997179482,98.5,140.547153538507,21225.860087524,1.4,126.9,43.7765716666667,-79.5084416666667,987.7,6.50692099699619,7.27783833231897,0,24.8960155463772,23.3,257.6,136.9,2,3.5
2018-08-09 15:10:56.200,176.9,25.1246236207635,1.87888545415427,1.9192391425192,1.5111188924544,406.868789255318,415.607353194427,1.54357213856648,98.6,140.5766300752,21026.1826003441,1.4,126.9,43.77657,-79.5084433333333,987.6,6.5134661075461,7.2680830138597,0,24.8934959125281,23.3,268.5,150.1,1.5,3.6
2018-08-09 15:10:57.200,177.3,25.1284730393472,1.87769886490554,1.91826418378604,1.48537980621179,407.902530974882,416.714617153957,1.51746823119167,109.4,140.535225133328,21146.6570008642,1.4,126.6,43.77657,-79.508445,987.7,6.50503258119406,7.27291206501484,0,24.8945787377878,23.3,286.8,157.5,2,4
2018-08-09 15:10:58.200,177.7,25.1347488983688,1.87675697484288,1.91728516891678,1.79074693262311,408.881536983955,417.711199401664,1.82941765684082,112.5,140.61311602237,21138.3513430559,1.4,125.6,43.7765716666667,-79.508445,987.6,6.50324338476964,7.28030575410186,0,24.8966982323169,23.3,287.3,174.9,1.8,3.7
2018-08-09 15:10:59.200,178,25.1385556578575,1.8777559816333,1.91828295004708,1.41020752084571,409.934278751314,418.781819675093,1.4406436483355,109,140.546402635963,21126.6900829901,1.7,124.3,43.7765716666667,-79.508445,987.6,6.51298099993221,7.27596897209834,0,24.895269906239,23.3,282,149.8,1.5,2.9
2018-08-09 15:11:00.200,178.1,25.1430772850018,1.8778849261385,1.91844970286709,1.71326184019524,410.896407523241,419.772307320944,1.75026998894642,93.4,140.573255885397,21144.4143980185,1.7,123.8,43.77657,-79.5084433333333,987.6,6.50822148295615,7.27757213356226,0.1,24.8977965666164,23.3,283.4,168.6,0.7,1.3
2018-08-09 15:11:01.200,178.1,25.1458184508205,1.87926104503585,1.91986050993278,1.50335992372521,411.013508732021,419.892966238542,1.53583790836099,101.4,140.594475790494,21147.0078938159,1.4,123.6,43.77657,-79.5084416666667,987.6,6.50633749485474,7.27869101834673,0.1,24.8970040071097,23.3,280.5,141.1,0.6,1.7
2018-08-09 15:11:02.200,177.9,25.1588047350435,1.8818709626182,1.92268162218469,1.62628397502664,411.803987422879,420.734577289704,1.66155252015566,105.6,140.526483299466,21226.0964008625,1.4,123.6,43.77657,-79.5084366666667,987.6,6.50004730765425,7.27533646254571,0.1,24.8968029658055,23.3,239.8,118.4,2,3.9
2018-08-09 15:11:03.200,177.8,25.1575631004611,1.87704963012112,1.91760082591916,1.71613942485822,412.437977801928,421.348215665816,1.75321529572527,92.4,140.600697833145,21147.1307398525,1.4,123.6,43.77657,-79.5084316666667,987.7,6.51131846494753,7.27314316353913,0.1,24.8968885856861,23.3,248.1,126.3,2.4,4.5
2018-08-09 15:11:04.200,177.6,25.16388,1.87786,1.91866,1.512474,412.7711,421.7392,1.545336,96.9,140.5608,21264.68,1.4,123.6,43.7765683333333,-79.5084266666667,987.6,6.506505,7.274036,0.1,24.8967,23.4,250.9,134.9,1.7,3.5
2018-08-09 15:11:05.200,177.2,25.1696783211739,1.87811103088274,1.91890807757824,1.71873869308552,412.370139692001,421.327804682758,1.75607396497245,101.2,140.606674663277,21260.6142841345,1.4,123.7,43.7765666666667,-79.50842,987.6,6.5049623906147,7.27481468795391,0,24.8995745497161,23.4,259.7,133.1,1.7,3.3
2018-08-09 15:11:06.200,176.9,25.1762367914993,1.87922858460421,1.91997397789714,1.52880365167567,411.882619990974,420.813041600997,1.56195188719267,112.3,140.558056902791,21221.7864907026,1.4,123.9,43.776565,-79.5084166666667,987.6,6.50033284445139,7.27780870101593,0.1,24.900161682909,23.4,254.5,132.4,1.6,2.9
2018-08-09 15:11:07.200,176.6,25.1798616244595,1.87631024163707,1.91707780236589,1.65750658785113,412.168691884334,421.124121542179,1.69352074033137,112.6,140.593095763165,21265.4636823298,1.4,124,43.776565,-79.508415,987.6,6.50636275981934,7.26990856399803,0,24.8984296187358,23.4,248.9,119.4,1.2,2.5
2018-08-09 15:11:08.200,176.5,25.1844,1.879367,1.91998,1.587844,410.394,419.2626,1.622157,118.1,140.6055,21152.91,1.4,124.2,43.776565,-79.5084133333333,987.7,6.50451,7.28192,0,24.90094,23.4,241.2,115.7,1.2,2.4
2018-08-09 15:11:09.200,176.4,25.2000674617796,1.87852750823026,1.91928574626169,1.29887073754097,410.276017101706,419.177742475537,1.32705268894897,127.6,140.519165202048,21236.1528213747,1.4,124.2,43.776565,-79.5084133333333,987.6,6.50467610869201,7.27483485629351,0,24.900135716439,23.4,243.1,116.3,1.1,2.3
2018-08-09 15:11:10.200,176.7,25.201279979054,1.87876293835625,1.91947778785581,1.80327712591577,409.99843875421,418.883628123789,1.84235472583416,124.5,140.608617608862,21211.4287693338,1.4,124.3,43.7765666666667,-79.508415,987.6,6.502938176083,7.27422230192931,0,24.9017201814384,23.4,244,124.3,1.1,2.3
2018-08-09 15:11:11.200,176.9,25.209428410232,1.87987148914816,1.9208310210764,1.40186017387776,409.236324878194,418.152868824745,1.43240467915582,114.2,140.523178956882,21323.5764052087,1.4,124.3,43.7765666666667,-79.508415,987.6,6.50614640207487,7.27529748888957,0,24.901146583124,23.4,252.6,128.9,1.3,2.7
2018-08-09 15:11:12.200,177,25.2076108107596,1.87911226662917,1.92012133692628,1.51728440962631,409.214258374814,418.144713647097,1.55039717267807,64.8,140.581247864531,21357.3652241632,1.4,124.4,43.7765683333333,-79.5084133333333,987.6,6.50151306201748,7.27670800378042,0,24.9025751001344,23.4,259.9,138.1,1.2,1.8
2018-08-09 15:11:13.200,177.1,25.2134501671083,1.87916074187878,1.92029072215679,1.54749153005795,408.394451073755,417.333192832987,1.58136170089563,113.7,140.571417151575,21418.6404668421,1.4,124.5,43.7765683333333,-79.5084116666667,987.6,6.50355616383841,7.27667850856509,0,24.9016946840288,23.4,215.2,64.7,0.4,0.9
2018-08-09 15:11:14.200,176.9,25.2178431790553,1.87999454264414,1.92085243498365,1.57259559497015,409.263396787833,418.157909570838,1.60677157680552,293,140.563360512252,21270.6969751994,1.4,124.7,43.7765683333333,-79.50841,987.8,6.50305859951008,7.27408137059917,0,24.9033890285847,23.4,191.8,68.9,0.6,1.4
2018-08-09 15:11:15.200,176.7,25.2198218966188,1.8772338365369,1.91822574057135,1.31946020122076,408.173280187621,417.086146612754,1.34827434189957,135.5,140.574225986696,21369.4640535289,1.4,124.7,43.7765683333333,-79.5084083333333,987.7,6.51213174265676,7.27902660085397,0,24.9035709273489,23.4,233.9,117,0.9,2.4
2018-08-09 15:11:16.200,176.4,25.2303967207475,1.87996482419597,1.92127330408208,1.63679674587957,409.325800578227,418.320012215084,1.67276301436937,80.1,140.528266810492,21500.8108485806,1.4,124.8,43.7765683333333,-79.508405,987.7,6.49954891559882,7.27614954393285,0,24.9036494338761,23.4,241.7,111.7,1.5,3.7
2018-08-09 15:11:17.200,176.2,25.2321478943527,1.87880946901481,1.91980774209968,1.54507236357605,409.075704056795,418.002408782772,1.57878728692347,110,140.611706547743,21355.6494632329,1.4,124.9,43.7765683333333,-79.508405,987.6,6.50464937211617,7.27243516124813,0,24.9053816618642,23.4,243.1,127.3,2.2,4.4
2018-08-09 15:11:18.200,176,25.2392230151104,1.88131270598118,1.92250508097803,1.43968423460906,409.62542081524,418.594334763181,1.47120551902742,102.2,140.53536180317,21426.4299396932,1.4,124.8,43.7765683333333,-79.5084033333333,987.7,6.50073461751093,7.2793601029591,0.1,24.9039142811426,23.4,243.1,116.7,2.6,4.8
2018-08-09 15:11:19.200,176,25.2456131306049,1.87948769493939,1.92046644941008,1.70508596251335,409.624644453778,418.555914177504,1.74226303450199,117.6,140.577047202689,21338.2556801518,1.4,124.5,43.7765683333333,-79.5084033333333,987.7,6.50211437231523,7.275932493814,0.1,24.9058090713928,23.4,247,126.2,2.3,5.2
2018-08-09 15:11:20.200,176,25.2505286224823,1.88082773447471,1.92189867207999,1.56752425977946,409.833598625104,418.782968879591,1.60175348632657,168.7,140.582824694254,21370.0122054192,1.4,124.2,43.77657,-79.5084016666667,987.6,6.50026624137626,7.27031275435711,0.1,24.9065650887953,23.4,244.2,117.5,3.4,6.1
2018-08-09 15:11:21.200,176.2,25.2563589026514,1.87804493609015,1.91906407381604,1.5203038968077,408.76374116126,417.69167034958,1.55350957082157,148.7,140.538177747434,21374.4954594333,1.4,123.9,43.77657,-79.5084016666667,987.7,6.50939109702357,7.27521026405467,0.1,24.9061326389218,23.4,238.4,112.3,2.7,5.3
2018-08-09 15:11:22.200,176.4,25.2564678425922,1.87900678090074,1.92014849631287,1.56578751106651,408.510336343711,417.454911586465,1.60007093524711,119.5,140.590063137917,21426.5501883635,1.4,123.6,43.7765716666667,-79.5084016666667,987.7,6.50572848974252,7.27701065182208,0.3,24.9072695509967,23.4,236.6,110.8,2.6,5.3
2018-08-09 15:11:23.200,176.7,25.2670744494517,1.88043328775835,1.92155817856327,1.51329803730844,408.534100643515,417.468846317034,1.54639393444908,116.7,140.562809650707,21402.2366888905,1.4,123.2,43.7765716666667,-79.5084033333333,987.7,6.50389966647005,7.27202675123682,0.7,24.9063617580298,23.4,226.8,104.6,2.4,4.3
2018-08-09 15:11:24.200,176.9,25.2707595131647,1.87657524021394,1.91738846948052,1.54773105239927,407.351820603919,416.211262060584,1.5813927107939,116.8,140.605553782649,21285.9240585158,1.4,123,43.7765716666667,-79.5084033333333,987.6,6.50861983543904,7.27330738341853,0.7,24.9079731935294,23.4,237.3,109,2.5,5.1
2018-08-09 15:11:25.200,177.1,25.275265015583,1.8827867312807,1.92399033117734,1.53058004169121,406.525264285624,415.421859082887,1.56407549200524,115.6,140.552556503421,21415.7906245805,1.4,122.8,43.7765733333333,-79.508405,987.6,6.50118381398878,7.27543656943495,0.5,24.9085693990697,23.4,227.5,98.5,3.2,5.9
2018-08-09 15:11:26.200,177.3,25.2815641614401,1.87986824020523,1.92090695649314,1.50760072242887,405.641307151941,414.496707490243,1.54051257259493,115.9,140.601862010625,21364.1651764184,1.4,122.5,43.7765733333333,-79.508405,987.5,6.5035463364087,7.28065523005981,0.3,24.9072752102486,23.5,236.1,112.2,2.3,4.1
2018-08-09 15:11:27.200,177.6,25.2874881625814,1.87622232065446,1.91716734821426,1.44599339314507,404.959575293683,413.797051451857,1.47754805310296,113.4,140.588936718825,21356.9845190639,1.4,122.3,43.776575,-79.5084066666667,987.6,6.51075238571904,7.27877334942569,0.3,24.9086430268507,23.5,211.7,85.3,2.5,5.1
2018-08-09 15:11:28.200,177.7,25.2960020612249,1.87790278990742,1.91875347305892,1.56298153045383,404.617160527931,413.41909617736,1.59698482010915,108.6,140.526237414995,21290.4816350657,1.4,122.3,43.776575,-79.5084066666667,987.6,6.50915116063809,7.27606520849522,0.3,24.9107326698303,23.5,221.5,98,2.1,4.2
2018-08-09 15:11:29.200,177.9,25.2988754484429,1.87962057674782,1.92069768967321,1.7722441980154,403.398364345078,412.214064583726,1.81097431470893,106.7,140.594289505048,21386.1773520482,1.4,122.5,43.7765766666667,-79.5084066666667,987.7,6.50710128489189,7.27486891847571,0.3,24.9095522258508,23.5,226.4,105.4,1.9,3.6
2018-08-09 15:11:30.200,177.9,25.3123179468112,1.87720736674171,1.91806908198973,1.70888969460991,403.70742054356,412.495052885925,1.74608613857264,102.3,140.525615793803,21303.7167820483,1.4,122.6,43.7765766666667,-79.5084066666667,987.6,6.51279455579823,7.27137776077256,0.1,24.9095265346672,23.5,231.5,104.6,2.1,3.9
2018-08-09 15:11:31.200,177.8,25.3113229083021,1.87912522225591,1.92007231273549,1.43106751199943,403.759583408811,412.557749045585,1.46225193776756,95.3,140.590913029061,21325.9992765209,1.4,122.8,43.7765783333333,-79.5084066666667,987.6,6.5098338063172,7.27347213947227,0.1,24.912475969751,23.5,232.9,112,2.4,5.2
2018-08-09 15:11:32.200,177.8,25.3152763637854,1.87849764008683,1.91928432653292,1.37115906220454,403.277305951915,412.033340695642,1.40093335333348,92.1,140.564410856355,21250.8220059244,1.4,122.9,43.7765783333333,-79.5084066666667,987.5,6.51179902226103,7.27465759204301,0.1,24.911449480783,23.5,234.7,109.1,3.5,6.3
