gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-08-10 13:27:29.100,121.3,26.922304075879,1.85921606056423,1.88449483694971,1.40655740853677,404.17464863668,409.670139273637,1.42568117647195,145.6,140.62314244885,13414.3217134464,1.7,279.9,43.661595,-79.3989983333333,1002.5,6.50382027715832,7.29872592570683,0.1,25.1550997130372,19.6,95.6,179.2,0.6,1.6
2018-08-10 13:27:30.100,120.9,26.924182370866,1.86144311085392,1.88657161112267,1.46035995485225,403.677253429495,409.126766653869,1.48008193945162,67.8,140.592035070476,13319.7870052117,1.7,279.9,43.6615966666667,-79.3990016666667,1002.4,6.49905869693416,7.298277224856,0,25.1562478962321,19.6,99,169,0.7,1.6
2018-08-10 13:27:31.100,120.8,26.926659524494,1.85820174287062,1.88364528969014,1.68714507394704,403.534589842345,409.059903856868,1.71024477490687,101.9,140.582589239071,13507.4897537676,1.7,279.9,43.6616,-79.399005,1002.5,6.50253379308703,7.29409140019895,0,25.157997655891,19.6,108,189.4,1,1.9
2018-08-10 13:27:32.100,120.9,26.9249687238697,1.86047144247676,1.88588699583118,1.79708664251406,403.390740531079,408.90128609744,1.82164018871132,129.1,140.621118349542,13476.589909219,1.7,279.8,43.6616,-79.3990083333333,1002.4,6.49865213074803,7.29290891795068,0,25.1577407678659,19.6,112.1,186.1,0.8,1.6
2018-08-10 13:27:33.100,121,26.9250353119727,1.8610657191181,1.88647012526417,1.34472676622848,403.609718662659,409.119171762726,1.36308798297926,16.4,140.594071897066,13466.6558803802,1.7,279.8,43.6615983333333,-79.39901,1002.3,6.50113322066628,7.29487840429481,0,25.1571206249283,19.6,114.5,200.1,0.9,1.9
2018-08-10 13:27:34.100,120.9,26.9254261640977,1.85971859228749,1.88525231559865,1.60503862694594,403.515170128236,409.055494037589,1.62707380217972,355.1,140.572859102166,13544.0750450019,1.7,279.8,43.6615966666667,-79.399015,1002.4,6.49916654583785,7.29801300607926,0,25.1571595598464,19.6,113.3,200.2,0.8,1.7
2018-08-10 13:27:35.100,121,26.924096065914,1.85741552261638,1.88288590346828,1.72613297527107,402.851286185918,408.375469392634,1.74980010920911,149,140.614454250641,13527.2407634353,1.7,280.1,43.6615966666667,-79.3990166666667,1002.5,6.50177727937779,7.29876065785596,0,25.1569890060146,19.6,119.6,195.4,0.9,1.7
2018-08-10 13:27:36.100,121.3,26.925804551327,1.85851760467054,1.8841771748058,1.57793717171261,403.539791992527,409.111223896308,1.59972419698058,339,140.593388179731,13618.4345162323,1.7,280,43.6615966666667,-79.39902,1002.5,6.49946111430066,7.29790989322978,0,25.1580014590942,19.6,116.7,199.3,0.9,1.7
2018-08-10 13:27:37.100,121.8,26.9294311909486,1.85624675231741,1.88201751230631,1.5985000143353,404.153509817925,409.764538620341,1.62069295865074,145.1,140.561989812375,13693.202830545,1.7,280,43.6615983333333,-79.3990233333333,1002.4,6.50243782947255,7.29287136274872,0,25.1602803664457,19.6,117.1,195.8,0.9,1.7
2018-08-10 13:27:38.100,122.1,26.9281807833004,1.85550616005136,1.88113209750528,1.58840393734641,404.135323661921,409.716768934104,1.61034040924348,138.3,140.595239106043,13622.555416752,1.7,280,43.6615966666667,-79.3990233333333,1002.5,6.50762338870128,7.29443028927202,0,25.1595089024947,19.6,116.1,193.8,1,2
