gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-28 22:48:49.000000,105.095192876,31.3125,1.9550916709,1.96844235669,co[ii],426.62888813,430.890377033,cod[ii],164.487741277,140.0187912,6407.1089715,0.9,340.834203728,43.654861173,-79.4287816191,996.902016043,rd1[ii],rd2[ii],20.3674593689,45.00378418,0.2,341.759358322,187.435337321,11.9177977933,12.3548890519
2018-11-28 22:48:52.000000,104.817523151,31.3125,1.9550916709,1.96855129845,co[ii],430.64045823,434.981518246,cod[ii],164.189192139,140.0930786,6461.814846,0.9,342.127276521,43.6547033926,-79.4287175055,996.973298647,rd1[ii],rd2[ii],20.2283837708,45.00378418,0.2,239.452302751,198.146262436,12.9210064158,15.9789384979
2018-11-28 22:48:53.000000,104.960291257,31.3125,1.9635412938,1.97699484397,co[ii],430.64045823,434.981518246,cod[ii],164.161277365,139.9630737,6461.814846,0.9,342.064741874,43.6546508228,-79.4286973601,997.0,rd1[ii],rd2[ii],20.1889351442,45.00219727,0.2,273.222481405,205.293006085,12.5501260898,15.0344274302
2018-11-28 22:48:56.000000,104.325847348,31.3125,1.9635412938,1.97677284036,co[ii],426.40360292,430.631819557,cod[ii],165.133419343,139.9259338,6350.7927453,0.9,343.20267314,43.6545005377,-79.4286456362,997.0,rd1[ii],rd2[ii],20.4105762884,45.00219727,0.2,345.48643939,182.201506988,9.61567652649,8.72250504249
2018-11-28 22:48:57.000000,104.210730032,31.3125,1.9576624057,1.97089884533,co[ii],426.40360292,430.631819557,cod[ii],165.396469834,139.8887939,6350.7927453,0.9,344.097370011,43.6544506043,-79.428628108,997.000086183,rd1[ii],rd2[ii],20.5485745701,45.00219727,0.2,343.079679673,172.812216484,10.7716245743,11.3916727542
2018-11-28 22:49:01.000000,104.477465774,31.3125,1.9576624057,1.9710939649,co[ii],424.5930658,428.851754893,cod[ii],163.957306709,140.0559387,6448.6677511,0.9,342.43309165,43.6542504354,-79.428552286,997.071585209,rd1[ii],rd2[ii],20.9613415064,45.00067139,0.2,345.84626149,184.364226489,12.0235454609,12.0864411154
2018-11-28 22:49:02.000000,104.232528551,31.3125,1.9568100549,1.97024223857,co[ii],424.5930658,428.851754893,cod[ii],163.733296511,139.9630737,6448.6677511,0.9,342.410942347,43.6542004447,-79.428531991,997.084721966,rd1[ii],rd2[ii],21.1033153379,45.00067139,0.2,345.875267792,184.170649352,12.3321227999,12.7861253814
2018-11-28 22:49:05.000000,102.85312757,31.3125,1.9568100549,1.97030424097,co[ii],429.13767874,433.4698138,cod[ii],163.868731859,140.0745087,6479.7690979,0.9,343.919008786,43.654051094,-79.4284688629,997.1,rd1[ii],rd2[ii],21.5540447083,45.00067139,0.2,344.202313529,180.615817092,12.8820324743,13.1226955332
2018-11-28 22:49:06.000000,102.30995023,31.375,1.9580807309,1.97157402629,co[ii],429.13767874,433.4698138,cod[ii],164.12029823,140.0002136,6479.7690979,0.9,344.101769637,43.654004447,-79.4284500161,997.1,rd1[ii],rd2[ii],20.8678954074,45.00067139,0.2,348.455605778,187.998117627,11.9979423039,11.8679899073
2018-11-28 22:49:09.000000,101.363722036,31.375,1.9580807309,1.97138785124,co[ii],426.90952841,431.163279977,cod[ii],164.009600682,140.1487885,6386.4218301,0.9,345.511400563,43.6538751072,-79.4283980223,997.059873474,rd1[ii],rd2[ii],17.6817561657,45.00067139,0.2,349.285475598,193.050284859,8.92970475358,7.52027156614
2018-11-28 22:49:10.000000,101.615047891,31.3125,2.0378371336,2.05108076492,co[ii],426.90952841,431.163279977,cod[ii],163.649145183,139.5545044,6386.4218301,0.9,345.04823732,43.6538399111,-79.4283835347,997.032439992,rd1[ii],rd2[ii],16.5407953319,45.00067139,0.2,349.553426102,193.287128564,8.96690453075,8.6855164657
