DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
12/06/18                  23:13:28.5                3.3996769144E+2           4.5002197270E+1           1.4000021360E+2           2.6250000000E+1           4.4989318850E+1           2.0463000000E+4           5.0000000000E+4           3.8869000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099989858E-1          4.4226226603E+2           4.4568041129E+2           2.0092182512E+0           6.1651917488E-1           4.4273055203E+2           4.4615540291E+2           2.0086857729E+0           3.4181452617E+0           8.7890700000E-1           8.7890700000E-1           6.2463020667E+2           1.7781126597E+0           1.1628906713E+3           -5.2200000000E-4          -3.8790000000E-2          3.8813269044E-4           -3.2972926829E+3          2.0000000298E-1           -1.2100000000E-4          -2.4260000000E-2          -3.2972926829E+3          -6.0000002384E-1          1.0906153253E+0           1.2606497318E+3           4.9742000000E+4           7.2585483010E+1           1.0527283901E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/06/18                  23:13:29.7                3.3996770552E+2           4.5002197270E+1           1.4003735350E+2           2.6250000000E+1           4.4989318850E+1           2.0463000000E+4           5.0000000000E+4           3.8880000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.6099989858E-1          4.4226226603E+2           4.4568041129E+2           2.0087557087E+0           6.1651917488E-1           4.4273055203E+2           4.4615540291E+2           2.0086933798E+0           3.4181452617E+0           1.0351560000E+0           1.0351560000E+0           6.2463020667E+2           1.7781126597E+0           1.1628906713E+3           -5.2200000000E-4          -3.8790000000E-2          3.8813269044E-4           -1.8424513889E+3          2.0000000298E-1           -1.5800000000E-4          -2.4260000000E-2          -1.8424513889E+3          -6.0000002384E-1          1.0915514512E+0           1.2606472459E+3           4.9742000000E+4           7.2585483010E+1           6.0115499534E-1           5.0000000000E+0           6.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.1000000000E+1           1.1000000000E+1          
12/06/18                  23:13:32.7                3.3996773982E+2           4.5002197270E+1           1.4003735350E+2           2.6187500000E+1           4.4988677980E+1           2.0375000000E+4           5.0000000000E+4           3.8876000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099989203E-1          4.4254199798E+2           4.4596769275E+2           2.0087557087E+0           6.1748282981E-1           4.4268736113E+2           4.4611240532E+2           2.0086933798E+0           3.4256947680E+0           9.0087900000E-1           9.0087900000E-1           6.2502493942E+2           1.8642579741E+0           1.1628149887E+3           -7.3600000000E-4          -3.8790000000E-2          6.4716709025E-4           -2.8862868852E+3          2.0000000298E-1           -1.5800000000E-4          -2.4260000000E-2          -2.8862868852E+3          -6.0000002384E-1          1.0915514512E+0           1.2606472459E+3           4.9683500000E+4           5.3959683662E+1           1.9425022822E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/06/18                  23:13:33.9                3.3996775365E+2           4.5002197270E+1           1.4000021360E+2           2.6250000000E+1           4.4988677980E+1           2.0375000000E+4           5.0000000000E+4           3.8884000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.6099989203E-1          4.4254199798E+2           4.4596769275E+2           2.0083660280E+0           6.1748282981E-1           4.4268736113E+2           4.4611240532E+2           2.0086583457E+0           3.4256947680E+0           1.0581050000E+0           1.0581050000E+0           6.2502493942E+2           1.8642579741E+0           1.1628149887E+3           -7.3600000000E-4          -3.8790000000E-2          6.4716709025E-4           -7.6926388889E+2          2.0000000298E-1           -1.4500000000E-4          -2.4260000000E-2          -7.6926388889E+2          -6.0000002384E-1          1.0864314574E+0           1.2606538580E+3           4.9683500000E+4           5.3959683662E+1           2.4110300773E-1           4.0000000000E+0           5.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
12/06/18                  23:13:36.7                3.3996778603E+2           4.5000671390E+1           1.4003735350E+2           2.6250000000E+1           4.4989715580E+1           2.0511000000E+4           5.0000000000E+4           3.8875000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099989203E-1          4.4238567458E+2           4.4580420203E+2           2.0083660280E+0           6.1641689497E-1           4.4262127151E+2           4.4604488809E+2           2.0086583457E+0           3.4185274503E+0           7.2705100000E-1           7.2705100000E-1           6.2480434980E+2           1.8510255797E+0           1.1628806769E+3           -6.4800000000E-4          -3.8790000000E-2          4.7576174517E-4           -1.6306829268E+3          2.0000000298E-1           -1.4500000000E-4          -2.4260000000E-2          -1.6306829268E+3          -6.0000002384E-1          1.0864314574E+0           1.2606538580E+3           4.9683500000E+4           5.3959683662E+1           6.2607460570E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
12/06/18                  23:13:37.8                3.3996779918E+2           4.5000671390E+1           1.4000021360E+2           2.6250000000E+1           4.4989715580E+1           2.0511000000E+4           5.0000000000E+4           3.8875000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.6099989203E-1          4.4238567458E+2           4.4580420203E+2           2.0088979037E+0           6.1641689497E-1           4.4262127151E+2           4.4604488809E+2           2.0086828558E+0           3.4185274503E+0           1.0356440000E+0           1.0356440000E+0           6.2480434980E+2           1.8510255797E+0           1.1628806769E+3           -6.4800000000E-4          -3.8790000000E-2          4.7576174517E-4           -7.1020138889E+2          2.0000000298E-1           -1.7600000000E-4          -2.4260000000E-2          -7.1020138889E+2          -6.0000002384E-1          1.1042440535E+0           1.2605957696E+3           4.9683500000E+4           5.3959683662E+1           3.0848933830E-1           5.0000000000E+0           1.0000000000E+0           0.0000000000E+0           3.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
12/06/18                  23:13:40.9                3.3996783542E+2           4.5000671390E+1           1.3996307370E+2           2.6250000000E+1           4.4990173340E+1           2.0429000000E+4           5.0000000000E+4           3.8865000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099989203E-1          4.4293946929E+2           4.4636669481E+2           2.0088979037E+0           6.1720654111E-1           4.4269731364E+2           4.4612179268E+2           2.0086828558E+0           3.4272255205E+0           9.9072200000E-1           9.9072200000E-1           6.2558581542E+2           1.8964551260E+0           1.1625314630E+3           -7.3400000000E-4          -3.8790000000E-2          4.1357723922E-4           -3.5031885246E+3          2.0000000298E-1           -1.7600000000E-4          -2.4260000000E-2          -3.5031885246E+3          -6.0000002384E-1          1.1042440535E+0           1.2605957696E+3           4.9683500000E+4           5.3959683662E+1           1.1388955693E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/06/18                  23:13:42.2                3.3996784968E+2           4.5000671390E+1           1.4000021360E+2           2.6250000000E+1           4.4990173340E+1           2.0429000000E+4           5.0000000000E+4           3.8875000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.6099989203E-1          4.4293946929E+2           4.4636669481E+2           2.0079891683E+0           6.1720654111E-1           4.4269731364E+2           4.4612179268E+2           2.0086065988E+0           3.4272255205E+0           1.0581060000E+0           1.0581060000E+0           6.2558581542E+2           1.8964551260E+0           1.1625314630E+3           -7.3400000000E-4          -3.8790000000E-2          4.1357723922E-4           -5.3470833333E+2          2.0000000298E-1           -1.3600000000E-4          -2.4260000000E-2          -5.3470833333E+2          -6.0000002384E-1          1.0922971314E+0           1.2605610003E+3           4.9683500000E+4           5.3959683662E+1           5.8444515983E-1           6.0000000000E+0           6.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.2000000000E+1           1.2000000000E+1          
12/06/18                  23:13:45.1                3.3996788356E+2           4.4997558590E+1           1.4000021360E+2           2.6250000000E+1           4.4990173340E+1           2.0479000000E+4           5.0000000000E+4           3.8870000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099989203E-1          4.4294920898E+2           4.4638936260E+2           2.0079891683E+0           6.1950329208E-1           4.4275448382E+2           4.4618252036E+2           2.0086065988E+0           3.4401536152E+0           8.7793000000E-1           8.7793000000E-1           6.2559955921E+2           1.8989182590E+0           1.1623929883E+3           -5.9100000000E-4          -3.8790000000E-2          5.3673615818E-4           -2.8440813008E+3          2.0000000298E-1           -1.3600000000E-4          -2.4260000000E-2          -2.8440813008E+3          -6.0000002384E-1          1.0922971314E+0           1.2605610003E+3           4.9683500000E+4           5.3959683662E+1           7.9725401177E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/06/18                  23:13:46.3                3.3996789715E+2           4.4997558590E+1           1.4000021360E+2           2.6250000000E+1           4.4990173340E+1           2.0479000000E+4           5.0000000000E+4           3.8870000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.6099989203E-1          4.4294920898E+2           4.4638936260E+2           2.0088172547E+0           6.1950329208E-1           4.4275448382E+2           4.4618252036E+2           2.0086287897E+0           3.4401536152E+0           1.0727540000E+0           1.0727540000E+0           6.2559955921E+2           1.8989182590E+0           1.1623929883E+3           -5.9100000000E-4          -3.8790000000E-2          5.3673615818E-4           -4.3875000000E+2          2.0000000298E-1           -1.5300000000E-4          -2.4260000000E-2          -4.3875000000E+2          -6.0000002384E-1          1.0654425058E+0           1.2605928139E+3           4.9683500000E+4           5.3959683662E+1           5.0566458393E-1           3.0000000000E+0           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
12/06/18                  23:13:49.3                3.3996793241E+2           4.4997558590E+1           1.4000021360E+2           2.6250000000E+1           4.4990173340E+1           2.0479000000E+4           5.0000000000E+4           3.8872000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099991167E-1          4.4292441515E+2           4.4636448033E+2           2.0088172547E+0           6.1952189952E-1           4.4279424487E+2           4.4622509591E+2           2.0086287897E+0           3.4400651799E+0           9.1796900000E-1           9.1796900000E-1           6.2556457236E+2           1.7797504467E+0           1.1623301686E+3           -5.5700000000E-4          -3.8790000000E-2          6.8274728366E-4           -3.5520163934E+3          2.0000000298E-1           -1.5300000000E-4          -2.4260000000E-2          -3.5520163934E+3          -6.0000002384E-1          1.0654425058E+0           1.2605928139E+3           4.9710000000E+4           3.9467154065E+1           5.9779852390E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/06/18                  23:13:50.5                3.3996794624E+2           4.4997558590E+1           1.3998164370E+2           2.6250000000E+1           4.4989318850E+1           2.0495000000E+4           5.0000000000E+4           3.8872000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.6099991167E-1          4.4292441515E+2           4.4636448033E+2           2.0082721627E+0           6.1952189952E-1           4.4279424487E+2           4.4622509591E+2           2.0085906109E+0           3.4400651799E+0           1.0278320000E+0           1.0278320000E+0           6.2556457236E+2           1.7797504467E+0           1.1623301686E+3           -5.5700000000E-4          -3.8790000000E-2          6.8274728366E-4           -1.4454236111E+3          2.0000000298E-1           -2.1100000000E-4          -2.4260000000E-2          -1.4454236111E+3          -6.0000002384E-1          1.0878642061E+0           1.2605808604E+3           4.9710000000E+4           3.9467154065E+1           2.3283396480E-1           5.0000000000E+0           6.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.1000000000E+1           1.1000000000E+1          
12/06/18                  23:13:53.5                3.3996798062E+2           4.4997558590E+1           1.3998164370E+2           2.6250000000E+1           4.4989318850E+1           2.0495000000E+4           5.0000000000E+4           3.8866000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099991167E-1          4.4308858819E+2           4.4651937620E+2           2.0082721627E+0           6.1763684093E-1           4.4286179045E+2           4.4629262702E+2           2.0085906109E+0           3.4307880026E+0           8.8574200000E-1           8.8574200000E-1           6.2579623870E+2           1.8339329159E+0           1.1623597371E+3           -6.2400000000E-4          -3.8790000000E-2          6.0407573766E-4           -2.5540975610E+3          2.0000000298E-1           -2.1100000000E-4          -2.4260000000E-2          -2.5540975610E+3          -6.0000002384E-1          1.0878642061E+0           1.2605808604E+3           4.9710000000E+4           3.9467154065E+1           1.0447058413E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/06/18                  23:13:54.7                3.3996799496E+2           4.4997558590E+1           1.4000021360E+2           2.6250000000E+1           4.4989318850E+1           2.0495000000E+4           5.0000000000E+4           3.8858000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.6099991167E-1          4.4308858819E+2           4.4651937620E+2           2.0077179477E+0           6.1763684093E-1           4.4286179045E+2           4.4629262702E+2           2.0084941697E+0           3.4307880026E+0           1.0722660000E+0           1.0722660000E+0           6.2579623870E+2           1.8339329159E+0           1.1623597371E+3           -6.2400000000E-4          -3.8790000000E-2          6.0407573766E-4           -7.8622916667E+2          2.0000000298E-1           -1.4100000000E-4          -2.4260000000E-2          -7.8622916667E+2          -6.0000002384E-1          1.0932617574E+0           1.2605926799E+3           4.9710000000E+4           3.9467154065E+1           4.1847211371E-1           9.0000000000E+0           5.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.5000000000E+1           1.5000000000E+1          
12/06/18                  23:13:57.7                3.3996802992E+2           4.4997558590E+1           1.4000021360E+2           2.6250000000E+1           4.4988922120E+1           2.0407000000E+4           5.0000000000E+4           3.8871000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099991822E-1          4.4280216031E+2           4.4623417212E+2           2.0077179477E+0           6.1825205289E-1           4.4284792636E+2           4.4627903617E+2           2.0084941697E+0           3.4320118007E+0           8.8916000000E-1           8.8916000000E-1           6.2539205726E+2           1.8692202837E+0           1.1624753039E+3           -7.0700000000E-4          -3.8790000000E-2          5.2911107091E-4           -3.0126311475E+3          2.0000000298E-1           -1.4100000000E-4          -2.4260000000E-2          -3.0126311475E+3          -6.0000002384E-1          1.0932617574E+0           1.2605926799E+3           4.9968000000E+4           3.5904822100E+1           2.6219885645E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/06/18                  23:13:58.9                3.3996804304E+2           4.4997558590E+1           1.4000021360E+2           2.6250000000E+1           4.4988922120E+1           2.0407000000E+4           5.0000000000E+4           3.8863000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -8.6099991822E-1          4.4280216031E+2           4.4623417212E+2           2.0089485201E+0           6.1825205289E-1           4.4284792636E+2           4.4627903617E+2           2.0085405533E+0           3.4320118007E+0           1.0126950000E+0           1.0126950000E+0           6.2539205726E+2           1.8692202837E+0           1.1624753039E+3           -7.0700000000E-4          -3.8790000000E-2          5.2911107091E-4           -4.6275000000E+2          2.0000000298E-1           -1.2400000000E-4          -2.4260000000E-2          -4.6275000000E+2          -6.0000002384E-1          1.0921896830E+0           1.2605781821E+3           4.9968000000E+4           3.5904822100E+1           2.7183719459E-1           1.0000000000E+0           6.0000000000E+0           0.0000000000E+0           2.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
12/06/18                  23:14:02.0                3.3996807875E+2           4.4997558590E+1           1.4003735350E+2           2.6250000000E+1           4.4989715580E+1           2.0415000000E+4           5.0000000000E+4           3.8868000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -8.6099991822E-1          4.4277053796E+2           4.4617196581E+2           2.0089485201E+0           6.1282800584E-1           4.4282964319E+2           4.4625374058E+2           2.0085405533E+0           3.4014278503E+0           9.9316400000E-1           9.9316400000E-1           6.2534743461E+2           1.8539049947E+0           1.1624029617E+3           -6.2000000000E-4          -3.8790000000E-2          4.2478538451E-4           -3.6353739837E+3          2.0000000298E-1           -1.2400000000E-4          -2.4260000000E-2          -3.6353739837E+3          -6.0000002384E-1          1.0921896830E+0           1.2605781821E+3           4.9968000000E+4           3.5904822100E+1           1.1239886522E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
