2018-11-29 17:00:10,43.6990701543,-79.4365842253,170.578683025,-0.518839950504,230.979022607,0.979579685188,995.910842569,1.0,2018-11-29 17:00:10,2.02585268993,605.315948976,nan,6760.42406857,2018-11-29 17:00:10;
2018-11-29 17:00:26,43.6987075629,-79.436646679,168.681650794,-0.568318318314,239.896261596,3.18707987214,995.572895986,1.00038029571,2018-11-29 17:00:26,2.02540593808,546.770554633,nan,6809.82978261,2018-11-29 17:00:26;
2018-11-29 17:00:42,43.698294623,-79.4384317837,167.827130012,-0.635917648511,247.576501342,5.41932457639,994.925554361,1.01744574736,2018-11-29 17:00:42,2.03528913601,505.278767365,nan,6639.13017258,2018-11-29 17:00:42;
2018-11-29 17:00:58,43.6977226922,-79.4388365983,172.456922988,-0.7,191.211594346,2.37853117522,995.620504748,1.0,2018-11-29 17:00:58,2.04392318646,474.475809095,nan,6578.59462769,2018-11-29 17:00:58;
2018-11-29 17:01:14,43.6967878514,-79.4384966444,169.013535997,-0.7,155.728822412,2.45197140203,995.858431249,1.0,2018-11-29 17:01:14,2.03317379574,451.938348773,nan,6588.81409378,2018-11-29 17:01:14;
2018-11-29 17:01:30,43.695954578,-79.4381588865,164.767063172,-0.798981316679,173.490773334,2.96240726996,995.777724869,1.0,2018-11-29 17:01:30,2.02743987464,448.11685412,nan,6541.98492002,2018-11-29 17:01:30;
2018-11-29 17:01:46,43.6952020354,-79.4378597267,164.245900138,-0.761303372099,58.5701268431,1.46004190677,996.196079254,1.0,2018-11-29 17:01:46,2.02366768042,440.705687739,nan,6450.81142897,2018-11-29 17:01:46;
2018-11-29 17:02:02,43.6952248747,-79.437088501,163.797429869,-0.681326644509,257.028558837,1.46887291922,996.039354004,1.0,2018-11-29 17:02:02,2.02832203052,447.772377393,nan,6444.69694042,2018-11-29 17:02:02;
2018-11-29 17:02:18,43.6954593347,-79.4361249334,166.431666468,-0.737090786354,279.866088002,2.63276632855,995.964919289,1.0,2018-11-29 17:02:18,2.02509601316,445.457658293,nan,6498.56718677,2018-11-29 17:02:18;
2018-11-29 17:02:34,43.6957075413,-79.4349555443,163.432529331,-0.752201675039,145.036436392,1.63120656135,996.145491368,1.0,2018-11-29 17:02:34,2.02470736398,441.615693141,nan,6461.31133718,2018-11-29 17:02:34;
2018-11-29 17:02:50,43.6959409854,-79.4338147639,163.054319645,-0.825598497325,213.811562314,2.09016839625,996.104134407,1.05871560898,2018-11-29 17:02:50,2.02535761797,441.251904727,nan,6469.5621319,2018-11-29 17:02:50;
2018-11-29 17:03:06,43.6956536108,-79.4327150267,164.742256688,-0.852965465107,126.374082941,1.72654646636,995.732687885,1.06154332241,2018-11-29 17:03:06,2.02422147597,438.435231152,nan,6539.48723941,2018-11-29 17:03:06;
2018-11-29 17:03:22,43.6950961901,-79.4316422212,161.229898223,-0.850734552761,148.179049728,1.62156569002,995.803138767,1.0,2018-11-29 17:03:22,2.03844889211,437.629984806,nan,6538.2730541,2018-11-29 17:03:22;
2018-11-29 17:03:38,43.6945887638,-79.4305843305,157.527832673,-0.848954608832,155.205142062,2.02307743964,996.208397371,1.0073579862,2018-11-29 17:03:38,2.03699000061,437.399916466,nan,6520.69529607,2018-11-29 17:03:38;
2018-11-29 17:03:54,43.694154411,-79.4297221553,156.799737966,-0.835448206144,136.549934897,2.13769381147,996.43293775,1.01297593317,2018-11-29 17:03:54,2.02194077826,438.585575057,nan,6448.10369322,2018-11-29 17:03:54;
2018-11-29 17:04:10,43.6932807263,-79.4286637725,159.172661359,-0.886128175499,152.892617576,4.07203636572,996.092558793,1.0,2018-11-29 17:04:10,2.02082845382,433.167268766,nan,6562.20330274,2018-11-29 17:04:10;
2018-11-29 17:04:26,43.692266909,-79.4277138824,160.025366256,-0.94402719937,153.155470978,2.7150010116,996.165558736,1.0,2018-11-29 17:04:26,2.0258487158,430.629728321,nan,6512.34489728,2018-11-29 17:04:26;
2018-11-29 17:04:42,43.6921083773,-79.4265084615,161.993711228,-0.923357275302,121.510123168,1.83391325491,996.246874803,1.0,2018-11-29 17:04:42,2.02718923801,441.291084333,nan,6526.30372653,2018-11-29 17:04:42;
2018-11-29 17:04:58,43.692250517,-79.4253546632,162.74499368,-0.9,112.718061179,1.26132980743,996.031774873,1.0,2018-11-29 17:04:58,2.02143134152,439.688029545,nan,6478.67856698,2018-11-29 17:04:58;
2018-11-29 17:05:14,43.6922458215,-79.423886247,162.631962121,-0.9,138.516359706,0.971152549102,995.847363658,1.02032759345,2018-11-29 17:05:14,2.02244491353,438.043105424,nan,6489.64479395,2018-11-29 17:05:14;
2018-11-29 17:05:30,43.6919792678,-79.4226931026,164.160683903,-0.878049898669,254.687947841,2.86310257023,995.840110044,1.00062775394,2018-11-29 17:05:30,2.02098003748,445.86052946,nan,6424.4816682,2018-11-29 17:05:30;
2018-11-29 17:05:46,43.6919876558,-79.4226948396,167.833675812,-0.725091635586,245.547093211,1.77882461949,995.999355027,1.036783602,2018-11-29 17:05:46,2.01668010312,431.181946749,nan,6357.87578292,2018-11-29 17:05:46;
2018-11-29 17:06:02,43.6918706216,-79.4219618938,163.63055113,-0.780718045452,156.81069974,3.55407076275,995.802570118,1.0,2018-11-29 17:06:02,2.02292713209,481.409468759,nan,6437.08248923,2018-11-29 17:06:02;
2018-11-29 17:06:18,43.6904838838,-79.4213222665,159.418735601,-0.944867710865,179.09087281,4.53637289219,995.80234181,1.0,2018-11-29 17:06:18,2.01679249181,456.558302959,nan,6475.6855629,2018-11-29 17:06:18;
