Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-28 19:50:30.000000,169.508223863,166.290696629,0.9,347.7,43.6993307186,-79.4366772863,986.61918509,29.0565856807,0.3,346.889125066,183.5,16.9424369432,18.2
2018-11-28 19:50:31.000000,169.797377557,165.257105504,0.9,347.6,43.6992711903,-79.4366534936,986.572680875,26.8552433025,0.3,346.88088553,182.0,15.8650036006,16.6
2018-11-28 19:50:32.000000,170.200874404,164.303559398,0.9,347.4,43.6992162699,-79.4366288355,986.504723005,24.6981439123,0.3,345.826774392,182.5,14.6703443113,15.6
2018-11-28 19:50:33.000000,170.604371252,164.351659446,0.9,348.4,43.6991613495,-79.4366041773,986.436765135,23.0946807059,0.3,344.896771583,181.3,13.371956281,13.7
2018-11-28 19:50:34.000000,170.674065261,164.399759494,0.9,349.6,43.6991154827,-79.4365870949,986.384965578,21.4912174995,0.31351538014,343.145800349,179.2,11.9080539759,11.7
2018-11-28 19:50:35.000000,170.640074777,163.679731127,0.9,349.3,43.6990724281,-79.4365723657,986.352210923,19.1964492236,0.380093272136,337.952724773,173.3,9.97729510805,9.6
2018-11-28 19:50:36.000000,170.606084293,162.910746524,0.9,348.5,43.6990293734,-79.4365576365,986.319456268,16.8560028266,0.4,335.786240945,161.7,8.52320134982,7.9
2018-11-28 19:50:37.000000,170.547049334,161.447577386,0.9,348.2,43.699004899,-79.4365466161,986.286493682,13.8658905586,0.4,335.21973594,162.3,7.36455871932,6.4
2018-11-28 19:50:38.000000,170.482554011,159.972760198,0.9,347.3,43.6989844754,-79.4365364044,986.25322688,10.8555594064,0.4,337.374009904,176.3,7.01709517674,8.9
2018-11-28 19:50:39.000000,170.418058688,158.36214916,0.9,346.5,43.6989640519,-79.4365261926,986.219960078,7.60951497156,0.4,255.473295023,179.1,4.35165938648,7.2
2018-11-28 19:50:40.000000,170.160479036,156.751538122,0.9,345.7,43.6989571357,-79.4365245309,986.2,4.36347053675,0.4,140.265080047,178.4,0.956491877809,4.9
2018-11-28 19:50:41.000000,169.827811043,155.07139699,0.9,343.8,43.6989554724,-79.4365261943,986.2,2.56300281434,0.4,89.2114066606,171.2,0.616587261389,2.5
2018-11-28 19:50:42.000000,169.49514305,153.480189812,0.9,342.5,43.698953809,-79.4365278576,986.2,0.907655765669,0.4,145.920676211,128.1,0.413495715372,1.4
2018-11-28 19:50:43.000000,169.108769541,153.180039712,0.9,341.0,43.6989541423,-79.4365295468,986.186407113,0.629716773112,0.409286681988,245.621670497,180.8,0.448586911807,0.4
2018-11-28 19:50:44.000000,168.700883737,152.810409266,0.9,340.3,43.6989552753,-79.4365312463,986.154499009,0.364474212858,0.476581473421,262.445368355,292.3,1.52530357474,3.2
2018-11-28 19:50:45.000000,168.292997933,151.473256167,0.9,339.5,43.6989564083,-79.4365329458,986.122590905,0.276031086442,0.5,272.717463103,309.1,2.11237803382,4.3
2018-11-28 19:50:46.000000,167.973754393,150.136103067,0.9,339.0,43.6989566667,-79.4365316574,986.110089876,0.187587960027,0.5,281.184744179,311.1,2.33567005363,5.0
2018-11-28 19:50:47.000000,167.680690163,147.694619321,0.9,338.8,43.6989566667,-79.4365294866,986.144644125,0.0978516663356,0.5,302.421855214,311.1,1.7858419362,5.1
2018-11-28 19:50:48.000000,167.387625933,145.222491309,0.9,338.5,43.6989566667,-79.4365273157,986.179198375,0.00807948831651,0.5,183.670272829,26.6,1.42393606827,3.0
2018-11-28 19:50:49.000000,167.562189995,129.281384791,0.9,338.6,43.6989558722,-79.4365258722,986.2,0.0,0.5,24.2253536344,66.0,1.14743814244,2.0
2018-11-28 19:50:50.000000,167.936212317,112.008182894,0.9,338.2,43.6989547388,-79.4365247388,986.2,0.0,0.5,28.8161719336,74.0,0.814770149741,1.6
2018-11-28 19:50:51.000000,168.310234639,119.167742313,0.9,338.1,43.6989536053,-79.4365236053,986.2,0.0,0.5,22.2069875679,43.9,0.655951546064,1.2
2018-11-28 19:50:52.000000,168.673739449,127.371844067,0.9,338.1,43.6989529186,-79.4365225038,986.2,0.0,0.5,24.9367585248,48.3,0.622134386731,1.0
2018-11-28 19:50:53.000000,169.033922939,143.606174762,0.9,337.8,43.6989523728,-79.4365214124,986.2,0.782077052876,0.5,103.131757734,58.0,0.753886702163,0.5
2018-11-28 19:50:54.000000,169.39410643,160.175089687,0.9,335.3,43.6989518271,-79.4365203209,986.2,1.59673980796,0.5,135.726547807,189.2,0.965922152614,2.7
2018-11-28 19:50:55.000000,169.523246651,162.469169631,0.9,329.2,43.6989361689,-79.4365138009,986.2,4.88620431244,0.5,155.465418144,187.8,1.45664075393,5.1
2018-11-28 19:50:56.000000,169.556173869,163.420120059,0.9,323.9,43.6989142174,-79.4365050203,986.2,8.40852469796,0.5,304.446458922,195.1,4.54870009084,5.8
2018-11-28 19:50:57.000000,169.589101088,163.961926365,0.9,338.4,43.6988922659,-79.4364962397,986.2,10.244277729,0.5,210.592101523,221.4,6.01692988597,7.1
2018-11-28 19:50:58.000000,169.533233538,164.46621285,0.9,340.8,43.6988623736,-79.4364840602,986.2,11.9253671559,0.5,8.62986632809,233.0,6.61082219401,7.8
2018-11-28 19:50:59.000000,169.433433132,162.744098749,0.9,342.4,43.6988285523,-79.436470199,986.2,13.3563496416,0.5,10.3164441482,236.9,6.75137034569,7.7
2018-11-28 19:51:00.000000,169.333632726,160.862104017,0.9,337.9,43.6987947311,-79.4364563379,986.2,14.7693716326,0.5,143.786379952,230.6,6.63950920296,7.8
2018-11-28 19:51:01.000000,169.43308805,153.007849747,0.9,326.9,43.6987589339,-79.4364213522,986.2,16.4294106884,0.5,342.014712394,210.2,6.44434955523,5.0
2018-11-28 19:51:02.000000,169.63382414,144.949791312,0.9,318.5,43.6987221322,-79.4363756289,986.2,18.0978792349,0.5,338.461051685,223.8,8.29225312363,7.8
2018-11-28 19:51:03.000000,169.834560231,132.260437725,0.9,307.4,43.6986853306,-79.4363299057,986.2,19.3397585633,0.5,323.247404183,197.4,9.77173235751,7.2
2018-11-28 19:51:04.000000,169.642009273,119.422926132,0.9,290.1,43.6986715417,-79.4362608936,986.2,20.5679910378,0.5,300.859735052,178.4,11.0101194037,10.4
2018-11-28 19:51:05.000000,169.259234268,105.528659189,0.9,276.6,43.6986688836,-79.4361806172,986.2,21.8714971304,0.5,281.956008651,170.8,11.5723120104,9.9
2018-11-28 19:51:06.000000,168.876459264,91.4594980606,0.9,262.1,43.6986662254,-79.4361003408,986.2,23.1874610905,0.5,267.862534846,180.0,12.8419018747,16.0
2018-11-28 19:51:07.000000,168.571008495,83.5712288796,0.9,260.8,43.6986763635,-79.4360114296,986.207366302,25.1521551738,0.5,257.043266199,174.2,14.5929973781,15.0
2018-11-28 19:51:08.000000,168.331692173,77.7763543924,0.9,264.1,43.6986974462,-79.4359151333,986.24100237,27.3365664451,0.5,254.715911351,170.9,14.0462815397,10.3
2018-11-28 19:51:09.000000,168.092375852,75.6431204188,0.9,272.9,43.6987185288,-79.435818837,986.274638438,27.0416079232,0.5,252.97426569,180.0,13.8,14.9
2018-11-28 19:51:10.000000,167.979895186,74.442520019,0.9,280.5,43.6987377243,-79.4357377712,986.3,26.1151446147,0.5,251.557913139,175.0,13.7341913485,13.1
2018-11-28 19:51:11.000000,167.947151246,73.8099701616,0.9,292.5,43.6987557335,-79.4356662802,986.3,24.0499283219,0.5,245.09972124,142.8,10.7430287848,9.9
2018-11-28 19:51:12.000000,167.914407305,73.3212116092,0.9,295.2,43.6987737426,-79.4355947893,986.3,21.6964581406,0.5,246.31404467,173.7,9.11869780033,5.8
2018-11-28 19:51:13.000000,167.826242907,72.7109548145,0.9,299.8,43.6987918083,-79.4355212303,986.3,21.391480518,0.5,253.780535898,182.8,8.60816848559,5.7
2018-11-28 19:51:14.000000,167.694534022,72.0606296755,0.9,287.9,43.6988099182,-79.4354460465,986.3,21.7620657972,0.5,255.794911777,193.9,9.41210504723,7.1
2018-11-28 19:51:15.000000,167.562825138,72.2419278104,0.9,280.4,43.6988280282,-79.4353708627,986.3,23.1904617547,0.5,256.371826248,196.3,10.7517038799,9.4
2018-11-28 19:51:16.000000,167.344242178,72.6960146203,0.9,271.9,43.6988476274,-79.4352862536,986.318929823,24.9658402732,0.5,255.752631571,191.6,12.5473684436,10.4
2018-11-28 19:51:17.000000,167.046426075,72.760461483,0.9,268.0,43.6988685848,-79.4351930482,986.385819434,26.6172306695,0.5,253.578072946,179.1,16.1722442695,19.1
2018-11-28 19:51:18.000000,166.748609973,72.709179433,0.9,266.3,43.6988895423,-79.4350998428,986.452709044,28.2317947326,0.5,253.059350427,180.8,18.1,21.0
2018-11-28 19:51:19.000000,166.411653858,73.2571501842,0.9,258.2,43.6989097027,-79.4350031077,986.5,28.6682060202,0.5,254.399490694,182.0,18.1,19.6
2018-11-28 19:51:20.000000,166.035714115,73.935773168,0.9,253.2,43.6989290693,-79.4349028571,986.5,28.8477502725,0.5,254.760014161,183.6,17.4499645975,18.5
2018-11-28 19:51:21.000000,165.659774373,73.7206204733,0.9,263.6,43.6989484359,-79.4348026065,986.5,29.4532887067,0.5,255.259973954,183.5,17.7217731937,18.0
2018-11-28 19:51:22.000000,165.353222709,73.2201197105,0.9,268.7,43.6989695097,-79.4347015949,986.5,30.1948306369,0.5,255.977053411,184.6,18.9603649824,20.5
2018-11-28 19:51:23.000000,165.097957877,73.3176612662,0.9,274.5,43.6989918454,-79.4346000207,986.5,30.64153911,0.5,256.0,184.2,20.0637369979,21.9
2018-11-28 19:51:24.000000,164.842693045,73.6040573133,0.9,269.4,43.699014181,-79.4344984466,986.5,30.9951427628,0.533355114591,256.36690626,184.4,20.032963052,21.1
2018-11-28 19:51:25.000000,164.655030592,73.5309607825,0.9,272.1,43.6990361602,-79.4343971969,986.5,30.9257636215,0.598501690753,257.083518598,186.5,18.9254712572,20.1
2018-11-28 19:51:26.000000,164.553059141,73.2767664559,0.9,269.2,43.6990576875,-79.4342963585,986.5,30.6433028858,0.6,256.520750745,187.2,18.3207507448,18.4
2018-11-28 19:51:27.000000,164.45108769,73.0253251733,0.9,270.2,43.6990792148,-79.43419552,986.5,29.7816053304,0.6,256.2,184.6,17.4383412034,18.1
2018-11-28 19:51:28.000000,164.252898765,72.7750750308,0.9,274.3,43.6990987171,-79.4341016869,986.5,28.669293497,0.6,256.2,187.0,16.2146839893,16.8
2018-11-28 19:51:29.000000,163.958106755,72.4528996352,0.9,279.2,43.6991161863,-79.434014887,986.5,27.8125944278,0.6,255.336246991,184.3,16.7315403133,17.9
2018-11-28 19:51:30.000000,163.663314745,72.099899138,0.9,282.0,43.6991336554,-79.4339280871,986.5,27.0654436612,0.6,254.174390138,183.2,16.7691241347,18.5
2018-11-28 19:51:31.000000,163.544042155,71.3181678036,0.9,284.5,43.6991533652,-79.4338420748,986.5,26.5881572152,0.6,252.726069607,182.1,16.3082948748,17.5
2018-11-28 19:51:32.000000,163.64279136,70.3672163542,0.9,287.4,43.699175858,-79.4337570408,986.5,26.2173862501,0.6,251.497034125,183.4,15.5402320792,16.4
2018-11-28 19:51:33.000000,163.741540564,70.631281575,0.9,282.8,43.6991983509,-79.4336720067,986.5,26.3755822605,0.6,252.046335695,186.8,15.1,14.4
2018-11-28 19:51:34.000000,163.909200617,71.3701978416,0.9,278.8,43.6992203117,-79.4335818539,986.5,26.740508374,0.6,254.938065884,187.8,15.1,15.4
2018-11-28 19:51:35.000000,164.176848567,72.0825417817,0.9,270.6,43.6992415005,-79.433484274,986.5,27.7476673797,0.6,256.482691286,189.1,16.3569920779,18.0
2018-11-28 19:51:36.000000,164.444496517,72.7828915972,0.9,270.7,43.6992626893,-79.433386694,986.5,29.0447152381,0.6,257.537794622,187.8,17.0108270168,16.8
2018-11-28 19:51:37.000000,164.842114163,73.069069111,0.9,267.9,43.6992856815,-79.4332825266,986.508215041,30.5980439421,0.6,258.07579016,189.9,16.8090786901,16.4
2018-11-28 19:51:38.000000,165.419952386,73.1691692636,0.9,266.0,43.6993111744,-79.433169225,986.542021657,32.266513285,0.6,257.002999388,187.4,18.6892788317,17.9
2018-11-28 19:51:39.000000,165.997790609,72.9252602518,0.9,268.1,43.6993366672,-79.4330559234,986.575828273,33.2892180137,0.6,255.652883986,185.6,20.4392633446,21.8
2018-11-28 19:51:40.000000,166.419287281,72.5282381279,0.9,267.7,43.6993631713,-79.4329429874,986.609090912,34.0245029872,0.6,253.985059258,183.0,21.8291172847,23.4
2018-11-28 19:51:41.000000,166.66936544,72.2090267938,0.9,266.6,43.6993907841,-79.4328304522,986.640988839,34.4977882519,0.6,253.269015614,180.1,23.351264087,26.3
2018-11-28 19:51:43.000000,167.1,71.657807666,0.9,272.6,43.6994466157,-79.4326038558,986.705045412,34.8447958784,0.6,253.545913164,183.9,22.4468071265,24.8
2018-11-28 19:51:44.000000,167.1,71.3992761272,0.9,270.9,43.6994764083,-79.4324858313,986.738681469,34.5575156325,0.6,256.030414519,188.5,23.3416062223,26.5
2018-11-28 19:51:45.000000,167.1,71.8808436516,0.9,269.6,43.6995062009,-79.4323678068,986.772317526,34.786901824,0.6,256.576342151,185.3,23.5126442324,29.4
2018-11-28 19:51:46.000000,167.063368621,72.8237717538,0.9,270.8,43.6995337508,-79.4322499862,986.788032447,35.3383658804,0.6,253.177291579,179.8,21.8810999581,23.1
2018-11-28 19:51:47.000000,166.964096579,73.4729061719,0.9,273.3,43.6995574658,-79.4321325143,986.720419172,35.6145580256,0.540851562126,256.348906272,183.7,18.387687479,15.8
2018-11-28 19:51:48.000000,166.864824537,73.9269929272,0.9,272.9,43.6995811808,-79.4320150424,986.652805897,35.707998989,0.5,259.801599673,200.4,16.2540922574,11.1
2018-11-28 19:51:49.000000,166.8,74.1,0.9,272.8,43.6996048524,-79.4318979755,986.607173304,35.6862519319,0.5,262.396410016,201.9,16.6532938486,13.4
2018-11-28 19:51:50.000000,166.8,74.1,0.9,271.4,43.6996284425,-79.431781671,986.639927959,35.5936056121,0.5,258.99780752,184.2,18.8550075628,19.4
2018-11-28 19:51:51.000000,166.8,74.0393939507,0.9,271.2,43.6996520326,-79.4316653664,986.672682614,35.5584,0.5,256.134162871,183.4,20.9641563649,21.8
2018-11-28 19:51:52.000000,166.748310454,73.9416422402,0.9,271.5,43.6996764314,-79.4315479558,986.705551838,35.5584,0.5,256.604909646,185.5,22.2418976111,25.0
2018-11-28 19:51:53.000000,166.581030379,73.5839838835,0.9,270.4,43.6997026386,-79.4314280718,986.738996667,35.7180168676,0.5,257.39022046,188.3,22.6592816447,23.6
2018-11-28 19:51:54.000000,166.413750303,73.0334330444,0.9,269.3,43.6997288458,-79.4313081877,986.772441497,35.9960950914,0.5,257.371920637,187.4,23.3103144825,26.4
2018-11-28 19:51:55.000000,166.332454452,73.2467285877,0.9,268.4,43.699756403,-79.4311853774,986.805982361,36.4242530041,0.5,255.242845484,183.7,25.0401880445,29.5
2018-11-28 19:51:56.000000,166.433874332,74.0222978017,0.9,267.8,43.699786829,-79.4310563488,986.839972842,36.9628858233,0.5,254.903259589,180.8,26.1744469202,31.9
2018-11-28 19:51:57.000000,166.535294212,74.1177088584,0.9,269.2,43.6998172549,-79.4309273201,986.873963323,37.7480031943,0.5,255.301237319,180.4,26.9,32.0
2018-11-28 19:51:58.000000,166.507119708,73.5674337407,0.9,271.1,43.6998469222,-79.4307995274,986.9,38.7671127121,0.5,256.4688189,184.8,26.9,31.1
2018-11-28 19:51:59.000000,166.250544983,73.2252182449,0.9,274.4,43.6998752523,-79.4306739126,986.9,39.1700694597,0.5,262.4628745,187.6,24.9256818843,31.5
2018-11-28 19:52:00.000000,165.993970258,73.0797284318,0.9,274.8,43.6999035825,-79.4305482979,986.9,38.9904380371,0.5,268.039781205,212.9,22.7566082958,25.4
2018-11-28 19:52:01.000000,165.89123077,72.9766408197,0.9,275.2,43.6999324643,-79.4304211261,986.898232493,38.7189551923,0.5,269.845069367,214.2,21.2736930203,22.9
2018-11-28 19:52:02.000000,166.265125969,72.9249612061,0.9,273.8,43.6999630558,-79.4302891298,986.864241998,38.336112615,0.5,266.266172755,209.0,20.6509983182,21.3
2018-11-28 19:52:03.000000,166.639021168,72.8749272083,0.9,272.4,43.6999936472,-79.4301571334,986.830251503,38.0583303796,0.5,261.708980036,200.1,20.4982039927,18.5
2018-11-28 19:52:04.000000,167.147297857,72.8264305983,0.9,273.9,43.7000217595,-79.4300287296,986.796339398,37.8786989362,0.5,259.71297208,196.4,20.8974055839,19.3
2018-11-28 19:52:05.000000,167.966164808,73.0351425576,0.9,273.6,43.7000441418,-79.4299086292,986.763061529,37.388864385,0.5,258.150704722,189.4,20.4004026981,19.8
2018-11-28 19:52:06.000000,168.78503176,73.5519381201,0.9,275.7,43.7000665242,-79.4297885287,986.72978366,36.5274695414,0.5,257.30439201,187.4,19.8170326675,18.7
2018-11-28 19:52:07.000000,169.297237675,73.7739739613,0.907904794242,275.9,43.7000891302,-79.4296713253,986.7,35.5837975394,0.5,258.102795192,188.5,19.883566266,17.8
2018-11-28 19:52:08.000000,168.884539275,73.723923885,0.939650825027,276.8,43.7001124106,-79.4295628597,986.7,34.5641773854,0.5,256.522015273,185.3,20.3324827713,20.9
2018-11-28 19:52:09.000000,168.471840874,73.6742856633,0.971396855812,277.3,43.700135691,-79.4294543941,986.7,34.0768,0.5,254.687558881,181.9,20.7374579421,22.2
2018-11-28 19:52:10.000000,168.035691723,73.6250245788,0.996615353842,273.7,43.7001590923,-79.4293444255,986.7,34.0768,0.5,255.158305279,183.0,20.4012105152,21.0
2018-11-28 19:52:11.000000,167.386119275,73.6992437815,0.962427330243,270.1,43.7001835937,-79.4292207788,986.7,34.8579478041,0.5,255.664537115,183.5,21.1657756484,21.3
2018-11-28 19:52:12.000000,166.736546826,73.9009583513,0.928239306645,266.9,43.7002080952,-79.4290971322,986.7,36.445643183,0.5,256.133650593,183.2,22.4916384716,24.2
2018-11-28 19:52:13.000000,166.205786501,73.8471469259,0.9,267.4,43.7002334447,-79.4289725291,986.7,37.6498258398,0.5,256.337593627,184.7,24.2591447688,26.1
2018-11-28 19:52:14.000000,166.239042248,73.5468467907,0.9,268.0,43.7002628207,-79.4288433859,986.732823651,38.4840596154,0.5,257.349446924,184.2,25.3877528575,28.1
2018-11-28 19:52:15.000000,166.272297996,73.6810499549,0.9,270.6,43.7002921966,-79.4287142428,986.766802583,38.7500442228,0.5,258.478159349,188.8,25.9689560966,29.4
2018-11-28 19:52:16.000000,166.241682207,74.2310499549,0.9,274.7,43.7003206429,-79.4285867856,986.799266114,38.4722442228,0.5,258.340796698,195.3,25.1447801882,30.0
2018-11-28 19:52:17.000000,165.892475974,74.6669934404,0.9,275.9,43.7003444524,-79.428467738,986.76735801,37.9829464553,0.5,257.062645721,184.6,22.6544311226,25.0
2018-11-28 19:52:18.000000,165.543269741,74.9937908321,0.9,277.6,43.7003682619,-79.4283486904,986.735449906,37.2912564331,0.5,256.178541903,182.3,20.0890064466,18.9
2018-11-28 19:52:19.000000,165.214690599,75.0641955955,0.9,281.1,43.700392029,-79.4282299136,986.703541801,35.9924808327,0.5,259.601844439,192.0,20.6156683752,22.4
2018-11-28 19:52:20.000000,166.078845489,74.6961619371,0.9,286.6,43.7004133449,-79.4281267911,986.669935748,33.6555722544,0.5,259.148534052,191.9,19.5719868592,20.0
2018-11-28 19:52:21.000000,166.943000379,73.8383973139,0.9,288.9,43.7004346607,-79.4280236686,986.636117689,30.5509420797,0.5,256.358537838,182.6,17.3342932635,17.2
2018-11-28 19:52:22.000000,167.81962748,72.4216892297,0.9,292.8,43.7004545021,-79.4279267332,986.602299631,26.5700900672,0.5,251.650171601,175.7,12.415104658,10.4
2018-11-28 19:52:23.000000,168.784364659,72.3538476154,0.9,300.7,43.7004639277,-79.4278735063,986.568320872,22.386402519,0.5,249.325215544,151.9,8.69001821688,2.9
2018-11-28 19:52:24.000000,169.749101838,74.1487184886,0.9,302.4,43.7004733533,-79.4278202794,986.534330388,17.9226099395,0.51206896788,253.284483734,165.3,5.73793096361,2.2
2018-11-28 19:52:25.000000,170.588219631,81.7976172939,0.9,310.8,43.7004792451,-79.4277699956,986.500339905,14.7788495815,0.575925977521,279.657428716,343.9,3.82222067438,0.7
2018-11-28 19:52:26.000000,170.488386024,96.0478659879,0.9,321.8,43.7004587238,-79.4277417094,986.467229383,13.1236360259,0.6,308.952429881,300.8,3.66282234553,4.8
2018-11-28 19:52:27.000000,170.388552418,112.286858846,0.9,343.9,43.7004382024,-79.4277134232,986.434127749,12.8053356512,0.6,335.16892613,279.9,4.91665878024,6.0
2018-11-28 19:52:28.000000,170.311337784,130.898387745,0.9,0.5,43.7004143941,-79.4276865067,986.401026116,14.0819486705,0.6,339.891325884,236.7,7.72457214741,10.4
2018-11-28 19:52:29.000000,170.411672232,144.583221249,0.9,4.9,43.7003647843,-79.4276703417,986.464816103,15.7768566526,0.6,340.945002084,200.1,10.8552721059,12.1
2018-11-28 19:52:30.000000,170.51200668,151.6025504,0.9,357.3,43.7003151745,-79.4276541767,986.531705714,18.0376910158,0.6,339.871446985,189.7,13.9284241233,17.3
2018-11-28 19:52:31.000000,170.473153781,156.961384254,0.9,354.1,43.7002633466,-79.4276376813,986.598595324,20.1963447066,0.6,339.67587986,186.7,15.4929611196,20.4
2018-11-28 19:52:32.000000,169.441882922,160.363084981,0.9,352.3,43.7001957041,-79.4276188301,986.6325682,22.2345637423,0.6,340.931340451,181.5,16.9736921712,20.0
2018-11-28 19:52:33.000000,168.410612062,162.334831693,0.9,351.0,43.7001280617,-79.4275999789,986.665834999,23.4600541478,0.6,342.974414101,180.8,18.1541015523,22.8
2018-11-28 19:52:34.000000,167.537717646,162.627943437,0.9,348.8,43.7000615442,-79.4275810703,986.699101798,23.731475623,0.6,344.211393257,183.1,17.8285807218,22.2
2018-11-28 19:52:35.000000,167.860090408,163.149670806,0.9,346.4,43.7000035171,-79.4275617279,986.7,23.6029820741,0.6,344.783161519,182.9,17.0762886074,20.8
2018-11-28 19:52:36.000000,168.182463171,163.996331135,0.9,345.6,43.69994549,-79.4275423855,986.7,22.9060865499,0.6,345.024441675,182.2,16.2861519291,19.2
2018-11-28 19:52:37.000000,168.496371548,164.436847574,0.9,342.9,43.6998874003,-79.4275229187,986.7,22.5190757429,0.6,345.854052317,182.4,16.8604977577,20.8
2018-11-28 19:52:38.000000,168.254491801,163.868372105,0.9,339.8,43.6998252027,-79.4274952753,986.729825177,22.9019181315,0.559931246915,346.280137506,185.3,17.1801375062,22.5
2018-11-28 19:52:39.000000,168.012612054,163.411911908,0.9,339.4,43.699763005,-79.4274676319,986.763449914,23.15,0.5,346.138601621,185.0,17.3674576462,21.0
2018-11-28 19:52:40.000000,167.788047316,163.161661646,0.9,339.5,43.6997014937,-79.4274402788,986.797074651,23.15,0.5,344.096442336,180.8,17.894466494,21.6
2018-11-28 19:52:41.000000,167.689265621,163.137275834,0.9,340.8,43.6996449687,-79.4274150345,986.8,23.15,0.5,343.839089328,182.5,17.4365054425,21.1
2018-11-28 19:52:42.000000,167.590483927,163.525060575,0.9,341.8,43.6995884436,-79.4273897903,986.8,23.15,0.5,344.336574579,181.5,16.5351233895,20.4
2018-11-28 19:52:43.000000,167.505559301,163.363063209,0.9,342.2,43.6995321729,-79.4273643966,986.8,23.2309206937,0.5,342.441439837,173.6,16.7878080218,19.1
2018-11-28 19:52:44.000000,167.571740615,161.861561637,0.9,336.8,43.6994786763,-79.4273373726,986.8,23.5089987848,0.5,341.674781487,178.8,16.9,21.2
2018-11-28 19:52:45.000000,167.63792193,160.544563999,0.9,334.3,43.6994251798,-79.4273103485,986.8,23.121222532,0.5,341.632172775,181.8,16.7945086017,20.2
2018-11-28 19:52:46.000000,167.593444779,159.56328288,0.9,340.2,43.6993382976,-79.427263097,986.76929766,19.0537334281,0.539823075934,337.065484646,179.6,11.9522077605,14.0
2018-11-28 19:52:47.000000,167.493110299,160.91395833,0.9,344.0,43.699303738,-79.4272424727,986.735852844,16.8302214877,0.6,335.984664799,169.1,7.80682317217,6.7
2018-11-28 19:52:48.000000,167.354490399,162.995040823,0.9,350.9,43.6992682335,-79.427222495,986.702408028,15.9723299496,0.6,352.331490208,207.7,7.94896948007,6.6
2018-11-28 19:52:49.000000,166.722421213,166.468986051,0.9,357.1,43.6992205511,-79.4272108516,986.7,17.7186325882,0.6,352.471062722,187.3,9.84287492846,10.0
2018-11-28 19:52:51.000000,166.090352027,168.55508627,0.9,352.8,43.6991728687,-79.4271992082,986.7,19.5556510004,0.6,344.066253856,170.7,12.6,13.8
2018-11-28 19:52:52.000000,165.509737522,167.810669788,0.9,348.2,43.6991249252,-79.4271873271,986.7,21.5776846776,0.6,348.121236886,186.7,12.6,12.8
2018-11-28 19:52:53.000000,165.657273629,167.124089693,0.9,346.3,43.6990732876,-79.4271720817,986.669761424,22.6390141123,0.6,349.341888947,179.6,13.3635184208,13.6
2018-11-28 19:52:54.000000,165.804809737,166.563865593,0.9,345.8,43.6990216499,-79.4271568363,986.637524168,21.6014790789,0.6,348.609974133,184.9,14.4936092482,16.4
2018-11-28 19:52:55.000000,166.382867619,165.237328723,0.9,348.7,43.6989278088,-79.4271257812,986.544654089,18.2317801057,0.6,346.973715851,187.8,10.6432455129,11.0
2018-11-28 19:52:57.000000,166.948403206,164.596103584,0.9,350.6,43.6988901065,-79.4271097023,986.478450843,16.668,0.6,343.336868686,176.5,9.17787878864,8.9
2018-11-28 19:52:58.000000,167.513938794,164.211303375,0.9,347.8,43.6988524041,-79.4270936233,986.412247597,16.668,0.6,345.970178329,183.2,7.59789300271,5.0
2018-11-28 19:52:59.000000,168.156152441,163.850208529,0.9,345.1,43.6988122507,-79.4270757891,986.372297745,16.7417710429,0.6,347.423827365,188.7,7.07861157184,4.4
2018-11-28 19:53:00.000000,168.835962335,163.589520181,0.9,342.7,43.6987708956,-79.4270570944,986.33830725,17.1280069006,0.6,347.673983717,191.4,7.64146336227,6.2
2018-11-28 19:53:01.000000,169.515772229,163.291612581,0.9,346.3,43.6987295405,-79.4270383996,986.304316755,17.4088,0.6,340.288568286,172.3,8.12178879673,5.9
2018-11-28 19:53:02.000000,170.150700826,162.660677306,0.9,342.5,43.6986450944,-79.4270051645,986.177300952,17.3863251258,0.6,326.019168106,134.9,7.36810849164,6.0
2018-11-28 19:53:03.000000,170.411372053,162.895860757,0.9,344.4,43.6986027354,-79.4269888726,986.111791621,17.2992131755,0.6,327.004296291,139.9,6.95622222343,3.6
2018-11-28 19:53:04.000000,170.791638691,163.196350391,0.9,343.7,43.6985625345,-79.4269743598,986.072278536,17.1216337572,0.6,329.725218016,135.1,6.15527928003,4.7
2018-11-28 19:53:06.000000,171.2335148,163.926277768,0.9,344.4,43.6985234455,-79.4269607636,986.038471909,16.3491620419,0.6,334.432682746,141.4,4.47404187637,3.8
2018-11-28 19:53:07.000000,171.675390909,165.099202633,0.9,347.2,43.6984843564,-79.4269471675,986.004665283,15.1673218749,0.6,328.350299284,37.4,2.9748502785,3.1
2018-11-28 19:53:08.000000,171.943265747,167.899202633,0.9,347.7,43.6984641802,-79.4269381598,985.94236035,12.4819218749,0.6,290.680686996,20.8,2.52222987957,4.4
2018-11-28 19:53:09.000000,172.142800232,171.321951203,0.9,348.7,43.6984514322,-79.4269309544,985.87549308,9.50533600318,0.6,194.215709951,4.1,4.08579187536,9.1
2018-11-28 19:53:10.000000,172.342334717,177.031978464,0.9,348.5,43.6984386842,-79.426923749,985.808625811,5.45926033867,0.6,275.188586845,1.2,7.26563560594,16.5
2018-11-28 19:53:11.000000,172.263836439,179.464533994,0.9,348.0,43.6984270571,-79.4269167496,985.772199148,2.5534254529,0.57369438917,336.485493035,358.6,8.3529980101,16.6
