DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
08/15/18                  19:41:12.3                2.2682028226E+2           4.5003784180E+1           1.4003735350E+2           3.8437500000E+1           4.5054809570E+1           4.4000000000E+1           5.0000000000E+4           3.8487000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999880988E-2          4.0775923992E+2           4.1886341451E+2           1.9366236381E+0           2.1310491805E+0           4.1614591993E+2           4.2737258587E+2           1.9363289606E+0           1.1104174591E+1           8.6799630000E-1           8.6799630000E-1           5.7594261839E+2           1.8025534020E+0           1.1654214621E+3           3.4100000000E-4           -4.1190000000E-2          -3.3586042949E-4          -3.0089173554E+3          2.0000000298E-1           -1.9100000000E-4          -2.6180000000E-2          -3.0089173554E+3          -6.0000002384E-1          1.0839733035E+0           1.2650588881E+3           5.1172000000E+4           7.2557149410E+1           4.3625562651E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
08/15/18                  19:41:13.5                2.2682029596E+2           4.5003784180E+1           1.4007450870E+2           3.8437500000E+1           4.5054809570E+1           4.4000000000E+1           5.0000000000E+4           3.8484000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -7.3999880988E-2          4.0775923992E+2           4.1886341451E+2           1.9392988305E+0           2.1310491805E+0           4.1614591993E+2           4.2737258587E+2           1.9366439751E+0           1.1104174591E+1           1.0120086000E+0           1.0120086000E+0           5.7594261839E+2           1.8025534020E+0           1.1654214621E+3           3.4100000000E-4           -4.1190000000E-2          -3.3586042949E-4          6.9210489510E+2           2.0000000298E-1           -1.9200000000E-4          -2.6180000000E-2          6.9210489510E+2           -6.0000002384E-1          1.0675615435E+0           1.2650269427E+3           5.1172000000E+4           7.2557149410E+1           7.5515855498E-1           5.0000000000E+0           4.0000000000E+0           0.0000000000E+0           0.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
08/15/18                  19:41:16.4                2.2682032916E+2           4.5003784180E+1           1.4003735350E+2           3.8437500000E+1           4.5054809570E+1           4.4000000000E+1           5.0000000000E+4           3.8488000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999887536E-2          3.9991938557E+2           4.1087623717E+2           1.9392988305E+0           2.1436524505E+0           4.1252062995E+2           4.2368701468E+2           1.9366439751E+0           1.0956851607E+1           8.8499450000E-1           8.8499450000E-1           5.6487971627E+2           1.8792188547E+0           1.1652559521E+3           3.6400000000E-4           -4.1190000000E-2          -1.7418989171E-4          -3.3079416667E+3          2.0000000298E-1           -1.9200000000E-4          -2.6180000000E-2          -3.3079416667E+3          -6.0000002384E-1          1.0675615435E+0           1.2650269427E+3           5.1172000000E+4           7.2557149410E+1           5.3590707314E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
08/15/18                  19:41:17.5                2.2682034205E+2           4.5000671390E+1           1.4003735350E+2           3.8437500000E+1           4.5055633540E+1           2.8000000000E+1           5.0000000000E+4           3.8488000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -7.3999887536E-2          3.9991938557E+2           4.1087623717E+2           1.9412297169E+0           2.1436524505E+0           4.1252062995E+2           4.2368701468E+2           1.9371047754E+0           1.0956851607E+1           9.6200560000E-1           9.6200560000E-1           5.6487971627E+2           1.8792188547E+0           1.1652559521E+3           3.6400000000E-4           -4.1190000000E-2          -1.7418989171E-4          7.1380419580E+2           2.0000000298E-1           -2.0700000000E-4          -2.6180000000E-2          7.1380419580E+2           -6.0000002384E-1          1.0490642076E+0           1.2650521998E+3           5.1172000000E+4           7.2557149410E+1           6.9083211084E-1           7.0000000000E+0           4.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.2000000000E+1           1.2000000000E+1          
08/15/18                  19:41:20.5                2.2682037634E+2           4.5000671390E+1           1.4000021360E+2           3.8437500000E+1           4.5055633540E+1           2.8000000000E+1           5.0000000000E+4           3.8484000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999887536E-2          4.4848872917E+2           4.6097967996E+2           1.9412297169E+0           2.1781778371E+0           4.2075828703E+2           4.3222803282E+2           1.9371047754E+0           1.2490950785E+1           9.4900510000E-1           9.4900510000E-1           6.3341643525E+2           1.8375038558E+0           1.1654785229E+3           2.4200000000E-4           -4.1190000000E-2          7.9231866433E-4           -3.5459421488E+3          2.0000000298E-1           -2.0700000000E-4          -2.6180000000E-2          -3.5459421488E+3          -6.0000002384E-1          1.0490642076E+0           1.2650521998E+3           5.1172000000E+4           7.2557149410E+1           6.0254348111E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  19:41:21.6                2.2682038902E+2           4.5000671390E+1           1.4007450870E+2           3.8437500000E+1           4.5055633540E+1           2.8000000000E+1           5.0000000000E+4           3.8506000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -7.3999887536E-2          4.4848872917E+2           4.6097967996E+2           1.9422047731E+0           2.1781778371E+0           4.2075828703E+2           4.3222803282E+2           1.9376095109E+0           1.2490950785E+1           9.9099730000E-1           9.9099730000E-1           6.3341643525E+2           1.8375038558E+0           1.1654785229E+3           2.4200000000E-4           -4.1190000000E-2          7.9231866433E-4           1.1701398601E+3           2.0000000298E-1           -1.7600000000E-4          -2.6180000000E-2          1.1701398601E+3           -6.0000002384E-1          1.0824947948E+0           1.2650328106E+3           5.1172000000E+4           7.2557149410E+1           6.6136608775E-1           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
08/15/18                  19:41:24.8                2.2682042622E+2           4.4994476320E+1           1.4000021360E+2           3.8437500000E+1           4.5055023190E+1           3.0000000000E+1           5.0000000000E+4           3.8486000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999861343E-2          4.7443500600E+2           4.8778126961E+2           1.9422047731E+0           2.1994505313E+0           4.3384239217E+2           4.4576955334E+2           1.9376095109E+0           1.3346263611E+1           1.0570068000E+0           1.0570068000E+0           6.7002950332E+2           1.8441622364E+0           1.1654844017E+3           3.1200000000E-4           -4.1190000000E-2          6.4409008909E-4           -3.6382916667E+3          2.0000000298E-1           -1.7600000000E-4          -2.6180000000E-2          -3.6382916667E+3          -6.0000002384E-1          1.0824947948E+0           1.2650328106E+3           5.1216000000E+4           8.1096197913E+1           4.3255872992E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  19:41:25.9                2.2682043931E+2           4.4994476320E+1           1.4000021360E+2           3.8437500000E+1           4.5055023190E+1           3.0000000000E+1           5.0000000000E+4           3.8492000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -7.3999861343E-2          4.7443500600E+2           4.8778126961E+2           1.9837411259E+0           2.1994505313E+0           4.3384239217E+2           4.4576955334E+2           1.9423085584E+0           1.3346263611E+1           1.0419922000E+0           1.0419922000E+0           6.7002950332E+2           1.8441622364E+0           1.1654844017E+3           3.1200000000E-4           -4.1190000000E-2          6.4409008909E-4           1.6248531469E+3           2.0000000298E-1           -1.6200000000E-4          -2.6180000000E-2          1.6248531469E+3           -6.0000002384E-1          1.0492102146E+0           1.2650596892E+3           5.1216000000E+4           8.1096197913E+1           7.3378538814E-1           3.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           4.0000000000E+0           4.0000000000E+0          
08/15/18                  19:41:28.9                2.2682047383E+2           4.4994476320E+1           1.4000021360E+2           3.8437500000E+1           4.5057312010E+1           3.8000000000E+1           5.0000000000E+4           3.8474000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999861343E-2          4.8681717660E+2           5.0033857902E+2           1.9837411259E+0           2.1723878611E+0           4.4603902018E+2           4.5833323084E+2           1.9423085584E+0           1.3521402426E+1           9.0100100000E-1           9.0100100000E-1           6.8750211636E+2           1.8327832638E+0           1.1655417684E+3           3.1200000000E-4           -4.1190000000E-2          3.9590035008E-4           -2.8066694215E+3          2.0000000298E-1           -1.6200000000E-4          -2.6180000000E-2          -2.8066694215E+3          -6.0000002384E-1          1.0492102146E+0           1.2650596892E+3           5.1216000000E+4           8.1096197913E+1           5.3476204273E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  19:41:30.0                2.2682048642E+2           4.4994476320E+1           1.4003735350E+2           3.8437500000E+1           4.5057312010E+1           3.8000000000E+1           5.0000000000E+4           3.8489000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -7.3999861343E-2          4.8681717660E+2           5.0033857902E+2           1.9432453971E+0           2.1723878611E+0           4.4603902018E+2           4.5833323084E+2           1.9424006976E+0           1.3521402426E+1           1.0350036000E+0           1.0350036000E+0           6.8750211636E+2           1.8327832638E+0           1.1655417684E+3           3.1200000000E-4           -4.1190000000E-2          3.9590035008E-4           1.2487972028E+3           2.0000000298E-1           -1.8500000000E-4          -2.6180000000E-2          1.2487972028E+3           -6.0000002384E-1          1.1050530746E+0           1.2649941883E+3           5.1216000000E+4           8.1096197913E+1           6.7770670014E-1           1.0000000000E+0           5.0000000000E+0           0.0000000000E+0           2.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
08/15/18                  19:41:33.0                2.2682052136E+2           4.4991333010E+1           1.4007450870E+2           3.8437500000E+1           4.5055847170E+1           6.8000000000E+1           5.0000000000E+4           3.8501000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999874439E-2          4.8250852180E+2           4.9608298900E+2           1.9432453971E+0           2.1996221124E+0           4.5451474363E+2           4.6710649332E+2           1.9424006976E+0           1.3574467195E+1           9.3298340000E-1           9.3298340000E-1           6.8142212761E+2           1.8261654509E+0           1.1656731887E+3           2.0000000000E-4           -4.1190000000E-2          -2.7561119983E-3          -3.3506083333E+3          2.0000000298E-1           -1.8500000000E-4          -2.6180000000E-2          -3.3506083333E+3          -6.0000002384E-1          1.1050530746E+0           1.2649941883E+3           5.1210000000E+4           5.2501649280E+1           8.9878335912E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  19:41:34.2                2.2682053502E+2           4.4991333010E+1           1.4009307860E+2           3.8437500000E+1           4.5055847170E+1           6.8000000000E+1           5.0000000000E+4           3.8504000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -7.3999874439E-2          4.8250852180E+2           4.9608298900E+2           1.9382749858E+0           2.1996221124E+0           4.5451474363E+2           4.6710649332E+2           1.9419642623E+0           1.3574467195E+1           1.0209961000E+0           1.0209961000E+0           6.8142212761E+2           1.8261654509E+0           1.1656731887E+3           2.0000000000E-4           -4.1190000000E-2          -2.7561119983E-3          8.1405594406E+2           2.0000000298E-1           -1.9100000000E-4          -2.6180000000E-2          8.1405594406E+2           -6.0000002384E-1          1.0958972582E+0           1.2649531851E+3           5.1210000000E+4           5.2501649280E+1           6.5565359751E-1           3.0000000000E+0           6.0000000000E+0           0.0000000000E+0           0.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
08/15/18                  19:41:37.1                2.2682056930E+2           4.4989837650E+1           1.4003735350E+2           3.8437500000E+1           4.5058593750E+1           4.6000000000E+1           5.0000000000E+4           3.8502000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999874439E-2          4.1667036667E+2           4.2791791287E+2           1.9382749858E+0           2.1128902478E+0           4.4584833189E+2           4.5813225723E+2           1.9419642623E+0           1.1247546197E+1           9.3402100000E-1           9.3402100000E-1           5.8851720443E+2           1.9403521376E+0           1.1655949057E+3           3.3800000000E-4           -4.1190000000E-2          6.0468187041E-4           -3.3888429752E+3          2.0000000298E-1           -1.9100000000E-4          -2.6180000000E-2          -3.3888429752E+3          -6.0000002384E-1          1.0958972582E+0           1.2649531851E+3           5.1210000000E+4           5.2501649280E+1           5.1955602038E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  19:41:38.3                2.2682058301E+2           4.4989837650E+1           1.4007450870E+2           3.8437500000E+1           4.5058593750E+1           4.6000000000E+1           5.0000000000E+4           3.8502000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -7.3999874439E-2          4.1667036667E+2           4.2791791287E+2           1.9368299942E+0           2.1128902478E+0           4.4584833189E+2           4.5813225723E+2           1.9414189298E+0           1.1247546197E+1           9.8300170000E-1           9.8300170000E-1           5.8851720443E+2           1.9403521376E+0           1.1655949057E+3           3.3800000000E-4           -4.1190000000E-2          6.0468187041E-4           1.3346223776E+3           2.0000000298E-1           -2.0800000000E-4          -2.6180000000E-2          1.3346223776E+3           -6.0000002384E-1          1.0580863542E+0           1.2649596474E+3           5.1210000000E+4           5.2501649280E+1           8.3043758306E-1           3.0000000000E+0           5.0000000000E+0           0.0000000000E+0           1.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
08/15/18                  19:41:41.3                2.2682061775E+2           4.4989837650E+1           1.4003735350E+2           3.8437500000E+1           4.5058593750E+1           4.6000000000E+1           5.0000000000E+4           3.8505000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999874439E-2          4.4316788768E+2           4.5527821689E+2           1.9368299942E+0           2.1382510670E+0           4.4522820527E+2           4.5747196877E+2           1.9414189298E+0           1.2110329215E+1           9.3701170000E-1           9.3701170000E-1           6.2590813904E+2           1.9158320571E+0           1.1657556506E+3           2.3100000000E-4           -4.1190000000E-2          -1.7409814696E-3          -3.0921750000E+3          2.0000000298E-1           -2.0800000000E-4          -2.6180000000E-2          -3.0921750000E+3          -6.0000002384E-1          1.0580863542E+0           1.2649596474E+3           5.1166000000E+4           9.2376371964E+1           1.0782854921E+0           0.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/15/18                  19:41:42.5                2.2682063117E+2           4.4988281250E+1           1.4007450870E+2           3.8500000000E+1           4.5058166500E+1           4.6000000000E+1           5.0000000000E+4           3.8505000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -7.3999874439E-2          4.4316788768E+2           4.5527821689E+2           1.9376948137E+0           2.1382510670E+0           4.4522820527E+2           4.5747196877E+2           1.9410311693E+0           1.2110329215E+1           1.0289917000E+0           1.0289917000E+0           6.2590813904E+2           1.9158320571E+0           1.1657556506E+3           2.3100000000E-4           -4.1190000000E-2          -1.7409814696E-3          1.2771048951E+3           2.0000000298E-1           -1.9700000000E-4          -2.6180000000E-2          1.2771048951E+3           -6.0000002384E-1          1.0615966453E+0           1.2649576664E+3           5.1166000000E+4           9.2376371964E+1           7.2345775624E-1           6.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/15/18                  19:41:45.4                2.2682066483E+2           4.4988281250E+1           1.4003735350E+2           3.8500000000E+1           4.5058166500E+1           4.6000000000E+1           5.0000000000E+4           3.8510000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -7.3999874439E-2          3.9777683118E+2           4.0845129847E+2           1.9376948137E+0           2.1008040674E+0           4.3451323626E+2           4.4640263784E+2           1.9410311693E+0           1.0674467296E+1           8.7701420000E-1           8.7701420000E-1           5.6185633490E+2           1.8525009628E+0           1.1656379893E+3           3.1900000000E-4           -4.1190000000E-2          1.1857714590E-5           -2.7948595041E+3          2.0000000298E-1           -1.9700000000E-4          -2.6180000000E-2          -2.7948595041E+3          -6.0000002384E-1          1.0615966453E+0           1.2649576664E+3           5.1166000000E+4           9.2376371964E+1           1.5852691813E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
