DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
08/15/18                  10:39:39.2                2.2644420376E+2           4.4952606200E+1           1.4000021360E+2           2.9437500000E+1           4.5031707760E+1           5.4000000000E+1           5.0000000000E+4           3.8332000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7799996426E-1          4.7479984487E+2           4.7480373759E+2           2.0262512591E+0           6.5905089764E-4           4.5452908316E+2           4.5722345698E+2           2.1144877036E+0           3.8927226785E-3           6.9696040000E-1           6.9696040000E-1           6.7054433134E+2           1.7599058769E+0           1.1666165988E+3           -4.0552000000E-2          -1.5000000000E-4          6.8870297756E-4           -1.0743000000E+3          2.0000000298E-1           -2.5618000000E-2          -1.5000000000E-4          -1.0743000000E+3          -6.0000002384E-1          1.1239427425E+0           1.2649510662E+3           5.1277000000E+4           5.7408942846E+2           8.4696218311E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/15/18                  10:39:40.5                2.2644421902E+2           4.4951049800E+1           1.4007450870E+2           2.9437500000E+1           4.5026458740E+1           4.7000000000E+1           5.0000000000E+4           3.8332000000E+4           1.0000000000E+0           0.0000000000E+0           2.5000000000E+1           -3.7799996426E-1          4.7479984487E+2           4.7480373759E+2           2.0945981273E+0           6.5905089764E-4           4.5452908316E+2           4.5722345698E+2           2.1121650162E+0           3.8927226785E-3           1.0599976000E+0           1.0599976000E+0           6.7054433134E+2           1.7599058769E+0           1.1666165988E+3           -4.0552000000E-2          -1.5000000000E-4          6.8870297756E-4           8.0393006993E+2           2.0000000298E-1           -2.5500000000E-2          -1.5000000000E-4          8.0393006993E+2           -6.0000002384E-1          1.0699332723E+0           1.2650131280E+3           5.1277000000E+4           5.7408942846E+2           9.5905461515E-1           1.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
08/15/18                  10:39:43.6                2.2644425523E+2           4.4951049800E+1           1.4003735350E+2           2.9500000000E+1           4.5026458740E+1           4.7000000000E+1           5.0000000000E+4           3.8349000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7799996426E-1          4.6265486161E+2           4.6265865476E+2           2.0945981273E+0           6.5905089764E-4           4.5646938820E+2           4.5852129468E+2           2.1121650162E+0           3.7931500855E-3           8.6401360000E-1           8.6401360000E-1           6.5340641588E+2           1.7804145554E+0           1.1667219154E+3           -4.0505000000E-2          -1.5000000000E-4          6.0248531763E-4           -2.2672892562E+3          2.0000000298E-1           -2.5500000000E-2          -1.5000000000E-4          -2.2672892562E+3          -6.0000002384E-1          1.0699332723E+0           1.2650131280E+3           5.1277000000E+4           5.7408942846E+2           1.9766567973E-1           0.0000000000E+0           1.0000000000E+0           0.0000000000E+0           3.0000000000E+0           4.0000000000E+0           4.0000000000E+0          
08/15/18                  10:39:44.9                2.2644427045E+2           4.4951049800E+1           1.4005593870E+2           2.9500000000E+1           4.5026458740E+1           4.7000000000E+1           5.0000000000E+4           3.8358000000E+4           1.0000000000E+0           0.0000000000E+0           2.5000000000E+1           -3.7799996426E-1          4.6265486161E+2           4.6265865476E+2           2.0978254647E+0           6.5905089764E-4           4.5646938820E+2           4.5852129468E+2           2.1104944049E+0           3.7931500855E-3           9.8400880000E-1           9.8400880000E-1           6.5340641588E+2           1.7804145554E+0           1.1667219154E+3           -4.0505000000E-2          -1.5000000000E-4          6.0248531763E-4           7.9536363636E+2           2.0000000298E-1           -2.5501000000E-2          -1.5000000000E-4          7.9536363636E+2           -6.0000002384E-1          1.0710756318E+0           1.2650463492E+3           5.1277000000E+4           5.7408942846E+2           1.2461758416E+0           3.0000000000E+0           1.0000000000E+0           0.0000000000E+0           2.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
08/15/18                  10:39:48.0                2.2644430598E+2           4.4951049800E+1           1.4001878360E+2           2.9500000000E+1           4.5023742680E+1           4.4000000000E+1           5.0000000000E+4           3.8373000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7799995771E-1          4.2612319496E+2           4.2612668860E+2           2.0978254647E+0           6.5905089764E-4           4.4932546389E+2           4.5089514494E+2           2.1104944049E+0           3.4936393573E-3           8.4899900000E-1           8.4899900000E-1           6.0185619128E+2           1.9008809593E+0           1.1665751180E+3           -4.0657000000E-2          -2.0000000000E-4          7.0283467397E-4           -2.1373250000E+3          2.0000000298E-1           -2.5501000000E-2          -2.0000000000E-4          -2.1373250000E+3          -6.0000002384E-1          1.0710756318E+0           1.2650463492E+3           5.1353000000E+4           5.6812205223E+2           1.2851243009E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  10:39:49.4                2.2644432192E+2           4.4951049800E+1           1.4007450870E+2           2.9500000000E+1           4.5023742680E+1           4.4000000000E+1           5.0000000000E+4           3.8373000000E+4           1.0000000000E+0           0.0000000000E+0           2.5000000000E+1           -3.7799995771E-1          4.2612319496E+2           4.2612668860E+2           2.0815222809E+0           6.5905089764E-4           4.4932546389E+2           4.5089514494E+2           2.1069793663E+0           3.4936393573E-3           9.4604490000E-1           9.4604490000E-1           6.0185619128E+2           1.9008809593E+0           1.1665751180E+3           -4.0657000000E-2          -2.0000000000E-4          7.0283467397E-4           1.4834125874E+3           2.0000000298E-1           -2.5457000000E-2          -2.0000000000E-4          1.4834125874E+3           -6.0000002384E-1          1.0838517519E+0           1.2650834686E+3           5.1353000000E+4           5.6812205223E+2           1.3914219547E+0           4.0000000000E+0           1.0000000000E+0           0.0000000000E+0           2.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/15/18                  10:39:52.4                2.2644435755E+2           4.4946411130E+1           1.4003735350E+2           2.9500000000E+1           4.5019531250E+1           3.0000000000E+1           5.0000000000E+4           3.8380000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7799995771E-1          4.4766347669E+2           4.4766714693E+2           2.0815222809E+0           6.5905089764E-4           4.4893345728E+2           4.5013376931E+2           2.1069793663E+0           3.6702408117E-3           8.4802250000E-1           8.4802250000E-1           6.3225191266E+2           1.8006932745E+0           1.1665139401E+3           -4.0468000000E-2          -2.0000000000E-4          6.2218651864E-4           -2.3289256198E+3          2.0000000298E-1           -2.5457000000E-2          -2.0000000000E-4          -2.3289256198E+3          -6.0000002384E-1          1.0838517519E+0           1.2650834686E+3           5.1353000000E+4           5.6812205223E+2           4.5518423081E-1           0.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/15/18                  10:39:53.8                2.2644437286E+2           4.4946411130E+1           1.4003735350E+2           2.9500000000E+1           4.5019531250E+1           3.0000000000E+1           5.0000000000E+4           3.8380000000E+4           1.0000000000E+0           0.0000000000E+0           2.5000000000E+1           -3.7799995771E-1          4.4766347669E+2           4.4766714693E+2           2.0956748546E+0           6.5905089764E-4           4.4893345728E+2           4.5013376931E+2           2.1056555470E+0           3.6702408117E-3           9.9896240000E-1           9.9896240000E-1           6.3225191266E+2           1.8006932745E+0           1.1665139401E+3           -4.0468000000E-2          -2.0000000000E-4          6.2218651864E-4           7.1722377622E+2           2.0000000298E-1           -2.5411000000E-2          -2.0000000000E-4          7.1722377622E+2           -6.0000002384E-1          1.0731689139E+0           1.2651028560E+3           5.1353000000E+4           5.6812205223E+2           1.4058770303E+0           1.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
08/15/18                  10:39:56.8                2.2644440743E+2           4.4947967530E+1           1.4000021360E+2           2.9562500000E+1           4.5017028810E+1           3.0000000000E+1           5.0000000000E+4           3.8370000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7799994461E-1          4.3784518433E+2           4.3784877407E+2           2.0956748546E+0           6.5905089764E-4           4.4637756766E+2           4.4730203059E+2           2.1056555470E+0           3.5897439672E-3           8.4301760000E-1           8.4301760000E-1           6.1839721556E+2           1.8644066346E+0           1.1665079511E+3           -4.0545000000E-2          -2.5000000000E-4          7.0047303250E-4           -2.2226416667E+3          2.0000000298E-1           -2.5411000000E-2          -2.5000000000E-4          -2.2226416667E+3          -6.0000002384E-1          1.0731689139E+0           1.2651028560E+3           5.1350500000E+4           5.2256425999E+2           1.2270306539E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  10:39:58.1                2.2644442326E+2           4.4947967530E+1           1.4005593870E+2           2.9500000000E+1           4.5017028810E+1           3.0000000000E+1           5.0000000000E+4           3.8378000000E+4           1.0000000000E+0           0.0000000000E+0           2.5000000000E+1           -3.7799994461E-1          4.3784518433E+2           4.3784877407E+2           2.0930669189E+0           6.5905089764E-4           4.4637756766E+2           4.4730203059E+2           2.1041370278E+0           3.5897439672E-3           9.5196530000E-1           9.5196530000E-1           6.1839721556E+2           1.8644066346E+0           1.1665079511E+3           -4.0545000000E-2          -2.5000000000E-4          7.0047303250E-4           9.8495104895E+2           2.0000000298E-1           -2.5364000000E-2          -2.5000000000E-4          9.8495104895E+2           -6.0000002384E-1          1.0697374867E+0           1.2651468229E+3           5.1350500000E+4           5.2256425999E+2           1.1591059757E+0           1.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
08/15/18                  10:40:01.2                2.2644445944E+2           4.4946411130E+1           1.4001878360E+2           2.9562500000E+1           4.5013671870E+1           5.6000000000E+1           5.0000000000E+4           3.8385000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7799994461E-1          4.5074145084E+2           4.5074514632E+2           2.0930669189E+0           6.5905089764E-4           4.4741900359E+2           4.4812372638E+2           2.1041370278E+0           3.6954760765E-3           8.4796140000E-1           8.4796140000E-1           6.3659527483E+2           1.8042098296E+0           1.1665196039E+3           -4.0440000000E-2          -2.5000000000E-4          6.8664035000E-4           -1.9222809917E+3          2.0000000298E-1           -2.5364000000E-2          -2.5000000000E-4          -1.9222809917E+3          -6.0000002384E-1          1.0697374867E+0           1.2651468229E+3           5.1350500000E+4           5.2256425999E+2           1.4202814394E+0           0.0000000000E+0           1.0000000000E+0           0.0000000000E+0           2.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
08/15/18                  10:40:02.6                2.2644447483E+2           4.4946411130E+1           1.4007450870E+2           2.9562500000E+1           4.5013671870E+1           5.6000000000E+1           5.0000000000E+4           3.8391000000E+4           1.0000000000E+0           0.0000000000E+0           2.5000000000E+1           -3.7799994461E-1          4.5074145084E+2           4.5074514632E+2           2.1029632056E+0           6.5905089764E-4           4.4741900359E+2           4.4812372638E+2           2.1039988839E+0           3.6954760765E-3           1.0890503000E+0           1.0890503000E+0           6.3659527483E+2           1.8042098296E+0           1.1665196039E+3           -4.0440000000E-2          -2.5000000000E-4          6.8664035000E-4           1.0932097902E+3           2.0000000298E-1           -2.5319000000E-2          -2.5000000000E-4          1.0932097902E+3           -6.0000002384E-1          1.0643759468E+0           1.2651883395E+3           5.1350500000E+4           5.2256425999E+2           1.0769536872E+0           3.0000000000E+0           1.0000000000E+0           0.0000000000E+0           3.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/15/18                  10:40:05.7                2.2644451043E+2           4.4946411130E+1           1.4000021360E+2           2.9562500000E+1           4.5010498050E+1           4.4000000000E+1           5.0000000000E+4           3.8385000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7799994461E-1          4.3827747379E+2           4.3828106708E+2           2.1029632056E+0           6.5905089764E-4           4.4526404296E+2           4.4580348636E+2           2.1039988839E+0           3.5932881617E-3           8.2495120000E-1           8.2495120000E-1           6.1900722383E+2           1.8691120922E+0           1.1665088121E+3           -4.0418000000E-2          -3.0000000000E-4          6.9511249906E-4           -1.8437916667E+3          2.0000000298E-1           -2.5319000000E-2          -3.0000000000E-4          -1.8437916667E+3          -6.0000002384E-1          1.0643759468E+0           1.2651883395E+3           5.1225000000E+4           5.2257791817E+2           8.2081996796E-1           0.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/15/18                  10:40:07.0                2.2644452594E+2           4.4946411130E+1           1.3996307370E+2           2.9562500000E+1           4.5010498050E+1           4.4000000000E+1           5.0000000000E+4           3.8380000000E+4           1.0000000000E+0           0.0000000000E+0           2.5000000000E+1           -3.7799994461E-1          4.3827747379E+2           4.3828106708E+2           2.0825246745E+0           6.5905089764E-4           4.4526404296E+2           4.4580348636E+2           2.1014550092E+0           3.5932881617E-3           9.9005130000E-1           9.9005130000E-1           6.1900722383E+2           1.8691120922E+0           1.1665088121E+3           -4.0418000000E-2          -3.0000000000E-4          6.9511249906E-4           1.1538741259E+3           2.0000000298E-1           -2.5324000000E-2          -3.0000000000E-4          1.1538741259E+3           -6.0000002384E-1          1.0810328375E+0           1.2651938175E+3           5.1225000000E+4           5.2257791817E+2           1.2438863329E+0           6.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/15/18                  10:40:10.1                2.2644456228E+2           4.4946411130E+1           1.4003735350E+2           2.9562500000E+1           4.5010498050E+1           4.4000000000E+1           5.0000000000E+4           3.8387000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7799994461E-1          4.6435843608E+2           4.6436224320E+2           2.0825246745E+0           6.5905089764E-4           4.4983621588E+2           4.5024740059E+2           2.1014550092E+0           3.8071171140E-3           8.1799320000E-1           8.1799320000E-1           6.5581034800E+2           1.8183307045E+0           1.1666002849E+3           -4.0516000000E-2          -3.0000000000E-4          2.8480541924E-4           -1.7957107438E+3          2.0000000298E-1           -2.5324000000E-2          -3.0000000000E-4          -1.7957107438E+3          -6.0000002384E-1          1.0810328375E+0           1.2651938175E+3           5.1225000000E+4           5.2257791817E+2           6.2981874843E-1           0.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/15/18                  10:40:11.4                2.2644457710E+2           4.4944854740E+1           1.4001878360E+2           2.9593750000E+1           4.5007568360E+1           4.6000000000E+1           5.0000000000E+4           3.8387000000E+4           1.0000000000E+0           0.0000000000E+0           2.5000000000E+1           -3.7799994461E-1          4.6435843608E+2           4.6436224320E+2           2.0302740216E+0           6.5905089764E-4           4.4983621588E+2           4.5024740059E+2           2.0933560740E+0           3.8071171140E-3           9.7399900000E-1           9.7399900000E-1           6.5581034800E+2           1.8183307045E+0           1.1666002849E+3           -4.0516000000E-2          -3.0000000000E-4          2.8480541924E-4           1.8238111888E+3           2.0000000298E-1           -2.5251000000E-2          -3.0000000000E-4          1.8238111888E+3           -6.0000002384E-1          1.1183170843E+0           1.2652051240E+3           5.1225000000E+4           5.2257791817E+2           8.8415669299E-1           4.0000000000E+0           1.0000000000E+0           0.0000000000E+0           2.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/15/18                  10:40:14.5                2.2644461286E+2           4.4944854740E+1           1.4000021360E+2           2.9562500000E+1           4.5007568360E+1           4.6000000000E+1           5.0000000000E+4           3.8387000000E+4           1.0000000000E+0           0.0000000000E+0           1.0000000000E+1           -3.7899995805E-1          4.5115238994E+2           4.5115608878E+2           2.0302740216E+0           6.5905089764E-4           4.5014758345E+2           4.5046236915E+2           2.0933560740E+0           3.6988452266E-3           8.2397460000E-1           8.2397460000E-1           6.3717515537E+2           1.8254436736E+0           1.1666229790E+3           -4.0464000000E-2          -3.5000000000E-4          3.1906126922E-4           -2.1589833333E+3          2.0000000298E-1           -2.5251000000E-2          -3.5000000000E-4          -2.1589833333E+3          -6.0000002384E-1          1.1183170843E+0           1.2652051240E+3           5.1274500000E+4           4.8485868458E+2           3.0330216544E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
