EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1542907013.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 440.187246823 1.96951244112 0.21218639792 43.8721612557 -79.4902436929 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907014.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 439.15517227 1.96951244112 0.21218639792 43.8720157159 -79.4902092206 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907015.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 438.123097717 1.96951244112 0.21218639792 43.8718711833 -79.4901749575 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907016.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 437.40064548 1.9695772382 0.21218639792 43.871730453 -79.4901406021 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907017.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 437.332263368 1.9697568941 0.212539471539 43.8715912457 -79.4901062097 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907018.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.990352886 1.96979121252 0.214304839216 43.8714497942 -79.4900727152 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907019.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.648442404 1.96982553095 0.216070206893 43.8713064387 -79.4900399826 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907020.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.340722938 1.97002457146 0.21765903797 43.871161581 -79.4900081183 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907021.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.340722938 1.97170611228 0.21765903797 43.871015871 -79.4899767467 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907022.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 433.200276402 1.97193525682 0.220791593723 43.8708681007 -79.4899468898 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
