meteo_time,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-10-13 05:36:28.000000,1.58478964138,176.0,1.58478964138,14.8
2018-10-13 05:36:31.000000,1.2147739354,174.0,1.2147739354,15.3
2018-10-13 05:36:32.000000,1.60738713957,175.0,1.60738713957,15.3
2018-10-13 05:36:35.000000,2.97373009828,181.0,2.97373009828,15.8
2018-10-13 05:36:36.000000,3.19282847565,182.0,3.19282847565,15.9
2018-10-13 05:36:39.000000,2.0320824317,176.0,2.0320824317,16.8
2018-10-13 05:36:40.000000,2.27694510431,177.0,2.27694510431,16.8
2018-10-13 05:36:43.000000,2.92204423105,179.0,2.92204423105,16.4
2018-10-13 05:36:44.000000,2.37991064196,177.0,2.37991064196,16.2
2018-10-13 05:36:47.000000,3.19995814171,181.0,3.19995814171,15.8
2018-10-13 05:36:48.000000,3.16334916047,181.0,3.16334916047,15.4
2018-10-13 05:36:51.000000,3.78249334784,183.0,3.78249334784,15.7
2018-10-13 05:36:52.000000,3.24720536228,182.0,3.24720536228,15.0
2018-10-13 05:36:54.000000,2.79881779775,181.0,2.79881779775,14.6
2018-10-13 05:36:56.000000,3.08470190842,181.0,3.08470190842,14.5
2018-10-13 05:36:58.000000,4.31216513067,186.0,4.31216513067,14.6
2018-10-13 05:36:59.000000,5.1607844984,191.0,5.1607844984,14.4
2018-10-13 05:37:02.000000,3.31128410779,185.0,3.31128410779,13.3
2018-10-13 05:37:03.000000,2.83677717007,183.0,2.83677717007,13.0
2018-10-13 05:37:06.000000,1.82482498978,179.0,1.82482498978,12.2
2018-10-13 05:37:07.000000,1.68734691237,179.0,1.68734691237,12.0
2018-10-13 05:37:10.000000,1.29106174397,179.0,1.29106174397,10.4
2018-10-13 05:37:11.000000,2.42692919625,182.0,2.42692919625,9.7
2018-10-13 05:37:14.000000,3.20599644812,188.0,3.20599644812,8.0
2018-10-13 05:37:15.000000,2.3927452872,187.0,2.3927452872,7.1
2018-10-13 05:37:17.000000,0.883668244076,180.0,0.883668244076,5.4
2018-10-13 05:37:19.000000,2.13845688795,177.0,2.13845688795,3.4
2018-10-13 05:37:21.000000,1.45032288226,128.0,1.45032288226,1.4
2018-10-13 05:37:22.000000,1.41240861269,72.0,1.41240861269,1.2
2018-10-13 05:37:25.000000,0.761596123662,63.0,0.761596123662,0.6
2018-10-13 05:37:26.000000,0.48921179825,71.0,0.48921179825,0.5
2018-10-13 05:37:29.000000,0.293815876393,88.0,0.293815876393,0.3
2018-10-13 05:37:30.000000,0.6,93.0,0.6,0.6
2018-10-13 05:37:33.000000,0.6,80.0,0.6,0.6
2018-10-13 05:37:34.000000,0.7,57.0,0.7,0.7
2018-10-13 05:37:37.000000,0.5,92.0,0.5,0.5
2018-10-13 05:37:38.000000,0.7,91.0,0.7,0.7
2018-10-13 05:37:40.000000,0.6,64.0,0.6,0.6
2018-10-13 05:37:41.000000,3.06543550441,73.0,3.06543550441,0.5
2018-10-13 05:37:44.000000,0.922064273894,186.0,0.922064273894,3.4
2018-10-13 05:37:45.000000,1.99234134115,189.0,1.99234134115,5.1
2018-10-13 05:37:48.000000,1.4287834708,178.0,1.4287834708,8.3
2018-10-13 05:37:49.000000,1.37905119244,179.0,1.37905119244,8.5
2018-10-13 05:37:52.000000,1.26480532991,176.0,1.26480532991,9.9
2018-10-13 05:37:53.000000,2.36480148954,181.0,2.36480148954,11.1
2018-10-13 05:37:56.000000,3.73965687494,185.0,3.73965687494,12.2
2018-10-13 05:37:57.000000,3.59954863862,185.0,3.59954863862,12.0
2018-10-13 05:37:59.000000,2.27850888219,182.0,2.27850888219,10.5
2018-10-13 05:38:01.000000,2.74885752418,183.0,2.74885752418,9.5
2018-10-13 05:38:03.000000,2.00717564986,175.0,2.00717564986,10.1
2018-10-13 05:38:04.000000,2.471359521,174.0,2.471359521,9.8
2018-10-13 05:38:07.000000,2.45942587995,181.0,2.45942587995,6.7
2018-10-13 05:38:08.000000,3.87288843762,190.0,3.87288843762,4.9
2018-10-13 05:38:11.000000,1.30697653325,228.0,1.30697653325,1.4
2018-10-13 05:38:12.000000,1.53988523919,245.0,1.53988523919,1.3
2018-10-13 05:38:15.000000,2.25881738233,270.0,2.25881738233,2.2
2018-10-13 05:38:16.000000,2.44356779417,268.0,2.44356779417,2.4
2018-10-13 05:38:19.000000,1.97141050351,264.0,1.97141050351,1.8
2018-10-13 05:38:20.000000,2.12591512694,254.0,2.12591512694,1.6
2018-10-13 05:38:22.000000,1.59123378988,226.0,1.59123378988,1.8
2018-10-13 05:38:24.000000,1.81853534217,230.0,1.81853534217,2.0
2018-10-13 05:38:26.000000,1.52044258592,217.0,1.52044258592,1.6
2018-10-13 05:38:27.000000,2.39853550976,207.0,2.39853550976,1.5
2018-10-13 05:38:30.000000,2.71959938393,179.0,2.71959938393,4.2
2018-10-13 05:38:31.000000,4.39774400147,161.0,4.39774400147,5.2
2018-10-13 05:38:34.000000,3.25404326119,104.0,3.25404326119,7.3
2018-10-13 05:38:35.000000,4.27796702472,94.0,4.27796702472,8.2
2018-10-13 05:38:38.000000,0.912717604404,78.0,0.912717604404,10.4
2018-10-13 05:38:39.000000,0.829667849691,76.0,0.829667849691,10.2
2018-10-13 05:38:42.000000,0.682600176281,74.0,0.682600176281,10.3
2018-10-13 05:38:43.000000,0.791312539967,74.0,0.791312539967,10.2
2018-10-13 05:38:46.000000,2.48819894058,84.0,2.48819894058,9.2
2018-10-13 05:38:47.000000,3.64417739889,89.0,3.64417739889,8.9
2018-10-13 05:38:50.000000,2.9740346973,86.0,2.9740346973,9.4
2018-10-13 05:38:51.000000,3.21329967404,85.0,3.21329967404,8.8
2018-10-13 05:38:53.000000,3.63273793695,88.0,3.63273793695,8.8
2018-10-13 05:38:54.000000,4.40362967723,93.0,4.40362967723,8.6
2018-10-13 05:38:57.000000,3.08083514408,87.0,3.08083514408,9.6
2018-10-13 05:38:58.000000,2.41369060838,84.0,2.41369060838,9.5
2018-10-13 05:39:01.000000,2.00044010937,84.0,2.00044010937,10.3
2018-10-13 05:39:02.000000,2.34085875864,86.0,2.34085875864,10.7
2018-10-13 05:39:05.000000,3.35517457856,91.0,3.35517457856,11.2
2018-10-13 05:39:06.000000,3.8607660004,94.0,3.8607660004,10.9
2018-10-13 05:39:09.000000,2.72809065675,88.0,2.72809065675,10.8
2018-10-13 05:39:10.000000,3.55998766928,91.0,3.55998766928,10.7
2018-10-13 05:39:12.000000,3.55066844065,90.0,3.55066844065,11.5
2018-10-13 05:39:14.000000,2.56066899717,85.0,2.56066899717,11.6
2018-10-13 05:39:16.000000,3.15995153677,88.0,3.15995153677,11.3
2018-10-13 05:39:17.000000,3.57992618213,91.0,3.57992618213,11.8
2018-10-13 05:39:20.000000,3.646213075,89.0,3.646213075,12.5
2018-10-13 05:39:21.000000,3.92625694536,91.0,3.92625694536,12.0
2018-10-13 05:39:24.000000,2.50961952902,84.0,2.50961952902,12.3
2018-10-13 05:39:25.000000,2.06309086808,81.0,2.06309086808,12.5
2018-10-13 05:39:28.000000,3.25792671683,87.0,3.25792671683,12.8
2018-10-13 05:39:29.000000,2.41992360985,83.0,2.41992360985,12.7
2018-10-13 05:39:32.000000,2.40560946184,82.0,2.40560946184,12.8
2018-10-13 05:39:33.000000,2.67772163478,82.0,2.67772163478,13.0
2018-10-13 05:39:36.000000,3.99709999748,88.0,3.99709999748,14.1
2018-10-13 05:39:37.000000,4.97051449313,92.0,4.97051449313,14.7
2018-10-13 05:39:39.000000,6.66180259632,97.0,6.66180259632,16.0
2018-10-13 05:39:41.000000,5.88922205563,94.0,5.88922205563,15.8
2018-10-13 05:39:43.000000,3.15287772416,84.0,3.15287772416,15.9
2018-10-13 05:39:44.000000,3.40932678228,86.0,3.40932678228,15.7
2018-10-13 05:39:47.000000,4.21712089132,89.0,4.21712089132,15.7
2018-10-13 05:39:48.000000,3.64878311305,87.0,3.64878311305,15.6
2018-10-13 05:39:51.000000,4.06731451266,89.0,4.06731451266,14.7
2018-10-13 05:39:52.000000,3.12242204075,86.0,3.12242204075,14.7
2018-10-13 05:39:55.000000,3.38342661556,87.0,3.38342661556,15.1
2018-10-13 05:39:56.000000,4.6757660725,91.0,4.6757660725,15.8
2018-10-13 05:39:59.000000,5.67810858462,94.0,5.67810858462,16.5
2018-10-13 05:40:00.000000,5.42884094488,92.0,5.42884094488,16.5
2018-10-13 05:40:02.000000,4.68405189011,90.0,4.68405189011,15.6
2018-10-13 05:40:03.000000,4.24143433559,88.0,4.24143433559,15.5
2018-10-13 05:40:07.000000,3.56169379409,85.0,3.56169379409,16.0
2018-10-13 05:40:08.000000,4.00506578265,87.0,4.00506578265,15.9
2018-10-13 05:40:10.000000,4.04112617423,87.0,4.04112617423,16.2
2018-10-13 05:40:12.000000,5.14895689703,91.0,5.14895689703,16.4
2018-10-13 05:40:14.000000,5.04493337686,91.0,5.04493337686,15.8
2018-10-13 05:40:15.000000,5.50071840935,93.0,5.50071840935,16.1
2018-10-13 05:40:18.000000,5.58598327327,93.0,5.58598327327,16.8
2018-10-13 05:40:19.000000,4.99122264927,91.0,4.99122264927,16.5
2018-10-13 05:40:22.000000,3.97706032965,88.0,3.97706032965,15.5
2018-10-13 05:40:23.000000,4.65602327063,91.0,4.65602327063,15.4
2018-10-13 05:40:26.000000,3.61032039967,87.0,3.61032039967,15.3
2018-10-13 05:40:27.000000,3.55162060388,87.0,3.55162060388,14.2
2018-10-13 05:40:30.000000,3.10642225048,85.0,3.10642225048,13.9
2018-10-13 05:40:31.000000,3.24455179502,85.0,3.24455179502,13.9
2018-10-13 05:40:33.000000,2.95060696611,84.0,2.95060696611,14.2
2018-10-13 05:40:35.000000,3.19258276984,85.0,3.19258276984,14.9
2018-10-13 05:40:37.000000,3.31440201368,86.0,3.31440201368,14.7
2018-10-13 05:40:38.000000,2.97284907247,84.0,2.97284907247,14.5
2018-10-13 05:40:41.000000,2.32644402722,81.0,2.32644402722,14.2
2018-10-13 05:40:42.000000,2.53527228822,83.0,2.53527228822,14.2
2018-10-13 05:40:45.000000,1.18480239885,77.0,1.18480239885,13.0
2018-10-13 05:40:46.000000,1.61198503756,80.0,1.61198503756,12.6
2018-10-13 05:40:49.000000,2.33444787807,84.0,2.33444787807,13.3
2018-10-13 05:40:50.000000,2.76973556621,85.0,2.76973556621,13.5
2018-10-13 05:40:53.000000,2.00123792811,82.0,2.00123792811,12.2
2018-10-13 05:40:54.000000,1.53670830578,80.0,1.53670830578,12.2
2018-10-13 05:40:56.000000,1.94139076343,83.0,1.94139076343,11.4
2018-10-13 05:40:58.000000,2.01169990172,82.0,2.01169990172,11.4
2018-10-13 05:41:00.000000,1.93377076319,83.0,1.93377076319,12.2
2018-10-13 05:41:02.000000,3.27158047661,87.0,3.27158047661,12.3
2018-10-13 05:41:04.000000,2.93495096626,85.0,2.93495096626,12.2
2018-10-13 05:41:05.000000,2.93131082028,85.0,2.93131082028,12.3
2018-10-13 05:41:08.000000,1.30464064943,74.0,1.30464064943,9.5
2018-10-13 05:41:09.000000,0.88114078588,75.0,0.88114078588,7.7
2018-10-13 05:41:12.000000,0.500227695823,71.0,0.500227695823,3.1
2018-10-13 05:41:13.000000,0.429485308807,65.0,0.429485308807,2.1
2018-10-13 05:41:16.000000,3.03475733329,226.0,3.03475733329,1.2
2018-10-13 05:41:17.000000,1.33804979546,258.0,1.33804979546,1.5
2018-10-13 05:41:20.000000,0.909688413145,287.0,0.909688413145,1.2
2018-10-13 05:41:21.000000,0.965911790976,289.0,0.965911790976,1.1
2018-10-13 05:41:23.000000,1.1424589297,293.0,1.1424589297,1.0
2018-10-13 05:41:25.000000,1.16276974817,14.0,1.16276974817,1.2
2018-10-13 05:41:27.000000,3.97532565249,77.0,3.97532565249,4.0
2018-10-13 05:41:29.000000,1.50516359046,79.0,1.50516359046,6.7
2018-10-13 05:41:31.000000,1.15189229457,79.0,1.15189229457,8.6
2018-10-13 05:41:32.000000,1.76706251554,78.0,1.76706251554,9.5
2018-10-13 05:41:35.000000,1.47470758622,78.0,1.47470758622,11.5
2018-10-13 05:41:36.000000,2.2603498157,80.0,2.2603498157,11.6
2018-10-13 05:41:39.000000,2.57027273469,83.0,2.57027273469,12.8
2018-10-13 05:41:40.000000,2.80391841343,84.0,2.80391841343,13.1
2018-10-13 05:41:43.000000,2.32380744314,82.0,2.32380744314,14.2
2018-10-13 05:41:44.000000,2.59046250338,83.0,2.59046250338,14.2
2018-10-13 05:41:47.000000,3.66167847003,87.0,3.66167847003,13.9
2018-10-13 05:41:48.000000,4.4409923158,90.0,4.4409923158,14.4
2018-10-13 05:41:50.000000,4.48188095514,90.0,4.48188095514,15.1
2018-10-13 05:41:52.000000,4.37115298161,89.0,4.37115298161,15.6
2018-10-13 05:41:54.000000,4.31082654466,89.0,4.31082654466,15.3
2018-10-13 05:41:55.000000,3.84473408351,87.0,3.84473408351,14.9
2018-10-13 05:41:58.000000,4.88281260244,91.0,4.88281260244,14.8
2018-10-13 05:41:59.000000,6.07965985529,90.0,6.07965985529,14.7
2018-10-13 05:42:02.000000,3.19787286394,82.0,3.19787286394,10.8
2018-10-13 05:42:03.000000,1.86029456013,81.0,1.86029456013,9.3
2018-10-13 05:42:06.000000,1.13257714213,82.0,1.13257714213,4.7
2018-10-13 05:42:07.000000,1.74077707243,79.0,1.74077707243,3.5
2018-10-13 05:42:10.000000,0.686080640101,62.0,0.686080640101,1.4
2018-10-13 05:42:11.000000,0.558143276218,60.0,0.558143276218,1.4
2018-10-13 05:42:14.000000,0.712167976881,81.0,0.712167976881,3.0
2018-10-13 05:42:15.000000,1.50468998818,84.0,1.50468998818,3.9
2018-10-13 05:42:18.000000,1.17382215156,42.0,1.17382215156,5.0
2018-10-13 05:42:19.000000,3.27038323087,17.0,3.27038323087,5.2
2018-10-13 05:42:22.000000,1.31992547526,318.0,1.31992547526,2.4
2018-10-13 05:42:23.000000,2.35712049608,333.0,2.35712049608,1.6
2018-10-13 05:42:25.000000,1.71413706635,48.0,1.71413706635,1.0
2018-10-13 05:42:26.000000,1.82581837725,59.0,1.82581837725,1.2
2018-10-13 05:42:29.000000,1.3981655243,55.0,1.3981655243,0.7
2018-10-13 05:42:30.000000,1.29306100175,37.0,1.29306100175,0.5
2018-10-13 05:42:33.000000,0.969539512838,243.0,0.969539512838,1.1
2018-10-13 05:42:34.000000,0.674306001833,222.0,0.674306001833,1.2
2018-10-13 05:42:37.000000,0.500912281002,209.0,0.500912281002,2.7
2018-10-13 05:42:38.000000,1.59195471976,231.0,1.59195471976,3.9
2018-10-13 05:42:41.000000,1.8579430175,267.0,1.8579430175,6.9
2018-10-13 05:42:42.000000,1.92880353192,265.0,1.92880353192,7.7
2018-10-13 05:42:45.000000,2.70120547452,266.0,2.70120547452,10.2
2018-10-13 05:42:46.000000,3.35350897288,269.0,3.35350897288,10.6
2018-10-13 05:42:49.000000,3.15626403984,266.0,3.15626403984,11.2
2018-10-13 05:42:50.000000,3.00473603655,266.0,3.00473603655,11.2
2018-10-13 05:42:52.000000,3.16901774175,267.0,3.16901774175,11.1
2018-10-13 05:42:53.000000,2.62710246935,264.0,2.62710246935,11.2
2018-10-13 05:42:56.000000,2.85261864052,264.0,2.85261864052,11.6
2018-10-13 05:42:57.000000,3.12175705221,265.0,3.12175705221,11.5
2018-10-13 05:43:00.000000,2.62601429146,263.0,2.62601429146,10.9
2018-10-13 05:43:01.000000,2.50745237446,264.0,2.50745237446,10.9
2018-10-13 05:43:04.000000,2.68256512826,265.0,2.68256512826,11.1
2018-10-13 05:43:05.000000,2.47165683089,264.0,2.47165683089,11.2
2018-10-13 05:43:08.000000,3.14902591117,265.0,3.14902591117,12.6
2018-10-13 05:43:09.000000,2.59438584358,265.0,2.59438584358,12.5
2018-10-13 05:43:12.000000,1.36897154821,264.0,1.36897154821,11.7
2018-10-13 05:43:13.000000,2.22688871933,268.0,2.22688871933,12.0
2018-10-13 05:43:15.000000,3.79763338905,277.0,3.79763338905,12.0
2018-10-13 05:43:17.000000,3.40862536769,276.0,3.40862536769,11.2
2018-10-13 05:43:19.000000,4.53759518729,285.0,4.53759518729,10.4
2018-10-13 05:43:20.000000,3.9436955546,288.0,3.9436955546,9.6
2018-10-13 05:43:23.000000,4.24605330268,328.0,4.24605330268,8.7
2018-10-13 05:43:24.000000,2.44564151884,343.0,2.44564151884,9.7
2018-10-13 05:43:27.000000,2.74159785167,357.0,2.74159785167,12.6
2018-10-13 05:43:28.000000,2.32981164707,356.0,2.32981164707,12.6
2018-10-13 05:43:31.000000,3.28125487091,357.0,3.28125487091,13.6
2018-10-13 05:43:32.000000,2.43767378199,357.0,2.43767378199,13.6
2018-10-13 05:43:34.000000,1.96464236978,353.0,1.96464236978,13.7
2018-10-13 05:43:36.000000,2.89965579571,357.0,2.89965579571,14.2
2018-10-13 05:43:38.000000,2.79326424711,358.0,2.79326424711,14.1
2018-10-13 05:43:39.000000,2.34157909462,357.0,2.34157909462,13.6
2018-10-13 05:43:42.000000,2.92546882767,0.0,2.92546882767,13.7
2018-10-13 05:43:43.000000,3.23619064599,0.0,3.23619064599,14.1
2018-10-13 05:43:46.000000,2.2761580416,356.0,2.2761580416,13.1
2018-10-13 05:43:47.000000,2.17864691001,358.0,2.17864691001,12.6
2018-10-13 05:43:50.000000,2.67417244139,360.0,2.67417244139,12.2
2018-10-13 05:43:51.000000,3.25854670715,2.0,3.25854670715,11.9
2018-10-13 05:43:54.000000,3.86262067784,4.0,3.86262067784,12.1
2018-10-13 05:43:55.000000,3.35676970135,2.0,3.35676970135,11.3
2018-10-13 05:43:57.000000,4.4136584869,357.0,4.4136584869,9.0
2018-10-13 05:43:59.000000,3.33655788234,0.0,3.33655788234,6.4
2018-10-13 05:44:01.000000,0.945186729284,350.0,0.945186729284,4.1
2018-10-13 05:44:02.000000,0.389119686458,347.0,0.389119686458,3.5
2018-10-13 05:44:05.000000,1.99013344199,316.0,1.99013344199,1.7
2018-10-13 05:44:06.000000,2.18526647281,314.0,2.18526647281,1.4
2018-10-13 05:44:09.000000,2.09584110542,310.0,2.09584110542,1.9
2018-10-13 05:44:10.000000,0.78490267729,336.0,0.78490267729,2.9
2018-10-13 05:44:13.000000,3.64276784186,5.0,3.64276784186,6.6
2018-10-13 05:44:14.000000,4.62951469758,9.0,4.62951469758,7.5
2018-10-13 05:44:17.000000,4.91319405628,1.0,4.91319405628,10.6
2018-10-13 05:44:18.000000,2.68736208065,0.0,2.68736208065,11.7
2018-10-13 05:44:21.000000,3.80481348255,353.0,3.80481348255,13.5
2018-10-13 05:44:22.000000,2.42339502383,357.0,2.42339502383,13.5
2018-10-13 05:44:24.000000,3.61124384189,6.0,3.61124384189,13.2
2018-10-13 05:44:26.000000,3.82289511629,8.0,3.82289511629,12.9
2018-10-13 05:44:28.000000,3.61989774134,9.0,3.61989774134,12.9
2018-10-13 05:44:29.000000,2.87096872136,6.0,2.87096872136,13.2
2018-10-13 05:44:32.000000,4.84971064872,8.0,4.84971064872,15.3
2018-10-13 05:44:33.000000,7.79103084352,17.0,7.79103084352,16.0
2018-10-13 05:44:36.000000,10.4566425191,30.0,10.4566425191,15.2
2018-10-13 05:44:37.000000,5.89709545323,12.0,5.89709545323,15.6
2018-10-13 05:44:40.000000,4.2353698806,4.0,4.2353698806,16.6
2018-10-13 05:44:41.000000,2.76954418834,358.0,2.76954418834,17.0
2018-10-13 05:44:44.000000,2.10772082591,351.0,2.10772082591,18.1
2018-10-13 05:44:45.000000,2.18008905647,354.0,2.18008905647,17.9
2018-10-13 05:44:47.000000,2.90638831851,359.0,2.90638831851,17.0
2018-10-13 05:44:49.000000,3.42796536237,2.0,3.42796536237,16.6
2018-10-13 05:44:51.000000,3.0313278072,0.0,3.0313278072,16.9
2018-10-13 05:44:52.000000,2.92894646027,359.0,2.92894646027,17.3
2018-10-13 05:44:55.000000,3.04576648413,358.0,3.04576648413,18.1
2018-10-13 05:44:56.000000,3.38612769574,359.0,3.38612769574,18.2
2018-10-13 05:44:59.000000,2.08758200183,356.0,2.08758200183,17.1
2018-10-13 05:45:00.000000,1.25311224023,353.0,1.25311224023,16.7
2018-10-13 05:45:03.000000,2.2224367619,356.0,2.2224367619,17.3
2018-10-13 05:45:04.000000,1.8555731219,355.0,1.8555731219,17.1
2018-10-13 05:45:07.000000,2.90609206299,359.0,2.90609206299,17.1
2018-10-13 05:45:08.000000,3.22749037278,0.0,3.22749037278,17.1
2018-10-13 05:45:10.000000,2.95752070552,358.0,2.95752070552,16.9
2018-10-13 05:45:11.000000,2.71218343384,357.0,2.71218343384,16.6
2018-10-13 05:45:14.000000,2.85466434892,357.0,2.85466434892,16.6
2018-10-13 05:45:15.000000,2.98977802243,354.0,2.98977802243,16.5
2018-10-13 05:45:18.000000,2.0967642315,356.0,2.0967642315,15.2
2018-10-13 05:45:19.000000,2.80577173009,0.0,2.80577173009,14.8
2018-10-13 05:45:22.000000,4.56231779133,7.0,4.56231779133,15.1
2018-10-13 05:45:23.000000,4.11512841209,6.0,4.11512841209,14.8
2018-10-13 05:45:26.000000,3.10895864682,3.0,3.10895864682,14.2
2018-10-13 05:45:27.000000,2.9856636424,3.0,2.9856636424,13.9
2018-10-13 05:45:30.000000,3.30753247655,5.0,3.30753247655,13.4
2018-10-13 05:45:31.000000,2.33390760077,0.0,2.33390760077,13.8
2018-10-13 05:45:34.000000,3.29956688027,358.0,3.29956688027,16.0
2018-10-13 05:45:35.000000,3.00005186103,356.0,3.00005186103,16.0
2018-10-13 05:45:37.000000,1.38581873234,354.0,1.38581873234,14.6
2018-10-13 05:45:39.000000,1.77146029691,357.0,1.77146029691,14.4
2018-10-13 05:45:41.000000,1.31247733265,356.0,1.31247733265,13.8
2018-10-13 05:45:42.000000,2.24255145448,1.0,2.24255145448,13.5
2018-10-13 05:45:45.000000,3.99467830702,6.0,3.99467830702,14.7
2018-10-13 05:45:46.000000,4.91136731784,10.0,4.91136731784,14.2
2018-10-13 05:45:49.000000,3.58467777007,3.0,3.58467777007,14.3
2018-10-13 05:45:50.000000,3.41582540788,4.0,3.41582540788,13.8
2018-10-13 05:45:53.000000,2.81356227872,2.0,2.81356227872,13.6
2018-10-13 05:45:54.000000,3.07027419329,3.0,3.07027419329,13.7
2018-10-13 05:45:56.000000,2.84313520161,1.0,2.84313520161,14.3
2018-10-13 05:45:58.000000,2.36097871749,359.0,2.36097871749,14.3
2018-10-13 05:46:00.000000,2.631604027,359.0,2.631604027,14.9
2018-10-13 05:46:01.000000,2.70427605289,359.0,2.70427605289,15.1
2018-10-13 05:46:04.000000,2.46493173322,358.0,2.46493173322,15.0
2018-10-13 05:46:05.000000,2.62623618804,360.0,2.62623618804,14.5
2018-10-13 05:46:08.000000,2.45017358575,359.0,2.45017358575,14.5
2018-10-13 05:46:09.000000,2.89791074448,357.0,2.89791074448,14.6
2018-10-13 05:46:12.000000,2.6600288958,358.0,2.6600288958,13.3
2018-10-13 05:46:13.000000,2.86070931982,359.0,2.86070931982,11.8
2018-10-13 05:46:15.000000,6.81827218824,1.0,6.81827218824,8.3
2018-10-13 05:46:17.000000,3.43915335716,3.0,3.43915335716,4.9
2018-10-13 05:46:19.000000,0.434862833275,339.0,0.434862833275,1.8
2018-10-13 05:46:20.000000,0.405538391192,335.0,0.405538391192,1.4
2018-10-13 05:46:23.000000,0.557153639223,330.0,0.557153639223,1.6
2018-10-13 05:46:24.000000,0.978030615148,331.0,0.978030615148,1.6
2018-10-13 05:46:27.000000,1.1,333.0,1.1,1.1
2018-10-13 05:46:28.000000,1.2,328.0,1.2,1.2
2018-10-13 05:46:31.000000,1.6,331.0,1.6,1.6
2018-10-13 05:46:32.000000,1.7,323.0,1.7,1.7
2018-10-13 05:46:35.000000,1.7,316.0,1.7,1.7
2018-10-13 05:46:36.000000,1.6,312.0,1.6,1.6
2018-10-13 05:46:38.000000,1.3,312.0,1.3,1.3
2018-10-13 05:46:39.000000,1.2,323.0,1.2,1.2
2018-10-13 05:46:42.000000,1.2,334.0,1.2,1.2
2018-10-13 05:46:43.000000,1.3,336.0,1.3,1.3
2018-10-13 05:46:46.000000,1.6,351.0,1.6,1.6
2018-10-13 05:46:47.000000,1.6,355.0,1.6,1.6
2018-10-13 05:46:50.000000,1.5,7.0,1.5,1.5
2018-10-13 05:46:51.000000,1.4,6.0,1.4,1.4
2018-10-13 05:46:54.000000,1.2,9.0,1.2,1.2
2018-10-13 05:46:55.000000,1.2,9.0,1.2,1.2
2018-10-13 05:46:57.000000,1.17955738342,21.0,1.17955738342,1.2
2018-10-13 05:46:59.000000,1.14514939765,20.0,1.14514939765,1.2
2018-10-13 05:47:01.000000,3.81177141028,6.0,3.81177141028,4.1
2018-10-13 05:47:03.000000,6.93813396646,348.0,6.93813396646,8.0
2018-10-13 05:47:05.000000,4.53626094079,346.0,4.53626094079,10.0
2018-10-13 05:47:06.000000,2.14561291397,347.0,2.14561291397,10.8
2018-10-13 05:47:09.000000,0.899649770832,357.0,0.899649770832,11.7
2018-10-13 05:47:10.000000,1.25958593139,357.0,1.25958593139,11.8
2018-10-13 05:47:13.000000,1.8865837292,360.0,1.8865837292,13.1
2018-10-13 05:47:14.000000,1.55130206067,359.0,1.55130206067,12.6
2018-10-13 05:47:17.000000,2.81184751527,3.0,2.81184751527,14.7
2018-10-13 05:47:18.000000,3.22606019268,3.0,3.22606019268,15.5
2018-10-13 05:47:20.000000,3.63483593891,4.0,3.63483593891,16.0
2018-10-13 05:47:21.000000,3.38527427635,4.0,3.38527427635,15.3
2018-10-13 05:47:24.000000,4.12333404011,7.0,4.12333404011,14.7
2018-10-13 05:47:25.000000,2.88480605417,4.0,2.88480605417,14.7
2018-10-13 05:47:28.000000,2.63296264228,3.0,2.63296264228,14.6
2018-10-13 05:47:29.000000,2.70633612149,2.0,2.70633612149,14.6
2018-10-13 05:47:32.000000,1.44237472392,357.0,1.44237472392,13.6
2018-10-13 05:47:33.000000,1.10731212354,347.0,1.10731212354,13.7
2018-10-13 05:47:35.000000,1.59194492799,346.0,1.59194492799,13.8
2018-10-13 05:47:37.000000,2.05430358623,354.0,2.05430358623,13.6
2018-10-13 05:47:39.000000,1.15507640115,350.0,1.15507640115,12.9
2018-10-13 05:47:41.000000,1.07662110329,351.0,1.07662110329,12.8
2018-10-13 05:47:43.000000,1.65677299955,353.0,1.65677299955,12.5
2018-10-13 05:47:44.000000,1.54636385882,354.0,1.54636385882,12.2
2018-10-13 05:47:47.000000,1.36452835115,355.0,1.36452835115,11.8
2018-10-13 05:47:48.000000,1.62914836007,357.0,1.62914836007,11.9
2018-10-13 05:47:51.000000,1.45486396713,357.0,1.45486396713,11.7
2018-10-13 05:47:52.000000,1.752665356,358.0,1.752665356,11.9
2018-10-13 05:47:55.000000,1.14040641652,357.0,1.14040641652,11.9
2018-10-13 05:47:56.000000,0.591887922087,352.0,0.591887922087,12.1
2018-10-13 05:47:59.000000,1.14968504068,351.0,1.14968504068,12.9
2018-10-13 05:48:00.000000,0.560664599064,351.0,0.560664599064,12.5
2018-10-13 05:48:02.000000,0.594877313611,354.0,0.594877313611,12.0
2018-10-13 05:48:04.000000,1.30078224384,358.0,1.30078224384,12.3
2018-10-13 05:48:06.000000,1.16831111341,354.0,1.16831111341,12.3
2018-10-13 05:48:08.000000,1.57218417632,351.0,1.57218417632,13.1
2018-10-13 05:48:10.000000,1.69882844136,352.0,1.69882844136,13.8
2018-10-13 05:48:11.000000,1.75097716648,353.0,1.75097716648,13.7
2018-10-13 05:48:14.000000,2.19415687296,353.0,2.19415687296,14.8
2018-10-13 05:48:15.000000,2.81985485152,357.0,2.81985485152,14.9
2018-10-13 05:48:18.000000,3.22201963625,359.0,3.22201963625,15.3
2018-10-13 05:48:19.000000,2.74500926531,358.0,2.74500926531,15.2
