EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1538591926.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 486.158021137 2.06257535819 1.6352246571 43.7818354 -79.4937456 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591927.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 486.158021137 2.05514509038 1.6352246571 43.7817997 -79.4938818 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591930.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 522.076277072 2.05505829342 1.6312787587 43.7817464 -79.4940904 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591931.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 522.076277072 2.05460831545 1.6312787587 43.7817332 -79.4941447 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591934.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 518.481270738 2.05457435691 1.6297343371 43.7817264 -79.4942126 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591935.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 518.481270738 2.0505598958 1.6297343371 43.7817308 -79.49422195 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591950.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 530.644367642 2.01669975573 0.00065898538448 43.7817267 -79.4942519 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591952.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 530.644367642 2.11426481917 0.00065898538448 43.78172722 -79.49425708 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591955.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 523.277860801 2.11426481917 0.00065898538448 43.7817278 -79.4942652 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591956.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 523.277860801 2.10266729232 0.00065898538448 43.7817278333 -79.4942681667 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591959.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 559.303936601 2.10266729232 0.00065898538448 43.7817268667 -79.4942682 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591960.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 559.303936601 2.14166094034 0.00065898538448 43.7817264 -79.4942654 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591963.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 491.484845598 2.14166094034 0.00065898538448 43.78172566 -79.49426334 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591965.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 491.484845598 2.13429167144 0.00065898538448 43.78172536 -79.49426364 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538591968.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 493.490434133 2.13429167144 0.00065898538448 43.781724725 -79.494264 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
