2018-12-04 23:54:12,43.780515,-79.4682683333,193.6,-6.2,147.6,0.8,996.8,1.2,2018-12-04 23:54:12,1.97935647529,444.617983833,nan,4503.06131072,2018-12-04 23:54:12;
2018-12-04 23:54:28,43.780515,-79.4682683333,193.6,-6.2,147.6,0.8,996.8,1.2,2018-12-04 23:54:28,1.97866835842,443.120458992,nan,4520.19075474,2018-12-04 23:54:28;
2018-12-04 23:54:44,43.780515,-79.4682683333,193.6,-6.2,147.6,0.8,996.8,1.2,2018-12-04 23:54:44,1.97864588327,443.696132642,nan,4539.34158433,2018-12-04 23:54:44;
2018-12-04 23:55:00,43.780515,-79.4682683333,193.6,-6.2,147.6,0.8,996.8,1.2,2018-12-04 23:55:00,1.97896388479,443.231252288,nan,4528.3729975,2018-12-04 23:55:00;
2018-12-04 23:55:16,43.7805185155,-79.4682683333,194.654639383,-6.2,151.037131052,0.811527528665,996.799869558,1.2,2018-12-04 23:55:16,1.97923271426,441.386850615,nan,4598.58267161,2018-12-04 23:55:16;
2018-12-04 23:55:32,43.7805422411,-79.4682634585,192.150153134,-6.17140861548,138.776850861,0.689740122674,996.761340742,1.09834105544,2018-12-04 23:55:32,1.97837774873,439.611052559,nan,4608.79778043,2018-12-04 23:55:32;
2018-12-04 23:55:48,43.7805510874,-79.4682049073,188.704913015,-6.0,160.765191913,0.591425160884,996.8,1.0,2018-12-04 23:55:48,1.97856002472,438.431019064,nan,4661.21089743,2018-12-04 23:55:48;
2018-12-04 23:56:04,43.7805619941,-79.4682611582,187.748286652,-6.0,156.598093788,0.584471857473,996.727094147,1.0,2018-12-04 23:56:04,1.97873931091,439.297163022,nan,4616.0429775,2018-12-04 23:56:04;
2018-12-04 23:56:20,43.7805096111,-79.4683590185,189.6,-6.0,220.197852428,0.320331187948,996.797534685,1.0,2018-12-04 23:56:20,1.97836084379,440.721293968,nan,4611.69180554,2018-12-04 23:56:20;
2018-12-04 23:56:36,43.7804972265,-79.4682722296,187.596712563,-6.0,286.590908467,0.21766208039,996.788166907,1.0,2018-12-04 23:56:36,1.97822209241,444.390685638,nan,4599.93882694,2018-12-04 23:56:36;
2018-12-04 23:56:52,43.7805170409,-79.4682406469,183.91504554,-6.0,246.24584142,0.294272752379,996.700276906,1.0,2018-12-04 23:56:52,1.97861814797,443.710997651,nan,4616.92844218,2018-12-04 23:56:52;
2018-12-04 23:57:08,43.7805302718,-79.4682789795,188.087687314,-6.0,187.824699728,0.485793047482,996.7,1.0,2018-12-04 23:57:08,1.97948226364,445.328704994,nan,4589.27355145,2018-12-04 23:57:08;
2018-12-04 23:57:24,43.7805761124,-79.4685656605,189.336493295,-6.1190363934,276.512761189,1.63269678544,996.595715994,1.0,2018-12-04 23:57:24,1.98094786562,440.301011552,nan,4578.28753009,2018-12-04 23:57:24;
2018-12-04 23:57:40,43.780848238,-79.469198003,193.160737061,-6.2,282.876586917,1.09828509677,996.345274147,1.0,2018-12-04 23:57:40,1.9815357835,441.291920666,nan,4606.01618808,2018-12-04 23:57:40;
2018-12-04 23:57:56,43.7808896391,-79.4695983124,187.908279492,-6.1185901836,122.928970654,1.15082886752,996.341176864,1.0,2018-12-04 23:57:56,1.98296723908,454.266055766,nan,4646.67027579,2018-12-04 23:57:56;
2018-12-04 23:58:12,43.7808939604,-79.46962751,185.518988663,-6.0,101.145396741,0.317795956975,996.38032083,1.0,2018-12-04 23:58:12,1.98399324081,451.03889603,nan,4596.32369774,2018-12-04 23:58:12;
2018-12-04 23:58:28,43.7808901289,-79.4696151289,185.106041904,-6.0,109.213984433,0.322224059589,996.308727187,1.0,2018-12-04 23:58:28,1.98373736164,443.743524548,nan,4564.30296203,2018-12-04 23:58:28;
2018-12-04 23:58:44,43.7808783333,-79.4696063708,186.814168421,-5.99454731099,132.650649901,0.22396144792,996.357794395,1.0,2018-12-04 23:58:44,1.98888658946,447.067183432,nan,4570.66886658,2018-12-04 23:58:44;
2018-12-04 23:59:00,43.7808816667,-79.4696026553,189.422038736,-5.98508848056,216.173734193,0.558057143265,996.3,1.0,2018-12-04 23:59:00,1.98723022362,444.592864331,nan,4515.3212878,2018-12-04 23:59:00;
2018-12-04 23:59:16,43.7811025212,-79.4697677923,191.590674153,-5.89322674894,334.213339074,2.90468326117,996.083088073,1.0,2018-12-04 23:59:16,1.98771753884,444.723413747,nan,4515.49405876,2018-12-04 23:59:16;
2018-12-04 23:59:32,43.7823848996,-79.4700530153,191.246250137,-5.86802479807,350.499428358,2.49905135679,995.976906218,1.0,2018-12-04 23:59:32,1.9882651372,444.854321113,nan,4515.66730343,2018-12-04 23:59:32;
2018-12-04 23:59:48,43.7828682278,-79.4700805212,190.746485474,-5.9,341.084201055,1.82707603845,996.288375434,1.0,2018-12-04 23:59:48,1.98881273556,444.985228478,nan,4515.84054811,2018-12-04 23:59:48;
2018-12-05 00:00:04,43.7835087709,-79.4700706654,190.7,-5.82334117677,32.223661235,1.55323304009,996.274199502,1.0,2018-12-05 00:00:04,1.98936033391,445.116135844,nan,4516.01379278,2018-12-05 00:00:04;
2018-12-05 00:00:20,43.7840037998,-79.470052725,190.42477638,-5.8,23.2695819477,1.12645499501,996.255170638,1.0,2018-12-05 00:00:20,1.98990793227,445.24704321,nan,4516.18703745,2018-12-05 00:00:20;
2018-12-05 00:00:36,43.7840231411,-79.4700660587,187.439023991,-5.8,66.8627138236,0.588950731073,996.3,1.0,2018-12-05 00:00:36,1.99045553063,445.377950576,nan,4516.36028213,2018-12-05 00:00:36;
2018-12-05 00:00:52,43.7840511459,-79.4700581448,184.533929295,-5.8,47.3977701856,1.01226239371,996.290775557,1.0,2018-12-05 00:00:52,1.99100312898,445.508857941,nan,4516.5335268,2018-12-05 00:00:52;
2018-12-05 00:01:08,43.784328413,-79.4700286937,189.834566913,-5.76522337405,94.3622382095,1.64878383117,996.206480636,1.0,2018-12-05 00:01:08,1.99155072734,445.639765307,nan,4516.70677148,2018-12-05 00:01:08;
2018-12-05 00:01:24,43.7847498978,-79.4700236792,188.156368344,-5.7,71.8342272073,1.24736783116,996.137769877,1.0,2018-12-05 00:01:24,1.9920983257,445.770672673,nan,4516.88001615,2018-12-05 00:01:24;
2018-12-05 00:01:40,43.7851061157,-79.4699777961,194.598353632,-5.7,209.958152184,1.19220243483,996.143171916,1.0,2018-12-05 00:01:40,1.99264592405,445.901580039,nan,4517.05326082,2018-12-05 00:01:40;
2018-12-05 00:01:56,43.7853160406,-79.469983426,195.023097264,-5.68672308191,104.12646958,1.20534236457,996.104530884,1.0,2018-12-05 00:01:56,1.99319352241,446.032487404,nan,4517.2265055,2018-12-05 00:01:56;
2018-12-05 00:02:12,43.7854460909,-79.4700002272,185.945466089,-5.60000498011,86.6017094213,1.24820165856,996.166053011,1.0,2018-12-05 00:02:12,1.99374112077,446.16339477,nan,4517.39975017,2018-12-05 00:02:12;
2018-12-05 00:02:28,43.7854429427,-79.4700236024,187.976562129,-5.6,36.0977972795,2.05198417956,996.071721016,1.0,2018-12-05 00:02:28,1.99428871912,446.294302136,nan,4517.57299485,2018-12-05 00:02:28;
2018-12-05 00:02:44,43.7859295186,-79.4699961909,188.237879074,-5.45462156683,353.583564423,1.94342685565,995.977369298,1.0,2018-12-05 00:02:44,1.99483631748,446.425209502,nan,4517.74623952,2018-12-05 00:02:44;
2018-12-05 00:03:00,43.7864404921,-79.4699889787,185.34573125,-5.4,247.560634161,0.819221348388,996.261991981,1.0,2018-12-05 00:03:00,1.99538391584,446.556116868,nan,4517.91948419,2018-12-05 00:03:00;
2018-12-05 00:03:16,43.7864403329,-79.4699801932,185.009640216,-5.4,286.04727077,0.865630104969,996.262151318,1.0,2018-12-05 00:03:16,1.99593151419,446.687024233,nan,4518.09272887,2018-12-05 00:03:16;
2018-12-05 00:03:32,43.7865984875,-79.4699574508,186.698311722,-5.4,304.983064921,0.34588705651,996.281756385,1.0,2018-12-05 00:03:32,1.99647911255,446.817931599,nan,4518.26597354,2018-12-05 00:03:32;
2018-12-05 00:03:48,43.7866558516,-79.4699467032,186.593419163,-5.4,205.726243918,0.463954722587,996.3,1.0,2018-12-05 00:03:48,1.99702671091,446.948838965,nan,4518.43921821,2018-12-05 00:03:48;
2018-12-05 00:04:04,43.7869324852,-79.469945466,186.008115198,-5.3997113934,17.8437649532,2.90873251025,996.169777854,1.0,2018-12-05 00:04:04,1.99757430926,447.079746331,nan,4518.61246289,2018-12-05 00:04:04;
2018-12-05 00:04:20,43.787551895,-79.4684687508,185.034678084,-5.12787533041,65.3714174455,4.79124128252,995.924654165,1.0,2018-12-05 00:04:20,1.99812190762,447.210653696,nan,4518.78570756,2018-12-05 00:04:20;
2018-12-05 00:04:36,43.7880477961,-79.4659565136,179.822265322,-5.20814556196,70.9570227217,3.48612121556,996.470537175,1.0,2018-12-05 00:04:36,1.99866950598,447.341561062,nan,4518.95895223,2018-12-05 00:04:36;
2018-12-05 00:04:52,43.7881416667,-79.4656077071,177.775710729,-5.3,266.949505727,2.0762344023,996.937593896,1.0280074517,2018-12-05 00:04:52,1.99921710433,447.472468428,nan,4519.13219691,2018-12-05 00:04:52;
2018-12-05 00:05:08,43.788222064,-79.4651863009,181.851740093,-5.3,101.641254614,3.32887692829,996.588353035,1.02564256897,2018-12-05 00:05:08,1.99976470269,447.603375794,nan,4519.30544158,2018-12-05 00:05:08;
2018-12-05 00:05:24,43.7885725046,-79.4634321567,185.59039531,-5.14751421509,70.0999409388,3.96824188853,995.974682554,1.0,2018-12-05 00:05:24,2.00031230105,447.734283159,nan,4519.47868626,2018-12-05 00:05:24;
2018-12-05 00:05:40,43.789134655,-79.4608438852,184.692953506,-4.98794459787,70.7728380715,4.93187684085,995.692211151,1.0,2018-12-05 00:05:40,2.0008598994,447.865190525,nan,4519.65193093,2018-12-05 00:05:40;
2018-12-05 00:05:56,43.7897507738,-79.4578799728,183.685424895,-5.0,68.6999300505,4.63053453071,995.619220239,1.0,2018-12-05 00:05:56,2.00140749776,447.996097891,nan,4519.8251756,2018-12-05 00:05:56;
2018-12-05 00:06:12,43.7903627812,-79.4550440855,188.261297444,-5.0,69.8664151037,3.25313447522,995.406656378,1.0,2018-12-05 00:06:12,2.00195509612,448.127005257,nan,4519.99842028,2018-12-05 00:06:12;
2018-12-05 00:06:28,43.7910116927,-79.4520854167,189.623759845,-5.0,67.9935854963,4.79343023424,994.922946817,1.06852005777,2018-12-05 00:06:28,2.00250269447,448.257912623,nan,4520.17166495,2018-12-05 00:06:28;
2018-12-05 00:06:44,43.7916399911,-79.4492316294,190.33387961,-5.0,64.3184248799,3.12391537647,995.080035334,1.01093461073,2018-12-05 00:06:44,2.00305029283,448.388819988,nan,4520.34490963,2018-12-05 00:06:44;
2018-12-05 00:07:00,43.7918698013,-79.4482179363,196.380512877,-4.93576094954,280.704034166,2.1078405838,995.919420762,1.0,2018-12-05 00:07:00,2.00359789119,448.519727354,nan,4520.5181543,2018-12-05 00:07:00;
2018-12-05 00:07:16,43.7919595251,-79.4478730599,193.587249228,-4.84117106803,51.7110244532,1.93341195029,995.834242252,1.0,2018-12-05 00:07:16,2.00414548954,448.65063472,nan,4520.69139897,2018-12-05 00:07:16;
2018-12-05 00:07:32,43.7922381537,-79.4464852002,192.086479241,-4.76499063589,60.9983130744,2.02742217077,995.780036143,1.0,2018-12-05 00:07:32,2.0046930879,448.781542086,nan,4520.86464365,2018-12-05 00:07:32;
2018-12-05 00:07:48,43.792680386,-79.4443065328,189.022121822,-4.68269320529,66.5923664272,3.72941258217,995.472829407,1.00090723511,2018-12-05 00:07:48,2.00524068626,448.912449451,nan,4521.03788832,2018-12-05 00:07:48;
