meteo_time,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-08-28 06:15:22.000000,2.24482512722,67.0,2.24482512722,11.3
2018-08-28 06:15:24.000000,1.6527740898,62.0,1.6527740898,11.6
2018-08-28 06:15:25.000000,2.53058541989,62.0,2.53058541989,11.6
2018-08-28 06:15:28.000000,4.1622696249,66.0,4.1622696249,12.1
2018-08-28 06:15:29.000000,4.62623663091,66.0,4.62623663091,12.2
2018-08-28 06:15:32.000000,3.47713039282,61.0,3.47713039282,11.6
2018-08-28 06:15:33.000000,3.33537207645,58.0,3.33537207645,11.7
2018-08-28 06:15:36.000000,3.06639887263,54.0,3.06639887263,12.1
2018-08-28 06:15:37.000000,3.22547037485,54.0,3.22547037485,12.2
2018-08-28 06:15:40.000000,2.50309418469,50.0,2.50309418469,12.2
2018-08-28 06:15:41.000000,3.00282030153,53.0,3.00282030153,11.8
2018-08-28 06:15:44.000000,2.97961508267,53.0,2.97961508267,11.1
2018-08-28 06:15:45.000000,2.69585102535,52.0,2.69585102535,11.0
2018-08-28 06:15:48.000000,2.41930926604,50.0,2.41930926604,11.6
2018-08-28 06:15:49.000000,2.38586096188,49.0,2.38586096188,11.7
2018-08-28 06:15:52.000000,2.51856318188,50.0,2.51856318188,9.8
2018-08-28 06:15:53.000000,3.05796499133,52.0,3.05796499133,9.2
2018-08-28 06:15:56.000000,3.64542831166,57.0,3.64542831166,9.3
2018-08-28 06:15:57.000000,4.23007923752,61.0,4.23007923752,9.3
2018-08-28 06:16:00.000000,2.11769936101,49.0,2.11769936101,10.7
2018-08-28 06:16:01.000000,1.72404822541,48.0,1.72404822541,10.9
2018-08-28 06:16:03.000000,2.31064116537,50.0,2.31064116537,11.6
2018-08-28 06:16:05.000000,1.46622177787,44.0,1.46622177787,12.3
2018-08-28 06:16:07.000000,1.89410303103,45.0,1.89410303103,12.8
2018-08-28 06:16:08.000000,3.1996568979,52.0,3.1996568979,12.6
2018-08-28 06:16:11.000000,1.75397347114,47.0,1.75397347114,11.4
2018-08-28 06:16:12.000000,2.53204901281,51.0,2.53204901281,10.9
2018-08-28 06:16:15.000000,2.71025724003,51.0,2.71025724003,10.2
2018-08-28 06:16:16.000000,2.34964565056,48.0,2.34964565056,10.3
2018-08-28 06:16:19.000000,3.03709965718,52.0,3.03709965718,10.6
2018-08-28 06:16:20.000000,2.47666934742,49.0,2.47666934742,10.7
2018-08-28 06:16:23.000000,0.876020405375,39.0,0.876020405375,10.1
2018-08-28 06:16:24.000000,0.963266924477,41.0,0.963266924477,10.3
2018-08-28 06:16:27.000000,1.63604472949,45.0,1.63604472949,10.3
2018-08-28 06:16:28.000000,1.50610082495,45.0,1.50610082495,10.3
2018-08-28 06:16:31.000000,1.99913250226,47.0,1.99913250226,10.9
2018-08-28 06:16:32.000000,2.04306041295,47.0,2.04306041295,10.6
2018-08-28 06:16:35.000000,1.51209658603,44.0,1.51209658603,10.9
2018-08-28 06:16:36.000000,1.70365653896,44.0,1.70365653896,11.1
2018-08-28 06:16:39.000000,2.34585795762,47.0,2.34585795762,10.8
2018-08-28 06:16:40.000000,2.06984065379,46.0,2.06984065379,10.8
2018-08-28 06:16:43.000000,2.26385607551,47.0,2.26385607551,10.9
2018-08-28 06:16:44.000000,1.23583811966,41.0,1.23583811966,10.9
2018-08-28 06:16:47.000000,1.80900926455,43.0,1.80900926455,11.4
2018-08-28 06:16:48.000000,1.66986726078,42.0,1.66986726078,11.1
2018-08-28 06:16:51.000000,1.0419226872,39.0,1.0419226872,11.5
2018-08-28 06:16:52.000000,2.08846038518,44.0,2.08846038518,11.8
2018-08-28 06:16:55.000000,1.88807926121,44.0,1.88807926121,12.0
2018-08-28 06:16:56.000000,2.24285671767,46.0,2.24285671767,11.9
2018-08-28 06:16:59.000000,1.3948264168,40.0,1.3948264168,12.6
2018-08-28 06:17:00.000000,2.67142049094,45.0,2.67142049094,12.6
2018-08-28 06:17:03.000000,1.80549357758,41.0,1.80549357758,12.4
2018-08-28 06:17:04.000000,2.43613810096,45.0,2.43613810096,11.9
2018-08-28 06:17:07.000000,3.34209622713,50.0,3.34209622713,11.5
2018-08-28 06:17:08.000000,3.33613621608,50.0,3.33613621608,11.5
2018-08-28 06:17:11.000000,2.88072948218,48.0,2.88072948218,10.5
2018-08-28 06:17:12.000000,3.07243233737,49.0,3.07243233737,10.5
2018-08-28 06:17:15.000000,3.14189281811,48.0,3.14189281811,9.6
2018-08-28 06:17:16.000000,2.36076581874,47.0,2.36076581874,10.0
2018-08-28 06:17:19.000000,2.02360380566,50.0,2.02360380566,10.9
2018-08-28 06:17:20.000000,2.77761161128,54.0,2.77761161128,10.8
2018-08-28 06:17:23.000000,2.58430909,54.0,2.58430909,10.8
2018-08-28 06:17:24.000000,2.11723466127,53.0,2.11723466127,11.5
2018-08-28 06:17:27.000000,3.20530237079,57.0,3.20530237079,12.7
2018-08-28 06:17:28.000000,3.00998605172,55.0,3.00998605172,13.2
2018-08-28 06:17:31.000000,2.97490818945,57.0,2.97490818945,12.5
2018-08-28 06:17:32.000000,3.10190571096,57.0,3.10190571096,12.7
2018-08-28 06:17:35.000000,2.79298129999,56.0,2.79298129999,12.4
2018-08-28 06:17:36.000000,3.03070722146,57.0,3.03070722146,12.5
2018-08-28 06:17:39.000000,2.44161908168,55.0,2.44161908168,12.4
2018-08-28 06:17:40.000000,2.89032453593,57.0,2.89032453593,12.7
2018-08-28 06:17:43.000000,2.88492346697,58.0,2.88492346697,12.7
2018-08-28 06:17:44.000000,2.81009621588,58.0,2.81009621588,12.8
2018-08-28 06:17:47.000000,2.11885517303,55.0,2.11885517303,11.8
2018-08-28 06:17:48.000000,3.2461887901,61.0,3.2461887901,12.1
2018-08-28 06:17:50.000000,1.57031556724,54.0,1.57031556724,12.8
2018-08-28 06:17:52.000000,0.791619878283,48.0,0.791619878283,11.9
2018-08-28 06:17:55.000000,1.19744168333,51.0,1.19744168333,13.3
2018-08-28 06:17:56.000000,0.267421653362,46.0,0.267421653362,12.1
2018-08-28 06:17:59.000000,1.48247327457,53.0,1.48247327457,12.2
2018-08-28 06:18:00.000000,2.96613848168,56.0,2.96613848168,12.2
2018-08-28 06:18:03.000000,2.11616344798,52.0,2.11616344798,12.2
2018-08-28 06:18:04.000000,2.31087844491,51.0,2.31087844491,12.7
2018-08-28 06:18:06.000000,4.43031423657,52.0,4.43031423657,13.5
2018-08-28 06:18:08.000000,3.42200523522,48.0,3.42200523522,13.1
2018-08-28 06:18:10.000000,3.71765254045,45.0,3.71765254045,12.9
2018-08-28 06:18:11.000000,4.15063375224,44.0,4.15063375224,13.2
2018-08-28 06:18:14.000000,3.3736074354,36.0,3.3736074354,13.6
2018-08-28 06:18:15.000000,3.37876797212,34.0,3.37876797212,14.2
2018-08-28 06:18:18.000000,4.57533055744,36.0,4.57533055744,13.4
2018-08-28 06:18:19.000000,4.03813068396,33.0,4.03813068396,13.5
2018-08-28 06:18:22.000000,3.66589783743,30.0,3.66589783743,13.8
2018-08-28 06:18:23.000000,3.92152665876,30.0,3.92152665876,13.9
2018-08-28 06:18:26.000000,2.67624217592,26.0,2.67624217592,13.0
2018-08-28 06:18:27.000000,2.06482153272,28.0,2.06482153272,13.0
2018-08-28 06:18:30.000000,4.41190219386,39.0,4.41190219386,12.6
2018-08-28 06:18:31.000000,3.93737383257,40.0,3.93737383257,12.5
2018-08-28 06:18:34.000000,3.10105787289,40.0,3.10105787289,12.6
2018-08-28 06:18:35.000000,3.56344351295,43.0,3.56344351295,12.2
2018-08-28 06:18:38.000000,3.3819746623,47.0,3.3819746623,11.9
2018-08-28 06:18:39.000000,2.28548308941,47.0,2.28548308941,11.7
2018-08-28 06:18:42.000000,3.05432574754,51.0,3.05432574754,11.5
2018-08-28 06:18:43.000000,2.3051762264,51.0,2.3051762264,11.7
2018-08-28 06:18:46.000000,2.34720056044,55.0,2.34720056044,11.2
2018-08-28 06:18:47.000000,1.99183374381,54.0,1.99183374381,11.7
2018-08-28 06:18:50.000000,2.10509104948,57.0,2.10509104948,12.5
2018-08-28 06:18:51.000000,1.67995858518,55.0,1.67995858518,12.6
2018-08-28 06:18:54.000000,0.897656461733,53.0,0.897656461733,11.4
2018-08-28 06:18:55.000000,0.458847359289,51.0,0.458847359289,10.7
2018-08-28 06:18:57.000000,0.706421673953,51.0,0.706421673953,10.3
2018-08-28 06:18:59.000000,0.973760377622,52.0,0.973760377622,10.1
2018-08-28 06:19:01.000000,0.869902784316,52.0,0.869902784316,10.4
2018-08-28 06:19:03.000000,1.66253410134,55.0,1.66253410134,11.0
2018-08-28 06:19:05.000000,1.5131033715,54.0,1.5131033715,11.4
2018-08-28 06:19:06.000000,1.35160670913,51.0,1.35160670913,11.5
2018-08-28 06:19:09.000000,1.16727926435,52.0,1.16727926435,11.4
2018-08-28 06:19:11.000000,0.901937275892,51.0,0.901937275892,11.2
2018-08-28 06:19:13.000000,1.37325070943,50.0,1.37325070943,11.5
2018-08-28 06:19:15.000000,1.5872815305,48.0,1.5872815305,11.7
2018-08-28 06:19:17.000000,1.26482085136,53.0,1.26482085136,10.6
2018-08-28 06:19:19.000000,2.02094910083,56.0,2.02094910083,10.6
2018-08-28 06:19:22.000000,2.41161787142,57.0,2.41161787142,10.2
2018-08-28 06:19:23.000000,2.05944833947,55.0,2.05944833947,10.1
2018-08-28 06:19:25.000000,1.74611510404,54.0,1.74611510404,9.9
2018-08-28 06:19:27.000000,0.979639862708,52.0,0.979639862708,10.3
2018-08-28 06:19:29.000000,1.04114849474,52.0,1.04114849474,10.9
2018-08-28 06:19:31.000000,1.51975703178,54.0,1.51975703178,11.2
2018-08-28 06:19:33.000000,1.53092343711,54.0,1.53092343711,11.5
2018-08-28 06:19:34.000000,1.16674022649,52.0,1.16674022649,11.7
2018-08-28 06:19:37.000000,0.585208988719,51.0,0.585208988719,11.0
2018-08-28 06:19:38.000000,0.865662669519,52.0,0.865662669519,11.1
2018-08-28 06:19:41.000000,1.34038263496,55.0,1.34038263496,11.2
2018-08-28 06:19:42.000000,1.45165507858,56.0,1.45165507858,11.2
2018-08-28 06:19:45.000000,0.965667659342,45.0,0.965667659342,10.4
2018-08-28 06:19:46.000000,0.565360198645,46.0,0.565360198645,10.1
2018-08-28 06:19:49.000000,1.5692476515,57.0,1.5692476515,10.4
2018-08-28 06:19:50.000000,2.34994150813,60.0,2.34994150813,11.1
2018-08-28 06:19:53.000000,0.922070506589,52.0,0.922070506589,10.8
2018-08-28 06:19:54.000000,1.0694765273,53.0,1.0694765273,10.4
2018-08-28 06:19:57.000000,1.81178135292,57.0,1.81178135292,9.9
2018-08-28 06:19:58.000000,1.27992449246,57.0,1.27992449246,10.0
2018-08-28 06:20:01.000000,1.48574897774,58.0,1.48574897774,9.8
2018-08-28 06:20:02.000000,1.45519965594,57.0,1.45519965594,9.9
2018-08-28 06:20:05.000000,1.61780057783,58.0,1.61780057783,10.3
2018-08-28 06:20:06.000000,1.47258490532,57.0,1.47258490532,10.4
2018-08-28 06:20:09.000000,1.94319451528,58.0,1.94319451528,10.0
2018-08-28 06:20:10.000000,2.2617672302,58.0,2.2617672302,10.3
2018-08-28 06:20:12.000000,1.96878978769,56.0,1.96878978769,11.0
2018-08-28 06:20:14.000000,2.34086369373,57.0,2.34086369373,10.9
2018-08-28 06:20:16.000000,4.46210360465,65.0,4.46210360465,12.3
2018-08-28 06:20:18.000000,2.77903470479,57.0,2.77903470479,14.0
2018-08-28 06:20:21.000000,3.27714341781,59.0,3.27714341781,14.3
2018-08-28 06:20:22.000000,3.41519565869,60.0,3.41519565869,14.1
2018-08-28 06:20:24.000000,3.25922416078,60.0,3.25922416078,14.0
2018-08-28 06:20:26.000000,2.26996824372,57.0,2.26996824372,14.0
2018-08-28 06:20:28.000000,1.50396077895,54.0,1.50396077895,13.6
2018-08-28 06:20:29.000000,2.43482736739,58.0,2.43482736739,13.7
2018-08-28 06:20:32.000000,1.49791212243,54.0,1.49791212243,13.7
2018-08-28 06:20:33.000000,1.68861875652,55.0,1.68861875652,13.4
2018-08-28 06:20:36.000000,1.51258201218,53.0,1.51258201218,13.8
2018-08-28 06:20:37.000000,0.876808808228,50.0,0.876808808228,13.6
2018-08-28 06:20:40.000000,1.80199721123,55.0,1.80199721123,13.3
2018-08-28 06:20:41.000000,1.82419503428,54.0,1.82419503428,13.6
2018-08-28 06:20:44.000000,2.81008435579,59.0,2.81008435579,13.3
2018-08-28 06:20:45.000000,2.10547956095,55.0,2.10547956095,13.6
2018-08-28 06:20:48.000000,1.66654606127,55.0,1.66654606127,13.4
2018-08-28 06:20:49.000000,1.07574632761,53.0,1.07574632761,13.1
2018-08-28 06:20:52.000000,0.942579294975,52.0,0.942579294975,13.0
2018-08-28 06:20:53.000000,1.31127685225,53.0,1.31127685225,13.0
2018-08-28 06:20:56.000000,0.875622478687,51.0,0.875622478687,12.9
2018-08-28 06:20:57.000000,1.06926819295,50.0,1.06926819295,12.5
2018-08-28 06:21:00.000000,3.68264477518,62.0,3.68264477518,13.7
2018-08-28 06:21:01.000000,4.36972921693,65.0,4.36972921693,13.5
2018-08-28 06:21:04.000000,1.68805966,53.0,1.68805966,13.4
2018-08-28 06:21:05.000000,1.93818288977,54.0,1.93818288977,13.1
2018-08-28 06:21:08.000000,2.53581235014,57.0,2.53581235014,14.0
2018-08-28 06:21:09.000000,2.47440663714,57.0,2.47440663714,14.0
2018-08-28 06:21:12.000000,1.97512167182,54.0,1.97512167182,14.2
2018-08-28 06:21:13.000000,1.92095120975,54.0,1.92095120975,13.8
2018-08-28 06:21:16.000000,2.65330065297,58.0,2.65330065297,13.0
2018-08-28 06:21:17.000000,2.91778224725,58.0,2.91778224725,13.0
2018-08-28 06:21:20.000000,2.71547559164,57.0,2.71547559164,13.1
2018-08-28 06:21:21.000000,2.44427344279,56.0,2.44427344279,13.3
2018-08-28 06:21:24.000000,2.87497348122,61.0,2.87497348122,12.8
2018-08-28 06:21:25.000000,2.81369531673,61.0,2.81369531673,12.6
2018-08-28 06:21:28.000000,1.76420721472,61.0,1.76420721472,12.0
2018-08-28 06:21:29.000000,1.23633675705,60.0,1.23633675705,12.5
2018-08-28 06:21:32.000000,1.70621993465,63.0,1.70621993465,12.4
2018-08-28 06:21:33.000000,2.06248794469,66.0,2.06248794469,11.7
2018-08-28 06:21:35.000000,1.13909667755,62.0,1.13909667755,11.8
2018-08-28 06:21:37.000000,0.605313477404,56.0,0.605313477404,12.7
2018-08-28 06:21:39.000000,2.63683851194,69.0,2.63683851194,12.1
2018-08-28 06:21:41.000000,1.34460158831,63.0,1.34460158831,12.6
2018-08-28 06:21:44.000000,1.59674966331,65.0,1.59674966331,11.4
2018-08-28 06:21:45.000000,1.37592459516,63.0,1.37592459516,11.1
2018-08-28 06:21:48.000000,1.68335307915,66.0,1.68335307915,11.9
2018-08-28 06:21:49.000000,1.94563104874,67.0,1.94563104874,12.4
2018-08-28 06:21:52.000000,2.4692799135,68.0,2.4692799135,13.1
2018-08-28 06:21:53.000000,2.62417128186,68.0,2.62417128186,13.3
2018-08-28 06:21:55.000000,2.64086126418,69.0,2.64086126418,12.8
2018-08-28 06:21:57.000000,1.54920925185,65.0,1.54920925185,12.1
2018-08-28 06:21:59.000000,0.685419881888,62.0,0.685419881888,11.8
2018-08-28 06:22:01.000000,0.713192788221,62.0,0.713192788221,12.0
2018-08-28 06:22:03.000000,2.32983029602,68.0,2.32983029602,12.8
2018-08-28 06:22:05.000000,1.75756517787,65.0,1.75756517787,13.2
2018-08-28 06:22:07.000000,3.38664775146,74.0,3.38664775146,13.2
2018-08-28 06:22:08.000000,1.56674994902,69.0,1.56674994902,13.1
2018-08-28 06:22:11.000000,2.74759793662,74.0,2.74759793662,13.4
2018-08-28 06:22:12.000000,4.40144855953,83.0,4.40144855953,12.9
2018-08-28 06:22:15.000000,0.427498729996,65.0,0.427498729996,12.7
2018-08-28 06:22:16.000000,0.804005997654,68.0,0.804005997654,12.9
2018-08-28 06:22:19.000000,2.06499251551,73.0,2.06499251551,14.0
2018-08-28 06:22:20.000000,2.24724228516,74.0,2.24724228516,13.9
2018-08-28 06:22:23.000000,2.84090317758,76.0,2.84090317758,13.6
2018-08-28 06:22:24.000000,1.83847693836,71.0,1.83847693836,13.8
2018-08-28 06:22:27.000000,3.64151192563,79.0,3.64151192563,12.9
2018-08-28 06:22:28.000000,3.67411798262,78.0,3.67411798262,13.0
2018-08-28 06:22:31.000000,3.25979731307,75.0,3.25979731307,13.4
2018-08-28 06:22:32.000000,4.4332703162,75.0,4.4332703162,13.2
2018-08-28 06:22:35.000000,2.91847191653,68.0,2.91847191653,12.2
2018-08-28 06:22:36.000000,3.87152804035,68.0,3.87152804035,12.6
2018-08-28 06:22:39.000000,3.15290962708,61.0,3.15290962708,13.9
2018-08-28 06:22:40.000000,2.92493734419,60.0,2.92493734419,14.3
2018-08-28 06:22:43.000000,2.60830859969,54.0,2.60830859969,13.9
2018-08-28 06:22:44.000000,3.25367662007,56.0,3.25367662007,14.0
2018-08-28 06:22:47.000000,2.63521824671,52.0,2.63521824671,12.9
2018-08-28 06:22:48.000000,2.41641552016,51.0,2.41641552016,13.1
2018-08-28 06:22:51.000000,3.17179713836,54.0,3.17179713836,14.0
2018-08-28 06:22:52.000000,2.76126859116,53.0,2.76126859116,13.6
2018-08-28 06:22:55.000000,2.69539211105,53.0,2.69539211105,13.0
2018-08-28 06:22:56.000000,2.69821633447,53.0,2.69821633447,12.8
2018-08-28 06:22:59.000000,2.04294182993,50.0,2.04294182993,12.6
2018-08-28 06:23:00.000000,2.92929886671,54.0,2.92929886671,12.4
2018-08-28 06:23:03.000000,3.01043424494,54.0,3.01043424494,13.0
2018-08-28 06:23:04.000000,2.63501093036,52.0,2.63501093036,13.2
2018-08-28 06:23:07.000000,3.31639972194,56.0,3.31639972194,13.2
2018-08-28 06:23:08.000000,2.56390026895,54.0,2.56390026895,12.8
2018-08-28 06:23:11.000000,2.12968311392,52.0,2.12968311392,12.2
2018-08-28 06:23:12.000000,3.65912222607,58.0,3.65912222607,12.3
2018-08-28 06:23:15.000000,2.24562321175,50.0,2.24562321175,11.5
2018-08-28 06:23:16.000000,2.22897366451,48.0,2.22897366451,11.1
2018-08-28 06:23:19.000000,2.63438319848,54.0,2.63438319848,12.7
2018-08-28 06:23:20.000000,1.93893984953,52.0,1.93893984953,13.0
2018-08-28 06:23:23.000000,2.4204182238,54.0,2.4204182238,13.2
2018-08-28 06:23:24.000000,2.95577455972,57.0,2.95577455972,13.3
2018-08-28 06:23:26.000000,2.95581663998,57.0,2.95581663998,13.3
2018-08-28 06:23:28.000000,2.72902022183,56.0,2.72902022183,13.3
2018-08-28 06:23:30.000000,2.79033317045,58.0,2.79033317045,13.0
2018-08-28 06:23:32.000000,3.38472891801,61.0,3.38472891801,12.6
2018-08-28 06:23:34.000000,3.21449056414,62.0,3.21449056414,13.3
2018-08-28 06:23:35.000000,2.97828221503,62.0,2.97828221503,13.5
2018-08-28 06:23:38.000000,2.7559231911,61.0,2.7559231911,13.1
2018-08-28 06:23:39.000000,3.21885062911,61.0,3.21885062911,12.9
2018-08-28 06:23:42.000000,3.6253831485,63.0,3.6253831485,12.8
2018-08-28 06:23:43.000000,3.75693884379,64.0,3.75693884379,12.5
2018-08-28 06:23:46.000000,2.69503226665,58.0,2.69503226665,12.8
2018-08-28 06:23:47.000000,2.72200877082,58.0,2.72200877082,12.5
2018-08-28 06:23:50.000000,2.19241271856,56.0,2.19241271856,12.1
2018-08-28 06:23:51.000000,2.36348508199,57.0,2.36348508199,11.5
2018-08-28 06:23:53.000000,2.55749808364,57.0,2.55749808364,10.8
2018-08-28 06:23:55.000000,2.71550789663,58.0,2.71550789663,11.0
2018-08-28 06:23:57.000000,2.45668538428,57.0,2.45668538428,11.2
2018-08-28 06:23:58.000000,2.52135781514,58.0,2.52135781514,11.5
2018-08-28 06:24:01.000000,2.3359922515,57.0,2.3359922515,12.5
2018-08-28 06:24:02.000000,2.27857836317,56.0,2.27857836317,13.0
2018-08-28 06:24:05.000000,1.8880649916,54.0,1.8880649916,13.7
2018-08-28 06:24:06.000000,1.86872120281,54.0,1.86872120281,13.9
2018-08-28 06:24:09.000000,2.85963990074,57.0,2.85963990074,14.4
2018-08-28 06:24:10.000000,2.6562977431,56.0,2.6562977431,13.8
2018-08-28 06:24:13.000000,3.87601361187,59.0,3.87601361187,13.7
2018-08-28 06:24:14.000000,4.74326242912,59.0,4.74326242912,13.7
2018-08-28 06:24:17.000000,5.37947965415,59.0,5.37947965415,12.7
2018-08-28 06:24:18.000000,5.24057883873,55.0,5.24057883873,12.5
2018-08-28 06:24:21.000000,4.05427758419,49.0,4.05427758419,12.8
2018-08-28 06:24:22.000000,5.60761376668,50.0,5.60761376668,13.3
2018-08-28 06:24:25.000000,4.62317832944,43.0,4.62317832944,13.7
2018-08-28 06:24:26.000000,6.15127200037,44.0,6.15127200037,13.7
2018-08-28 06:24:29.000000,3.81701731369,31.0,3.81701731369,14.2
2018-08-28 06:24:30.000000,3.60276694794,30.0,3.60276694794,14.6
2018-08-28 06:24:33.000000,4.7830843886,27.0,4.7830843886,14.3
2018-08-28 06:24:34.000000,4.44170729531,23.0,4.44170729531,14.2
2018-08-28 06:24:37.000000,3.3847609167,18.0,3.3847609167,14.0
2018-08-28 06:24:38.000000,3.15870458522,16.0,3.15870458522,14.3
2018-08-28 06:24:41.000000,3.40764859035,17.0,3.40764859035,14.3
2018-08-28 06:24:42.000000,3.68228614348,16.0,3.68228614348,14.0
2018-08-28 06:24:45.000000,2.93729193075,14.0,2.93729193075,13.3
2018-08-28 06:24:46.000000,3.05590715644,15.0,3.05590715644,12.9
2018-08-28 06:24:48.000000,3.70208416259,18.0,3.70208416259,12.6
2018-08-28 06:24:50.000000,3.65873893503,18.0,3.65873893503,12.0
2018-08-28 06:24:52.000000,3.02416076627,15.0,3.02416076627,12.2
2018-08-28 06:24:54.000000,2.90208853353,16.0,2.90208853353,12.1
2018-08-28 06:24:56.000000,2.2579448489,13.0,2.2579448489,12.1
2018-08-28 06:24:57.000000,2.51493818781,14.0,2.51493818781,12.3
2018-08-28 06:25:00.000000,3.68126085048,18.0,3.68126085048,12.9
2018-08-28 06:25:01.000000,3.7379422048,18.0,3.7379422048,12.8
2018-08-28 06:25:04.000000,3.45815882589,17.0,3.45815882589,12.6
2018-08-28 06:25:05.000000,3.40727727862,17.0,3.40727727862,12.8
2018-08-28 06:25:08.000000,3.80413340962,19.0,3.80413340962,13.0
2018-08-28 06:25:09.000000,3.96068208764,19.0,3.96068208764,13.5
2018-08-28 06:25:12.000000,3.5327747947,15.0,3.5327747947,14.0
2018-08-28 06:25:13.000000,3.78698970327,16.0,3.78698970327,14.0
2018-08-28 06:25:16.000000,3.03661271216,13.0,3.03661271216,13.8
2018-08-28 06:25:17.000000,2.81357526062,12.0,2.81357526062,13.8
2018-08-28 06:25:20.000000,4.08935925578,18.0,4.08935925578,13.8
2018-08-28 06:25:21.000000,4.03181890879,19.0,4.03181890879,13.7
2018-08-28 06:25:24.000000,4.95255838766,23.0,4.95255838766,13.6
2018-08-28 06:25:25.000000,5.15095515935,23.0,5.15095515935,13.9
2018-08-28 06:25:28.000000,4.61914123623,21.0,4.61914123623,12.8
2018-08-28 06:25:29.000000,4.66334152966,21.0,4.66334152966,13.0
2018-08-28 06:25:32.000000,3.04701002001,15.0,3.04701002001,14.0
2018-08-28 06:25:33.000000,3.85353076817,18.0,3.85353076817,14.4
2018-08-28 06:25:36.000000,3.8395544769,18.0,3.8395544769,14.5
2018-08-28 06:25:37.000000,3.03096785024,15.0,3.03096785024,14.3
2018-08-28 06:25:40.000000,4.00148927567,20.0,4.00148927567,13.7
2018-08-28 06:25:41.000000,4.28251603614,23.0,4.28251603614,13.3
2018-08-28 06:25:44.000000,4.64071433781,25.0,4.64071433781,13.7
2018-08-28 06:25:45.000000,3.11930906659,25.0,3.11930906659,13.7
2018-08-28 06:25:48.000000,3.93686829823,28.0,3.93686829823,14.1
2018-08-28 06:25:49.000000,3.09834462595,28.0,3.09834462595,14.2
2018-08-28 06:25:52.000000,3.39138627052,34.0,3.39138627052,14.5
2018-08-28 06:25:53.000000,4.41489230999,38.0,4.41489230999,14.7
2018-08-28 06:25:56.000000,4.11045750494,40.0,4.11045750494,14.2
2018-08-28 06:25:57.000000,3.93222747551,40.0,3.93222747551,13.8
2018-08-28 06:26:00.000000,2.95279179376,36.0,2.95279179376,13.9
2018-08-28 06:26:01.000000,2.21020577462,33.0,2.21020577462,14.2
2018-08-28 06:26:04.000000,2.71246302987,35.0,2.71246302987,13.6
2018-08-28 06:26:05.000000,2.50031516219,34.0,2.50031516219,13.8
2018-08-28 06:26:08.000000,3.12834667921,38.0,3.12834667921,12.6
2018-08-28 06:26:09.000000,3.35448635116,39.0,3.35448635116,12.5
2018-08-28 06:26:12.000000,3.41857540719,38.0,3.41857540719,14.0
2018-08-28 06:26:13.000000,3.57305303043,38.0,3.57305303043,14.4
2018-08-28 06:26:16.000000,2.68473369147,35.0,2.68473369147,13.8
2018-08-28 06:26:17.000000,2.51273246489,34.0,2.51273246489,13.7
2018-08-28 06:26:20.000000,2.09098287125,32.0,2.09098287125,13.5
2018-08-28 06:26:21.000000,2.3345463578,32.0,2.3345463578,13.3
2018-08-28 06:26:24.000000,3.54351168224,37.0,3.54351168224,13.1
2018-08-28 06:26:25.000000,3.33318200506,37.0,3.33318200506,13.3
2018-08-28 06:26:28.000000,1.2752312063,23.0,1.2752312063,13.3
2018-08-28 06:26:29.000000,2.03456477111,34.0,2.03456477111,13.0
2018-08-28 06:26:31.000000,1.63798007693,35.0,1.63798007693,12.9
2018-08-28 06:26:33.000000,0.31005065349,29.0,0.31005065349,13.7
2018-08-28 06:26:35.000000,1.05127489576,36.0,1.05127489576,13.6
2018-08-28 06:26:37.000000,1.33655785644,35.0,1.33655785644,12.5
2018-08-28 06:26:39.000000,1.39058586833,40.0,1.39058586833,13.1
2018-08-28 06:26:41.000000,1.11657640058,41.0,1.11657640058,13.4
2018-08-28 06:26:43.000000,0.310752260386,39.0,0.310752260386,13.1
2018-08-28 06:26:44.000000,0.935293392235,36.0,0.935293392235,12.7
2018-08-28 06:26:47.000000,1.64906446506,45.0,1.64906446506,12.0
2018-08-28 06:26:48.000000,2.60452282341,50.0,2.60452282341,11.7
2018-08-28 06:26:51.000000,1.5800320838,45.0,1.5800320838,12.8
2018-08-28 06:26:52.000000,2.84562416234,50.0,2.84562416234,13.2
2018-08-28 06:26:55.000000,3.22713813285,54.0,3.22713813285,12.2
2018-08-28 06:26:56.000000,3.2547464664,54.0,3.2547464664,12.3
2018-08-28 06:26:59.000000,3.33158746032,54.0,3.33158746032,12.3
2018-08-28 06:27:00.000000,2.70974990791,51.0,2.70974990791,12.3
2018-08-28 06:27:03.000000,2.00112042425,47.0,2.00112042425,12.0
2018-08-28 06:27:04.000000,3.05115905853,51.0,3.05115905853,12.1
2018-08-28 06:27:07.000000,3.33238653836,53.0,3.33238653836,12.1
2018-08-28 06:27:08.000000,2.93290896428,52.0,2.93290896428,12.0
2018-08-28 06:27:11.000000,2.3214161577,49.0,2.3214161577,12.6
2018-08-28 06:27:12.000000,3.35020833361,53.0,3.35020833361,13.1
2018-08-28 06:27:14.000000,2.67566786071,50.0,2.67566786071,13.2
2018-08-28 06:27:16.000000,2.43500652673,49.0,2.43500652673,13.0
2018-08-28 06:27:18.000000,2.64425233328,50.0,2.64425233328,13.0
2018-08-28 06:27:19.000000,2.19688773667,48.0,2.19688773667,13.0
2018-08-28 06:27:22.000000,1.64272958444,46.0,1.64272958444,12.5
2018-08-28 06:27:23.000000,1.79567612421,47.0,1.79567612421,12.1
