2018-10-03 18:39:19.399999,43.7817278333,-79.4942681667,178.260508219,nan,nan,nan,nan,nan,2018-10-03 18:39:19.399999,2.10852219135,526.177752661,nan,6.5898538448,2018-10-03 18:39:19.399999;
2018-10-03 18:39:36.899999,43.781724,-79.494264,177.227404785,nan,nan,nan,nan,nan,2018-10-03 18:39:36.899999,2.13252907906,554.060205734,nan,6.5898538448,2018-10-03 18:39:36.899999;
2018-10-03 18:39:54.700000,43.781723575,-79.494264425,177.314730803,nan,nan,nan,nan,nan,2018-10-03 18:39:54.700000,2.12631303246,491.73670511,nan,6.5898538448,2018-10-03 18:39:54.700000;
2018-10-03 18:40:12.100000,43.7811696,-79.496577,167.994213867,nan,nan,nan,nan,nan,2018-10-03 18:40:12.100000,2.13421631919,495.215186086,nan,6.5898538448,2018-10-03 18:40:12.100000;
2018-10-03 18:40:30.400000,43.7803711333,-79.4998704,156.501139268,nan,nan,nan,nan,nan,2018-10-03 18:40:30.400000,2.15012121967,469.040016866,nan,6.5898538448,2018-10-03 18:40:30.400000;
2018-10-03 18:40:48.600000,43.77948044,-79.5035303998,158.393077044,nan,nan,nan,nan,nan,2018-10-03 18:40:48.600000,2.15550270603,543.864347553,nan,6.5898538448,2018-10-03 18:40:48.600000;
2018-10-03 18:41:07.200000,43.778794,-79.5068000665,160.148423267,nan,nan,nan,nan,nan,2018-10-03 18:41:07.200000,2.14360083643,606.160818344,nan,6.5898538448,2018-10-03 18:41:07.200000;
2018-10-03 18:41:25.400000,43.778351325,-79.508554925,153.788762984,nan,nan,nan,nan,nan,2018-10-03 18:41:25.400000,2.13878843985,479.768156739,nan,6.5898538448,2018-10-03 18:41:25.400000;
2018-10-03 18:41:44.199999,43.778355375,-79.50864775,154.341280522,nan,nan,nan,nan,nan,2018-10-03 18:41:44.199999,2.11289931467,425.47680498,nan,6.5898538448,2018-10-03 18:41:44.199999;
2018-10-03 18:42:02.700000,43.7783528667,-79.5086647333,157.853934728,nan,nan,nan,nan,nan,2018-10-03 18:42:02.700000,2.10595418137,454.828937133,nan,6.5898538448,2018-10-03 18:42:02.700000;
2018-10-03 18:42:21.300000,43.778353,-79.508666,157.975158691,nan,nan,nan,nan,nan,2018-10-03 18:42:21.300000,2.1068258764,471.6357496,nan,6.5898538448,2018-10-03 18:42:21.300000;
2018-10-03 18:42:39.399999,43.77810712,-79.50974844,168.499866886,nan,nan,nan,nan,nan,2018-10-03 18:42:39.399999,2.0992549159,524.447098393,nan,6.5898538448,2018-10-03 18:42:39.399999;
2018-10-03 18:42:57.299999,43.77789254,-79.51071364,163.17725475,nan,nan,nan,nan,nan,2018-10-03 18:42:57.299999,2.10069786082,499.52973263,nan,6.5898538448,2018-10-03 18:42:57.299999;
2018-10-03 18:43:15.200000,43.777895675,-79.5107546,163.750067119,nan,nan,nan,nan,nan,2018-10-03 18:43:15.200000,2.11109946789,496.242919446,nan,6.5898538448,2018-10-03 18:43:15.200000;
2018-10-03 18:43:33.199999,43.7773933501,-79.5129492997,166.21776022,nan,nan,nan,nan,nan,2018-10-03 18:43:33.199999,2.09431543222,507.164843574,nan,6.5898538448,2018-10-03 18:43:33.199999;
2018-10-03 18:43:51.399999,43.776622475,-79.516286425,150.276594594,nan,nan,nan,nan,nan,2018-10-03 18:43:51.399999,2.11084382655,514.710123542,nan,6.5898538448,2018-10-03 18:43:51.399999;
2018-10-03 18:44:09.200000,43.77618725,-79.5187385,156.524932861,nan,nan,nan,nan,nan,2018-10-03 18:44:09.200000,2.1203078442,500.883369085,nan,6.5898538448,2018-10-03 18:44:09.200000;
2018-10-03 18:44:27.500000,43.7760185,-79.519735,159.526832581,nan,nan,nan,nan,nan,2018-10-03 18:44:27.500000,2.09167542169,538.640888951,nan,6.5898538448,2018-10-03 18:44:27.500000;
2018-10-03 18:44:45.500000,43.7759934,-79.5198454,160.115283203,nan,nan,nan,nan,nan,2018-10-03 18:44:45.500000,2.09464883167,631.157701841,nan,6.5898538448,2018-10-03 18:44:45.500000;
2018-10-03 18:45:03.899999,43.7759248333,-79.5201960667,156.799271659,nan,nan,nan,nan,nan,2018-10-03 18:45:03.899999,2.08857195855,682.611192104,nan,6.5898538448,2018-10-03 18:45:03.899999;
2018-10-03 18:45:22.100000,43.7756536999,-79.52157785,155.995022714,nan,nan,nan,nan,nan,2018-10-03 18:45:22.100000,2.08543221695,550.118821862,nan,6.5898538448,2018-10-03 18:45:22.100000;
2018-10-03 18:45:40.600000,43.7773204799,-79.5210274001,149.762618238,nan,nan,nan,nan,nan,2018-10-03 18:45:40.600000,2.06238296548,648.223068129,nan,6.5898538448,2018-10-03 18:45:40.600000;
