"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 05:00","2021","08","07","05:00","22.5","","17.2","","72","","","M","22","","7","","","M","99.28","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 06:00","2021","08","07","06:00","21.8","","16.6","","72","","","M","22","","16","","","M","99.25","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 07:00","2021","08","07","07:00","21.6","","16.8","","74","","","M","24","","5","","","M","99.24","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 08:00","2021","08","07","08:00","20.9","","16.9","","77","","","M","23","","7","","","M","99.23","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 09:00","2021","08","07","09:00","20.2","","16.7","","80","","","M","23","","4","","","M","99.22","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 10:00","2021","08","07","10:00","19.6","","16.5","","82","","","M","22","","5","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 11:00","2021","08","07","11:00","20.4","","16.7","","79","","","M","24","","3","","","M","99.26","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 12:00","2021","08","07","12:00","22.0","","17.4","","75","","","M","24","","5","","","M","99.26","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 13:00","2021","08","07","13:00","23.0","","17.2","","69","","","M","28","","8","","","M","99.29","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 14:00","2021","08","07","14:00","22.3","","19.0","","81","","","M","21","","5","","","M","99.28","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 15:00","2021","08","07","15:00","24.2","","19.2","","74","","","M","26","","4","","","M","99.26","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 16:00","2021","08","07","16:00","26.5","","18.1","","59","","","M","18","","16","","","M","99.27","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 17:00","2021","08","07","17:00","28.7","","16.8","","48","","","M","21","","7","","","M","99.24","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 18:00","2021","08","07","18:00","29.2","","18.2","","51","","","M","19","","20","","","M","99.19","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 19:00","2021","08","07","19:00","19.8","","18.6","","93","","","M","33","","31","","","M","99.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 20:00","2021","08","07","20:00","19.5","","18.9","","96","","","M","4","","4","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 21:00","2021","08","07","21:00","23.2","","20.9","","87","","","M","19","","5","","","M","99.25","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 22:00","2021","08","07","22:00","23.1","","19.7","","81","","","M","20","","10","","","M","99.14","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-07 23:00","2021","08","07","23:00","23.5","","19.6","","79","","","M","19","","7","","","M","99.13","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 00:00","2021","08","08","00:00","23.1","","19.9","","82","","","M","25","","3","","","M","99.17","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 01:00","2021","08","08","01:00","22.0","","19.9","","87","","","M","29","","2","","","M","99.26","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 02:00","2021","08","08","02:00","22.0","","20.0","","88","","","M","4","","3","","","M","99.31","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 03:00","2021","08","08","03:00","21.6","","19.9","","90","","","M","5","","3","","","M","99.31","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 04:00","2021","08","08","04:00","20.1","","19.3","","95","","","M","4","","6","","","M","99.29","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 05:00","2021","08","08","05:00","20.1","","19.4","","96","","","M","36","","5","","","M","99.25","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 06:00","2021","08","08","06:00","19.5","","19.0","","97","","","M","13","","3","","","M","99.18","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 07:00","2021","08","08","07:00","19.1","","18.8","","98","","","M","2","","1","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 08:00","2021","08","08","08:00","18.8","","18.4","","98","","","M","2","","5","","","M","99.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 09:00","2021","08","08","09:00","18.5","","18.2","","98","","","M","32","","4","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 10:00","2021","08","08","10:00","18.0","","17.7","","98","","","M","4","","5","","","M","99.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 11:00","2021","08","08","11:00","18.8","","18.4","","98","","","M","3","","3","","","M","99.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 12:00","2021","08","08","12:00","20.0","","19.4","","96","","","M","5","","2","","","M","99.35","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 13:00","2021","08","08","13:00","21.3","","20.4","","95","","","M","5","","3","","","M","99.37","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 14:00","2021","08","08","14:00","23.3","","21.0","","87","","","M","22","","2","","","M","99.39","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 15:00","2021","08","08","15:00","25.7","","21.1","","75","","","M","19","","12","","","M","99.39","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 16:00","2021","08","08","16:00","26.7","","20.1","","67","","","M","24","","8","","","M","99.37","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 17:00","2021","08","08","17:00","27.6","","20.3","","64","","","M","23","","14","","","M","99.33","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 18:00","2021","08","08","18:00","27.0","","19.7","","64","","","M","18","","16","","","M","99.32","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 19:00","2021","08","08","19:00","26.2","","20.6","","71","","","M","21","","19","","","M","99.34","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 20:00","2021","08","08","20:00","26.5","","20.4","","69","","","M","20","","13","","","M","99.36","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 21:00","2021","08","08","21:00","26.2","","20.6","","71","","","M","22","","22","","","M","99.31","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 22:00","2021","08","08","22:00","25.9","","21.3","","75","","","M","21","","26","","","M","99.25","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-08 23:00","2021","08","08","23:00","25.1","","21.4","","80","","","M","20","","22","","","M","99.25","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 00:00","2021","08","09","00:00","24.5","","21.1","","81","","","M","20","","22","","","M","99.27","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 01:00","2021","08","09","01:00","23.8","","20.8","","83","","","M","16","","10","","","M","99.29","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 02:00","2021","08","09","02:00","22.9","","21.2","","90","","","M","13","","8","","","M","99.36","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 03:00","2021","08","09","03:00","22.7","","21.1","","91","","","M","15","","6","","","M","99.39","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 04:00","2021","08","09","04:00","22.2","","20.5","","90","","","M","18","","3","","","M","99.42","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 05:00","2021","08","09","05:00","21.1","","20.0","","94","","","M","6","","5","","","M","99.41","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 06:00","2021","08","09","06:00","21.1","","20.5","","96","","","M","10","","2","","","M","99.40","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 07:00","2021","08","09","07:00","20.6","","20.2","","98","","","M","6","","3","","","M","99.40","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 08:00","2021","08","09","08:00","20.1","","19.7","","98","","","M","35","","3","","","M","99.40","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 09:00","2021","08","09","09:00","20.3","","20.0","","98","","","M","36","","3","","","M","99.41","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 10:00","2021","08","09","10:00","20.2","","19.9","","98","","","M","34","","5","","","M","99.44","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 11:00","2021","08","09","11:00","20.8","","20.3","","97","","","M","8","","3","","","M","99.48","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 12:00","2021","08","09","12:00","22.1","","20.9","","93","","","M","13","","3","","","M","99.49","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 13:00","2021","08","09","13:00","24.1","","21.9","","87","","","M","17","","5","","","M","99.51","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 14:00","2021","08","09","14:00","26.5","","22.7","","79","","","M","18","","10","","","M","99.47","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 15:00","2021","08","09","15:00","28.3","","22.0","","68","","","M","18","","13","","","M","99.45","","38","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 16:00","2021","08","09","16:00","29.8","","22.3","","64","","","M","22","","16","","","M","99.44","","39","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 17:00","2021","08","09","17:00","30.0","","22.6","","64","","","M","21","","27","","","M","99.42","","40","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 18:00","2021","08","09","18:00","30.3","","20.8","","56","","","M","19","","34","","","M","99.39","","39","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 19:00","2021","08","09","19:00","30.6","","21.4","","57","","","M","20","","35","","","M","99.35","","39","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 20:00","2021","08","09","20:00","30.9","","21.3","","56","","","M","20","","33","","","M","99.30","","40","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 21:00","2021","08","09","21:00","30.2","","20.6","","56","","","M","19","","36","","","M","99.30","","38","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 22:00","2021","08","09","22:00","29.6","","20.9","","59","","","M","20","","28","","","M","99.30","","38","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-09 23:00","2021","08","09","23:00","29.0","","21.0","","61","","","M","18","","19","","","M","99.28","","37","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 00:00","2021","08","10","00:00","26.1","","20.9","","73","","","M","13","","12","","","M","99.31","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 01:00","2021","08","10","01:00","25.2","","20.5","","75","","","M","11","","14","","","M","99.34","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 02:00","2021","08","10","02:00","24.9","","21.1","","79","","","M","13","","7","","","M","99.37","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 03:00","2021","08","10","03:00","24.8","","21.3","","81","","","M","10","","8","","","M","99.33","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 04:00","2021","08","10","04:00","24.5","","21.1","","81","","","M","10","","8","","","M","99.30","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 05:00","2021","08","10","05:00","24.1","","21.2","","84","","","M","7","","5","","","M","99.27","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 06:00","2021","08","10","06:00","23.8","","21.3","","86","","","M","10","","4","","","M","99.22","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 07:00","2021","08","10","07:00","24.0","","21.6","","86","","","M","19","","4","","","M","99.22","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 08:00","2021","08","10","08:00","23.6","","21.6","","88","","","M","13","","1","","","M","99.18","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 09:00","2021","08","10","09:00","24.0","","22.2","","89","","","M","19","","10","","","M","99.18","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 10:00","2021","08","10","10:00","23.5","","21.4","","88","","","M","21","","8","","","M","99.13","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 11:00","2021","08","10","11:00","23.5","","21.6","","89","","","M","19","","8","","","M","99.14","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 12:00","2021","08","10","12:00","24.1","","21.4","","85","","","M","20","","13","","","M","99.16","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 13:00","2021","08","10","13:00","24.2","","21.8","","86","","","M","20","","21","","","M","99.15","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 14:00","2021","08","10","14:00","25.5","","22.0","","81","","","M","19","","23","","","M","99.05","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 15:00","2021","08","10","15:00","26.2","","22.0","","77","","","M","19","","37","","","M","99.08","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 16:00","2021","08","10","16:00","26.1","","21.5","","76","","","M","19","","32","","","M","99.05","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 17:00","2021","08","10","17:00","25.7","","21.4","","77","","","M","19","","28","","","M","99.01","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 18:00","2021","08","10","18:00","25.9","","21.6","","77","","","M","19","","28","","","M","98.99","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 19:00","2021","08","10","19:00","26.0","","21.2","","74","","","M","20","","31","","","M","98.97","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 20:00","2021","08","10","20:00","25.8","","21.6","","77","","","M","19","","28","","","M","98.89","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 21:00","2021","08","10","21:00","24.9","","22.9","","88","","","M","17","","13","","","M","98.82","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 22:00","2021","08","10","22:00","25.4","","22.3","","83","","","M","19","","32","","","M","98.75","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-10 23:00","2021","08","10","23:00","25.3","","22.6","","84","","","M","22","","13","","","M","98.78","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 00:00","2021","08","11","00:00","24.3","","22.6","","90","","","M","24","","4","","","M","98.79","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 01:00","2021","08","11","01:00","24.0","","22.2","","89","","","M","25","","6","","","M","98.80","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 02:00","2021","08","11","02:00","23.8","","22.0","","89","","","M","25","","4","","","M","98.88","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 03:00","2021","08","11","03:00","23.9","","21.4","","85","","","M","27","","9","","","M","98.88","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 04:00","2021","08","11","04:00","23.7","","21.4","","87","","","M","29","","5","","","M","98.86","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 05:00","2021","08","11","05:00","23.1","","21.2","","89","","","M","24","","5","","","M","98.90","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 06:00","2021","08","11","06:00","22.9","","20.7","","87","","","M","21","","5","","","M","98.84","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 07:00","2021","08","11","07:00","22.3","","20.3","","88","","","M","21","","7","","","M","98.74","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 08:00","2021","08","11","08:00","22.0","","20.2","","90","","","M","19","","7","","","M","98.81","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 09:00","2021","08","11","09:00","21.8","","20.6","","93","","","M","23","","5","","","M","98.83","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 10:00","2021","08","11","10:00","22.5","","21.5","","94","","","M","21","","12","","","M","98.79","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 11:00","2021","08","11","11:00","22.6","","21.9","","95","","","M","20","","3","","","M","98.75","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 12:00","2021","08","11","12:00","23.3","","21.4","","89","","","M","20","","9","","","M","98.84","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 13:00","2021","08","11","13:00","24.0","","21.9","","88","","","M","19","","7","","","M","98.81","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 14:00","2021","08","11","14:00","24.8","","20.7","","78","","","M","23","","23","","","M","98.85","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 15:00","2021","08","11","15:00","27.0","","21.8","","73","","","M","25","","17","","","M","98.81","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 16:00","2021","08","11","16:00","28.4","","20.4","","61","","","M","27","","25","","","M","98.87","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 17:00","2021","08","11","17:00","29.3","","19.2","","54","","","M","25","","17","","","M","98.86","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 18:00","2021","08","11","18:00","30.3","","20.2","","54","","","M","27","","16","","","M","98.85","","38","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 19:00","2021","08","11","19:00","31.0","","21.1","","55","","","M","21","","25","","","M","98.79","","40","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 20:00","2021","08","11","20:00","31.4","","20.6","","52","","","M","20","","18","","","M","98.73","","39","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 21:00","2021","08","11","21:00","30.0","","21.9","","61","","","M","20","","38","","","M","98.72","","39","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 22:00","2021","08","11","22:00","28.8","","22.7","","69","","","M","19","","36","","","M","98.64","","39","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-11 23:00","2021","08","11","23:00","29.3","","21.0","","60","","","M","22","","30","","","M","98.68","","38","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 00:00","2021","08","12","00:00","27.5","","19.3","","60","","","M","23","","22","","","M","98.71","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 01:00","2021","08","12","01:00","26.0","","20.0","","69","","","M","23","","17","","","M","98.69","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 02:00","2021","08","12","02:00","24.9","","20.3","","75","","","M","20","","10","","","M","98.67","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 03:00","2021","08","12","03:00","24.9","","20.2","","75","","","M","24","","10","","","M","98.77","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 04:00","2021","08","12","04:00","24.8","","19.0","","70","","","M","23","","18","","","M","98.82","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 05:00","2021","08","12","05:00","23.3","","18.8","","76","","","M","21","","20","","","M","98.82","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 06:00","2021","08","12","06:00","22.3","","19.3","","83","","","M","21","","24","","","M","98.77","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 07:00","2021","08","12","07:00","21.7","","19.7","","88","","","M","20","","22","","","M","98.68","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 08:00","2021","08","12","08:00","22.2","","19.9","","86","","","M","21","","11","","","M","98.68","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 09:00","2021","08","12","09:00","22.5","","20.1","","86","","","M","21","","11","","","M","98.66","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 10:00","2021","08","12","10:00","23.1","","20.8","","87","","","M","22","","11","","","M","98.70","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 11:00","2021","08","12","11:00","21.9","","21.1","","95","","","M","21","","21","","","M","98.76","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 12:00","2021","08","12","12:00","22.3","","21.4","","95","","","M","19","","12","","","M","98.72","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 13:00","2021","08","12","13:00","22.6","","20.8","","89","","","M","20","","13","","","M","98.77","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 14:00","2021","08","12","14:00","23.2","","20.7","","85","","","M","21","","13","","","M","98.82","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 15:00","2021","08","12","15:00","24.9","","20.2","","75","","","M","22","","18","","","M","98.94","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 16:00","2021","08","12","16:00","26.2","","20.7","","71","","","M","22","","14","","","M","98.96","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 17:00","2021","08","12","17:00","25.9","","21.0","","74","","","M","21","","14","","","M","98.96","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 18:00","2021","08","12","18:00","27.1","","21.3","","70","","","M","22","","15","","","M","98.88","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 19:00","2021","08","12","19:00","28.8","","21.5","","64","","","M","25","","12","","","M","98.87","","38","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 20:00","2021","08","12","20:00","29.4","","20.5","","58","","","M","24","","22","","","M","98.89","","37","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 21:00","2021","08","12","21:00","29.8","","20.1","","55","","","M","25","","15","","","M","98.92","","37","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 22:00","2021","08","12","22:00","29.4","","19.1","","53","","","M","28","","28","","","M","98.90","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-12 23:00","2021","08","12","23:00","28.8","","19.6","","57","","","M","28","","18","","","M","98.89","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 00:00","2021","08","13","00:00","27.9","","19.5","","60","","","M","26","","9","","","M","98.95","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 01:00","2021","08","13","01:00","26.8","","19.1","","62","","","M","27","","7","","","M","98.98","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 02:00","2021","08","13","02:00","24.6","","19.2","","71","","","M","20","","10","","","M","98.98","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 03:00","2021","08","13","03:00","25.3","","19.4","","69","","","M","21","","4","","","M","99.05","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 04:00","2021","08","13","04:00","23.6","","19.8","","79","","","M","20","","10","","","M","99.08","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 05:00","2021","08","13","05:00","22.9","","19.7","","82","","","M","20","","9","","","M","99.06","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 06:00","2021","08","13","06:00","22.7","","20.1","","85","","","M","22","","9","","","M","99.03","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 07:00","2021","08","13","07:00","23.0","","20.6","","86","","","M","20","","9","","","M","99.03","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 08:00","2021","08","13","08:00","21.7","","20.5","","93","","","M","19","","9","","","M","99.01","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 09:00","2021","08","13","09:00","22.3","","21.1","","93","","","M","21","","9","","","M","99.01","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 10:00","2021","08","13","10:00","23.0","","21.4","","91","","","M","23","","6","","","M","99.02","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 11:00","2021","08","13","11:00","23.6","","21.5","","88","","","M","23","","7","","","M","99.09","","32","","","","NA"
