DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
11/22/18                  17:15:59.2                3.2571943579E+2           4.5027038570E+1           1.4000021360E+2           2.9062500000E+1           4.5119506840E+1           4.6000000000E+1           5.0000000000E+4           3.8630000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699999372E-1          4.3353988685E+2           4.3470084589E+2           1.9629710740E+0           2.1468714217E-1           4.2900890357E+2           4.3019794646E+2           1.9621563481E+0           1.1609590479E+0           6.8310600000E-1           6.8310600000E-1           6.1232196434E+2           1.9210611011E+0           1.1609393418E+3           2.9350000000E-3           -3.3520000000E-2          -1.8651994486E-3          -2.4864462810E+3          2.0000000298E-1           1.9820000000E-3           -2.0800000000E-2          -2.4864462810E+3          -6.0000002384E-1          1.0524246325E+0           1.2599865535E+3           4.7852605502E+4           6.3986440485E+2           9.1015286130E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/22/18                  17:16:00.3                3.2571944852E+2           4.5027038570E+1           1.3996307370E+2           2.9125000000E+1           4.5119506840E+1           4.6000000000E+1           5.0000000000E+4           3.8588000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0699999372E-1          4.3353988685E+2           4.3470084589E+2           1.9614966218E+0           2.1468714217E-1           4.2900890357E+2           4.3019794646E+2           1.9620907954E+0           1.1609590479E+0           1.1250000000E+0           1.1250000000E+0           6.1232196434E+2           1.9210611011E+0           1.1609393418E+3           2.9350000000E-3           -3.3520000000E-2          -1.8651994486E-3          -2.0970139860E+3          2.0000000298E-1           1.9710000000E-3           -2.0800000000E-2          -2.0970139860E+3          -6.0000002384E-1          1.0561263558E+0           1.2600225387E+3           4.7852605502E+4           6.3986440485E+2           4.3257139270E-1           0.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
11/22/18                  17:16:03.4                3.2571948439E+2           4.5027038570E+1           1.4007450870E+2           2.9125000000E+1           4.5119506840E+1           4.6000000000E+1           5.0000000000E+4           3.8597000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699997408E-1          4.3866645399E+2           4.3982742192E+2           1.9614966218E+0           2.1218639792E-1           4.3129882793E+2           4.3248121390E+2           1.9620907954E+0           1.1609679308E+0           8.3398500000E-1           8.3398500000E-1           6.1955611793E+2           1.8242174070E+0           1.1612836554E+3           2.8280000000E-3           -3.3470000000E-2          -2.3165460485E-3          -3.0994166667E+3          2.0000000298E-1           1.9710000000E-3           -2.0750000000E-2          -3.0994166667E+3          -6.0000002384E-1          1.0561263558E+0           1.2600225387E+3           4.7852605502E+4           5.9206225882E+2           7.4132733555E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/22/18                  17:16:04.5                3.2571949720E+2           4.5031677250E+1           1.4000021360E+2           2.9125000000E+1           4.5115905760E+1           4.4000000000E+1           5.0000000000E+4           3.8586000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0699997408E-1          4.3866645399E+2           4.3982742192E+2           1.9646194615E+0           2.1218639792E-1           4.3129882793E+2           4.3248121390E+2           1.9623434193E+0           1.1609679308E+0           1.1550290000E+0           1.1550290000E+0           6.1955611793E+2           1.8242174070E+0           1.1612836554E+3           2.8280000000E-3           -3.3470000000E-2          -2.3165460485E-3          -2.1117132867E+3          2.0000000298E-1           1.9060000000E-3           -2.0750000000E-2          -2.1117132867E+3          -6.0000002384E-1          1.0593599275E+0           1.2600218929E+3           4.7852605502E+4           5.9206225882E+2           6.9871335651E-1           0.0000000000E+0           3.0000000000E+0           0.0000000000E+0           3.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
11/22/18                  17:16:07.7                3.2571953412E+2           4.5031677250E+1           1.4011164860E+2           2.9125000000E+1           4.5115905760E+1           4.4000000000E+1           5.0000000000E+4           3.8615000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699997408E-1          4.3538666997E+2           4.3653895768E+2           1.9646194615E+0           2.1218639792E-1           4.3228939989E+2           4.3346449241E+2           1.9623434193E+0           1.1522877045E+0           7.9602100000E-1           7.9602100000E-1           6.1492797972E+2           1.8131363345E+0           1.1615366833E+3           2.6650000000E-3           -3.3470000000E-2          -2.3954385768E-3          -2.9759586777E+3          2.0000000298E-1           1.9060000000E-3           -2.0750000000E-2          -2.9759586777E+3          -6.0000002384E-1          1.0593599275E+0           1.2600218929E+3           4.7852605502E+4           5.9206225882E+2           1.1286193099E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/22/18                  17:16:08.8                3.2571954716E+2           4.5034774780E+1           1.4003735350E+2           2.9125000000E+1           4.5114959720E+1           4.4000000000E+1           5.0000000000E+4           3.8608000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0699997408E-1          4.3538666997E+2           4.3653895768E+2           1.9648582630E+0           2.1218639792E-1           4.3228939989E+2           4.3346449241E+2           1.9625986889E+0           1.1522877045E+0           1.1690670000E+0           1.1690670000E+0           6.1492797972E+2           1.8131363345E+0           1.1615366833E+3           2.6650000000E-3           -3.3470000000E-2          -2.3954385768E-3          -2.0174055944E+3          2.0000000298E-1           1.9040000000E-3           -2.0750000000E-2          -2.0174055944E+3          -6.0000002384E-1          1.0843747127E+0           1.2599807878E+3           4.7852605502E+4           5.9206225882E+2           5.4007362470E-1           1.0000000000E+0           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           5.0000000000E+0           5.0000000000E+0          
11/22/18                  17:16:11.9                3.2571958312E+2           4.5037872310E+1           1.3988879390E+2           2.9125000000E+1           4.5114013670E+1           4.4000000000E+1           5.0000000000E+4           3.8601000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699997408E-1          4.3430443464E+2           4.3548358415E+2           1.9648582630E+0           2.1765903797E-1           4.3276808264E+2           4.3394413892E+2           1.9625986889E+0           1.1791495085E+0           8.3899000000E-1           8.3899000000E-1           6.1340082589E+2           1.7976782176E+0           1.1616441171E+3           2.6850000000E-3           -3.3420000000E-2          -2.2955131604E-3          -3.8515250000E+3          2.0000000298E-1           1.9040000000E-3           -2.0700000000E-2          -3.8515250000E+3          -6.0000002384E-1          1.0843747127E+0           1.2599807878E+3           5.0504000000E+4           6.6871041809E+2           7.9724312398E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/22/18                  17:16:13.1                3.2571959637E+2           4.5037872310E+1           1.4000021360E+2           2.9125000000E+1           4.5114013670E+1           4.4000000000E+1           5.0000000000E+4           3.8634000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0699997408E-1          4.3430443464E+2           4.3548358415E+2           1.9668862950E+0           2.1765903797E-1           4.3276808264E+2           4.3394413892E+2           1.9630403993E+0           1.1791495085E+0           1.0970460000E+0           1.0970460000E+0           6.1340082589E+2           1.7976782176E+0           1.1616441171E+3           2.6850000000E-3           -3.3420000000E-2          -2.2955131604E-3          -2.3032027972E+3          2.0000000298E-1           1.9020000000E-3           -2.0700000000E-2          -2.3032027972E+3          -6.0000002384E-1          1.0844398609E+0           1.2599522840E+3           5.0504000000E+4           6.6871041809E+2           4.8990610879E-1           0.0000000000E+0           6.0000000000E+0           0.0000000000E+0           1.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/22/18                  17:16:16.1                3.2571963100E+2           4.5040954590E+1           1.3996307370E+2           2.9125000000E+1           4.5110046390E+1           3.8000000000E+1           5.0000000000E+4           3.8612000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699997408E-1          4.2385422480E+2           4.2506036546E+2           1.9668862950E+0           2.2810088163E-1           4.3071082657E+2           4.3189382611E+2           1.9630403993E+0           1.2061406527E+0           8.2495100000E-1           8.2495100000E-1           5.9865442329E+2           1.9337120995E+0           1.1613355822E+3           2.6750000000E-3           -3.3420000000E-2          -2.0275370592E-3          -3.8436859504E+3          2.0000000298E-1           1.9020000000E-3           -2.0700000000E-2          -3.8436859504E+3          -6.0000002384E-1          1.0844398609E+0           1.2599522840E+3           5.0504000000E+4           6.6871041809E+2           1.0996240829E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/22/18                  17:16:17.2                3.2571964387E+2           4.5040954590E+1           1.4011164860E+2           2.9125000000E+1           4.5110046390E+1           3.8000000000E+1           5.0000000000E+4           3.8623000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0699997408E-1          4.2385422480E+2           4.2506036546E+2           1.9642461497E+0           2.2810088163E-1           4.3071082657E+2           4.3189382611E+2           1.9631613360E+0           1.2061406527E+0           1.0020750000E+0           1.0020750000E+0           5.9865442329E+2           1.9337120995E+0           1.1613355822E+3           2.6750000000E-3           -3.3420000000E-2          -2.0275370592E-3          -1.1128951049E+3          2.0000000298E-1           1.8360000000E-3           -2.0700000000E-2          -1.1128951049E+3          -6.0000002384E-1          1.0828725742E+0           1.2599723594E+3           5.0504000000E+4           6.6871041809E+2           4.0166227164E-1           0.0000000000E+0           4.0000000000E+0           0.0000000000E+0           4.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
11/22/18                  17:16:20.0                3.2571967671E+2           4.5044097900E+1           1.4011164860E+2           2.9125000000E+1           4.5108551030E+1           3.1000000000E+1           5.0000000000E+4           3.8634000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699998717E-1          4.2180064100E+2           4.2298371763E+2           1.9642461497E+0           2.2483755134E-1           4.2873722140E+2           4.2992023802E+2           1.9631613360E+0           1.1830766342E+0           6.4502000000E-1           6.4502000000E-1           5.9575658927E+2           1.8633463028E+0           1.1613634081E+3           2.6250000000E-3           -3.3370000000E-2          -2.1492833394E-3          -2.7147416667E+3          2.0000000298E-1           1.8360000000E-3           -2.0650000000E-2          -2.7147416667E+3          -6.0000002384E-1          1.0828725742E+0           1.2599723594E+3           5.3147394498E+4           5.9778435092E+2           6.5647284540E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
11/22/18                  17:16:21.1                3.2571968960E+2           4.5044097900E+1           1.3996307370E+2           2.9125000000E+1           4.5108551030E+1           3.1000000000E+1           5.0000000000E+4           3.8612000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0699998717E-1          4.2180064100E+2           4.2298371763E+2           1.9674714818E+0           2.2483755134E-1           4.2873722140E+2           4.2992023802E+2           1.9635944754E+0           1.1830766342E+0           1.0289300000E+0           1.0289300000E+0           5.9575658927E+2           1.8633463028E+0           1.1613634081E+3           2.6250000000E-3           -3.3370000000E-2          -2.1492833394E-3          -1.6421118881E+3          2.0000000298E-1           1.8520000000E-3           -2.0650000000E-2          -1.6421118881E+3          -6.0000002384E-1          1.0219411473E+0           1.2600957103E+3           5.3147394498E+4           5.9778435092E+2           2.3103680430E-1           2.0000000000E+0           4.0000000000E+0           0.0000000000E+0           1.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/22/18                  17:16:24.1                3.2571972399E+2           4.5050262450E+1           1.4000021360E+2           2.9125000000E+1           4.5106018070E+1           3.1000000000E+1           5.0000000000E+4           3.8602000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699998717E-1          4.2248582818E+2           4.2367082665E+2           1.9674714818E+0           2.2483755134E-1           4.2730222554E+2           4.2848569709E+2           1.9635944754E+0           1.1849984638E+0           6.4294400000E-1           6.4294400000E-1           5.9672346422E+2           1.8119392309E+0           1.1614440017E+3           2.5440000000E-3           -3.3370000000E-2          -2.1966814314E-3          -1.6738429752E+3          2.0000000298E-1           1.8520000000E-3           -2.0650000000E-2          -1.6738429752E+3          -6.0000002384E-1          1.0219411473E+0           1.2600957103E+3           5.3147394498E+4           5.9778435092E+2           4.4741531447E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/22/18                  17:16:25.2                3.2571973720E+2           4.5050262450E+1           1.4000021360E+2           2.9125000000E+1           4.5106018070E+1           3.1000000000E+1           5.0000000000E+4           3.8582000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0699998717E-1          4.2248582818E+2           4.2367082665E+2           1.9637365547E+0           2.2483755134E-1           4.2730222554E+2           4.2848569709E+2           1.9636090648E+0           1.1849984638E+0           1.2120360000E+0           1.2120360000E+0           5.9672346422E+2           1.8119392309E+0           1.1614440017E+3           2.5440000000E-3           -3.3370000000E-2          -2.1966814314E-3          -2.1003636364E+3          2.0000000298E-1           1.8540000000E-3           -2.0650000000E-2          -2.1003636364E+3          -6.0000002384E-1          1.0506446317E+0           1.2601482438E+3           5.3147394498E+4           5.9778435092E+2           2.3988469288E-1           0.0000000000E+0           6.0000000000E+0           0.0000000000E+0           2.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
11/22/18                  17:16:27.9                3.2571976818E+2           4.5050262450E+1           1.4001878360E+2           2.9125000000E+1           4.5106018070E+1           3.1000000000E+1           5.0000000000E+4           3.8593000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699999372E-1          4.2240107373E+2           4.2358583447E+2           1.9637365547E+0           2.2483755134E-1           4.2626497314E+2           4.2744871753E+2           1.9636090648E+0           1.1847607425E+0           5.9704600000E-1           5.9704600000E-1           5.9660386631E+2           1.9084982920E+0           1.1614177862E+3           2.5950000000E-3           -3.3320000000E-2          -2.2944367612E-3          -5.7368333333E+2          2.0000000298E-1           1.8540000000E-3           -2.0600000000E-2          -5.7368333333E+2          -6.0000002384E-1          1.0506446317E+0           1.2601482438E+3           5.3147394498E+4           6.0063545307E+2           2.3274918505E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/22/18                  17:16:29.2                3.2571978242E+2           4.5053375240E+1           1.4007450870E+2           2.9125000000E+1           4.5103302000E+1           4.6000000000E+1           5.0000000000E+4           3.8606000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -4.0699999372E-1          4.2240107373E+2           4.2358583447E+2           1.9636980145E+0           2.2483755134E-1           4.2626497314E+2           4.2744871753E+2           1.9636188339E+0           1.1847607425E+0           1.1810300000E+0           1.1810300000E+0           5.9660386631E+2           1.9084982920E+0           1.1614177862E+3           2.5950000000E-3           -3.3320000000E-2          -2.2944367612E-3          -2.3423286713E+3          2.0000000298E-1           1.8240000000E-3           -2.0600000000E-2          -2.3423286713E+3          -6.0000002384E-1          1.0944326669E+0           1.2601370370E+3           5.3147394498E+4           6.0063545307E+2           4.2052032610E-1           0.0000000000E+0           7.0000000000E+0           0.0000000000E+0           2.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
11/22/18                  17:16:32.0                3.2571981535E+2           4.5053375240E+1           1.4003735350E+2           2.9125000000E+1           4.5103302000E+1           4.6000000000E+1           5.0000000000E+4           3.8610000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -4.0699999372E-1          4.2368620480E+2           4.2482892623E+2           1.9636980145E+0           2.1622500329E-1           4.2569251409E+2           4.2686715182E+2           1.9636188339E+0           1.1427214315E+0           6.2792900000E-1           6.2792900000E-1           5.9841732848E+2           1.8795674461E+0           1.1614785784E+3           2.5440000000E-3           -3.3320000000E-2          -1.5676895699E-3          -1.2313388430E+3          2.0000000298E-1           1.8240000000E-3           -2.0600000000E-2          -1.2313388430E+3          -6.0000002384E-1          1.0944326669E+0           1.2601370370E+3           5.3147394498E+4           6.0063545307E+2           2.0686740940E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
