2018-10-13 03:10:10.299998,43.8857351726,-79.5195199912,273.0,5.125,Nan,Nan,Nan,Nan,2018-10-13 03:10:10.299998,1.98923630908,417.545072592,nan,0.98308563013,2018-10-13 03:10:10.299998;
2018-10-13 03:10:28.399999,43.887056035,-79.5190775944,269.379995723,5.1,Nan,Nan,Nan,Nan,2018-10-13 03:10:28.399999,1.9772799452,415.742534338,nan,0.98308563013,2018-10-13 03:10:28.399999;
2018-10-13 03:10:46.299999,43.8872814244,-79.5173422932,270.860002127,5.05,Nan,Nan,Nan,Nan,2018-10-13 03:10:46.299999,1.97419594928,416.086046857,nan,0.98308563013,2018-10-13 03:10:46.299999;
2018-10-13 03:11:04.500000,43.8876397076,-79.5156978829,274.457138062,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:11:04.500000,1.97201985294,414.965822107,nan,0.98308563013,2018-10-13 03:11:04.500000;
2018-10-13 03:11:22.399999,43.8880005782,-79.5140556292,275.656005205,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:11:22.399999,1.97144091711,415.026890553,nan,0.972592731715,2018-10-13 03:11:22.399999;
2018-10-13 03:11:39.600000,43.8886823816,-79.512610064,277.034285186,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:11:39.600000,1.97281342981,415.574627,nan,0.96909509891,2018-10-13 03:11:39.600000;
2018-10-13 03:11:56.799998,43.8900746516,-79.5124471485,278.679998679,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:11:56.799998,1.97531666833,416.039654077,nan,0.96909509891,2018-10-13 03:11:56.799998;
2018-10-13 03:12:14,43.8914738875,-79.5130907558,282.199991862,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:12:14,1.98996554779,416.06824693,nan,0.96909509891,2018-10-13 03:12:14;
2018-10-13 03:12:30.899999,43.8920050347,-79.512857113,285.200012207,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:12:30.899999,1.99371204256,417.094885415,nan,0.974496722662,2018-10-13 03:12:30.899999;
2018-10-13 03:12:48,43.8930782396,-79.512367202,287.600006104,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:12:48,1.99987649525,418.057466105,nan,0.9822289459,2018-10-13 03:12:48;
2018-10-13 03:13:05,43.8938838243,-79.5125879813,290.200012207,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:13:05,2.0176123839,417.421913918,nan,0.966897336833,2018-10-13 03:13:05;
2018-10-13 03:13:21.899999,43.8943654862,-79.5103884045,290.404994256,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:13:21.899999,2.02435795803,420.141117465,nan,0.96261611751,2018-10-13 03:13:21.899999;
2018-10-13 03:13:38.799999,43.8949842425,-79.5075330315,279.780004926,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:13:38.799999,2.02157223103,418.912980281,nan,0.96995960454,2018-10-13 03:13:38.799999;
2018-10-13 03:13:55.600000,43.8955341121,-79.5052307071,265.979995794,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:13:55.600000,2.01405253284,418.160951932,nan,0.9807790808,2018-10-13 03:13:55.600000;
2018-10-13 03:14:12.599999,43.8957972368,-79.5039426768,262.086671953,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:14:12.599999,2.00390959986,418.188154363,nan,0.97910229267,2018-10-13 03:14:12.599999;
2018-10-13 03:14:30.199998,43.8963173632,-79.501500907,263.219996552,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:14:30.199998,1.99636043123,417.511466198,nan,0.98737768719,2018-10-13 03:14:30.199998;
2018-10-13 03:14:47,43.8968645409,-79.4990955899,264.299992879,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:14:47,1.99295221525,415.990468649,nan,0.970139258752,2018-10-13 03:14:47;
2018-10-13 03:15:04.399999,43.8972362839,-79.4970241283,271.97999496,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:15:04.399999,1.98555243412,417.304059619,nan,0.97924349963,2018-10-13 03:15:04.399999;
2018-10-13 03:15:21.300000,43.8973001288,-79.4963378473,278.230009456,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:15:21.300000,1.98311748035,419.465574793,nan,0.987413155608,2018-10-13 03:15:21.300000;
2018-10-13 03:15:39.100000,43.8959363178,-79.4958950523,280.220010357,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:15:39.100000,1.97897403135,418.797564304,nan,0.987847827568,2018-10-13 03:15:39.100000;
2018-10-13 03:15:55.899999,43.8944134895,-79.4956166684,281.070004309,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:15:55.899999,1.97079954352,416.791186673,nan,0.983679487032,2018-10-13 03:15:55.899999;
2018-10-13 03:16:12.899998,43.8927779748,-79.4953142312,280.803321366,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:16:12.899998,1.96949752346,417.278777462,nan,0.986694358122,2018-10-13 03:16:12.899998;
2018-10-13 03:16:29.899999,43.8910784265,-79.4949007239,277.900012175,5.0,Nan,Nan,Nan,Nan,2018-10-13 03:16:29.899999,1.97116725078,417.35333423,nan,0.979838169995,2018-10-13 03:16:29.899999;
2018-10-13 03:16:47.399999,43.8892476932,-79.4944308345,270.160009875,4.925,Nan,Nan,Nan,Nan,2018-10-13 03:16:47.399999,1.9706704984,416.74423182,nan,0.988633541318,2018-10-13 03:16:47.399999;
