EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1539400201.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.925118212 1.96927988684 0.98308563013 43.8819332332 -79.5185595 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400202.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.925118212 1.96876842207 0.98308563013 43.8821088333 -79.5186015 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400205.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.588200171 1.96876842207 0.98308563013 43.8824969999 -79.5186981 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400207.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.588200171 1.97209155057 0.98308563013 43.8826467667 -79.5187362667 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400210.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.126743982 1.97209155057 0.98308563013 43.8831203998 -79.5188746 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400211.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.126743982 2.04342490702 0.98308563013 43.8833473998 -79.5189476 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400215.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.540228002 2.04342490702 0.98308563013 43.88377595 -79.5190434 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400216.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.540228002 1.97604082651 0.98308563013 43.8839106499 -79.5190638 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400219.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.454958741 1.97604082651 0.98308563013 43.8844226 -79.5191866667 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400220.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.454958741 1.98059306566 0.98308563013 43.884635 -79.5192361 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400224.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.121340918 1.98059306566 0.98308563013 43.885088 -79.51933125 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400225.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.121340918 1.97716854537 0.98308563013 43.8852400999 -79.519357575 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400228.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.743344962 1.97716854537 0.98308563013 43.8856513333 -79.5194382 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400229.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.743344962 1.97750602107 0.98308563013 43.8858484999 -79.5194811 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400232.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.65049273 1.97750602107 0.98308563013 43.8863270667 -79.5195548 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400234.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.65049273 1.97166347088 0.98308563013 43.8864343999 -79.51958505 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400237.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.238073364 1.97166347088 0.98308563013 43.8866983 -79.5196556 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400238.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.238073364 1.97689304528 0.98308563013 43.8867862667 -79.5196408667 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400241.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.135204267 1.97689304528 0.98308563013 43.8869542 -79.5195128 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400243.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.135204267 1.97257368092 0.98308563013 43.887003 -79.519438 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400246.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.433883168 1.97257368092 0.98308563013 43.88702365 -79.51896785 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400247.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.433883168 1.97480920717 0.98308563013 43.88704225 -79.51887125 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400250.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.537026627 1.97480920717 0.98308563013 43.887087 -79.5185527001 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400252.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.537026627 1.97335225665 0.98308563013 43.8870956667 -79.5183832667 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400255.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.736499377 1.97335225665 0.98308563013 43.8871393333 -79.5180283001 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400256.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.736499377 1.97036927017 0.98308563013 43.8871656 -79.5178912 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400259.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.954020958 1.97036927017 0.98308563013 43.88722985 -79.517608625 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400261.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.954020958 1.97353438946 0.98308563013 43.8872383 -79.51755175 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400264.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.899879678 1.97353438946 0.98308563013 43.8872685 -79.517424 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
