EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1539400300.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.74070809 1.97279294775 0.96909509891 43.8879694697 -79.5141710881 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400303.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.685216278 1.97279294775 0.96909509891 43.8880339089 -79.513934276 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400305.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.685216278 1.97356617601 0.96909509891 43.8880605734 -79.5138371933 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400308.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.914925332 1.97356617601 0.96909509891 43.8881294567 -79.5135863968 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400309.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.914925332 1.97239354307 0.96909509891 43.8881561212 -79.5134893143 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400312.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.163578319 1.97239354307 0.96909509891 43.8882608145 -79.5132198294 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400313.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.163578319 1.97365064512 0.96909509891 43.8883250166 -79.5130897907 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400316.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.898020328 1.97365064512 0.96909509891 43.8884924501 -79.5127984342 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400318.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.898020328 1.97889351109 0.96909509891 43.8885776102 -79.5127004916 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400321.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.182092328 1.97889351109 0.96909509891 43.8887945674 -79.5125343036 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400322.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.182092328 1.97909177203 0.96909509891 43.8888992742 -79.5124635939 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400325.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.338538053 1.97909177203 0.96909509891 43.8891236457 -79.512312073 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400326.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.338538053 1.98785568934 0.96909509891 43.8892190103 -79.5122690708 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400329.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.901407701 1.98785568934 0.96909509891 43.8894861414 -79.512220569 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400331.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.901407701 1.99365075353 0.96909509891 43.8895926252 -79.512234265 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400334.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.264071595 1.99365075353 0.96909509891 43.8898489438 -79.5123205986 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400335.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.264071595 1.99476095788 0.96909509891 43.8899442963 -79.5123738572 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400338.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.768970372 1.99476095788 0.96909509891 43.8901833063 -79.5125078838 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400339.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.768970372 1.98809780881 0.96909509891 43.8902765214 -79.5125525091 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400342.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 413.980911348 1.98809780881 0.96909509891 43.8905370429 -79.5126732312 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400343.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 413.980911348 1.99237637326 0.96909509891 43.890620838 -79.5127116083 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400346.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.536364681 1.99237637326 0.96909509891 43.8908973617 -79.5128382529 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400347.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.536364681 1.99755048788 0.96909509891 43.8910032995 -79.512884005 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400350.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.497745695 1.99755048788 0.96909509891 43.8912402419 -79.5129915001 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400352.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.497745695 1.99497556542 0.96909509891 43.8913327753 -79.5130308182 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400355.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.364519937 1.99542019126 0.99070159392 43.8915529343 -79.513124532 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400356.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.364519937 1.99134905271 0.99070159392 43.8916381169 -79.5131607502 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400359.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.632045418 1.99120088437 0.98349004866 43.8917796649 -79.5132138035 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400360.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.632045418 1.9974256685 0.98349004866 43.8918044083 -79.5132055935 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400363.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.986561934 1.99747623282 0.98594374534 43.8918683287 -79.5131843841 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400364.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.986561934 2.00148521872 0.98594374534 43.891893072 -79.513176174 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400368.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.645431659 2.00135715383 0.9797409948 43.8919514604 -79.5130934939 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400369.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.645431659 2.00239342927 0.9797409948 43.8919705991 -79.51300749 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400372.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.965825411 2.00239342927 0.9797409948 43.8920372491 -79.5127315718 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400373.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.965825411 2.0052799452 0.9797409948 43.8920773565 -79.512630947 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400376.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.726646329 2.0052799452 0.9797409948 43.892226465 -79.5123737007 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400377.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.726646329 2.00755501082 0.9797409948 43.8922880651 -79.5123066427 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400380.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.558760516 2.00720061774 0.96261611751 43.8924949094 -79.512191006 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400381.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.558760516 2.02299646169 0.96261611751 43.8925836779 -79.5121921962 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400385.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.357754792 2.02299646169 0.96261611751 43.8928393554 -79.5122630987 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400386.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.357754792 2.02469933792 0.96261611751 43.8929269463 -79.5123012699 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400389.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.044494034 2.02469933792 0.96261611751 43.8931602985 -79.5124040823 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400390.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.044494034 2.0254718982 0.96261611751 43.8932423573 -79.5124409627 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400393.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.329583259 2.0254718982 0.96261611751 43.8934810738 -79.512548251 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400394.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.329583259 2.02524151099 0.96261611751 43.8935455726 -79.5125773195 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400397.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.754344188 2.02524151099 0.96261611751 43.8936719047 -79.5126346115 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400398.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.754344188 2.02530596965 0.96261611751 43.8937153313 -79.5126543056 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400401.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.92504313 2.02530596965 0.96261611751 43.8938008491 -79.5126240989 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400403.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.92504313 2.02264065222 0.96261611751 43.8938302919 -79.512611283 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400406.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.555499284 2.02264065222 0.96261611751 43.8939138818 -79.5125147277 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400407.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.555499284 2.02301550031 0.96261611751 43.893945599 -79.5124176612 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400410.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.399683267 2.02301550031 0.96261611751 43.89401922 -79.5120339654 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400411.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.399683267 2.01998270866 0.96261611751 43.8940453436 -79.5118978154 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400414.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.511058577 2.01998270866 0.96261611751 43.8941306412 -79.5114789651 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400415.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.511058577 2.02281251319 0.96261611751 43.8941616878 -79.5113332206 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400418.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.837824648 2.0231188113 0.97730309157 43.8942627199 -79.5108613763 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400419.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.837824648 2.02213044156 0.97730309157 43.8942991853 -79.5106935477 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400422.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.903354632 2.02213044156 0.97730309157 43.8943979388 -79.5102287984 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400424.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.903354632 2.01940472297 0.97730309157 43.8944335515 -79.5100523718 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400427.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.321260013 2.01958193388 0.98580944519 43.8945379816 -79.5095303721 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400428.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.321260013 2.01957525215 0.98580944519 43.8945787344 -79.5093391934 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400431.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.074545997 2.01943551559 0.97910229267 43.8947043079 -79.5087699615 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400432.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.074545997 2.01068550004 0.97910229267 43.8947474118 -79.5085750949 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400435.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.006787257 2.01068550004 0.97910229267 43.8948600478 -79.5080608819 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400436.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.006787257 2.01059851919 0.97910229267 43.8949004319 -79.5078779552 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400439.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.24121446 2.01059851919 0.97910229267 43.8950228411 -79.5073716381 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400440.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.24121446 2.01125952262 0.97910229267 43.8950620768 -79.5071954002 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400444.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.125390759 2.01125952262 0.97910229267 43.8951774454 -79.5066812709 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400445.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.125390759 2.01083729893 0.97910229267 43.8952218192 -79.5065027615 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400448.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.018385847 2.01083729893 0.97910229267 43.8953405404 -79.5060023118 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400449.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.018385847 2.00285616917 0.97910229267 43.8953737579 -79.5058563409 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400452.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.555093156 2.00285616917 0.97910229267 43.8954705857 -79.5054320153 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400453.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.555093156 1.99778008873 0.97910229267 43.8954996415 -79.5053325095 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400456.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.053747689 1.99778008873 0.97910229267 43.8955395059 -79.5052095135 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400458.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.053747689 1.99707016264 0.97910229267 43.8955397671 -79.505197403 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400461.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.217806964 1.99724065728 0.98737768719 43.8955483809 -79.5051039253 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400462.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.217806964 1.99492176674 0.98737768719 43.8955553574 -79.5050447015 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1539400465.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.254166051 1.99492176674 0.98737768719 43.8956210552 -79.5047352804 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
