2018-10-06 02:32:31.900000,43.7872969452,-79.4708367158,163.600006104,9.9,nan,nan,997.5,nan,2018-10-06 02:32:31.900000,1.99884646965,435.654051663,nan,9150.83901655,2018-10-06 02:32:31.900000;
2018-10-06 02:32:52,43.7873046549,-79.4708384426,163.739383879,9.9,nan,nan,997.5,nan,2018-10-06 02:32:52,1.99826277656,440.179556184,nan,9122.17369925,2018-10-06 02:32:52;
2018-10-06 02:33:09.100000,43.7873186924,-79.4708356056,163.633609613,9.9,nan,nan,997.525,nan,2018-10-06 02:33:09.100000,2.0001236359,448.343171272,nan,9133.39368873,2018-10-06 02:33:09.100000;
2018-10-06 02:33:26.500000,43.7873328941,-79.4708327353,163.526598208,9.9,nan,nan,997.575,nan,2018-10-06 02:33:26.500000,1.99641303749,422.070830616,nan,9156.02048152,2018-10-06 02:33:26.500000;
2018-10-06 02:33:43.399999,43.7873468495,-79.4708299149,163.421442505,9.975,nan,nan,997.55,nan,2018-10-06 02:33:43.399999,1.99624527213,425.587295136,nan,9201.92931165,2018-10-06 02:33:43.399999;
2018-10-06 02:34:00.500000,43.7873610512,-79.4708270446,163.314431102,10.0,nan,nan,997.6,nan,2018-10-06 02:34:00.500000,1.99567522984,422.206150165,nan,9255.72979212,2018-10-06 02:34:00.500000;
2018-10-06 02:34:17.700000,43.7873750067,-79.4708242241,163.209275393,10.0,nan,nan,997.6,nan,2018-10-06 02:34:17.700000,1.9949679856,428.182745485,nan,9314.13538868,2018-10-06 02:34:17.700000;
2018-10-06 02:34:35,43.7873755395,-79.4708231818,163.146664432,10.0,nan,nan,997.6,nan,2018-10-06 02:34:35,1.99297524472,432.897246819,nan,9360.90320942,2018-10-06 02:34:35;
2018-10-06 02:34:52.299999,43.7873875746,-79.4708015537,163.199996948,10.0,nan,nan,997.6,nan,2018-10-06 02:34:52.299999,1.99213274131,420.049205484,nan,9421.77944137,2018-10-06 02:34:52.299999;
2018-10-06 02:35:09.500000,43.7873866829,-79.4708041688,163.199996948,10.0,nan,nan,997.6,nan,2018-10-06 02:35:09.500000,1.99196208733,425.915844543,nan,9459.49891998,2018-10-06 02:35:09.500000;
2018-10-06 02:35:26.799999,43.7874182258,-79.4708036156,163.199996948,10.0,nan,nan,997.6,nan,2018-10-06 02:35:26.799999,1.99421669274,423.337247902,nan,9505.31358052,2018-10-06 02:35:26.799999;
2018-10-06 02:35:44,43.7874550642,-79.4708440555,163.199996948,10.0,nan,nan,997.6,nan,2018-10-06 02:35:44,1.9951222154,425.385703051,nan,9582.36099767,2018-10-06 02:35:44;
2018-10-06 02:36:01.700000,43.7875532953,-79.4711956184,163.199996948,10.0,nan,nan,997.6,nan,2018-10-06 02:36:01.700000,1.99362316027,421.283849307,nan,9648.77670517,2018-10-06 02:36:01.700000;
2018-10-06 02:36:19,43.7884481744,-79.4708747445,163.199996948,9.95,nan,nan,997.575,nan,2018-10-06 02:36:19,1.9965936098,429.06226443,nan,9750.2697306,2018-10-06 02:36:19;
2018-10-06 02:36:36.199999,43.788814405,-79.4711452536,163.199996948,9.9,nan,nan,997.3625,nan,2018-10-06 02:36:36.199999,2.00003048813,435.201906242,nan,9796.70548718,2018-10-06 02:36:36.199999;
2018-10-06 02:36:53,43.7899930682,-79.4707427546,163.199996948,9.9,nan,nan,997.425,nan,2018-10-06 02:36:53,1.99765975457,424.935796107,nan,9829.8028098,2018-10-06 02:36:53;
