EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1534385787.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 408.174053523 2.041205454 2.3506418163 43.7934442246 -79.4741592815 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385790.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 398.125522948 2.04101726108 2.342361196 43.7934411785 -79.4741480662 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385792.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 398.125522948 2.03347633241 2.342361196 43.7934400615 -79.4741439538 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385794.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 395.8787687 2.03322386205 2.3312036506 43.7934372185 -79.4741334862 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385796.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 395.8787687 2.03170396353 2.3312036506 43.793436 -79.474129 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385798.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 395.162025527 2.03179148764 2.3350754943 43.7934274713 -79.4742130322 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385799.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 395.162025527 2.03183040892 2.3350754943 43.7934241207 -79.4742460448 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385802.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 395.352615949 2.03144271308 2.3179176071 43.7934152874 -79.4743330782 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385804.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 395.352615949 2.033755935 2.3179176071 43.7934116322 -79.474369092 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385806.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 395.471624846 2.03343525435 2.3037270941 43.793403408 -79.474450123 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385807.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 395.471624846 2.03713787835 2.3037270941 43.7934000575 -79.4744831356 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385810.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 394.599368958 2.03687663345 2.2921780173 43.7933909195 -79.4745731701 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385811.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 394.599368958 2.03147207331 2.2921780173 43.793387569 -79.4746061827 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385814.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 394.76944828 2.0315462179 2.2954654738 43.793378431 -79.4746962172 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385816.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 394.76944828 2.03235350199 2.2954654738 43.7933747759 -79.474732231 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385819.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 396.015040084 2.03199026088 2.2793595354 43.7933659425 -79.4748192644 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385820.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 396.015040084 2.03525716996 2.2793595354 43.7933628966 -79.4748492759 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385823.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 398.353820554 2.03536680852 2.2842148046 43.7933537586 -79.4749393103 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385824.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 398.353820554 2.0436432266 2.2842148046 43.7933507126 -79.4749693218 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385827.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 398.405201523 2.04352070971 2.278811263 43.7933412701 -79.4750623575 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385828.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 398.405201523 2.03613854137 2.278811263 43.7933379195 -79.4750953701 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385831.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 396.68674937 2.03599753199 2.2725669982 43.7933287816 -79.4751854046 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385832.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 396.68674937 2.0348381734 2.2725669982 43.7933248218 -79.4752244195 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1534385835.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 396.432642666 2.03505612819 2.2822230556 43.7933159885 -79.4753114528 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
