gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-10-13 03:10:24.000000,264.874389648,amb[ii],1.9603317284,1.98059306566,co[ii],408.30434803,414.121340918,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.885088,-79.51933125,972.7,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],356.0,ws_corr[jj],17.2
2018-10-13 03:10:25.299999,264.15773981,amb[ii],1.9569166077,1.97716854537,co[ii],408.30434803,414.121340918,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8852400999,-79.519357575,972.7,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],358.0,ws_corr[jj],17.3
2018-10-13 03:10:28.400000,264.442163169,amb[ii],1.9569166077,1.97716854537,co[ii],409.89963939,415.743344962,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8856513333,-79.5194382,972.7,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],0.0,ws_corr[jj],17.1
2018-10-13 03:10:29.699999,265.576488467,amb[ii],1.9572531571,1.97750602107,co[ii],409.89963939,415.743344962,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8858484999,-79.5194811,972.7,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],2.0,ws_corr[jj],17.1
2018-10-13 03:10:32.900000,263.16859529,amb[ii],1.9572531571,1.97750602107,co[ii],412.75890954,418.65049273,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8863270667,-79.5195548,972.7,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],6.0,ws_corr[jj],16.6
2018-10-13 03:10:34.099999,261.986828127,amb[ii],1.9514266435,1.97166347088,co[ii],412.75890954,418.65049273,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8864343999,-79.51958505,972.8,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],6.0,ws_corr[jj],16.0
2018-10-13 03:10:37.300000,259.218402083,amb[ii],1.9514266435,1.97166347088,co[ii],410.38622015,416.238073364,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8866983,-79.5196556,973.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],2.0,ws_corr[jj],14.2
2018-10-13 03:10:38.600000,259.671016406,amb[ii],1.9566418638,1.97689304528,co[ii],410.38622015,416.238073364,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8867862667,-79.5196408667,973.1,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],0.0,ws_corr[jj],13.6
2018-10-13 03:10:41.800000,259.486523455,amb[ii],1.9566418638,1.97689304528,co[ii],408.31798307,414.135204267,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8869542,-79.5195128,973.4,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],3.0,ws_corr[jj],9.8
2018-10-13 03:10:43.000000,259.038574219,amb[ii],1.9523343552,1.97257368092,co[ii],408.31798307,414.135204267,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.887003,-79.519438,973.6,rd1[ii],rd2[ii],sog[jj],t[ii],5.1,wd_corr[jj],14.0,ws_corr[jj],6.6
2018-10-13 03:10:46.300000,252.596226491,amb[ii],1.9523343552,1.97257368092,co[ii],410.57880518,416.433883168,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.88702365,-79.51896785,974.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],75.0,ws_corr[jj],5.7
2018-10-13 03:10:47.500000,252.864677429,amb[ii],1.9545637454,1.97480920717,co[ii],410.57880518,416.433883168,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.88704225,-79.51887125,974.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],90.0,ws_corr[jj],6.0
2018-10-13 03:10:50.899999,252.562934399,amb[ii],1.9545637454,1.97480920717,co[ii],411.66378104,417.537026627,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.887087,-79.5185527001,974.2,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],88.0,ws_corr[jj],7.7
2018-10-13 03:10:52.200000,251.319242305,amb[ii],1.9531107939,1.97335225665,co[ii],411.66378104,417.537026627,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8870956667,-79.5183832667,974.2,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],86.0,ws_corr[jj],8.8
2018-10-13 03:10:55.299999,245.6669109,amb[ii],1.9531107939,1.97335225665,co[ii],408.90937548,414.736499377,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8871393333,-79.5180283001,974.1,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],87.0,ws_corr[jj],9.4
2018-10-13 03:10:56.600000,245.12984604,amb[ii],1.9501359951,1.97036927017,co[ii],408.90937548,414.736499377,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8871656,-79.5178912,974.1,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],85.0,ws_corr[jj],9.1
2018-10-13 03:10:59.899999,248.191906113,amb[ii],1.9501359951,1.97036927017,co[ii],410.10684578,415.954020958,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.88722985,-79.517608625,974.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],83.0,ws_corr[jj],7.4
2018-10-13 03:11:01.200000,247.124368247,amb[ii],1.9532924268,1.97353438946,co[ii],410.10684578,415.954020958,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8872383,-79.51755175,974.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],86.0,ws_corr[jj],6.8
2018-10-13 03:11:04.500000,245.912353516,amb[ii],1.9532924268,1.97353438946,co[ii],409.07006509,414.899879678,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8872685,-79.517424,974.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],83.0,ws_corr[jj],7.1
2018-10-13 03:11:05.600000,246.107503238,amb[ii],1.9511996102,1.97143581271,co[ii],409.07006509,414.899879678,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8872820667,-79.5173880667,974.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],81.0,ws_corr[jj],5.9
2018-10-13 03:11:08.899999,247.718383207,amb[ii],1.9511996102,1.97143581271,co[ii],408.45339969,414.272888415,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8873411333,-79.5172058334,973.9,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],5.0,ws_corr[jj],1.3
2018-10-13 03:11:10.200000,248.592950472,amb[ii],1.9518895208,1.97212762218,co[ii],408.45339969,414.272888415,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8873604,-79.5171112,973.9,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],312.0,ws_corr[jj],1.3
2018-10-13 03:11:13.600000,180.904704276,amb[ii],1.9518895208,1.97212762218,co[ii],409.51928262,415.356619229,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8873956,-79.5167846,973.9,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],90.0,ws_corr[jj],4.8
2018-10-13 03:11:14.899999,30.0939624588,amb[ii],1.9515426198,1.97177976639,co[ii],409.51928262,415.356619229,cod[ii],cog[jj],gasp[ii],0.98308563013,hdop[jj],heading[jj],43.8873839,-79.5165259002,973.9,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],90.0,ws_corr[jj],5.7
2018-10-13 03:11:18.200000,77.3246518382,amb[ii],1.9515426198,1.97149535132,co[ii],410.37958333,416.15781994,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8874866308,-79.5161712308,973.8,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],82.0,ws_corr[jj],8.2
2018-10-13 03:11:19.299999,97.5480125697,amb[ii],1.9485438625,1.96848877743,co[ii],410.37958333,416.15781994,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8875222538,-79.516056154,973.7,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],84.0,ws_corr[jj],8.4
2018-10-13 03:11:22.399999,154.541172685,amb[ii],1.9485438625,1.96848877743,co[ii],407.97170527,413.710053963,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8876226461,-79.5157318463,973.5,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],85.0,ws_corr[jj],8.6
2018-10-13 03:11:23.600000,176.603060206,amb[ii],1.9521951462,1.9721495786,co[ii],407.97170527,413.710053963,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8876615077,-79.5156063077,973.5,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],83.0,ws_corr[jj],9.1
2018-10-13 03:11:26.900000,237.273203767,amb[ii],1.9521951462,1.9721495786,co[ii],409.12560536,414.88306908,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8877683769,-79.5152610769,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],79.0,ws_corr[jj],9.4
2018-10-13 03:11:28.199999,257.650056271,amb[ii],1.9548864374,1.97484788494,co[ii],409.12560536,414.88306908,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8878124,-79.5151175335,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],81.0,ws_corr[jj],8.6
2018-10-13 03:11:31.199999,259.99954743,amb[ii],1.9548864374,1.97484788494,co[ii],410.26499386,416.041332224,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.88793435,-79.5147016501,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],84.0,ws_corr[jj],8.3
2018-10-13 03:11:32.500000,261.305023193,amb[ii],1.9555731395,1.975536377,co[ii],410.26499386,416.041332224,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.887962625,-79.514588875,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],83.0,ws_corr[jj],8.3
2018-10-13 03:11:35.400000,263.785994459,amb[ii],1.9555731395,1.975536377,co[ii],409.07463208,414.831251407,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8880178,-79.51435,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],87.0,ws_corr[jj],8.7
2018-10-13 03:11:36.500000,263.704711914,amb[ii],1.9487718548,1.96871736402,co[ii],409.07463208,414.831251407,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.88802,-79.5142895,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],88.0,ws_corr[jj],8.4
2018-10-13 03:11:39.600000,263.74901529,amb[ii],1.9487718548,1.96871736402,co[ii],408.98556423,414.74070809,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8880358,-79.5141531333,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],79.0,ws_corr[jj],6.5
2018-10-13 03:11:40.800000,263.865372717,amb[ii],1.9528368427,1.97279294775,co[ii],408.98556423,414.74070809,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8880454,-79.5141127333,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],84.0,ws_corr[jj],4.8
2018-10-13 03:11:43.899999,29.4142808599,amb[ii],1.9528368427,1.97279294775,co[ii],410.89838542,416.685216278,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8881736333,-79.5138846334,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],179.0,ws_corr[jj],1.2
2018-10-13 03:11:45.100000,88.1553145554,amb[ii],1.9536080607,1.97356617601,co[ii],410.89838542,416.685216278,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.888172775,-79.513796425,973.4,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],99.0,ws_corr[jj],2.4
2018-10-13 03:11:48.199999,263.94397963,amb[ii],1.9536080607,1.97356617601,co[ii],409.15694249,414.914925332,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8881704666,-79.5135656001,973.4,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],89.0,ws_corr[jj],6.0
2018-10-13 03:11:49.399999,261.605039573,amb[ii],1.9524384764,1.97239354307,co[ii],409.15694249,414.914925332,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8882392666,-79.5134552001,973.4,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],92.0,ws_corr[jj],6.8
2018-10-13 03:11:52.399999,188.370394499,amb[ii],1.9524384764,1.97239354307,co[ii],409.40154351,415.163578319,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8885042,-79.5130895001,973.4,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],77.0,ws_corr[jj],8.8
2018-10-13 03:11:53.700000,214.222065019,amb[ii],1.9536923102,1.97365064512,co[ii],409.40154351,415.163578319,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8885546833,-79.512967625,973.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],72.0,ws_corr[jj],9.1
2018-10-13 03:11:56.799999,260.216918623,amb[ii],1.9536923102,1.97365064512,co[ii],411.10772169,416.898020328,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8886869999,-79.5127098001,973.2,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],63.0,ws_corr[jj],8.6
2018-10-13 03:11:58.100000,260.63507077,amb[ii],1.9589215456,1.97889351109,co[ii],411.10772169,416.898020328,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.888756875,-79.512641225,973.2,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],57.0,ws_corr[jj],8.6
2018-10-13 03:12:01.100000,264.420039601,amb[ii],1.9589215456,1.97889351109,co[ii],411.38716455,417.182092328,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8889488333,-79.5124874667,973.1,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],41.0,ws_corr[jj],9.6
2018-10-13 03:12:02.500000,268.459452311,amb[ii],1.9591192911,1.97909177203,co[ii],411.38716455,417.182092328,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8890631667,-79.5124193333,973.1,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],39.0,ws_corr[jj],9.6
2018-10-13 03:12:05.500000,272.529968262,amb[ii],1.9591192911,1.97909177203,co[ii],408.58994781,414.338538053,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.889289,-79.5123175,973.1,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],38.0,ws_corr[jj],9.3
2018-10-13 03:12:06.700000,272.532436081,amb[ii],1.9678604237,1.98785568934,co[ii],408.58994781,414.338538053,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8893901667,-79.5123027,973.1,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],36.0,ws_corr[jj],9.2
2018-10-13 03:12:09.799999,270.269971384,amb[ii],1.9678604237,1.98785568934,co[ii],410.1273495,415.901407701,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8896443999,-79.5123218,973.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],23.0,ws_corr[jj],9.1
2018-10-13 03:12:11.000000,269.454437256,amb[ii],1.9736404217,1.99365075353,co[ii],410.1273495,415.901407701,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8897095,-79.512347,973.0,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],16.0,ws_corr[jj],9.2
2018-10-13 03:12:14.000000,266.609049479,amb[ii],1.9736404217,1.99365075353,co[ii],410.48410355,416.264071595,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.88991,-79.5124343333,972.9,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],354.0,ws_corr[jj],10.2
2018-10-13 03:12:15.200000,264.825650971,amb[ii],1.9747477397,1.99476095788,co[ii],410.48410355,416.264071595,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8900204,-79.5124887333,972.9,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],347.0,ws_corr[jj],9.9
2018-10-13 03:12:18.100000,262.722027629,amb[ii],1.9747477397,1.99476095788,co[ii],411.96447904,417.768970372,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8903096,-79.5126209,972.9,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],345.0,ws_corr[jj],10.0
2018-10-13 03:12:19.200000,262.211852999,amb[ii],1.9681019137,1.98809780881,co[ii],411.96447904,417.768970372,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8904194,-79.5126684,972.8,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],342.0,ws_corr[jj],10.2
2018-10-13 03:12:22.299999,260.653741134,amb[ii],1.9681019137,1.98809780881,co[ii],408.23814886,413.980911348,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8906845999,-79.5127667,972.8,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],339.0,ws_corr[jj],11.2
2018-10-13 03:12:23.299999,260.97435881,amb[ii],1.9723693546,1.99237637326,co[ii],408.23814886,413.980911348,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8907565999,-79.5127957,972.8,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],333.0,ws_corr[jj],11.0
2018-10-13 03:12:26.599999,262.519322543,amb[ii],1.9723693546,1.99237637326,co[ii],412.71936818,418.536364681,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8910071999,-79.5128996,972.7,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],345.0,ws_corr[jj],10.9
2018-10-13 03:12:27.900000,263.991133734,amb[ii],1.9775300174,1.99755048788,co[ii],412.71936818,418.536364681,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8911289667,-79.5129550667,972.7,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],345.0,ws_corr[jj],10.8
2018-10-13 03:12:30.900000,261.873435297,amb[ii],1.9775300174,1.99755048788,co[ii],410.71396978,416.497745695,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.8914042667,-79.5130761,972.6,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],341.0,ws_corr[jj],10.4
2018-10-13 03:12:32.099999,260.050352703,amb[ii],1.9749617893,1.99497556542,co[ii],410.71396978,416.497745695,cod[ii],cog[jj],gasp[ii],0.96909509891,hdop[jj],heading[jj],43.89150835,-79.51312055,972.5,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],342.0,ws_corr[jj],9.8
2018-10-13 03:12:35.099999,263.769224774,amb[ii],1.9749617893,1.99542019126,co[ii],413.42152011,419.364519937,cod[ii],cog[jj],gasp[ii],0.99070159392,hdop[jj],heading[jj],43.89163885,-79.51316705,972.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],345.0,ws_corr[jj],9.5
2018-10-13 03:12:36.399999,265.14374929,amb[ii],1.9709021466,1.99134905271,co[ii],413.42152011,419.364519937,cod[ii],cog[jj],gasp[ii],0.99070159392,hdop[jj],heading[jj],43.8916864,-79.5131846,972.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],345.0,ws_corr[jj],9.4
2018-10-13 03:12:39.399999,267.288389846,amb[ii],1.9709021466,1.99120088437,co[ii],410.77161173,416.632045418,cod[ii],cog[jj],gasp[ii],0.98349004866,hdop[jj],heading[jj],43.8917520666,-79.5132109333,972.2,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],352.0,ws_corr[jj],7.7
2018-10-13 03:12:40.600000,268.674499402,amb[ii],1.9771098189,1.9974256685,co[ii],410.77161173,416.632045418,cod[ii],cog[jj],gasp[ii],0.98349004866,hdop[jj],heading[jj],43.8917852667,-79.5132197333,972.2,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],352.0,ws_corr[jj],6.8
2018-10-13 03:12:43.699999,271.885219488,amb[ii],1.9771098189,1.99747623282,co[ii],413.07457482,418.986561934,cod[ii],cog[jj],gasp[ii],0.98594374534,hdop[jj],heading[jj],43.8918682,-79.5131705,972.2,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],321.0,ws_corr[jj],2.1
2018-10-13 03:12:44.899999,273.010109446,amb[ii],1.9811076822,2.00148521872,co[ii],413.07457482,418.986561934,cod[ii],cog[jj],gasp[ii],0.98594374534,hdop[jj],heading[jj],43.8918994,-79.5131285,972.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],317.0,ws_corr[jj],1.7
2018-10-13 03:12:48.000000,276.478149414,amb[ii],1.9811076822,2.00135715383,co[ii],412.77131801,418.645431659,cod[ii],cog[jj],gasp[ii],0.9797409948,hdop[jj],heading[jj],43.8919746667,-79.512884,972.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],27.0,ws_corr[jj],4.2
2018-10-13 03:12:49.199999,277.106936265,amb[ii],1.9821411492,2.00239342927,co[ii],412.77131801,418.645431659,cod[ii],cog[jj],gasp[ii],0.9797409948,hdop[jj],heading[jj],43.8919924,-79.5127637001,972.4,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],55.0,ws_corr[jj],4.6
2018-10-13 03:12:52.299999,273.484832992,amb[ii],1.9821411492,2.00239342927,co[ii],412.102876,417.965825411,cod[ii],cog[jj],gasp[ii],0.9797409948,hdop[jj],heading[jj],43.8920225999,-79.5125153751,972.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],94.0,ws_corr[jj],6.5
2018-10-13 03:12:53.399999,274.910472211,amb[ii],1.9850198423,2.0052799452,co[ii],412.102876,417.965825411,cod[ii],cog[jj],gasp[ii],0.9797409948,hdop[jj],heading[jj],43.8920907999,-79.5124370001,972.3,rd1[ii],rd2[ii],sog[jj],t[ii],5.0,wd_corr[jj],89.0,ws_corr[jj],6.7
