2018-10-13 03:10:07.100000,43.8824900268,-79.5187325366,267.300006072,5.2,nan,nan,974.025,nan,2018-10-13 03:10:07.100000,1.98923630908,417.545072592,nan,9830.8563013,2018-10-13 03:10:07.100000;
2018-10-13 03:10:28.400000,43.885031076,-79.5193528707,272.860001936,5.1875,nan,nan,973.875,nan,2018-10-13 03:10:28.400000,1.9772799452,415.742534338,nan,9830.8563013,2018-10-13 03:10:28.400000;
2018-10-13 03:10:46.300000,43.8869758369,-79.5196106751,270.599990845,5.1,nan,nan,973.0875,nan,2018-10-13 03:10:46.300000,1.97419594928,416.086046857,nan,9830.8563013,2018-10-13 03:10:46.300000;
2018-10-13 03:11:04.500000,43.8872456308,-79.517632965,269.639994313,5.1,nan,nan,972.9,nan,2018-10-13 03:11:04.500000,1.97201985294,414.965822107,nan,9830.8563013,2018-10-13 03:11:04.500000;
2018-10-13 03:11:22.399999,43.887497162,-79.516310875,272.99000977,5.025,nan,nan,974.0375,nan,2018-10-13 03:11:22.399999,1.97144091711,415.026890553,nan,9725.92731715,2018-10-13 03:11:22.399999;
2018-10-13 03:11:39.600000,43.8879431714,-79.5143381227,275.399993896,5.0,nan,nan,973.95,nan,2018-10-13 03:11:39.600000,1.97281342981,415.574627,nan,9690.9509891,2018-10-13 03:11:39.600000;
2018-10-13 03:11:56.799999,43.8883250166,-79.5130897907,276.324003302,5.0,nan,nan,973.4375,nan,2018-10-13 03:11:56.799999,1.97531666832,416.039654077,nan,9690.9509891,2018-10-13 03:11:56.799999;
2018-10-13 03:12:14,43.8895926252,-79.512234265,277.699996948,5.0,nan,nan,973.35,nan,2018-10-13 03:12:14,1.98996554779,416.06824693,nan,9690.9509891,2018-10-13 03:12:14;
2018-10-13 03:12:30.900000,43.8910032995,-79.512884005,279.580004902,5.0,nan,nan,973.175,nan,2018-10-13 03:12:30.900000,1.99371204256,417.094885415,nan,9744.96722662,2018-10-13 03:12:30.900000;
2018-10-13 03:12:48,43.891893072,-79.513176174,284.842498316,5.0,nan,nan,972.875,nan,2018-10-13 03:12:48,1.99987649525,418.057466105,nan,9822.289459,2018-10-13 03:12:48;
2018-10-13 03:13:05,43.8925836779,-79.5121921962,285.97999856,5.0,nan,nan,972.4125,nan,2018-10-13 03:13:05,2.0176123839,417.421913918,nan,9668.97336833,2018-10-13 03:13:05;
2018-10-13 03:13:21.899999,43.8937153313,-79.5126543056,289.560005903,5.0,nan,nan,972.2875,nan,2018-10-13 03:13:21.899999,2.02435795803,420.141117465,nan,9626.1611751,2018-10-13 03:13:21.899999;
2018-10-13 03:13:38.800000,43.8941616878,-79.5113332206,290.600006104,5.0,nan,nan,971.9125,nan,2018-10-13 03:13:38.800000,2.02157223103,418.912980281,nan,9699.5960454,2018-10-13 03:13:38.800000;
2018-10-13 03:13:55.600000,43.8947474118,-79.5085750949,284.920007401,5.0,nan,nan,971.675,nan,2018-10-13 03:13:55.600000,2.01405253284,418.160951932,nan,9807.790808,2018-10-13 03:13:55.600000;
2018-10-13 03:14:12.600000,43.8953737579,-79.5058563409,270.159998217,5.0,nan,nan,971.5875,nan,2018-10-13 03:14:12.600000,2.00390959986,418.188154363,nan,9791.0229267,2018-10-13 03:14:12.600000;
2018-10-13 03:14:30.199999,43.895646529,-79.5046201874,262.18285441,5.0,nan,nan,972.6,nan,2018-10-13 03:14:30.199999,1.99636043123,417.511466199,nan,9873.7768719,2018-10-13 03:14:30.199999;
2018-10-13 03:14:47,43.8961320114,-79.502388714,262.726670764,5.0,nan,nan,974.3375,nan,2018-10-13 03:14:47,1.99295221525,415.990468648,nan,9701.39258752,2018-10-13 03:14:47;
2018-10-13 03:15:04.399999,43.8966717895,-79.4999171287,263.767990725,5.0,nan,nan,974.8625,nan,2018-10-13 03:15:04.399999,1.98555243412,417.304059619,nan,9792.4349963,2018-10-13 03:15:04.399999;
2018-10-13 03:15:21.300000,43.897150516,-79.4976964031,267.979999704,5.0,nan,nan,974.4875,nan,2018-10-13 03:15:21.300000,1.98311748035,419.465574793,nan,9874.13155608,2018-10-13 03:15:21.300000;
2018-10-13 03:15:39.100000,43.8972986536,-79.4963964829,277.73999022,5.0,nan,nan,974.3125,nan,2018-10-13 03:15:39.100000,1.97897403135,418.797564305,nan,9878.47827567,2018-10-13 03:15:39.100000;
2018-10-13 03:15:55.899999,43.8966212533,-79.496015846,278.970000463,5.0,nan,nan,973.575,nan,2018-10-13 03:15:55.899999,1.97079954352,416.791186673,nan,9836.79487033,2018-10-13 03:15:55.899999;
2018-10-13 03:16:12.899999,43.8949606677,-79.4957279205,281.200012207,5.0,nan,nan,973.1875,nan,2018-10-13 03:16:12.899999,1.96949752346,417.278777462,nan,9866.94358123,2018-10-13 03:16:12.899999;
2018-10-13 03:16:29.900000,43.8933648673,-79.4954219833,281.0,5.0,nan,nan,972.55,nan,2018-10-13 03:16:29.900000,1.97116725079,417.35333423,nan,9798.38169995,2018-10-13 03:16:29.900000;
