EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1535432213.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.046564936 2.04981045483 3.0005037134 43.3382527102 -79.8869752301 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432214.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.046564936 2.04812750935 3.0005037134 43.338141868 -79.8871258829 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432218.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.446679733 2.04826568837 3.0063492687 43.3378377725 -79.8875301069 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432219.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.446679733 2.0518028841 3.0063492687 43.337721616 -79.8876844011 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432222.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.74602064 2.05202873166 3.0158821598 43.3374336123 -79.8880563329 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432224.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.74602064 2.052582108 3.0158821598 43.3373118299 -79.8882129672 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432227.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.611459737 2.05182002805 2.9836999995 43.337023095 -79.8885747068 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432228.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.611459737 2.05686931994 2.9836999995 43.3369124088 -79.8887125035 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432232.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.790930682 2.05685849154 2.9832433637 43.3366206498 -79.8890745531 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432233.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 415.790930682 2.05471809244 2.9832433637 43.3365238287 -79.8891940858 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432237.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.571286761 2.0551592674 3.0018562032 43.3362531569 -79.8895313032 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432238.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.571286761 2.06531526964 3.0018562032 43.3361534584 -79.8896600701 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432241.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.586531339 2.06517845058 2.9961149311 43.335887027 -79.8900186773 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432243.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.586531339 2.06981327599 2.9961149311 43.3357857345 -79.8901559729 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432246.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.873935826 2.07032126741 3.0173726017 43.335505223 -79.8905287831 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432247.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.873935826 2.07201205947 3.0173726017 43.3354147151 -79.8906460768 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432251.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.17393204 2.07173358958 3.0057328661 43.335129479 -79.8910099379 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432252.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.17393204 2.06943205505 3.0057328661 43.335031813 -79.8911281228 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432255.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.913781422 2.06908811577 2.9913281468 43.3347465936 -79.8914552126 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432257.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.913781422 2.08676197816 2.9913281468 43.3346450049 -79.8915676307 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432260.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.146063016 2.0869521225 2.9992254501 43.3343946179 -79.8918526503 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432261.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.146063016 2.07761132235 2.9992254501 43.3343081502 -79.8919524788 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432264.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.729391787 2.07745952658 2.9928926624 43.3340780782 -79.8922177551 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432265.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.729391787 2.07718128131 2.9928926624 43.3339924822 -79.8923159842 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432269.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.250297182 2.07714141444 2.9912287891 43.333764507 -79.8925777981 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432270.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.250297182 2.08902457311 2.9912287891 43.3337233938 -79.8926261281 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432273.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.683521464 2.08888338608 2.9853685538 43.3336103323 -79.8927590358 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432275.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.683521464 2.09473882281 2.9853685538 43.333565793 -79.8928113934 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535432278.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.730655983 2.09483459324 2.9893327429 43.3335005201 -79.8928902396 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
