EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1535427682.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 409.73956891 2.0032989282 0.0 43.713326 -79.479285 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427685.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.78233541 2.0032989282 0.0 43.713011 -79.479215 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427695.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 443.4785284 1.9942522558 0.0 43.712159 -79.478991 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427704.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 499.4007156 1.9994327308 0.0 43.711242 -79.478729 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427710.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 433.26056557 2.0562858589 0.0 43.710594 -79.478617 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427713.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 428.76432277 2.0562858589 0.0 43.71018 -79.478523 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427719.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.87220584 2.0610304482 0.0 43.709464 -79.478362 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427724.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.61584625 2.0586123682 0.0 43.709033 -79.478414 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427728.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.28129821 2.0491973402 0.0 43.708716 -79.478325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427732.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.69248738 2.0491973402 0.0 43.708579 -79.47858 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427742.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.11755352 2.0554263021 0.0 43.708116 -79.479996 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427745.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.53095033 2.0554263021 0.0 43.707973 -79.480512 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427749.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 407.30077282 2.0830705843 0.0 43.707864 -79.481035 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427755.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 402.26047565 2.0803999903 0.0 43.707632 -79.482102 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427758.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.30353967 2.0803999903 0.0 43.707527 -79.482595 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427762.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 403.87672016 2.0603635893 0.0 43.707419 -79.483056 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427768.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 438.82516533 2.1722543535 0.0 43.707179 -79.484067 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427771.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.31736632 2.1722543535 0.0 43.707068 -79.484632 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427794.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 445.14240239 2.3688217097 0.0 43.706048 -79.488845 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427797.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.78775215 2.3688217097 0.0 43.705906 -79.489451 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427802.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 428.82547687 2.2348623347 0.0 43.70573 -79.490339 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427806.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.72104823 2.1390789852 0.0 43.705666 -79.490978 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427824.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.39015151 2.0378798125 0.0 43.704983 -79.494221 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427828.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.18569434 2.0565854674 0.0 43.704856 -79.494694 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427837.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 580.39976037 2.2127169471 0.0 43.704491 -79.496202 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427841.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 532.82726966 2.1475730883 0.0 43.704344 -79.496646 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427847.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 512.57799114 2.0772951304 0.0 43.704106 -79.497775 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427850.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 483.09463122 2.0772951304 0.0 43.703974 -79.498323 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427860.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 461.00927913 2.0125436812 0.0 43.703636 -79.500023 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427863.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 449.41142665 2.0125436812 0.0 43.703545 -79.50053 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427868.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 431.98988495 2.0057320829 0.0 43.703406 -79.501238 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427872.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.38790191 2.0016063041 0.0 43.703212 -79.501883 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427878.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.8721276 2.0173715659 0.0 43.703062 -79.502791 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427881.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 416.47660927 2.0173715659 0.0 43.702985 -79.503277 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427887.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 412.09753789 2.0232961782 0.0 43.702973 -79.503523 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427891.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 414.57776267 2.023369871 0.0 43.702971 -79.503509 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427894.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 417.53903285 2.023369871 0.0 43.702981 -79.503566 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427900.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.87692587 2.0245333724 0.0 43.702967 -79.503557 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427903.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.30087403 2.0245333724 0.0 43.70297 -79.503551 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427913.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 465.68014221 2.02330667 0.0 43.702979 -79.503539 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427917.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 477.81763963 2.02330667 0.0 43.702976 -79.503542 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427923.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 438.13227836 2.0258802888 0.0 43.702957 -79.504311 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427927.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 550.5170978 2.0317543568 4.2620975898 43.702832 -79.504884 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427930.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 489.49261332 2.0317543568 4.2514297889 43.702667 -79.505544 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427936.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 456.68012987 2.0289064801 4.2761052534 43.702384 -79.506775 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427940.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 447.72119404 2.0289064801 4.2783548578 43.70228 -79.507275 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427948.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.62450345 2.0283888225 4.2595480682 43.701985 -79.508548 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427954.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 442.24848725 2.0097632597 4.2256730475 43.701806 -79.509397 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427957.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.6033431 2.0097632597 4.2774145286 43.701753 -79.509635 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427979.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 441.98709143 2.0293844745 4.2951962309 43.701571 -79.510038 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427982.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 439.40323784 2.0293844745 4.3024210926 43.70175 -79.510247 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427986.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 484.52633537 2.0348183563 4.3081614911 43.701497 -79.510607 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427992.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 446.00490486 2.0191578629 4.3075071158 43.701309 -79.511401 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427995.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 458.22756683 2.0191578629 4.3167249711 43.701253 -79.511668 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535427999.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 443.1352396 2.0067497868 4.3096705882 43.70121 -79.511829 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428005.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 440.01288375 1.9941998183 4.3146367863 43.70111 -79.512201 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428009.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.65212732 1.9923280773 4.3048158277 43.700989 -79.512613 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428012.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 458.96731775 1.9923280773 4.3218656743 43.700919 -79.513026 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428022.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 454.77989265 1.9848852333 4.3235658266 43.700526 -79.514606 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428025.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 450.37152573 1.9848852333 4.3341779038 43.700494 -79.51501 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428029.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 447.06051386 1.983665487 4.3467626577 43.700416 -79.515384 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428035.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 441.94345028 1.9851013652 4.3317680151 43.700306 -79.515881 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428038.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 437.70956759 1.9851013652 4.339139551 43.700275 -79.515951 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428042.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 445.3185077 1.9833233989 4.3298644137 43.700277 -79.515929 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428056.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 440.72701452 1.9848631284 4.3148746701 43.699995 -79.517015 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428059.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 478.63226402 1.9848631284 4.3521712721 43.699806 -79.517579 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428073.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.27341979 1.9834046497 4.3444538828 43.699253 -79.520071 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428076.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 439.94660911 1.9834046497 4.3327015265 43.699098 -79.520586 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428085.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 444.01091537 2.0950524008 4.3495619273 43.698612 -79.521843 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428094.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 461.22104929 1.9987356477 4.3389865692 43.698257 -79.523185 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428108.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 438.38152679 1.98691854 4.3422010351 43.697711 -79.525393 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428112.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 447.31204414 1.979070387 4.3548478292 43.697513 -79.526047 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428121.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 443.44538182 1.970139767 4.3557309296 43.697203 -79.527734 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428124.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.73345122 1.970139767 4.3721701372 43.697104 -79.528286 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428128.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.50754669 1.9664508682 4.338257409 43.697005 -79.528858 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428141.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 428.41786736 1.9695900252 4.3665221835 43.69657 -79.530985 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428150.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.81417448 1.9671512752 4.3790666529 43.696274 -79.532264 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428154.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.51326991 1.9651042558 4.3651947521 43.696272 -79.532353 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428167.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.186581 1.9675693571 4.367604331 43.69626 -79.5324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428172.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.83721126 1.9673190119 4.3618069355 43.696239 -79.532513 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428181.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 455.8322244 1.9756295846 4.4137180768 43.696017 -79.533346 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428184.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 466.33879874 1.9756295846 4.3541105409 43.695864 -79.533729 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428197.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 462.2496962 1.9844792745 4.3915412944 43.694703 -79.534909 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428200.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 461.4880987 1.9844792745 4.3950177152 43.694371 -79.534828 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428209.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 466.05535472 1.9902644283 4.3931933968 43.693564 -79.534794 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428223.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.49567642 1.9715959804 4.390166567 43.692056 -79.535642 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428232.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 444.0474331 1.9691008102 4.3755390428 43.691077 -79.536279 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428235.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.55890787 1.9691008102 4.3888645743 43.690804 -79.536738 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428252.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.08976335 1.9760249852 4.4060029612 43.689692 -79.539568 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428256.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.87947252 1.9760249852 4.3999406293 43.689509 -79.54009 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428265.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.47322928 1.9671412416 4.3994807351 43.688976 -79.541653 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428278.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.63721602 1.9706720432 4.4153846187 43.688464 -79.543686 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428281.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 435.00036348 1.9706720432 4.3971465033 43.688339 -79.544241 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428285.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.17677256 1.9767801974 4.388997165 43.688171 -79.544773 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428291.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.29444961 1.9687843952 4.4093859452 43.687989 -79.545766 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428295.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.0366731 1.977523987 4.4075899549 43.687974 -79.546318 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428298.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.78040537 1.977523987 4.3963100131 43.688005 -79.546956 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428304.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.92050068 1.9641939952 4.3908746513 43.687643 -79.547577 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428307.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.23814563 1.9641939952 4.3931854551 43.687739 -79.54837 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428311.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.93413566 1.9645980433 4.406366571 43.687595 -79.548882 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428320.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.96635724 1.9655736475 4.4045498959 43.687417 -79.549543 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428324.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.05015164 1.9620687045 4.4057646854 43.687432 -79.549605 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428333.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.57843968 1.9599219147 4.3991496296 43.687371 -79.5498 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428336.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.27709321 1.9599219147 4.4125911924 43.687285 -79.550133 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428346.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.36390892 1.9629830691 4.4131065109 43.686751 -79.551434 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428349.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.55372531 1.9629830691 4.3740447048 43.686591 -79.551837 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428353.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.9170926 1.962707347 4.3963352342 43.686451 -79.552371 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428359.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.90571008 1.9620854364 4.4030546393 43.686111 -79.553328 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428362.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 431.13640302 1.9620854364 4.4049482137 43.685932 -79.553725 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428366.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 428.33714342 1.9608651539 4.3974840475 43.685779 -79.554124 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428376.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.43611562 1.9591101197 4.4004425838 43.685731 -79.554307 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428379.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.98021764 1.9591101197 4.4035248539 43.685748 -79.554277 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428389.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.71355795 1.9582349882 4.4005795991 43.685791 -79.554316 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428392.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 418.89961954 1.9582349882 4.3913031703 43.685763 -79.554283 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428405.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 444.92381122 1.9621549147 4.3852594793 43.685569 -79.555379 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428422.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 419.45593295 1.9577546159 4.3929791422 43.685669 -79.557901 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428440.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.53490797 1.9573379451 4.3582267191 43.685193 -79.560438 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428443.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.56045286 1.9573379451 4.3715732181 43.684762 -79.561006 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1535428447.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.7832173 1.9526009181 4.358965468 43.684689 -79.561413 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
