time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-11-28T21:15:26.220Z,43.644880,-79.415126,65.14385986328125,9.648001,,0.0,14,gps,,,,,,,,48,
2018-11-28T21:15:29.412Z,43.644881,-79.415132,65.65936279296875,9.648001,,0.0,14,gps,,,,,,,,48,
2018-11-28T21:15:34.000Z,43.645142,-79.415048,58.5299072265625,8.576,352.4,4.74,0,gps,,,,,,,,48,
2018-11-28T21:15:36.672Z,43.645318,-79.415043,60.1907958984375,8.576,5.5,4.13,15,gps,,,,,,,,48,
2018-11-28T21:15:39.856Z,43.645459,-79.415117,65.4716796875,7.504,343.2,2.55,14,gps,,,,,,,,48,
2018-11-28T21:15:44.000Z,43.645587,-79.415153,62.7725830078125,9.648001,346.9,4.8,0,gps,,,,,,,,48,
2018-11-28T21:15:48.000Z,43.645834,-79.415245,59.1348876953125,11.792,352.5,5.1,0,gps,,,,,,,,48,
2018-11-28T21:15:52.000Z,43.645984,-79.415312,60.2305908203125,12.864,342.0,3.37,0,gps,,,,,,,,48,
2018-11-28T21:15:56.000Z,43.646192,-79.415430,63.38677978515625,15.008,342.0,5.11,0,gps,,,,,,,,48,
2018-11-28T21:16:00.000Z,43.646353,-79.415531,64.0640869140625,13.936001,343.3,4.93,0,gps,,,,,,,,48,
2018-11-28T21:16:04.000Z,43.646575,-79.415698,65.1798095703125,12.864,343.6,3.21,0,gps,,,,,,,,48,
2018-11-28T21:16:08.000Z,43.646737,-79.415741,64.1187744140625,11.792,344.3,3.86,0,gps,,,,,,,,48,
2018-11-28T21:16:12.000Z,43.646882,-79.415800,65.2855224609375,12.864,335.9,4.07,0,gps,,,,,,,,48,
2018-11-28T21:16:16.000Z,43.646970,-79.415850,59.46734619140625,9.648001,326.9,1.28,0,gps,,,,,,,,48,
2018-11-28T21:16:20.000Z,43.647022,-79.415991,60.22674560546875,7.504,271.2,2.86,0,gps,,,,,,,,48,
2018-11-28T21:16:22.679Z,43.647049,-79.416130,61.38970947265625,8.576,255.8,3.74,6,gps,,,,,,,,48,
2018-11-28T21:16:25.884Z,43.647063,-79.416287,62.0201416015625,9.648001,257.4,4.95,6,gps,,,,,,,,48,
2018-11-28T21:16:29.082Z,43.647066,-79.416584,59.71148681640625,9.648001,255.4,5.9,13,gps,,,,,,,,48,
2018-11-28T21:16:30.895Z,43.647037,-79.416833,58.599998474121094,20.455,,,0,network,,,,,,,,48,
2018-11-28T21:16:35.495Z,43.647015,-79.416907,58.30718994140625,8.576,248.9,1.65,0,gps,,,,,,,,48,
2018-11-28T21:16:38.694Z,43.646997,-79.416887,57.973876953125,7.504,181.8,0.17,15,gps,,,,,,,,48,
2018-11-28T21:16:41.881Z,43.647013,-79.416857,59.84674072265625,7.504,,0.0,16,gps,,,,,,,,48,
2018-11-28T21:16:45.090Z,43.647004,-79.416873,60.7498779296875,7.504,,0.0,16,gps,,,,,,,,48,
2018-11-28T21:16:48.273Z,43.646994,-79.416892,62.42266845703125,7.504,,0.0,15,gps,,,,,,,,48,
2018-11-28T21:16:51.453Z,43.646987,-79.416904,62.68511962890625,6.432,,0.0,15,gps,,,,,,,,48,
2018-11-28T21:16:54.639Z,43.646984,-79.416915,62.28271484375,8.576,,0.0,13,gps,,,,,,,,48,
2018-11-28T21:16:57.840Z,43.646985,-79.416928,60.72174072265625,8.576,,0.0,17,gps,,,,,,,,48,
2018-11-28T21:17:01.024Z,43.646981,-79.416934,60.83636474609375,7.504,,0.0,17,gps,,,,,,,,48,
2018-11-28T21:17:05.000Z,43.647072,-79.417044,66.01153564453125,10.72,343.4,2.92,0,gps,,,,,,,,48,
2018-11-28T21:17:09.000Z,43.647365,-79.417231,58.89910888671875,8.576,345.3,6.0,0,gps,,,,,,,,48,
2018-11-28T21:17:11.706Z,43.647556,-79.417296,65.532958984375,8.576,348.3,5.7,15,gps,,,,,,,,48,
2018-11-28T21:17:14.879Z,43.647707,-79.417368,67.57977294921875,9.648001,343.5,5.72,15,gps,,,,,,,,48,
2018-11-28T21:17:18.075Z,43.647914,-79.417457,73.31884765625,7.504,350.7,4.17,15,gps,,,,,,,,48,
2018-11-28T21:17:22.000Z,43.647934,-79.417507,64.58099365234375,10.72,347.1,4.24,0,gps,,,,,,,,48,
2018-11-28T21:17:24.691Z,43.648062,-79.417518,68.543701171875,9.648001,349.6,4.53,16,gps,,,,,,,,48,
2018-11-28T21:17:27.877Z,43.648233,-79.417542,71.49517822265625,8.576,343.3,4.77,15,gps,,,,,,,,48,
2018-11-28T21:17:31.083Z,43.648375,-79.417575,73.3995361328125,8.576,351.5,3.43,15,gps,,,,,,,,48,
2018-11-28T21:17:34.293Z,43.648476,-79.417591,77.20794677734375,7.504,347.0,4.3,14,gps,,,,,,,,48,
2018-11-28T21:17:37.474Z,43.648624,-79.417715,66.4573974609375,9.648001,339.8,5.26,14,gps,,,,,,,,48,
2018-11-28T21:17:42.000Z,43.648869,-79.417782,63.66607666015625,9.648001,349.5,3.52,0,gps,,,,,,,,48,
2018-11-28T21:17:44.681Z,43.648958,-79.417793,67.90704345703125,8.576,343.5,3.4,15,gps,,,,,,,,48,
2018-11-28T21:17:47.861Z,43.649047,-79.417852,71.06805419921875,9.648001,345.6,2.85,15,gps,,,,,,,,48,
2018-11-28T21:17:52.000Z,43.649211,-79.417925,71.08489990234375,7.504,336.6,3.09,13,gps,,,,,,,,48,
2018-11-28T21:17:54.683Z,43.649278,-79.417955,72.51458740234375,7.504,333.4,2.76,14,gps,,,,,,,,48,
2018-11-28T21:17:57.886Z,43.649331,-79.418012,72.114501953125,8.576,333.7,2.06,14,gps,,,,,,,,48,
2018-11-28T21:18:02.000Z,43.649401,-79.418020,73.2581787109375,11.792,345.7,1.57,0,gps,,,,,,,,48,
2018-11-28T21:18:06.000Z,43.649374,-79.417992,73.69207763671875,8.576,246.8,0.5,0,gps,,,,,,,,48,
2018-11-28T21:18:10.000Z,43.649347,-79.418001,75.86529541015625,11.792,,0.0,0,gps,,,,,,,,48,
2018-11-28T21:18:12.667Z,43.649385,-79.417997,74.09356689453125,8.576,306.0,0.46,13,gps,,,,,,,,48,
2018-11-28T21:18:15.846Z,43.649382,-79.417996,64.31768798828125,9.648001,353.5,0.38,15,gps,,,,,,,,48,
2018-11-28T21:18:20.000Z,43.649394,-79.417930,64.0018310546875,13.936001,,0.0,0,gps,,,,,,,,48,
2018-11-28T21:18:24.000Z,43.649434,-79.417947,66.89111328125,12.864,,0.0,0,gps,,,,,,,,48,
2018-11-28T21:18:28.000Z,43.649509,-79.418056,60.9317626953125,9.648001,,0.0,0,gps,,,,,,,,48,
2018-11-28T21:18:30.674Z,43.649624,-79.418165,61.46160888671875,8.576,324.1,5.0,15,gps,,,,,,,,48,
2018-11-28T21:18:33.876Z,43.649756,-79.418365,59.4110107421875,9.648001,271.8,6.4,15,gps,,,,,,,,48,
2018-11-28T21:18:35.689Z,43.649820,-79.418677,69.19999694824219,18.705,,,0,network,,,,,,,,48,
2018-11-28T21:18:40.254Z,43.649770,-79.419062,61.12188720703125,6.432,253.2,7.29,15,gps,,,,,,,,48,
2018-11-28T21:18:43.456Z,43.649698,-79.419372,59.35980224609375,7.504,250.6,6.75,13,gps,,,,,,,,48,
2018-11-28T21:18:46.633Z,43.649637,-79.419546,58.596923828125,8.576,250.1,2.17,11,gps,,,,,,,,48,
2018-11-28T21:18:49.834Z,43.649635,-79.419569,67.4852294921875,9.648001,272.9,1.34,14,gps,,,,,,,,48,
2018-11-28T21:18:53.026Z,43.649658,-79.419688,73.69451904296875,7.504,349.8,2.49,14,gps,,,,,,,,48,
2018-11-28T21:18:56.225Z,43.649751,-79.419701,75.8765869140625,6.432,350.2,3.97,13,gps,,,,,,,,48,
2018-11-28T21:18:59.432Z,43.649900,-79.419723,73.87200927734375,5.36,351.7,4.74,13,gps,,,,,,,,48,
2018-11-28T21:19:02.646Z,43.650043,-79.419742,72.9212646484375,4.288,349.4,4.29,14,gps,,,,,,,,48,
2018-11-28T21:19:05.842Z,43.650181,-79.419768,72.2862548828125,7.504,342.2,5.11,13,gps,,,,,,,,48,
2018-11-28T21:19:10.000Z,43.650430,-79.419782,62.9512939453125,10.72,348.1,5.58,0,gps,,,,,,,,48,
2018-11-28T21:19:14.000Z,43.650590,-79.419845,60.30255126953125,9.648001,343.9,5.25,0,gps,,,,,,,,48,
2018-11-28T21:19:16.699Z,43.650725,-79.419902,64.5848388671875,9.648001,342.3,5.69,14,gps,,,,,,,,48,
2018-11-28T21:19:19.863Z,43.650891,-79.419967,69.03253173828125,9.648001,348.7,4.93,14,gps,,,,,,,,48,
2018-11-28T21:19:23.058Z,43.651023,-79.420025,68.435791015625,9.648001,355.3,3.86,15,gps,,,,,,,,48,
2018-11-28T21:19:26.230Z,43.651118,-79.420033,64.29791259765625,8.576,352.1,4.41,15,gps,,,,,,,,48,
2018-11-28T21:19:31.000Z,43.651330,-79.420107,61.8592529296875,10.72,348.9,4.44,0,gps,,,,,,,,48,
2018-11-28T21:19:35.000Z,43.651472,-79.420225,62.9580078125,8.576,346.0,2.98,0,gps,,,,,,,,48,
2018-11-28T21:19:37.674Z,43.651594,-79.420259,60.67645263671875,9.648001,346.3,4.25,15,gps,,,,,,,,48,
2018-11-28T21:19:42.000Z,43.651806,-79.420269,59.41748046875,10.72,359.5,4.21,0,gps,,,,,,,,48,
2018-11-28T21:19:44.783Z,43.651938,-79.420287,61.31927490234375,9.648001,348.0,4.07,14,gps,,,,,,,,48,
2018-11-28T21:19:47.986Z,43.652027,-79.420334,60.855224609375,9.648001,350.6,2.76,14,gps,,,,,,,,48,
2018-11-28T21:19:52.000Z,43.652155,-79.420368,54.387939453125,11.792,347.5,4.94,0,gps,,,,,,,,48,
2018-11-28T21:19:56.000Z,43.652432,-79.420567,59.209716796875,9.648001,345.1,5.38,0,gps,,,,,,,,48,
2018-11-28T21:19:58.685Z,43.652524,-79.420612,59.23876953125,9.648001,349.9,3.76,14,gps,,,,,,,,48,
2018-11-28T21:20:03.000Z,43.652697,-79.420694,60.50390625,9.648001,355.6,2.09,0,gps,,,,,,,,48,
2018-11-28T21:20:07.000Z,43.652808,-79.420733,64.20452880859375,8.576,342.2,3.48,0,gps,,,,,,,,48,
2018-11-28T21:20:09.690Z,43.652893,-79.420757,62.7938232421875,8.576,359.0,3.82,15,gps,,,,,,,,48,
2018-11-28T21:20:14.000Z,43.653055,-79.420792,67.35498046875,10.72,357.8,2.99,0,gps,,,,,,,,48,
2018-11-28T21:20:18.000Z,43.653230,-79.420851,65.713134765625,9.648001,355.8,2.87,0,gps,,,,,,,,48,
2018-11-28T21:20:22.000Z,43.653402,-79.420919,69.3092041015625,8.576,351.4,4.39,15,gps,,,,,,,,48,
2018-11-28T21:20:24.717Z,43.653523,-79.420975,74.2392578125,7.504,352.4,4.02,14,gps,,,,,,,,48,
2018-11-28T21:20:29.000Z,43.653668,-79.421011,75.013671875,10.72,352.3,3.88,0,gps,,,,,,,,48,
2018-11-28T21:20:31.672Z,43.653730,-79.421089,74.13970947265625,8.576,346.0,3.56,14,gps,,,,,,,,48,
2018-11-28T21:20:34.855Z,43.653843,-79.421117,75.36676025390625,8.576,346.3,3.58,13,gps,,,,,,,,48,
2018-11-28T21:20:39.000Z,43.654008,-79.421170,78.5281982421875,9.648001,347.1,4.91,0,gps,,,,,,,,48,
2018-11-28T21:20:40.310Z,43.654449,-79.421401,69.0,19.815,,,0,network,,,,,,,,48,
2018-11-28T21:20:46.000Z,43.654475,-79.421328,77.3131103515625,9.648001,352.9,3.3,0,gps,,,,,,,,48,
2018-11-28T21:20:48.667Z,43.654587,-79.421377,76.863037109375,9.648001,345.1,1.93,16,gps,,,,,,,,47,
2018-11-28T21:20:53.000Z,43.654639,-79.421455,75.5150146484375,8.576,348.8,1.07,0,gps,,,,,,,,47,
2018-11-28T21:20:55.682Z,43.654654,-79.421468,76.87225341796875,9.648001,343.9,1.09,14,gps,,,,,,,,47,
2018-11-28T21:20:58.886Z,43.654677,-79.421470,74.40118408203125,7.504,23.9,0.27,15,gps,,,,,,,,47,
2018-11-28T21:21:02.100Z,43.654680,-79.421457,75.27349853515625,9.648001,230.4,0.73,15,gps,,,,,,,,47,
2018-11-28T21:21:06.000Z,43.654656,-79.421469,80.37451171875,11.792,234.8,0.53,0,gps,,,,,,,,47,
2018-11-28T21:21:10.000Z,43.654650,-79.421424,73.60382080078125,10.72,59.7,0.61,0,gps,,,,,,,,47,
2018-11-28T21:21:12.719Z,43.654701,-79.421392,80.29150390625,6.432,77.9,2.83,15,gps,,,,,,,,47,
2018-11-28T21:21:15.916Z,43.654747,-79.421222,79.21087646484375,7.504,70.4,4.97,15,gps,,,,,,,,47,
2018-11-28T21:21:20.000Z,43.654787,-79.420954,79.00421142578125,9.648001,69.0,4.93,0,gps,,,,,,,,47,
2018-11-28T21:21:22.669Z,43.654860,-79.420816,80.7161865234375,9.648001,71.5,4.92,0,gps,,,,,,,,47,
2018-11-28T21:21:25.897Z,43.654842,-79.420606,81.846923828125,7.504,85.2,4.61,12,gps,,,,,,,,47,
2018-11-28T21:21:29.055Z,43.654867,-79.420452,78.23577880859375,7.504,81.1,2.69,14,gps,,,,,,,,47,
2018-11-28T21:21:32.274Z,43.654862,-79.420384,74.642822265625,5.36,96.3,0.45,15,gps,,,,,,,,47,
2018-11-28T21:21:35.462Z,43.654823,-79.420324,72.2685546875,7.504,98.8,1.39,14,gps,,,,,,,,47,
2018-11-28T21:21:38.657Z,43.654856,-79.420281,69.35845947265625,7.504,154.5,1.8,14,gps,,,,,,,,47,
2018-11-28T21:21:41.867Z,43.654777,-79.420256,68.53228759765625,7.504,164.4,3.06,14,gps,,,,,,,,47,
2018-11-28T21:21:46.000Z,43.654642,-79.420168,70.065185546875,7.504,160.9,3.83,0,gps,,,,,,,,47,
2018-11-28T21:21:48.706Z,43.654475,-79.420127,64.3692626953125,6.432,154.6,3.55,14,gps,,,,,,,,47,
2018-11-28T21:21:51.910Z,43.654375,-79.420040,62.781005859375,7.504,164.6,4.17,14,gps,,,,,,,,47,
2018-11-28T21:21:55.122Z,43.654194,-79.419968,58.06744384765625,8.576,165.6,5.34,11,gps,,,,,,,,47,
2018-11-28T21:21:59.000Z,43.653981,-79.419910,53.46331787109375,10.72,164.9,6.23,0,gps,,,,,,,,47,
2018-11-28T21:22:03.000Z,43.653824,-79.419849,54.7108154296875,6.432,162.7,4.87,0,gps,,,,,,,,47,
2018-11-28T21:22:05.711Z,43.653715,-79.419772,61.1192626953125,6.432,162.7,4.93,14,gps,,,,,,,,47,
2018-11-28T21:22:08.913Z,43.653556,-79.419716,65.19219970703125,8.576,166.5,5.09,14,gps,,,,,,,,47,
2018-11-28T21:22:13.000Z,43.653394,-79.419669,66.20294189453125,10.72,163.2,5.03,0,gps,,,,,,,,47,
2018-11-28T21:22:15.716Z,43.653260,-79.419659,63.8294677734375,6.432,167.9,3.73,12,gps,,,,,,,,47,
2018-11-28T21:22:18.932Z,43.653117,-79.419622,61.12396240234375,6.432,167.7,4.96,13,gps,,,,,,,,47,
2018-11-28T21:22:22.136Z,43.652960,-79.419554,62.44427490234375,8.576,157.0,5.12,12,gps,,,,,,,,47,
2018-11-28T21:22:26.000Z,43.652776,-79.419461,63.09246826171875,10.72,170.5,4.67,0,gps,,,,,,,,47,
2018-11-28T21:22:30.000Z,43.652571,-79.419373,67.28094482421875,7.504,166.9,3.9,0,gps,,,,,,,,47,
2018-11-28T21:22:32.677Z,43.652469,-79.419354,65.881591796875,8.576,165.5,4.77,14,gps,,,,,,,,47,
2018-11-28T21:22:37.000Z,43.652268,-79.419272,61.97894287109375,13.936001,160.6,3.75,0,gps,,,,,,,,47,
2018-11-28T21:22:41.000Z,43.652134,-79.419154,65.12353515625,10.72,159.1,3.45,0,gps,,,,,,,,47,
2018-11-28T21:22:43.706Z,43.652052,-79.419112,61.62896728515625,9.648001,144.3,1.61,14,gps,,,,,,,,47,
2018-11-28T21:22:45.497Z,43.651817,-79.419067,65.9000015258789,18.717,,,0,network,,,,,,,,47,
2018-11-28T21:22:51.000Z,43.651854,-79.419061,66.7008056640625,11.792,167.9,4.1,0,gps,,,,,,,,47,
2018-11-28T21:22:55.000Z,43.651670,-79.419009,66.131103515625,8.576,164.2,4.11,0,gps,,,,,,,,47,
2018-11-28T21:22:57.683Z,43.651589,-79.418978,64.50732421875,9.648001,152.9,1.69,14,gps,,,,,,,,47,
2018-11-28T21:23:02.000Z,43.651487,-79.418959,62.773681640625,11.792,168.9,3.61,0,gps,,,,,,,,47,
2018-11-28T21:23:06.000Z,43.651303,-79.418858,64.12896728515625,12.864,164.3,4.68,0,gps,,,,,,,,47,
2018-11-28T21:23:10.000Z,43.651103,-79.418819,59.9776611328125,7.504,165.4,2.86,0,gps,,,,,,,,47,
2018-11-28T21:23:12.670Z,43.651037,-79.418812,53.6431884765625,7.504,168.9,3.37,14,gps,,,,,,,,47,
2018-11-28T21:23:15.868Z,43.650924,-79.418774,52.858154296875,7.504,168.1,4.39,14,gps,,,,,,,,47,
2018-11-28T21:23:19.057Z,43.650804,-79.418729,52.41436767578125,8.576,164.8,4.56,12,gps,,,,,,,,47,
2018-11-28T21:23:23.000Z,43.650674,-79.418679,51.0709228515625,10.72,165.8,3.24,0,gps,,,,,,,,47,
2018-11-28T21:23:27.000Z,43.650548,-79.418567,57.63140869140625,8.576,160.2,3.25,0,gps,,,,,,,,47,
2018-11-28T21:23:29.682Z,43.650457,-79.418530,58.88848876953125,7.504,160.4,2.95,13,gps,,,,,,,,47,
2018-11-28T21:23:32.869Z,43.650334,-79.418467,55.89453125,9.648001,167.7,4.86,12,gps,,,,,,,,47,
2018-11-28T21:23:37.000Z,43.650156,-79.418381,52.65423583984375,7.504,161.2,3.61,0,gps,,,,,,,,47,
2018-11-28T21:23:39.699Z,43.650019,-79.418329,52.582763671875,6.432,162.6,4.51,14,gps,,,,,,,,47,
2018-11-28T21:23:42.907Z,43.649772,-79.418235,54.51776123046875,6.432,163.3,6.76,14,gps,,,,,,,,47,
2018-11-28T21:23:46.093Z,43.649624,-79.418179,55.47845458984375,8.576,166.7,5.13,14,gps,,,,,,,,47,
2018-11-28T21:23:50.000Z,43.649402,-79.418208,51.32159423828125,9.648001,179.0,3.24,0,gps,,,,,,,,47,
2018-11-28T21:23:52.673Z,43.649318,-79.418186,55.5892333984375,9.648001,174.0,3.82,11,gps,,,,,,,,47,
2018-11-28T21:23:57.000Z,43.649091,-79.418144,51.93670654296875,9.648001,166.6,5.53,0,gps,,,,,,,,47,
2018-11-28T21:24:01.000Z,43.648869,-79.418004,57.42059326171875,8.576,170.1,5.33,0,gps,,,,,,,,47,
2018-11-28T21:24:03.694Z,43.648708,-79.417963,50.7945556640625,8.576,166.9,4.2,13,gps,,,,,,,,47,
2018-11-28T21:24:06.898Z,43.648527,-79.417861,47.93341064453125,9.648001,155.7,3.87,14,gps,,,,,,,,47,
2018-11-28T21:24:10.085Z,43.648428,-79.417777,48.62628173828125,7.504,153.9,4.59,14,gps,,,,,,,,47,
2018-11-28T21:24:13.267Z,43.648279,-79.417675,48.1328125,5.36,156.1,5.76,13,gps,,,,,,,,47,
2018-11-28T21:24:16.463Z,43.648079,-79.417606,49.3072509765625,7.504,160.8,4.92,12,gps,,,,,,,,47,
2018-11-28T21:24:19.718Z,43.647914,-79.417533,49.69927978515625,6.432,164.6,3.96,13,gps,,,,,,,,47,
2018-11-28T21:24:22.917Z,43.647789,-79.417478,48.30828857421875,7.504,162.6,5.06,13,gps,,,,,,,,47,
2018-11-28T21:24:26.084Z,43.647612,-79.417470,43.9583740234375,7.504,163.7,5.44,13,gps,,,,,,,,47,
2018-11-28T21:24:29.269Z,43.647441,-79.417336,48.84637451171875,6.432,167.6,3.95,10,gps,,,,,,,,47,
2018-11-28T21:24:32.481Z,43.647374,-79.417330,52.4290771484375,8.576,164.7,3.17,11,gps,,,,,,,,47,
2018-11-28T21:24:35.665Z,43.647248,-79.417263,52.191162109375,9.648001,166.0,4.58,11,gps,,,,,,,,47,
2018-11-28T21:24:38.861Z,43.647086,-79.417207,51.05487060546875,6.432,165.0,5.43,12,gps,,,,,,,,47,
2018-11-28T21:24:42.070Z,43.646914,-79.417177,50.86761474609375,6.432,166.5,6.66,14,gps,,,,,,,,47,
2018-11-28T21:24:45.281Z,43.646696,-79.417106,47.8499755859375,8.576,158.2,5.2,11,gps,,,,,,,,47,
2018-11-28T21:24:48.474Z,43.646605,-79.417052,45.72930908203125,9.648001,173.9,3.21,11,gps,,,,,,,,47,
2018-11-28T21:24:50.307Z,43.646480,-79.416870,,19.706,,,0,network,,,,,,,,47,
2018-11-28T21:24:54.395Z,43.646356,-79.416922,56.65814208984375,5.36,165.8,6.01,12,gps,,,,,,,,47,
2018-11-28T21:24:57.582Z,43.646074,-79.416844,52.2578125,6.432,163.5,7.15,13,gps,,,,,,,,47,
2018-11-28T21:25:00.753Z,43.645910,-79.416816,55.7349853515625,8.576,160.5,4.01,14,gps,,,,,,,,47,
2018-11-28T21:25:03.965Z,43.645748,-79.416749,60.151123046875,7.504,163.7,5.4,14,gps,,,,,,,,47,
2018-11-28T21:25:07.176Z,43.645585,-79.416698,64.4124755859375,8.576,165.8,5.06,13,gps,,,,,,,,47,
2018-11-28T21:25:11.000Z,43.645362,-79.416601,61.7752685546875,10.72,164.4,4.9,13,gps,,,,,,,,47,
2018-11-28T21:25:13.713Z,43.645266,-79.416597,61.3546142578125,8.576,170.7,4.27,12,gps,,,,,,,,47,
2018-11-28T21:25:16.924Z,43.645135,-79.416535,60.26336669921875,9.648001,163.0,4.36,12,gps,,,,,,,,47,
2018-11-28T21:25:20.135Z,43.645012,-79.416367,58.98052978515625,8.576,161.8,4.15,14,gps,,,,,,,,47,
2018-11-28T21:25:23.312Z,43.644927,-79.416392,59.4483642578125,7.504,180.7,2.45,13,gps,,,,,,,,47,
2018-11-28T21:25:26.514Z,43.644886,-79.416383,60.10589599609375,6.432,154.7,1.12,14,gps,,,,,,,,47,
2018-11-28T21:25:29.698Z,43.644833,-79.416418,57.52685546875,6.432,173.2,0.73,12,gps,,,,,,,,47,
2018-11-28T21:25:32.878Z,43.644762,-79.416501,59.2239990234375,8.576,168.0,0.54,12,gps,,,,,,,,47,
2018-11-28T21:25:36.067Z,43.644747,-79.416493,63.47955322265625,8.576,136.6,0.38,12,gps,,,,,,,,47,
2018-11-28T21:25:39.270Z,43.644744,-79.416469,62.5887451171875,6.432,130.7,0.84,12,gps,,,,,,,,47,
2018-11-28T21:25:42.461Z,43.644737,-79.416440,63.0311279296875,9.648001,166.4,0.32,13,gps,,,,,,,,47,
2018-11-28T21:25:47.000Z,43.644758,-79.416356,64.04718017578125,7.504,173.6,0.57,0,gps,,,,,,,,47,
2018-11-28T21:25:49.635Z,43.644761,-79.416345,65.08001708984375,7.504,246.1,0.61,13,gps,,,,,,,,47,
2018-11-28T21:25:54.000Z,43.644707,-79.416307,65.69384765625,11.792,149.9,0.64,0,gps,,,,,,,,47,
2018-11-28T21:25:56.686Z,43.644690,-79.416225,68.87567138671875,9.648001,95.9,0.56,13,gps,,,,,,,,47,
2018-11-28T21:26:01.000Z,43.644740,-79.416235,66.3460693359375,6.432,,0.0,0,gps,,,,,,,,47,
2018-11-28T21:26:03.737Z,43.644715,-79.416146,64.53680419921875,6.432,106.7,2.95,9,gps,,,,,,,,47,
2018-11-28T21:26:06.928Z,43.644733,-79.416006,63.142822265625,8.576,74.8,5.37,10,gps,,,,,,,,47,
2018-11-28T21:26:10.122Z,43.644807,-79.415789,63.13214111328125,9.648001,70.0,7.96,13,gps,,,,,,,,47,
2018-11-28T21:26:15.000Z,43.644866,-79.415338,66.74444580078125,11.792,74.9,8.83,0,gps,,,,,,,,47,
2018-11-28T21:26:17.703Z,43.644910,-79.415061,67.47021484375,7.504,75.4,8.82,11,gps,,,,,,,,47,
2018-11-28T21:26:20.902Z,43.644964,-79.414734,66.540771484375,9.648001,73.4,8.36,13,gps,,,,,,,,47,
2018-11-28T21:26:25.000Z,43.645052,-79.414271,61.3709716796875,10.72,75.1,8.02,0,gps,,,,,,,,47,
2018-11-28T21:26:27.668Z,43.645124,-79.414050,57.4990234375,6.432,75.4,7.87,11,gps,,,,,,,,47,
2018-11-28T21:26:30.862Z,43.645123,-79.413719,65.303466796875,8.576,82.5,7.12,13,gps,,,,,,,,47,
2018-11-28T21:26:35.000Z,43.645183,-79.413482,61.12103271484375,9.648001,74.6,2.84,0,gps,,,,,,,,47,
2018-11-28T21:26:39.000Z,43.645325,-79.413453,66.3199462890625,8.576,,0.0,0,gps,,,,,,,,47,
2018-11-28T21:26:41.716Z,43.645333,-79.413427,69.266357421875,8.576,9.2,0.55,14,gps,,,,,,,,47,
2018-11-28T21:26:44.872Z,43.645345,-79.413383,68.80865478515625,9.648001,60.7,0.46,13,gps,,,,,,,,47,
2018-11-28T21:26:49.000Z,43.645362,-79.413350,62.40692138671875,7.504,73.9,0.3,0,gps,,,,,,,,47,
2018-11-28T21:26:51.914Z,43.645413,-79.413319,54.87158203125,7.504,354.8,0.31,14,gps,,,,,,,,47,
2018-11-28T21:26:53.716Z,43.645250,-79.413331,54.79999923706055,28.1,,,0,network,,,,,,,,47,
2018-11-28T21:26:58.212Z,43.645408,-79.413345,57.26849365234375,6.432,,0.0,14,gps,,,,,,,,47,
2018-11-28T21:27:01.424Z,43.645403,-79.413348,57.20257568359375,7.504,,0.0,13,gps,,,,,,,,47,
2018-11-28T21:27:04.644Z,43.645388,-79.413348,57.63873291015625,6.432,,0.0,13,gps,,,,,,,,47,
2018-11-28T21:27:07.835Z,43.645430,-79.413156,60.68603515625,7.504,76.9,6.04,14,gps,,,,,,,,47,
2018-11-28T21:27:11.056Z,43.645441,-79.412886,63.79217529296875,9.648001,87.2,7.19,15,gps,,,,,,,,47,
2018-11-28T21:27:15.000Z,43.645564,-79.412506,66.48736572265625,7.504,75.3,8.34,0,gps,,,,,,,,47,
2018-11-28T21:27:17.723Z,43.645626,-79.412236,65.2564697265625,9.648001,72.6,7.93,14,gps,,,,,,,,47,
2018-11-28T21:27:22.000Z,43.645735,-79.411967,66.6416015625,11.792,66.1,6.15,0,gps,,,,,,,,47,
2018-11-28T21:27:26.000Z,43.645754,-79.411647,60.25958251953125,10.72,76.5,5.18,0,gps,,,,,,,,47,
2018-11-28T21:27:28.698Z,43.645758,-79.411460,63.67242431640625,9.648001,74.5,6.35,13,gps,,,,,,,,47,
2018-11-28T21:27:33.000Z,43.645791,-79.411086,66.18994140625,9.648001,78.1,5.4,0,gps,,,,,,,,47,
2018-11-28T21:27:37.000Z,43.645793,-79.410962,68.82769775390625,13.936001,78.2,0.95,0,gps,,,,,,,,47,
2018-11-28T21:27:41.000Z,43.645766,-79.410892,73.975341796875,16.08,79.6,0.54,0,gps,,,,,,,,47,
2018-11-28T21:27:46.000Z,43.645737,-79.410917,73.3671875,21.44,,0.0,0,gps,,,,,,,,47,
2018-11-28T21:27:51.000Z,43.645711,-79.410846,75.85040283203125,22.512001,,0.0,0,gps,,,,,,,,47,
2018-11-28T21:27:56.000Z,43.645744,-79.410822,78.828857421875,19.296001,,0.0,0,gps,,,,,,,,47,
2018-11-28T21:28:00.000Z,43.645762,-79.410797,79.914306640625,18.224,,0.0,0,gps,,,,,,,,47,
2018-11-28T21:28:04.000Z,43.645753,-79.410786,80.42620849609375,12.864,,0.0,0,gps,,,,,,,,47,
2018-11-28T21:28:08.000Z,43.645740,-79.410783,78.3973388671875,8.576,,0.0,0,gps,,,,,,,,47,
2018-11-28T21:28:10.711Z,43.645742,-79.410780,78.1695556640625,9.648001,,0.0,15,gps,,,,,,,,47,
