time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-08-17T07:42:36.000Z,43.607329,-79.494692,43.24468994140625,8.576,342.0,10.73,0,gps,0.7,0.7,1.0,-42.0,,,,93,
2018-08-17T07:42:40.000Z,43.607791,-79.494818,50.37359619140625,6.432,343.7,12.74,0,gps,0.7,0.7,1.0,-42.0,,,,93,
2018-08-17T07:42:41.543Z,43.607963,-79.495060,,19.619,,,0,network,,,,,,,,93,
2018-08-17T07:42:45.530Z,43.608382,-79.495145,52.6402587890625,8.576,342.8,13.32,16,gps,0.7,0.7,1.0,-42.0,,,,93,
2018-08-17T07:42:48.686Z,43.608733,-79.495300,56.63287353515625,8.576,343.9,13.38,11,gps,,,,-42.0,,,,93,
2018-08-17T07:42:50.700Z,43.609104,-79.495215,,19.956,,,0,network,,,,,,,,93,
2018-08-17T07:42:54.428Z,43.609279,-79.495559,62.003173828125,8.576,345.7,13.54,16,gps,,,,-42.0,,,,93,
2018-08-17T07:42:57.573Z,43.609738,-79.495695,58.40789794921875,8.576,341.6,13.58,15,gps,,,,-42.0,,,,93,
2018-08-17T07:42:50.700Z,43.609104,-79.495215,,19.956,,,0,network,,,,,,,,93,
2018-08-17T07:43:04.000Z,43.610596,-79.496229,49.93792724609375,10.72,344.8,13.03,0,gps,,,,-42.0,,,,93,
2018-08-17T07:43:08.000Z,43.611083,-79.496258,40.22271728515625,7.504,343.6,12.79,0,gps,0.8,0.8,1.2,-42.0,,,,93,
2018-08-17T07:43:09.499Z,43.611287,-79.496254,52.5,27.319,,,0,network,,,,,,,,93,
2018-08-17T07:43:14.000Z,43.611764,-79.496482,50.1148681640625,11.792,340.7,12.43,0,gps,0.8,0.8,1.1,-42.0,,,,93,
2018-08-17T07:43:18.000Z,43.612204,-79.496698,51.4669189453125,7.504,343.8,13.2,0,gps,0.8,0.8,1.2,-42.0,,,,93,
2018-08-17T07:43:09.499Z,43.611287,-79.496254,52.5,27.319,,,0,network,,,,,,,,93,
2018-08-17T07:43:22.787Z,43.612821,-79.496881,53.11590576171875,9.648001,344.3,13.54,17,gps,0.6,0.7,0.9,-42.0,,,,93,
2018-08-17T07:43:25.933Z,43.613187,-79.497015,48.02532958984375,9.648001,343.5,13.7,17,gps,,,,-42.0,,,,93,
2018-08-17T07:43:27.957Z,43.613551,-79.497486,,34.039,,,0,network,,,,,,,,93,
2018-08-17T07:43:33.000Z,43.614108,-79.497383,46.99822998046875,13.936001,345.2,13.91,0,gps,,,,-42.0,,,,93,
2018-08-17T07:43:37.000Z,43.614520,-79.497612,44.41680908203125,8.576,342.3,13.58,0,gps,0.9,0.8,1.2,-42.0,,,,93,
2018-08-17T07:43:38.514Z,43.614725,-79.497712,,23.474,,,0,network,,,,,,,,93,
2018-08-17T07:43:44.000Z,43.615233,-79.497882,47.97076416015625,8.576,342.8,12.79,0,gps,0.6,0.7,0.9,-42.0,,,,93,
2018-08-17T07:43:46.621Z,43.615534,-79.498037,44.624267578125,8.576,346.1,12.99,0,gps,0.7,0.8,1.1,-42.0,,,,93,
2018-08-17T07:43:51.000Z,43.616016,-79.498204,44.18878173828125,13.936001,345.7,12.36,0,gps,,,,-42.0,,,,93,
2018-08-17T07:43:53.745Z,43.616302,-79.498299,47.0260009765625,7.504,344.6,11.94,13,gps,0.8,0.8,1.1,-42.0,,,,93,
2018-08-17T07:43:56.910Z,43.616671,-79.498428,50.02362060546875,6.432,344.3,13.02,13,gps,,,,-42.0,,,,93,
2018-08-17T07:44:00.078Z,43.617073,-79.498631,51.7974853515625,7.504,342.9,13.54,14,gps,,,,-42.0,,,,93,
2018-08-17T07:44:03.242Z,43.617365,-79.498752,51.267578125,8.576,339.2,12.01,15,gps,,,,-42.0,,,,93,
2018-08-17T07:44:06.394Z,43.617696,-79.499023,55.724609375,9.648001,341.2,11.97,12,gps,,,,-42.0,,,,93,
2018-08-17T07:44:08.408Z,43.617687,-79.498997,,30.003,,,0,network,,,,,,,,93,
2018-08-17T07:44:13.000Z,43.618335,-79.499195,59.51141357421875,10.72,345.3,11.8,0,gps,,,,-42.0,,,,93,
2018-08-17T07:44:15.644Z,43.618648,-79.499297,62.2296142578125,7.504,347.5,12.64,12,gps,0.8,0.8,1.1,-42.0,,,,93,
2018-08-17T07:44:08.408Z,43.617687,-79.498997,,30.003,,,0,network,,,,,,,,93,
2018-08-17T07:44:22.000Z,43.619390,-79.499634,58.42919921875,8.576,343.9,13.65,0,gps,,,,-42.0,,,,93,
2018-08-17T07:44:24.629Z,43.619667,-79.499793,53.0562744140625,7.504,342.9,14.14,13,gps,0.8,0.8,1.1,-42.0,,,,93,
2018-08-17T07:44:26.657Z,43.619951,-79.499947,62.599998474121094,26.417,,,0,network,,,,,,,,93,
2018-08-17T07:44:30.714Z,43.620454,-79.500065,60.36651611328125,8.576,342.7,14.47,15,gps,,,,-42.0,,,,93,
2018-08-17T07:44:33.857Z,43.620842,-79.500301,58.16180419921875,7.504,347.7,13.91,11,gps,,,,-42.0,,,,93,
2018-08-17T07:44:36.153Z,43.621206,-79.500355,67.5999984741211,18.622,,,0,network,,,,,,,,93,
2018-08-17T07:44:40.344Z,43.621634,-79.500553,65.4884033203125,6.432,349.6,14.25,15,gps,,,,-42.0,,,,93,
2018-08-17T07:44:43.513Z,43.622100,-79.500695,58.26495361328125,8.576,347.9,14.08,13,gps,,,,-42.0,,,,93,
2018-08-17T07:44:46.649Z,43.622416,-79.500749,56.11370849609375,6.432,345.4,13.23,15,gps,,,,-42.0,,,,93,
2018-08-17T07:44:49.812Z,43.622782,-79.500850,56.51544189453125,5.36,344.9,13.9,15,gps,,,,-42.0,,,,93,
2018-08-17T07:44:52.962Z,43.623099,-79.501026,61.35418701171875,5.36,340.0,14.29,15,gps,,,,-42.0,,,,93,
2018-08-17T07:44:56.107Z,43.623481,-79.501213,63.6064453125,5.36,340.4,14.81,16,gps,,,,-42.0,,,,93,
2018-08-17T07:44:59.511Z,43.623891,-79.501359,64.18011474609375,6.432,336.2,15.43,17,gps,,,,-42.0,,,,93,
2018-08-17T07:45:02.642Z,43.624347,-79.501606,61.67218017578125,6.432,342.9,15.72,17,gps,,,,-42.0,,,,93,
2018-08-17T07:45:04.707Z,43.624778,-79.501691,,20.068,,,0,network,,,,,,,,93,
2018-08-17T07:45:10.000Z,43.625229,-79.502014,58.57098388671875,9.648001,342.9,13.62,0,gps,,,,-42.0,,,,93,
2018-08-17T07:45:12.644Z,43.625589,-79.502145,59.2896728515625,9.648001,344.9,12.82,15,gps,0.7,0.7,1.0,-42.0,,,,93,
2018-08-17T07:45:14.686Z,43.625942,-79.502258,,25.659,,,0,network,,,,,,,,93,
2018-08-17T07:45:18.467Z,43.626247,-79.502452,64.213623046875,8.576,343.1,13.32,15,gps,,,,-42.0,,,,93,
2018-08-17T07:45:21.598Z,43.626607,-79.502589,67.08380126953125,7.504,342.6,13.09,15,gps,,,,-42.0,,,,93,
2018-08-17T07:45:14.687Z,43.625942,-79.502258,,25.659,,,0,network,,,,,,,,93,
2018-08-17T07:45:28.000Z,43.627296,-79.502974,69.05535888671875,8.576,341.3,12.38,0,gps,,,,-42.0,,,,93,
2018-08-17T07:45:30.642Z,43.627582,-79.503053,66.4990234375,6.432,344.5,12.05,14,gps,0.7,0.8,1.0,-42.0,,,,93,
2018-08-17T07:45:32.702Z,43.627959,-79.502989,,27.201,,,0,network,,,,,,,,93,
2018-08-17T07:45:36.783Z,43.628297,-79.503437,61.47357177734375,7.504,342.5,12.69,14,gps,,,,-42.0,,,,93,
2018-08-17T07:45:39.946Z,43.628593,-79.503641,62.73779296875,6.432,343.9,12.5,11,gps,,,,-42.0,,,,93,
2018-08-17T07:45:42.004Z,43.628993,-79.504046,,20.451,,,0,network,,,,,,,,93,
2018-08-17T07:45:45.906Z,43.629234,-79.503866,64.07220458984375,7.504,342.7,12.83,12,gps,,,,-42.0,,,,93,
2018-08-17T07:45:49.056Z,43.629583,-79.503967,68.479736328125,6.432,345.3,13.14,15,gps,,,,-42.0,,,,93,
2018-08-17T07:45:44.762Z,43.629228,-79.503828,,20.245,,,0,network,,,,,,,,93,
2018-08-17T07:45:54.635Z,43.630329,-79.504283,47.19317626953125,9.648001,343.4,13.33,16,gps,,,,-42.0,,,,93,
2018-08-17T07:45:59.000Z,43.630767,-79.504489,54.65899658203125,8.576,343.5,12.83,0,gps,,,,-42.0,,,,93,
2018-08-17T07:46:00.672Z,43.630773,-79.504724,,31.704,,,0,network,,,,,,,,93,
2018-08-17T07:46:04.304Z,43.631304,-79.504665,61.479248046875,8.576,347.3,11.51,14,gps,0.7,0.8,1.1,-42.0,,,,93,
2018-08-17T07:46:07.746Z,43.631710,-79.504803,48.29119873046875,8.576,343.8,11.74,0,gps,,,,-42.0,,,,93,
2018-08-17T07:46:00.673Z,43.630773,-79.504724,,31.704,,,0,network,,,,,,,,93,
2018-08-17T07:46:14.000Z,43.632283,-79.505044,49.83270263671875,7.504,344.7,10.76,0,gps,0.7,0.8,1.0,-42.0,,,,93,
2018-08-17T07:46:16.651Z,43.632521,-79.505191,54.73907470703125,7.504,342.6,11.38,15,gps,0.7,0.7,1.0,-42.0,,,,93,
2018-08-17T07:46:18.675Z,43.632727,-79.505260,,24.407,,,0,network,,,,,,,,93,
2018-08-17T07:46:22.750Z,43.633080,-79.505457,52.86492919921875,7.504,343.8,11.31,16,gps,,,,-42.0,,,,93,
2018-08-17T07:46:25.892Z,43.633405,-79.505591,54.475830078125,8.576,344.5,10.9,14,gps,,,,-42.0,,,,93,
2018-08-17T07:46:29.039Z,43.633666,-79.505628,53.93035888671875,7.504,345.8,10.32,14,gps,,,,-42.0,,,,93,
2018-08-17T07:46:32.181Z,43.633930,-79.505669,55.75714111328125,6.432,344.8,10.17,14,gps,,,,-42.0,,,,93,
2018-08-17T07:46:35.316Z,43.634250,-79.505806,58.08905029296875,7.504,343.5,11.3,14,gps,,,,-42.0,,,,93,
2018-08-17T07:46:38.438Z,43.634544,-79.505921,57.7110595703125,6.432,341.8,11.29,16,gps,,,,-42.0,,,,93,
2018-08-17T07:46:41.711Z,43.634910,-79.506078,61.837890625,7.504,341.7,12.43,16,gps,,,,-42.0,,,,93,
2018-08-17T07:46:44.876Z,43.635250,-79.506180,63.802001953125,7.504,342.9,12.19,14,gps,,,,-42.0,,,,93,
2018-08-17T07:46:46.907Z,43.635790,-79.506446,,22.045,,,0,network,,,,,,,,93,
2018-08-17T07:46:52.000Z,43.636008,-79.506666,71.114990234375,11.792,344.3,12.28,0,gps,,,,-42.0,,,,93,
2018-08-17T07:46:56.000Z,43.636428,-79.506812,76.897705078125,8.576,344.6,11.41,0,gps,0.7,0.7,1.0,-42.0,,,,93,
2018-08-17T07:46:46.906Z,43.635790,-79.506446,,22.045,,,0,network,,,,,,,,93,
2018-08-17T07:47:00.819Z,43.636878,-79.506985,81.271728515625,9.648001,342.6,11.56,0,gps,0.7,0.7,1.0,-42.0,,,,93,
2018-08-17T07:47:04.173Z,43.637184,-79.507144,77.11114501953125,6.432,342.0,12.29,14,gps,,,,-42.0,,,,93,
2018-08-17T07:47:07.309Z,43.637492,-79.507265,72.23724365234375,6.432,332.2,12.82,15,gps,,,,-42.0,,,,93,
2018-08-17T07:47:10.433Z,43.637832,-79.507540,67.59539794921875,9.648001,327.1,13.4,14,gps,,,,-42.0,,,,93,
2018-08-17T07:47:15.000Z,43.638347,-79.508019,60.3656005859375,10.72,327.3,14.31,0,gps,,,,-42.0,,,,93,
2018-08-17T07:47:17.620Z,43.638649,-79.508202,61.24896240234375,8.576,333.0,14.08,11,gps,1.0,0.8,1.3,-42.0,,,,93,
2018-08-17T07:47:22.000Z,43.639121,-79.508473,67.60113525390625,12.864,341.7,13.09,0,gps,,,,-42.0,,,,93,
2018-08-17T07:47:24.623Z,43.639374,-79.508586,67.2733154296875,9.648001,350.5,12.08,0,gps,0.8,0.7,1.1,-42.0,,,,93,
2018-08-17T07:47:26.790Z,43.639522,-79.508867,87.30000305175781,19.713,,,0,network,,,,,,,,93,
2018-08-17T07:47:30.936Z,43.640003,-79.508649,79.25494384765625,8.576,1.9,11.05,13,gps,,,,-42.0,,,,93,
2018-08-17T07:47:34.097Z,43.640337,-79.508670,74.171142578125,7.504,2.2,12.03,13,gps,,,,-42.0,,,,93,
2018-08-17T07:47:37.276Z,43.640586,-79.508641,71.4423828125,9.648001,350.6,11.91,10,gps,,,,-42.0,,,,93,
2018-08-17T07:47:42.000Z,43.641153,-79.508804,70.27685546875,9.648001,345.5,12.39,0,gps,,,,-42.0,,,,93,
2018-08-17T07:47:44.607Z,43.641423,-79.508945,72.612548828125,8.576,346.0,11.53,13,gps,0.8,0.8,1.2,-42.0,,,,93,
2018-08-17T07:47:47.745Z,43.641731,-79.509018,71.889892578125,6.432,346.2,12.31,13,gps,,,,-42.0,,,,93,
2018-08-17T07:47:50.876Z,43.642055,-79.509112,73.9156494140625,6.432,346.2,11.93,13,gps,,,,-42.0,,,,93,
2018-08-17T07:47:54.384Z,43.642454,-79.509256,76.22613525390625,6.432,345.7,12.32,12,gps,,,,-42.0,,,,93,
2018-08-17T07:47:57.784Z,43.642898,-79.509371,68.60693359375,6.432,344.0,13.37,12,gps,,,,-42.0,,,,93,
2018-08-17T07:48:00.929Z,43.643237,-79.509588,68.19659423828125,4.288,342.7,12.77,13,gps,,,,-42.0,,,,93,
2018-08-17T07:48:04.108Z,43.643508,-79.509715,69.9083251953125,5.36,341.9,12.0,7,gps,,,,-42.0,,,,93,
2018-08-17T07:48:07.251Z,43.643881,-79.509831,66.833251953125,6.432,341.6,11.66,13,gps,0.8,0.8,1.1,-42.0,,,,93,
2018-08-17T07:48:10.386Z,43.644196,-79.509994,66.01800537109375,5.36,341.6,12.35,13,gps,,,,-42.0,,,,93,
2018-08-17T07:48:13.560Z,43.644520,-79.510131,69.29901123046875,7.504,339.1,11.95,13,gps,,,,-42.0,,,,93,
2018-08-17T07:48:15.587Z,43.644742,-79.510132,,20.739,,,0,network,,,,,,,,93,
2018-08-17T07:48:19.284Z,43.645035,-79.510456,77.816162109375,7.504,342.6,11.76,12,gps,,,,-42.0,,,,93,
2018-08-17T07:48:22.441Z,43.645346,-79.510576,82.75592041015625,8.576,344.9,12.36,15,gps,,,,-42.0,,,,93,
2018-08-17T07:48:15.587Z,43.644742,-79.510132,,20.739,,,0,network,,,,,,,,93,
2018-08-17T07:48:29.000Z,43.645958,-79.510756,70.88970947265625,6.432,343.2,11.23,0,gps,,,,-42.0,,,,93,
2018-08-17T07:48:31.635Z,43.646172,-79.510763,62.994140625,8.576,343.9,10.62,15,gps,0.7,0.7,1.0,-42.0,,,,93,
2018-08-17T07:48:34.797Z,43.646477,-79.510892,66.4818115234375,8.576,346.5,10.8,15,gps,,,,-42.0,,,,93,
2018-08-17T07:48:37.929Z,43.646782,-79.510995,71.74493408203125,9.648001,345.4,9.87,15,gps,,,,-42.0,,,,93,
2018-08-17T07:48:41.258Z,43.647086,-79.511118,68.5264892578125,8.576,345.2,5.34,14,gps,,,,-42.0,,,,93,
2018-08-17T07:48:43.278Z,43.647249,-79.511170,,22.586,,,0,network,,,,,,,,93,
2018-08-17T07:48:46.992Z,43.647161,-79.511171,69.58050537109375,8.576,343.5,0.22,14,gps,,,,-42.0,,,,93,
2018-08-17T07:48:50.137Z,43.647163,-79.511193,75.27056884765625,8.576,,0.0,11,gps,,,,-42.0,,,,93,
2018-08-17T07:48:43.279Z,43.647249,-79.511170,,22.586,,,0,network,,,,,,,,93,
2018-08-17T07:48:57.000Z,43.647328,-79.511248,73.037109375,12.864,344.8,4.39,0,gps,,,,-42.0,,,,93,
2018-08-17T07:48:59.701Z,43.647429,-79.511239,69.30389404296875,9.648001,342.6,7.63,13,gps,0.8,0.7,1.1,-42.0,,,,93,
2018-08-17T07:49:02.842Z,43.647686,-79.511324,81.01214599609375,8.576,343.8,9.4,14,gps,,,,-42.0,,,,93,
2018-08-17T07:49:06.019Z,43.647939,-79.511462,76.486572265625,7.504,341.0,10.56,15,gps,,,,-42.0,,,,93,
2018-08-17T07:49:09.169Z,43.648276,-79.511634,73.7225341796875,5.36,340.9,11.43,16,gps,,,,-42.0,,,,93,
2018-08-17T07:49:12.313Z,43.648617,-79.511756,73.12933349609375,5.36,342.7,10.99,14,gps,,,,-42.0,,,,93,
2018-08-17T07:49:15.464Z,43.648916,-79.511856,76.76318359375,6.432,343.4,11.52,14,gps,,,,-42.0,,,,93,
2018-08-17T07:49:18.601Z,43.649238,-79.511900,72.56768798828125,8.576,343.3,10.14,13,gps,,,,-42.0,,,,93,
2018-08-17T07:49:20.614Z,43.649258,-79.512139,82.0999984741211,18.792,,,0,network,,,,,,,,93,
2018-08-17T07:49:26.000Z,43.649980,-79.512392,76.6317138671875,10.72,342.4,11.27,0,gps,,,,-42.0,,,,92,
2018-08-17T07:49:30.000Z,43.650382,-79.512715,68.79766845703125,9.648001,343.2,11.78,13,gps,0.8,0.8,1.1,-42.0,,,,92,
2018-08-17T07:49:20.614Z,43.649258,-79.512139,82.0999984741211,18.792,,,0,network,,,,,,,,92,
2018-08-17T07:49:34.777Z,43.650755,-79.512785,74.07403564453125,9.648001,344.3,11.47,13,gps,0.8,0.8,1.1,-42.0,,,,92,
2018-08-17T07:49:37.910Z,43.651070,-79.512919,73.7100830078125,7.504,341.1,11.64,14,gps,,,,-42.0,,,,92,
2018-08-17T07:49:41.022Z,43.651402,-79.513053,75.1591796875,7.504,341.8,11.77,13,gps,,,,-42.0,,,,92,
2018-08-17T07:49:44.169Z,43.651681,-79.513234,75.80865478515625,6.432,345.1,11.36,13,gps,,,,-42.0,,,,92,
2018-08-17T07:49:47.319Z,43.652007,-79.513330,77.2540283203125,4.288,347.7,10.7,13,gps,,,,-42.0,,,,92,
2018-08-17T07:49:49.445Z,43.652302,-79.513597,,18.753,,,0,network,,,,,,,,92,
2018-08-17T07:49:53.273Z,43.652489,-79.513483,84.93121337890625,8.576,341.7,10.87,14,gps,,,,-42.0,,,,92,
2018-08-17T07:49:58.000Z,43.653070,-79.513735,107.82391357421875,12.864,344.4,10.91,0,gps,,,,-42.0,,,,92,
2018-08-17T07:49:59.619Z,43.653598,-79.514150,,23.495,,,0,network,,,,,,,,92,
2018-08-17T07:50:05.000Z,43.653900,-79.513971,89.20599365234375,10.72,344.4,11.91,14,gps,0.7,0.8,1.1,-42.0,,,,92,
2018-08-17T07:50:09.000Z,43.654311,-79.514136,82.61358642578125,10.72,342.8,12.12,0,gps,0.8,0.8,1.1,-42.0,,,,92,
2018-08-17T07:50:10.526Z,43.654429,-79.514531,,18.719,,,0,network,,,,,,,,92,
2018-08-17T07:50:16.000Z,43.654994,-79.514489,79.51763916015625,10.72,344.1,11.7,0,gps,0.8,0.8,1.1,-42.0,,,,92,
2018-08-17T07:50:20.000Z,43.655474,-79.514727,86.6776123046875,10.72,347.7,12.17,0,gps,0.7,0.7,1.0,-42.0,,,,92,
2018-08-17T07:50:10.526Z,43.654429,-79.514531,,18.719,,,0,network,,,,,,,,92,
2018-08-17T07:50:26.000Z,43.656047,-79.515030,78.91650390625,6.432,340.1,12.55,0,gps,0.7,0.7,1.0,-42.0,,,,92,
2018-08-17T07:50:28.639Z,43.656350,-79.515179,69.858642578125,5.36,337.7,12.45,15,gps,0.7,0.7,1.0,-42.0,,,,92,
2018-08-17T07:50:31.768Z,43.656668,-79.515383,70.44671630859375,5.36,338.2,12.52,15,gps,,,,-42.0,,,,92,
2018-08-17T07:50:34.905Z,43.656979,-79.515568,72.4970703125,6.432,338.0,12.95,14,gps,,,,-42.0,,,,92,
2018-08-17T07:50:38.221Z,43.657332,-79.515666,79.22027587890625,7.504,344.8,12.29,14,gps,,,,-42.0,,,,92,
2018-08-17T07:50:40.244Z,43.657606,-79.515930,,36.9,,,0,network,,,,,,,,92,
2018-08-17T07:50:44.120Z,43.657913,-79.515971,85.752685546875,5.36,339.4,13.01,13,gps,,,,-42.0,,,,92,
2018-08-17T07:50:47.289Z,43.658406,-79.516157,77.16522216796875,8.576,343.6,16.86,14,gps,,,,-42.0,,,,92,
2018-08-17T07:50:40.243Z,43.657606,-79.515930,,36.9,,,0,network,,,,,,,,92,
2018-08-17T07:50:55.000Z,43.659314,-79.516539,80.6661376953125,28.944,345.3,13.72,0,gps,,,,-42.0,,,,92,
2018-08-17T07:50:59.000Z,43.659683,-79.516807,80.82769775390625,18.224,344.0,12.81,0,gps,1.3,0.9,1.6,-42.0,,,,92,
2018-08-17T07:51:03.000Z,43.660169,-79.516977,76.979248046875,18.224,343.4,12.34,0,gps,0.8,0.8,1.2,-42.0,,,,92,
2018-08-17T07:51:07.000Z,43.660599,-79.517126,84.52423095703125,15.008,342.0,12.76,0,gps,0.8,0.8,1.1,-42.0,,,,92,
2018-08-17T07:51:11.000Z,43.660898,-79.517250,87.5648193359375,7.504,342.9,13.02,0,gps,0.7,0.7,1.0,-42.0,,,,92,
2018-08-17T07:51:13.632Z,43.661203,-79.517373,88.88946533203125,7.504,342.7,13.52,14,gps,0.8,0.7,1.1,-42.0,,,,92,
2018-08-17T07:51:16.766Z,43.661553,-79.517535,88.98907470703125,8.576,342.1,12.99,15,gps,,,,-42.0,,,,92,
2018-08-17T07:51:19.900Z,43.661920,-79.517720,86.3280029296875,8.576,342.9,13.24,13,gps,,,,-42.0,,,,92,
2018-08-17T07:51:23.021Z,43.662291,-79.517855,87.81890869140625,9.648001,342.7,13.61,12,gps,,,,-42.0,,,,92,
2018-08-17T07:51:26.169Z,43.662629,-79.518024,87.2100830078125,7.504,341.1,13.17,13,gps,,,,-42.0,,,,92,
2018-08-17T07:51:29.295Z,43.663052,-79.518197,82.3170166015625,8.576,343.7,13.59,13,gps,,,,-42.0,,,,92,
2018-08-17T07:51:32.410Z,43.663458,-79.518417,80.78070068359375,8.576,341.3,13.18,13,gps,,,,-42.0,,,,92,
2018-08-17T07:51:35.562Z,43.663763,-79.518581,84.5189208984375,7.504,339.6,12.98,15,gps,,,,-42.0,,,,92,
2018-08-17T07:51:38.701Z,43.664116,-79.518697,77.85443115234375,9.648001,345.0,12.89,15,gps,,,,-42.0,,,,92,
2018-08-17T07:51:40.865Z,43.664314,-79.519229,,19.736,,,0,network,,,,,,,,92,
2018-08-17T07:51:46.000Z,43.664920,-79.519039,87.56781005859375,11.792,345.1,13.23,0,gps,,,,-42.0,,,,92,
2018-08-17T07:51:50.000Z,43.665233,-79.519427,91.39697265625,12.864,344.2,13.3,0,gps,0.7,0.8,1.1,-42.0,,,,92,
2018-08-17T07:51:54.000Z,43.665687,-79.519542,85.84857177734375,11.792,344.0,12.34,0,gps,0.7,0.8,1.1,-42.0,,,,92,
2018-08-17T07:51:56.642Z,43.666038,-79.519625,90.71142578125,8.576,344.0,11.42,13,gps,0.8,0.8,1.2,-42.0,,,,92,
2018-08-17T07:51:59.788Z,43.666413,-79.519663,78.20513916015625,9.648001,344.0,12.18,14,gps,,,,-42.0,,,,92,
2018-08-17T07:52:04.000Z,43.666858,-79.519848,78.342529296875,9.648001,343.9,10.74,0,gps,,,,-42.0,,,,92,
2018-08-17T07:52:06.945Z,43.667098,-79.520008,84.67816162109375,9.648001,340.1,11.44,14,gps,0.8,0.8,1.1,-42.0,,,,92,
2018-08-17T07:52:10.085Z,43.667436,-79.520140,85.9566650390625,9.648001,346.7,12.78,12,gps,,,,-42.0,,,,92,
2018-08-17T07:52:13.219Z,43.667762,-79.520256,82.544677734375,9.648001,344.6,12.77,12,gps,,,,-42.0,,,,92,
2018-08-17T07:52:16.364Z,43.668107,-79.520378,84.44561767578125,9.648001,342.4,12.4,10,gps,,,,-42.0,,,,92,
2018-08-17T07:52:19.554Z,43.668362,-79.520558,85.17706298828125,9.648001,340.2,11.73,9,gps,,,,-42.0,,,,92,
2018-08-17T07:52:21.715Z,43.668498,-79.520423,,21.297,,,0,network,,,,,,,,92,
2018-08-17T07:52:25.322Z,43.668938,-79.520745,90.19525146484375,7.504,345.3,11.67,12,gps,,,,-42.0,,,,92,
2018-08-17T07:52:28.470Z,43.669189,-79.520819,98.05413818359375,8.576,346.2,11.8,11,gps,,,,-42.0,,,,92,
2018-08-17T07:52:21.715Z,43.668498,-79.520423,,21.297,,,0,network,,,,,,,,92,
2018-08-17T07:52:33.754Z,43.669723,-79.520979,99.84613037109375,7.504,346.5,11.39,12,gps,,,,-42.0,,,,92,
2018-08-17T07:52:36.894Z,43.670272,-79.521138,104.085205078125,7.504,344.9,13.27,11,gps,,,,-42.0,,,,92,
2018-08-17T07:52:38.911Z,43.670455,-79.521609,,20.518,,,0,network,,,,,,,,92,
2018-08-17T07:52:42.977Z,43.670923,-79.521508,103.39349365234375,5.36,340.7,12.67,12,gps,,,,-42.0,,,,92,
2018-08-17T07:52:46.112Z,43.671264,-79.521659,87.29510498046875,7.504,342.0,12.96,12,gps,,,,-42.0,,,,92,
2018-08-17T07:52:49.253Z,43.671459,-79.521866,75.50537109375,5.36,343.0,11.38,13,gps,,,,-42.0,,,,92,
2018-08-17T07:52:52.375Z,43.671782,-79.522020,78.696533203125,9.648001,341.8,11.86,15,gps,,,,-42.0,,,,92,
2018-08-17T07:52:57.000Z,43.672242,-79.522226,87.76416015625,11.792,341.1,12.12,0,gps,,,,-42.0,,,,92,
2018-08-17T07:53:01.000Z,43.672741,-79.522455,82.7393798828125,10.72,340.9,13.01,0,gps,0.7,0.7,1.0,-42.0,,,,92,
2018-08-17T07:53:05.000Z,43.673155,-79.522683,92.24676513671875,9.648001,341.8,13.18,0,gps,0.7,0.8,1.1,-42.0,,,,92,
2018-08-17T07:53:09.000Z,43.673596,-79.522878,93.51153564453125,9.648001,341.8,13.31,0,gps,0.8,0.8,1.1,-42.0,,,,92,
2018-08-17T07:53:11.648Z,43.673917,-79.523004,94.58349609375,9.648001,347.3,13.88,14,gps,0.8,0.8,1.1,-42.0,,,,92,
2018-08-17T07:53:16.000Z,43.674363,-79.523194,98.02886962890625,9.648001,346.0,12.2,0,gps,,,,-42.0,,,,92,
2018-08-17T07:53:18.619Z,43.674654,-79.523273,99.205078125,9.648001,347.6,12.97,12,gps,0.9,0.8,1.3,-42.0,,,,92,
2018-08-17T07:53:23.000Z,43.675162,-79.523454,104.9029541015625,10.72,344.1,12.58,0,gps,,,,-42.0,,,,92,
2018-08-17T07:53:25.657Z,43.675470,-79.523550,105.1947021484375,9.648001,348.1,13.86,14,gps,0.7,0.8,1.1,-42.0,,,,92,
2018-08-17T07:53:28.816Z,43.675866,-79.523703,104.261474609375,8.576,346.1,13.96,14,gps,,,,-42.0,,,,92,
2018-08-17T07:53:31.952Z,43.676253,-79.523797,108.4017333984375,9.648001,342.5,13.76,12,gps,,,,-42.0,,,,92,
2018-08-17T07:53:35.094Z,43.676661,-79.523874,110.05145263671875,8.576,348.1,13.52,12,gps,,,,-42.0,,,,92,
2018-08-17T07:53:38.259Z,43.677016,-79.524067,114.0457763671875,9.648001,345.1,12.63,13,gps,,,,-42.0,,,,92,
2018-08-17T07:53:41.592Z,43.677313,-79.524237,107.2138671875,8.576,342.0,11.95,0,gps,,,,-42.0,,,,92,
2018-08-17T07:53:44.719Z,43.677726,-79.524468,97.839599609375,9.648001,340.9,13.68,12,gps,0.9,0.8,1.2,-42.0,,,,92,
2018-08-17T07:53:49.000Z,43.678109,-79.524770,100.7684326171875,9.648001,341.9,13.45,0,gps,,,,-42.0,,,,92,
2018-08-17T07:53:51.683Z,43.678397,-79.524883,103.0191650390625,8.576,343.8,13.62,14,gps,0.8,0.7,1.0,-42.0,,,,92,
2018-08-17T07:53:54.812Z,43.678764,-79.525052,104.12835693359375,6.432,342.6,13.84,16,gps,,,,-42.0,,,,92,
