time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-09-27T04:00:02.643Z,43.642407,-79.760818,147.71240234375,6.432,,0.0,12,gps,,,,-42.3,,,,86,
2018-09-27T04:00:04.893Z,43.642526,-79.760634,,26.888,,,0,network,,,,,,,,86,
2018-09-27T04:00:08.607Z,43.642406,-79.760817,147.8135986328125,6.432,,0.0,13,gps,,,,-42.3,,,,86,
2018-09-27T04:00:11.848Z,43.642406,-79.760817,147.94317626953125,4.288,,0.0,15,gps,,,,-42.3,,,,86,
2018-09-27T04:00:04.893Z,43.642526,-79.760634,,26.888,,,0,network,,,,,,,,86,
2018-09-27T04:00:17.290Z,43.642406,-79.760817,148.12603759765625,7.504,,0.0,13,gps,,,,-42.3,,,,86,
2018-09-27T04:00:20.507Z,43.642406,-79.760817,148.159423828125,8.576,,0.0,12,gps,,,,-42.3,,,,86,
2018-09-27T04:00:23.714Z,43.642405,-79.760817,148.23291015625,8.576,,0.0,12,gps,,,,-42.3,,,,86,
2018-09-27T04:00:26.951Z,43.642405,-79.760817,148.28302001953125,5.36,,0.0,12,gps,,,,-42.3,,,,86,
2018-09-27T04:00:30.162Z,43.642405,-79.760817,148.432861328125,5.36,,0.0,13,gps,,,,-42.3,,,,86,
2018-09-27T04:00:33.365Z,43.642405,-79.760817,148.41326904296875,9.648001,,0.0,13,gps,,,,-42.3,,,,86,
2018-09-27T04:00:38.000Z,43.642406,-79.760817,148.6165771484375,9.648001,,0.0,0,gps,,,,-42.3,,,,86,
2018-09-27T04:00:42.000Z,43.642407,-79.760817,148.7625732421875,10.72,,0.0,0,gps,0.8,0.8,1.1,-42.3,,,,86,
2018-09-27T04:00:43.679Z,43.642466,-79.760818,,27.633,,,0,network,,,,,,,,86,
2018-09-27T04:00:47.557Z,43.642408,-79.760817,148.8189697265625,9.648001,,0.0,13,gps,0.8,0.8,1.1,-42.3,,,,86,
2018-09-27T04:00:50.805Z,43.642407,-79.760816,148.9925537109375,8.576,,0.0,12,gps,,,,-42.3,,,,86,
2018-09-27T04:00:43.679Z,43.642466,-79.760818,,27.633,,,0,network,,,,,,,,86,
2018-09-27T04:00:56.150Z,43.642198,-79.760540,154.4638671875,4.288,139.2,6.89,15,gps,,,,-42.3,,,,86,
2018-09-27T04:00:59.455Z,43.642045,-79.760373,144.20330810546875,4.288,135.9,6.72,15,gps,,,,-42.3,,,,86,
2018-09-27T04:01:01.665Z,43.641888,-79.760112,151.1999969482422,21.527,,,0,network,,,,,,,,86,
2018-09-27T04:01:05.422Z,43.641920,-79.760140,149.3841552734375,8.576,130.5,1.0,14,gps,,,,-42.3,,,,86,
2018-09-27T04:01:08.627Z,43.641889,-79.760151,148.38616943359375,4.288,157.3,1.49,14,gps,,,,-42.3,,,,86,
2018-09-27T04:01:01.665Z,43.641888,-79.760112,151.1999969482422,21.527,,,0,network,,,,,,,,86,
2018-09-27T04:01:14.050Z,43.641712,-79.760217,153.4766845703125,5.36,216.2,7.15,15,gps,,,,-42.3,,,,86,
2018-09-27T04:01:17.356Z,43.641472,-79.760427,157.5302734375,4.288,218.6,10.93,16,gps,,,,-42.3,,,,86,
2018-09-27T04:01:20.564Z,43.641215,-79.760717,154.81103515625,4.288,221.3,13.18,16,gps,,,,-42.3,,,,86,
2018-09-27T04:01:23.797Z,43.640906,-79.761068,154.61212158203125,5.36,218.2,14.28,5,gps,,,,-42.3,,,,86,
2018-09-27T04:01:27.040Z,43.640542,-79.761476,156.987060546875,4.288,217.1,15.11,14,gps,0.7,0.7,1.0,-42.3,,,,86,
2018-09-27T04:01:30.240Z,43.640191,-79.761848,162.59368896484375,4.288,216.6,15.36,15,gps,,,,-42.3,,,,86,
2018-09-27T04:01:33.542Z,43.639843,-79.762206,158.18157958984375,4.288,217.8,15.54,15,gps,,,,-42.3,,,,86,
2018-09-27T04:01:36.804Z,43.639471,-79.762650,151.8370361328125,4.288,217.4,16.12,16,gps,,,,-42.3,,,,86,
2018-09-27T04:01:40.010Z,43.639116,-79.763028,153.68121337890625,5.36,217.8,16.11,17,gps,,,,-42.3,,,,86,
2018-09-27T04:01:43.214Z,43.638791,-79.763405,144.65869140625,5.36,218.8,16.17,17,gps,,,,-42.3,,,,86,
2018-09-27T04:01:46.449Z,43.638423,-79.763826,142.10272216796875,5.36,218.5,16.4,16,gps,,,,-42.3,,,,86,
2018-09-27T04:01:49.784Z,43.638075,-79.764306,133.25494384765625,6.432,219.1,16.34,16,gps,,,,-42.3,,,,86,
2018-09-27T04:01:53.010Z,43.637677,-79.764728,136.96246337890625,5.36,219.1,16.17,14,gps,,,,-42.3,,,,86,
2018-09-27T04:01:56.400Z,43.637305,-79.765067,133.57275390625,4.288,219.0,15.84,14,gps,,,,-42.3,,,,86,
2018-09-27T04:01:59.596Z,43.636944,-79.765472,138.6151123046875,4.288,218.7,16.32,13,gps,,,,-42.3,,,,86,
2018-09-27T04:02:02.810Z,43.636596,-79.765915,140.4466552734375,7.504,220.3,16.18,14,gps,,,,-42.3,,,,86,
2018-09-27T04:02:06.039Z,43.636278,-79.766295,143.58929443359375,9.648001,220.8,15.11,16,gps,,,,-42.3,,,,86,
2018-09-27T04:02:09.262Z,43.635832,-79.766698,145.44561767578125,5.36,218.5,16.09,16,gps,,,,-42.3,,,,86,
2018-09-27T04:02:12.536Z,43.635480,-79.767081,144.6466064453125,6.432,218.2,15.26,16,gps,,,,-42.3,,,,86,
2018-09-27T04:02:15.722Z,43.635135,-79.767443,152.4200439453125,4.288,221.1,14.74,16,gps,,,,-42.3,,,,86,
2018-09-27T04:02:18.934Z,43.634830,-79.767821,153.193359375,5.36,220.4,14.4,16,gps,,,,-42.3,,,,86,
2018-09-27T04:02:22.190Z,43.634488,-79.768226,151.1837158203125,4.288,221.1,14.14,15,gps,,,,-42.3,,,,86,
2018-09-27T04:02:25.406Z,43.634161,-79.768616,152.9014892578125,4.288,219.6,14.43,15,gps,,,,-42.3,,,,86,
2018-09-27T04:02:28.637Z,43.633827,-79.768967,155.8121337890625,5.36,220.5,14.52,15,gps,,,,-42.3,,,,86,
2018-09-27T04:02:31.835Z,43.633524,-79.769393,153.1842041015625,7.504,219.1,14.69,13,gps,,,,-42.3,,,,86,
2018-09-27T04:02:35.075Z,43.633175,-79.769737,155.36279296875,9.648001,217.1,14.4,13,gps,,,,-42.3,,,,86,
2018-09-27T04:02:39.000Z,43.632796,-79.770125,163.045654296875,9.648001,217.6,13.9,0,gps,,,,-42.3,,,,86,
2018-09-27T04:02:41.707Z,43.632646,-79.770356,166.81060791015625,5.36,218.3,13.99,14,gps,0.7,0.8,1.0,-42.3,,,,86,
2018-09-27T04:02:44.923Z,43.632319,-79.770714,168.531494140625,7.504,218.3,14.81,13,gps,,,,-42.3,,,,86,
2018-09-27T04:02:48.090Z,43.631922,-79.771128,160.9874267578125,6.432,218.3,16.36,15,gps,,,,-42.3,,,,86,
2018-09-27T04:02:51.319Z,43.631548,-79.771503,165.49896240234375,4.288,215.6,15.88,15,gps,,,,-42.3,,,,86,
2018-09-27T04:02:54.520Z,43.631170,-79.771882,159.505859375,4.288,216.4,16.31,14,gps,,,,-42.3,,,,86,
2018-09-27T04:02:57.900Z,43.630745,-79.772347,159.28302001953125,4.288,217.7,16.48,15,gps,,,,-42.3,,,,86,
2018-09-27T04:03:01.162Z,43.630384,-79.772727,144.93634033203125,4.288,218.6,16.49,16,gps,,,,-42.3,,,,86,
2018-09-27T04:03:04.431Z,43.629987,-79.773116,144.4259033203125,5.36,218.0,17.22,16,gps,,,,-42.3,,,,86,
2018-09-27T04:03:07.631Z,43.629626,-79.773576,138.74609375,5.36,218.9,17.43,14,gps,,,,-42.3,,,,86,
2018-09-27T04:03:10.850Z,43.629251,-79.774045,140.3687744140625,6.432,220.6,16.67,15,gps,,,,-42.3,,,,86,
2018-09-27T04:03:14.085Z,43.628855,-79.774453,141.40301513671875,9.648001,218.5,16.72,13,gps,,,,-42.3,,,,86,
2018-09-27T04:03:17.439Z,43.628491,-79.774906,146.944580078125,7.504,218.2,16.04,14,gps,,,,-42.3,,,,86,
2018-09-27T04:03:20.641Z,43.628134,-79.775284,149.6253662109375,7.504,218.7,15.09,14,gps,,,,-42.3,,,,86,
2018-09-27T04:03:23.862Z,43.627870,-79.775627,146.62896728515625,8.576,219.4,9.56,14,gps,,,,-42.3,,,,86,
2018-09-27T04:03:27.113Z,43.627750,-79.775799,142.84442138671875,7.504,212.7,2.97,12,gps,,,,-42.3,,,,86,
2018-09-27T04:03:30.343Z,43.627687,-79.775773,141.327880859375,6.432,184.5,0.6,17,gps,,,,-42.3,,,,86,
2018-09-27T04:03:33.572Z,43.627637,-79.775758,146.83209228515625,6.432,,0.0,18,gps,,,,-42.3,,,,86,
2018-09-27T04:03:35.968Z,43.627727,-79.775502,,39.6,,,0,network,,,,,,,,86,
2018-09-27T04:03:39.523Z,43.627610,-79.775809,150.9295654296875,8.576,167.8,0.24,18,gps,,,,-42.3,,,,86,
2018-09-27T04:03:42.736Z,43.627624,-79.775810,154.68463134765625,9.648001,302.6,0.23,17,gps,,,,-42.3,,,,86,
2018-09-27T04:03:35.968Z,43.627727,-79.775502,,39.6,,,0,network,,,,,,,,86,
2018-09-27T04:03:49.000Z,43.627655,-79.775740,150.2955322265625,6.432,119.0,0.35,0,gps,,,,-42.3,,,,86,
2018-09-27T04:03:51.983Z,43.627648,-79.775667,145.1824951171875,6.432,135.5,0.36,13,gps,0.8,0.7,1.1,-42.3,,,,86,
2018-09-27T04:03:54.322Z,43.627727,-79.775502,,36.9,,,0,network,,,,,,,,86,
2018-09-27T04:03:59.000Z,43.627679,-79.775709,145.9456787109375,9.648001,,0.0,0,gps,,,,-42.3,,,,86,
2018-09-27T04:04:01.813Z,43.627679,-79.775763,144.9464111328125,9.648001,227.7,0.43,13,gps,0.8,0.8,1.1,-42.3,,,,86,
2018-09-27T04:03:54.322Z,43.627727,-79.775502,,36.9,,,0,network,,,,,,,,86,
2018-09-27T04:04:07.247Z,43.627650,-79.775770,152.0147705078125,8.576,208.9,0.44,13,gps,,,,-42.3,,,,86,
2018-09-27T04:04:10.410Z,43.627630,-79.775763,153.65679931640625,7.504,208.1,0.17,14,gps,,,,-42.3,,,,86,
2018-09-27T04:04:13.622Z,43.627594,-79.775805,154.30511474609375,9.648001,215.3,0.49,15,gps,,,,-42.3,,,,86,
2018-09-27T04:04:16.874Z,43.627652,-79.775787,152.385498046875,6.432,342.1,0.31,16,gps,,,,-42.3,,,,86,
2018-09-27T04:04:20.083Z,43.627650,-79.775793,152.7904052734375,6.432,221.3,1.91,18,gps,,,,-42.3,,,,86,
2018-09-27T04:04:23.304Z,43.627519,-79.775921,153.09100341796875,4.288,216.5,7.22,18,gps,,,,-42.3,,,,86,
2018-09-27T04:04:26.561Z,43.627327,-79.776132,155.580078125,5.36,217.6,10.18,16,gps,,,,-42.3,,,,86,
2018-09-27T04:04:29.768Z,43.627054,-79.776381,156.60662841796875,5.36,217.8,12.61,17,gps,,,,-42.3,,,,86,
2018-09-27T04:04:32.980Z,43.626736,-79.776726,156.13629150390625,5.36,219.2,13.96,16,gps,,,,-42.3,,,,86,
2018-09-27T04:04:36.229Z,43.626449,-79.777058,156.62152099609375,4.288,216.9,14.66,15,gps,,,,-42.3,,,,86,
2018-09-27T04:04:39.510Z,43.626104,-79.777441,156.8660888671875,4.288,218.2,15.07,15,gps,,,,-42.3,,,,86,
2018-09-27T04:04:42.714Z,43.625762,-79.777820,157.3040771484375,8.576,219.2,15.22,15,gps,,,,-42.3,,,,86,
2018-09-27T04:04:45.925Z,43.625401,-79.778231,157.8616943359375,8.576,218.6,16.18,15,gps,,,,-42.3,,,,86,
2018-09-27T04:04:49.193Z,43.624993,-79.778688,156.1881103515625,7.504,219.1,16.79,15,gps,,,,-42.3,,,,86,
2018-09-27T04:04:52.432Z,43.624586,-79.779100,156.48968505859375,5.36,218.5,17.0,15,gps,,,,-42.3,,,,86,
2018-09-27T04:04:55.593Z,43.624208,-79.779486,154.9332275390625,5.36,217.1,16.05,15,gps,,,,-42.3,,,,86,
2018-09-27T04:04:58.746Z,43.623861,-79.779892,156.29644775390625,5.36,219.9,16.1,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:01.986Z,43.623505,-79.780299,155.3385009765625,5.36,221.2,15.81,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:05.475Z,43.623152,-79.780728,158.899658203125,5.36,218.6,15.02,15,gps,,,,-42.3,,,,86,
2018-09-27T04:05:08.686Z,43.622788,-79.781101,156.641845703125,5.36,218.5,14.71,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:11.955Z,43.622446,-79.781527,155.9508056640625,6.432,219.1,14.38,16,gps,,,,-42.3,,,,86,
2018-09-27T04:05:15.223Z,43.622114,-79.781857,156.11871337890625,7.504,217.1,13.97,17,gps,,,,-42.3,,,,86,
2018-09-27T04:05:18.587Z,43.621764,-79.782171,158.36566162109375,6.432,216.8,14.11,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:20.729Z,43.620864,-79.783179,,33.465,,,0,network,,,,,,,,86,
2018-09-27T04:05:24.431Z,43.621149,-79.782781,156.584716796875,9.648001,217.4,14.27,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:27.595Z,43.620852,-79.783127,155.9893798828125,5.36,218.9,14.38,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:20.729Z,43.620864,-79.783179,,33.465,,,0,network,,,,,,,,86,
2018-09-27T04:05:33.009Z,43.620370,-79.783700,156.90362548828125,5.36,219.7,13.62,15,gps,,,,-42.3,,,,86,
2018-09-27T04:05:36.270Z,43.620041,-79.784061,157.46771240234375,9.648001,219.5,14.54,15,gps,,,,-42.3,,,,86,
2018-09-27T04:05:39.485Z,43.619667,-79.784415,158.1759033203125,5.36,219.8,14.68,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:42.705Z,43.619403,-79.784770,160.5216064453125,4.288,221.5,14.65,12,gps,,,,-42.3,,,,86,
2018-09-27T04:05:45.971Z,43.619105,-79.785160,158.86322021484375,4.288,219.1,14.16,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:49.239Z,43.618774,-79.785512,158.107177734375,4.288,219.0,13.46,15,gps,,,,-42.3,,,,86,
2018-09-27T04:05:52.516Z,43.618459,-79.785874,158.79473876953125,7.504,219.1,12.68,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:55.765Z,43.618173,-79.786205,160.29180908203125,7.504,218.8,11.61,14,gps,,,,-42.3,,,,86,
2018-09-27T04:05:59.019Z,43.617951,-79.786432,158.2366943359375,7.504,219.4,8.1,14,gps,,,,-42.3,,,,86,
2018-09-27T04:06:02.254Z,43.617795,-79.786640,154.361083984375,8.576,219.1,7.94,14,gps,,,,-42.3,,,,86,
2018-09-27T04:06:05.494Z,43.617573,-79.786916,157.3233642578125,7.504,221.7,9.79,17,gps,,,,-42.3,,,,86,
2018-09-27T04:06:08.765Z,43.617336,-79.787188,160.40960693359375,8.576,219.6,11.83,17,gps,,,,-42.3,,,,86,
2018-09-27T04:06:11.987Z,43.617027,-79.787510,163.07879638671875,9.648001,219.7,12.84,16,gps,,,,-42.3,,,,86,
2018-09-27T04:06:15.175Z,43.616720,-79.787802,163.57867431640625,9.648001,218.5,13.41,15,gps,,,,-42.3,,,,86,
2018-09-27T04:06:18.423Z,43.616351,-79.788133,165.8509521484375,6.432,216.7,14.19,17,gps,,,,-42.3,,,,86,
2018-09-27T04:06:21.691Z,43.616034,-79.788468,166.2576904296875,8.576,218.9,14.01,17,gps,,,,-42.3,,,,86,
2018-09-27T04:06:24.945Z,43.615719,-79.788869,162.094482421875,6.432,218.3,13.92,16,gps,,,,-42.3,,,,86,
2018-09-27T04:06:28.444Z,43.615398,-79.789240,165.19140625,4.288,220.2,13.9,16,gps,,,,-42.3,,,,86,
2018-09-27T04:06:31.688Z,43.615078,-79.789579,164.66046142578125,5.36,218.5,14.23,16,gps,,,,-42.3,,,,86,
2018-09-27T04:06:34.900Z,43.614714,-79.789999,163.2728271484375,6.432,218.8,15.05,16,gps,,,,-42.3,,,,86,
2018-09-27T04:06:38.062Z,43.614428,-79.790328,167.3853759765625,4.288,219.3,15.35,16,gps,,,,-42.3,,,,86,
2018-09-27T04:06:41.280Z,43.614055,-79.790718,165.2518310546875,4.288,218.6,15.88,16,gps,,,,-42.3,,,,86,
2018-09-27T04:06:44.526Z,43.613696,-79.791137,164.1419677734375,4.288,218.5,16.5,16,gps,,,,-42.3,,,,86,
2018-09-27T04:06:47.770Z,43.613337,-79.791547,167.033935546875,4.288,219.6,17.09,15,gps,,,,-42.3,,,,86,
2018-09-27T04:06:50.981Z,43.612951,-79.791963,168.73663330078125,4.288,219.2,17.1,15,gps,,,,-42.3,,,,86,
2018-09-27T04:06:54.225Z,43.612554,-79.792382,167.7763671875,4.288,219.7,17.4,15,gps,,,,-42.3,,,,86,
2018-09-27T04:06:57.448Z,43.612156,-79.792845,166.26910400390625,5.36,219.2,17.81,15,gps,,,,-42.3,,,,86,
2018-09-27T04:07:00.692Z,43.611775,-79.793264,169.07275390625,7.504,218.0,17.47,15,gps,,,,-42.3,,,,86,
2018-09-27T04:07:03.961Z,43.611367,-79.793709,166.09490966796875,7.504,219.2,17.33,16,gps,,,,-42.3,,,,86,
2018-09-27T04:07:07.137Z,43.610982,-79.794186,163.95733642578125,6.432,218.8,17.74,16,gps,,,,-42.3,,,,86,
2018-09-27T04:07:10.317Z,43.610586,-79.794616,167.17877197265625,7.504,218.7,17.85,16,gps,,,,-42.3,,,,86,
2018-09-27T04:07:13.587Z,43.610224,-79.795014,167.27508544921875,9.648001,219.3,16.87,16,gps,,,,-42.3,,,,86,
2018-09-27T04:07:18.000Z,43.609705,-79.795578,166.6739501953125,9.648001,218.8,16.22,0,gps,,,,-42.3,,,,86,
2018-09-27T04:07:20.946Z,43.609375,-79.795931,164.94708251953125,9.648001,218.6,15.4,16,gps,0.7,0.7,1.0,-42.3,,,,86,
2018-09-27T04:07:24.200Z,43.609035,-79.796322,166.00653076171875,8.576,219.6,14.61,17,gps,,,,-42.3,,,,86,
2018-09-27T04:07:27.406Z,43.608713,-79.796701,164.1173095703125,8.576,219.7,14.34,17,gps,,,,-42.3,,,,86,
2018-09-27T04:07:32.000Z,43.608218,-79.797225,164.49151611328125,11.792,219.6,14.37,0,gps,,,,-42.3,,,,86,
2018-09-27T04:07:35.007Z,43.607969,-79.797486,173.06591796875,7.504,219.5,9.82,17,gps,0.6,0.7,0.9,-42.3,,,,86,
2018-09-27T04:07:37.249Z,43.607737,-79.797548,170.60000610351562,26.4,,,0,network,,,,,,,,86,
2018-09-27T04:07:43.000Z,43.607848,-79.797637,168.621826171875,6.432,,0.0,0,gps,,,,-42.3,,,,86,
2018-09-27T04:07:45.747Z,43.607863,-79.797632,168.65924072265625,7.504,,0.0,17,gps,0.6,0.7,0.9,-42.3,,,,86,
2018-09-27T04:07:48.991Z,43.607862,-79.797626,170.34490966796875,9.648001,,0.0,17,gps,,,,-42.3,,,,86,
2018-09-27T04:07:52.226Z,43.607865,-79.797621,170.59466552734375,8.576,,0.0,15,gps,,,,-42.3,,,,86,
2018-09-27T04:07:55.487Z,43.607862,-79.797632,169.53265380859375,7.504,,0.0,15,gps,,,,-42.3,,,,86,
2018-09-27T04:07:58.711Z,43.607876,-79.797631,169.30548095703125,6.432,,0.0,14,gps,,,,-42.3,,,,86,
2018-09-27T04:08:01.951Z,43.607867,-79.797643,167.3994140625,6.432,,0.0,14,gps,,,,-42.3,,,,86,
2018-09-27T04:08:05.167Z,43.607864,-79.797643,167.4017333984375,6.432,,0.0,14,gps,,,,-42.3,,,,86,
2018-09-27T04:08:08.363Z,43.607861,-79.797648,166.9442138671875,6.432,,0.0,14,gps,,,,-42.3,,,,86,
2018-09-27T04:08:11.565Z,43.607857,-79.797652,167.60211181640625,6.432,,0.0,15,gps,,,,-42.3,,,,86,
2018-09-27T04:08:14.765Z,43.607723,-79.797830,169.8287353515625,6.432,218.8,7.78,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:17.959Z,43.607491,-79.798099,169.07781982421875,5.36,219.5,11.18,15,gps,,,,-42.3,,,,86,
2018-09-27T04:08:21.168Z,43.607267,-79.798391,169.07525634765625,7.504,220.1,12.82,17,gps,,,,-42.3,,,,86,
2018-09-27T04:08:24.405Z,43.606940,-79.798757,169.39239501953125,8.576,218.6,14.53,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:27.590Z,43.606595,-79.799135,170.81329345703125,7.504,219.7,15.05,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:30.805Z,43.606221,-79.799538,173.7646484375,7.504,219.0,15.91,17,gps,,,,-42.3,,,,86,
2018-09-27T04:08:34.086Z,43.605863,-79.799986,173.4727783203125,4.288,219.5,15.97,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:37.583Z,43.605468,-79.800408,173.34698486328125,6.432,218.5,16.53,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:40.843Z,43.605099,-79.800838,172.1463623046875,6.432,219.7,16.68,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:44.049Z,43.604707,-79.801229,173.2691650390625,7.504,218.8,16.58,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:47.289Z,43.604300,-79.801615,169.5567626953125,6.432,219.1,16.48,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:50.527Z,43.603916,-79.802037,170.70660400390625,7.504,220.2,17.21,16,gps,,,,-42.3,,,,86,
2018-09-27T04:08:53.800Z,43.603551,-79.802514,170.2381591796875,9.648001,220.4,17.16,14,gps,,,,-42.3,,,,86,
2018-09-27T04:08:58.000Z,43.603065,-79.803047,180.70794677734375,7.504,218.5,16.75,0,gps,,,,-42.3,,,,86,
2018-09-27T04:09:00.758Z,43.602720,-79.803404,179.97625732421875,9.648001,217.7,17.21,16,gps,0.7,0.7,1.0,-42.3,,,,86,
2018-09-27T04:09:05.000Z,43.602250,-79.803959,178.89801025390625,9.648001,218.7,16.85,0,gps,,,,-42.3,,,,86,
2018-09-27T04:09:07.750Z,43.601930,-79.804353,174.7447509765625,9.648001,221.0,17.58,16,gps,0.7,0.7,1.0,-42.3,,,,86,
2018-09-27T04:09:10.976Z,43.601541,-79.804816,174.25048828125,5.36,220.4,17.52,16,gps,,,,-42.3,,,,86,
2018-09-27T04:09:14.193Z,43.601144,-79.805176,179.6241455078125,4.288,218.1,17.42,16,gps,,,,-42.3,,,,86,
2018-09-27T04:09:17.727Z,43.600741,-79.805694,180.56890869140625,4.288,220.2,17.61,0,gps,,,,-42.3,,,,86,
2018-09-27T04:09:20.965Z,43.600356,-79.806135,177.1405029296875,5.36,218.8,18.33,16,gps,0.7,0.7,0.9,-42.3,,,,86,
2018-09-27T04:09:24.184Z,43.599951,-79.806604,175.74871826171875,4.288,220.2,18.41,18,gps,,,,-42.3,,,,86,
2018-09-27T04:09:27.400Z,43.599530,-79.807090,172.8956298828125,4.288,217.6,17.63,16,gps,,,,-42.3,,,,86,
2018-09-27T04:09:30.867Z,43.599065,-79.807544,175.5614013671875,6.432,217.0,17.11,15,gps,,,,-42.3,,,,86,
2018-09-27T04:09:34.099Z,43.598701,-79.807974,177.21502685546875,4.288,218.6,17.01,16,gps,,,,-42.3,,,,86,
2018-09-27T04:09:37.308Z,43.598344,-79.808364,175.234375,3.216,220.4,16.12,16,gps,,,,-42.3,,,,86,
2018-09-27T04:09:40.548Z,43.597981,-79.808756,175.458251953125,5.36,219.8,16.28,16,gps,,,,-42.3,,,,86,
2018-09-27T04:09:43.786Z,43.597605,-79.809163,176.22998046875,6.432,217.9,16.26,15,gps,,,,-42.3,,,,86,
2018-09-27T04:09:47.056Z,43.597232,-79.809516,177.65093994140625,7.504,216.9,15.59,16,gps,,,,-42.3,,,,86,
2018-09-27T04:09:50.254Z,43.596877,-79.809894,178.5025634765625,7.504,218.0,15.06,15,gps,,,,-42.3,,,,86,
2018-09-27T04:09:53.477Z,43.596558,-79.810276,180.645751953125,7.504,219.1,14.95,16,gps,,,,-42.3,,,,86,
2018-09-27T04:09:56.684Z,43.596200,-79.810647,181.9974365234375,4.288,221.1,14.91,15,gps,,,,-42.3,,,,86,
2018-09-27T04:09:59.927Z,43.595891,-79.811111,181.35595703125,4.288,220.3,15.44,15,gps,,,,-42.3,,,,86,
2018-09-27T04:10:03.170Z,43.595538,-79.811529,185.95404052734375,4.288,218.6,15.06,16,gps,,,,-42.3,,,,86,
2018-09-27T04:10:06.361Z,43.595183,-79.811874,179.0782470703125,5.36,220.4,15.39,15,gps,,,,-42.3,,,,86,
2018-09-27T04:10:09.605Z,43.594834,-79.812244,182.2373046875,5.36,219.6,14.64,14,gps,,,,-42.3,,,,86,
2018-09-27T04:10:12.808Z,43.594513,-79.812604,186.96331787109375,4.288,219.5,13.92,15,gps,,,,-42.3,,,,86,
2018-09-27T04:10:16.033Z,43.594228,-79.812912,182.7957763671875,5.36,218.8,11.9,16,gps,,,,-42.3,,,,86,
2018-09-27T04:10:19.276Z,43.594013,-79.813170,183.649169921875,6.432,219.0,9.62,16,gps,,,,-42.3,,,,86,
2018-09-27T04:10:22.594Z,43.593780,-79.813519,175.549560546875,5.36,216.3,11.93,0,gps,,,,-42.3,,,,86,
2018-09-27T04:10:25.801Z,43.593458,-79.813815,175.0723876953125,7.504,214.7,14.08,15,gps,0.7,0.7,1.0,-42.4,,,,86,
2018-09-27T04:10:29.036Z,43.593112,-79.814163,177.1470947265625,8.576,216.5,15.04,16,gps,,,,-42.4,,,,86,
2018-09-27T04:10:32.263Z,43.592741,-79.814490,178.4361572265625,7.504,216.3,15.97,16,gps,,,,-42.4,,,,86,
2018-09-27T04:10:35.649Z,43.592349,-79.814916,177.122314453125,6.432,216.0,16.9,0,gps,,,,-42.4,,,,86,
2018-09-27T04:10:38.853Z,43.591990,-79.815315,174.8533935546875,7.504,217.0,17.08,16,gps,0.7,0.7,1.0,-42.4,,,,86,
2018-09-27T04:10:42.129Z,43.591575,-79.815772,174.537109375,6.432,219.2,17.27,17,gps,,,,-42.4,,,,86,
2018-09-27T04:10:45.301Z,43.591169,-79.816168,175.0616455078125,6.432,219.0,17.4,16,gps,,,,-42.4,,,,86,
2018-09-27T04:10:48.480Z,43.590831,-79.816591,175.443359375,5.36,220.3,17.15,16,gps,,,,-42.4,,,,86,
2018-09-27T04:10:51.808Z,43.590392,-79.817054,175.64056396484375,5.36,220.2,17.41,16,gps,,,,-42.4,,,,86,
2018-09-27T04:10:55.011Z,43.590032,-79.817556,168.71923828125,5.36,221.9,17.28,14,gps,,,,-42.4,,,,86,
2018-09-27T04:10:58.163Z,43.589653,-79.817973,170.2674560546875,4.288,220.5,17.07,14,gps,,,,-42.4,,,,86,
2018-09-27T04:11:01.405Z,43.589281,-79.818453,169.04144287109375,5.36,220.5,16.97,14,gps,,,,-42.4,,,,86,
2018-09-27T04:11:04.624Z,43.588918,-79.818880,166.4788818359375,4.288,218.9,16.75,14,gps,,,,-42.4,,,,86,
2018-09-27T04:11:07.831Z,43.588556,-79.819275,165.6016845703125,4.288,218.2,16.28,13,gps,,,,-42.4,,,,86,
2018-09-27T04:11:11.041Z,43.588229,-79.819648,167.70068359375,6.432,219.4,16.02,14,gps,,,,-42.4,,,,86,
2018-09-27T04:11:14.288Z,43.587851,-79.820043,167.04510498046875,6.432,218.7,15.84,14,gps,,,,-42.4,,,,86,
2018-09-27T04:11:17.565Z,43.587481,-79.820435,170.120849609375,5.36,219.9,15.56,15,gps,,,,-42.4,,,,86,
