time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-08-28T03:22:41.619Z,43.783198,-79.468984,157.347900390625,5.36,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:22:44.832Z,43.783197,-79.468988,156.861083984375,4.288,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:22:48.052Z,43.783197,-79.468988,156.842041015625,4.288,0,14,gps,-41.9,93,,,,,,,,
2018-08-28T03:22:51.319Z,43.783197,-79.468988,156.8466796875,5.36,0,14,gps,-41.9,93,,,,,,,,
2018-08-28T03:22:54.522Z,43.783197,-79.468989,156.810424804688,4.288,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:22:57.796Z,43.783197,-79.468988,156.824035644531,4.288,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:01.052Z,43.783197,-79.468988,156.839050292969,4.288,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:04.296Z,43.783197,-79.468988,156.835327148438,4.288,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:07.515Z,43.783197,-79.468987,156.816040039063,4.288,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:10.705Z,43.783197,-79.468987,156.811462402344,4.288,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:13.953Z,43.783197,-79.468987,156.805786132813,4.288,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:17.191Z,43.783197,-79.468987,156.801574707031,4.288,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:20.544Z,43.783197,-79.468987,156.80078125,6.432,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:23.803Z,43.783197,-79.468987,156.792114257813,5.36,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:27.062Z,43.783197,-79.468987,156.78076171875,5.36,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:30.298Z,43.783197,-79.468987,156.762634277344,4.288,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:33.525Z,43.783197,-79.468987,156.748901367188,4.288,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:36.758Z,43.783197,-79.468987,156.748046875,4.288,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:39.924Z,43.783197,-79.468987,156.751220703125,5.36,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:43.161Z,43.783197,-79.468987,156.737548828125,5.36,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:46.520Z,43.783197,-79.468987,156.732177734375,6.432,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:23:49.786Z,43.78308,-79.469124,157.642639160156,7.504,218.8,4.71,17,gps,-41.9,93,,,,,,,
2018-08-28T03:23:52.995Z,43.782973,-79.469288,158.084411621094,6.432,221.3,4.94,16,gps,-41.9,93,,,,,,,
2018-08-28T03:23:56.163Z,43.782869,-79.469372,155.09326171875,5.36,192.7,4.19,15,gps,-41.9,93,,,,,,,
2018-08-28T03:23:59.420Z,43.782725,-79.469451,160.47412109375,6.432,176.7,2.96,15,gps,-41.9,93,,,,,,,
2018-08-28T03:24:02.699Z,43.782668,-79.469454,157.054077148438,6.432,180.9,2.22,14,gps,-41.9,93,,,,,,,
2018-08-28T03:24:05.912Z,43.782601,-79.469425,158.685424804688,7.504,188.1,3.25,16,gps,-41.9,93,,,,,,,
2018-08-28T03:24:09.160Z,43.782486,-79.46945,161.743469238281,6.432,176,5.76,15,gps,-41.9,93,,,,,,,
2018-08-28T03:24:12.379Z,43.78223,-79.469413,160.46923828125,5.36,170.2,7.04,16,gps,-41.9,93,,,,,,,
2018-08-28T03:24:15.631Z,43.782094,-79.469413,159.418090820313,5.36,170.2,6.08,16,gps,-41.9,93,,,,,,,
2018-08-28T03:24:18.869Z,43.78194,-79.469341,158.525268554688,6.432,170.1,6.18,15,gps,-41.9,93,,,,,,,
2018-08-28T03:24:22.172Z,43.781783,-79.469322,159.710632324219,6.432,171.8,5.73,17,gps,-41.9,93,,,,,,,
2018-08-28T03:24:25.513Z,43.781574,-79.469282,156.872131347656,8.576,173.8,5.92,17,gps,-41.9,93,,,,,,,
2018-08-28T03:24:28.737Z,43.781412,-79.469234,158.917541503906,7.504,173.3,5.91,16,gps,-41.9,93,,,,,,,
2018-08-28T03:24:32.060Z,43.781164,-79.469237,154.712158203125,7.504,192.1,6.38,16,gps,-41.9,93,,,,,,,
2018-08-28T03:24:35.264Z,43.781091,-79.469284,155.295288085938,8.576,203.4,2.98,18,gps,-41.9,93,,,,,,,
2018-08-28T03:24:38.485Z,43.781007,-79.469334,153.600830078125,6.432,221.9,3.61,17,gps,-41.9,93,,,,,,,
2018-08-28T03:24:41.721Z,43.780913,-79.469476,144.959106445312,5.36,249.5,3.31,15,gps,-41.9,93,,,,,,,
2018-08-28T03:24:44.972Z,43.78089,-79.469577,147.604736328125,6.432,258.8,1.21,17,gps,-41.9,93,,,,,,,
2018-08-28T03:24:48.212Z,43.780873,-79.469618,146.84423828125,8.576,233.9,0.62,17,gps,-41.9,93,,,,,,,
2018-08-28T03:24:51.367Z,43.780868,-79.46962,146.90966796875,7.504,187.7,0.45,18,gps,-41.9,93,,,,,,,
2018-08-28T03:24:54.636Z,43.780849,-79.469592,150.650268554688,5.36,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:24:57.876Z,43.780834,-79.469594,150.216064453125,5.36,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:01.145Z,43.780832,-79.469603,150.400390625,6.432,0,18,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:04.366Z,43.780829,-79.46961,151.089660644531,6.432,0,18,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:07.578Z,43.780824,-79.469606,152.742004394531,6.432,0,18,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:10.832Z,43.780831,-79.469609,151.140014648438,5.36,0,18,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:14.110Z,43.780831,-79.469609,152.495361328125,5.36,0,19,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:17.314Z,43.780832,-79.469605,151.885070800781,4.288,0,19,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:20.584Z,43.780828,-79.469598,151.509155273438,5.36,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:23.788Z,43.780823,-79.469603,152.55908203125,5.36,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:27.022Z,43.780822,-79.469604,152.796752929688,5.36,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:30.436Z,43.780822,-79.469604,152.674560546875,4.288,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:33.721Z,43.780822,-79.469603,152.676879882813,4.288,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:37.023Z,43.780822,-79.469603,152.599853515625,5.36,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:40.245Z,43.780822,-79.469603,152.590576171875,5.36,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:43.484Z,43.780822,-79.469603,152.584411621094,5.36,0,19,gps,-41.9,93,,,,,,,,
2018-08-28T03:25:46.713Z,43.781,-79.469725,148.953857421875,5.36,349.6,7.68,18,gps,-41.9,93,,,,,,,
2018-08-28T03:25:51.000Z,43.781423,-79.469842,148.533081054688,12.864,351.3,11.85,0,gps,-41.9,93,,,,,,,
2018-08-28T03:25:55.000Z,43.781808,-79.469929,148.892456054688,11.792,352,12.45,0,gps,0.7,0.7,1,-41.9,93,,,,
2018-08-28T03:25:59.000Z,43.782408,-79.470154,148.062561035156,8.576,354,12.78,0,gps,0.8,0.7,1.1,-41.9,93,,,,
2018-08-28T03:26:01.224Z,43.782774,-79.470913,36.744,0,network,93,,,,,,,,,,,
2018-08-28T03:26:04.602Z,43.783042,-79.470166,151.542297363281,8.576,0.9,13.13,15,gps,0.7,0.7,1,-41.9,93,,,,
2018-08-28T03:26:09.000Z,43.78359,-79.470142,153.598937988281,7.504,1.8,13.34,0,gps,-41.9,93,,,,,,,
2018-08-28T03:26:01.224Z,43.782774,-79.470913,36.744,0,network,93,,,,,,,,,,,
2018-08-28T03:26:13.931Z,43.784144,-79.470113,150.10107421875,7.504,2.3,12.13,18,gps,0.6,0.6,0.9,-41.9,93,,,,
2018-08-28T03:26:17.157Z,43.78451,-79.470064,147.201416015625,6.432,0.1,12.92,18,gps,-41.9,93,,,,,,,
2018-08-28T03:26:20.465Z,43.784884,-79.470066,146.716064453125,6.432,0.4,12.8,17,gps,-41.9,93,,,,,,,
2018-08-28T03:26:23.657Z,43.785245,-79.4701,147.310546875,7.504,0.3,12.99,17,gps,-41.9,93,,,,,,,
2018-08-28T03:26:26.959Z,43.785614,-79.470091,149.916137695313,9.648001,0.2,12.2,16,gps,-41.9,93,,,,,,,
2018-08-28T03:26:30.449Z,43.785966,-79.470042,149.055480957031,7.504,1.2,12.1,16,gps,-41.9,93,,,,,,,
2018-08-28T03:26:33.752Z,43.786349,-79.470002,146.19775390625,7.504,1,12.05,15,gps,-41.9,93,,,,,,,
2018-08-28T03:26:37.059Z,43.786676,-79.469997,147.338256835938,9.648001,354.5,9.79,17,gps,-41.9,93,,,,,,,
2018-08-28T03:26:41.000Z,43.786959,-79.470037,149.097900390625,11.792,356.8,5.67,0,gps,-41.9,93,,,,,,,
2018-08-28T03:26:45.000Z,43.787044,-79.470073,152.047973632813,8.576,351.6,1.22,0,gps,0.7,0.7,0.9,-41.9,93,,,,
2018-08-28T03:26:47.733Z,43.787027,-79.470095,153.075073242188,8.576,0,19,gps,0.6,0.6,0.9,-41.9,93,,,,,
2018-08-28T03:26:52.000Z,43.786964,-79.470086,157.295654296875,11.792,0,0,gps,-41.9,93,,,,,,,,
2018-08-28T03:26:56.000Z,43.786982,-79.470095,155,8.576,0,0,gps,0.7,0.7,1,-41.9,93,,,,,
2018-08-28T03:26:58.755Z,43.786999,-79.470089,154.006652832031,8.576,0,17,gps,0.7,0.7,1,-41.9,93,,,,,
2018-08-28T03:27:01.943Z,43.787001,-79.470081,151.901245117188,8.576,0,18,gps,-41.9,93,,,,,,,,
2018-08-28T03:27:05.174Z,43.786991,-79.470084,151.017395019531,9.648001,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:27:08.408Z,43.787007,-79.470081,150.002563476563,7.504,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:27:11.629Z,43.787192,-79.470213,157.821960449219,5.36,303.6,5.13,17,gps,-41.9,93,,,,,,,
2018-08-28T03:27:14.906Z,43.787242,-79.470407,154.560180664063,7.504,254.5,8.1,18,gps,-41.9,93,,,,,,,
2018-08-28T03:27:18.124Z,43.787151,-79.470755,157.961975097656,7.504,254.2,10.75,19,gps,-41.9,93,,,,,,,
2018-08-28T03:27:21.362Z,43.787048,-79.47119,157.187561035156,9.648001,252.3,12.14,17,gps,-41.9,93,,,,,,,
2018-08-28T03:27:24.553Z,43.786969,-79.471808,151.422119140625,6.432,251.7,13.74,17,gps,-41.9,93,,,,,,,
2018-08-28T03:27:27.751Z,43.78684,-79.472312,151.790405273438,7.504,249.3,13.9,16,gps,-41.9,93,,,,,,,
2018-08-28T03:27:31.055Z,43.786792,-79.472918,147.63916015625,6.432,254.1,13.79,16,gps,-41.9,93,,,,,,,
2018-08-28T03:27:34.300Z,43.78663,-79.473417,145.863952636719,5.36,252.1,14.11,16,gps,-41.9,93,,,,,,,
2018-08-28T03:27:37.672Z,43.786492,-79.474049,135.707885742188,6.432,251.7,14.58,0,gps,-41.9,93,,,,,,,
2018-08-28T03:27:40.871Z,43.786375,-79.474654,139.944274902344,7.504,250.3,15.16,15,gps,0.7,0.7,1,-41.9,93,,,,
2018-08-28T03:27:44.112Z,43.786242,-79.475213,138.244262695313,5.36,252.4,15.34,18,gps,-41.9,93,,,,,,,
2018-08-28T03:27:47.383Z,43.786087,-79.475819,135.955932617188,6.432,251.2,15.05,17,gps,-41.9,93,,,,,,,
2018-08-28T03:27:50.618Z,43.785937,-79.47634,138.241333007813,6.432,249.8,14.61,17,gps,-41.9,93,,,,,,,
2018-08-28T03:27:53.893Z,43.785789,-79.476895,138.387817382813,6.432,251.9,15.04,17,gps,-41.9,93,,,,,,,
2018-08-28T03:27:57.134Z,43.785659,-79.477441,141.149353027344,8.576,252.4,14.96,17,gps,-41.9,93,,,,,,,
2018-08-28T03:28:00.428Z,43.785547,-79.477991,161.7568359375,6.432,252.4,14.9,17,gps,-41.9,93,,,,,,,
2018-08-28T03:28:03.667Z,43.785433,-79.478632,155.367919921875,7.504,250.9,14.37,16,gps,-41.9,93,,,,,,,
2018-08-28T03:28:06.895Z,43.785283,-79.479172,155.047241210938,7.504,251,14.47,16,gps,-41.9,93,,,,,,,
2018-08-28T03:28:10.154Z,43.785102,-79.479769,154.671447753906,7.504,251.1,14.4,16,gps,-41.9,93,,,,,,,
2018-08-28T03:28:13.364Z,43.784974,-79.480287,157.102722167969,6.432,250.5,14.72,16,gps,-41.9,93,,,,,,,
2018-08-28T03:28:16.608Z,43.784875,-79.480814,155.848022460938,7.504,252.8,14.57,17,gps,-41.9,93,,,,,,,
2018-08-28T03:28:19.841Z,43.784675,-79.481376,159.01318359375,7.504,250.6,15.4,16,gps,-41.9,93,,,,,,,
2018-08-28T03:28:23.017Z,43.784542,-79.48196,158.352783203125,6.432,252.3,15.83,17,gps,-41.9,93,,,,,,,
2018-08-28T03:28:26.568Z,43.784428,-79.482672,151.621826171875,6.432,253,15.11,17,gps,-41.9,93,,,,,,,
2018-08-28T03:28:29.780Z,43.784302,-79.48323,150.750793457031,7.504,251.3,15.09,17,gps,-41.9,93,,,,,,,
2018-08-28T03:28:33.052Z,43.784141,-79.483806,150.598388671875,5.36,251.2,15.69,19,gps,-41.9,93,,,,,,,
2018-08-28T03:28:36.342Z,43.784009,-79.484456,145.926452636719,5.36,254.8,15.81,17,gps,-41.9,93,,,,,,,
2018-08-28T03:28:39.623Z,43.783863,-79.485105,147.585083007813,5.36,250.5,15.15,14,gps,-41.9,93,,,,,,,
2018-08-28T03:28:42.839Z,43.783721,-79.485648,152.919006347656,6.432,249.8,14.85,14,gps,-41.9,93,,,,,,,
2018-08-28T03:28:46.080Z,43.783595,-79.486202,152.32373046875,5.36,251.3,14.27,13,gps,-41.9,93,,,,,,,
2018-08-28T03:28:49.349Z,43.78351,-79.486803,157.640930175781,5.36,254.9,14.1,14,gps,-41.9,93,,,,,,,
2018-08-28T03:28:52.653Z,43.783393,-79.487314,159.375244140625,7.504,250.8,14.21,15,gps,-41.9,93,,,,,,,
2018-08-28T03:28:55.878Z,43.783203,-79.487914,156.385620117188,6.432,250.4,15.03,18,gps,-41.9,93,,,,,,,
2018-08-28T03:28:59.128Z,43.783049,-79.488482,158.069274902344,7.504,251.5,15.5,18,gps,-41.9,93,,,,,,,
2018-08-28T03:29:02.347Z,43.782919,-79.489112,158.654357910156,9.648001,252.1,15.56,17,gps,-41.9,93,,,,,,,
2018-08-28T03:29:05.609Z,43.782789,-79.489657,154.423156738281,7.504,251.8,14.91,18,gps,-41.9,93,,,,,,,
2018-08-28T03:29:08.808Z,43.782661,-79.490204,157.205322265625,4.288,253.7,15.87,18,gps,-41.9,93,,,,,,,
2018-08-28T03:29:12.045Z,43.782487,-79.490856,151.368957519531,4.288,250.5,16,17,gps,-41.9,93,,,,,,,
2018-08-28T03:29:15.260Z,43.782348,-79.491474,152.250671386719,4.288,251.1,15.73,17,gps,-41.9,93,,,,,,,
2018-08-28T03:29:18.457Z,43.782181,-79.492116,156.383972167969,4.288,251.9,15.71,17,gps,-41.9,93,,,,,,,
2018-08-28T03:29:21.669Z,43.782094,-79.492702,153.324340820313,5.36,252.8,15.36,16,gps,-41.9,93,,,,,,,
2018-08-28T03:29:24.932Z,43.781971,-79.493271,155.861877441406,5.36,250.9,15.18,17,gps,-41.9,93,,,,,,,
2018-08-28T03:29:28.160Z,43.78184,-79.493734,157.143432617188,4.288,245.6,10.53,17,gps,-41.9,93,,,,,,,
2018-08-28T03:29:31.375Z,43.781714,-79.494128,157.521667480469,4.288,250.4,7.88,17,gps,-41.9,93,,,,,,,
2018-08-28T03:29:34.740Z,43.781673,-79.494287,151.490905761719,5.36,268.1,1.22,17,gps,-41.9,93,,,,,,,
2018-08-28T03:29:38.032Z,43.78165,-79.494346,154.4794921875,8.576,241.2,0.79,16,gps,-41.9,93,,,,,,,
2018-08-28T03:29:41.260Z,43.781589,-79.494326,153.766357421875,7.504,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:29:44.509Z,43.78158,-79.494316,152.717346191406,6.432,0,13,gps,-41.9,93,,,,,,,,
2018-08-28T03:29:47.707Z,43.781574,-79.494308,155.364074707031,7.504,0,13,gps,-41.9,93,,,,,,,,
2018-08-28T03:29:50.955Z,43.781572,-79.494298,155.462585449219,6.432,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:29:54.194Z,43.781568,-79.494291,158.237976074219,6.432,0,15,gps,-41.9,93,,,,,,,,
2018-08-28T03:29:57.455Z,43.781461,-79.494475,156.359741210938,7.504,203.6,6.75,16,gps,-41.9,93,,,,,,,
2018-08-28T03:30:00.653Z,43.781271,-79.494489,159.23388671875,6.432,173.3,9.93,16,gps,-41.9,93,,,,,,,
2018-08-28T03:30:03.884Z,43.78093,-79.494464,165.368774414063,7.504,171.4,11.89,18,gps,-41.9,93,,,,,,,
2018-08-28T03:30:07.089Z,43.780551,-79.494392,164.422912597656,8.576,177.5,12.66,14,gps,-41.9,93,,,,,,,
2018-08-28T03:30:10.312Z,43.780253,-79.494477,161.688049316406,7.504,189.2,11.86,15,gps,-41.9,93,,,,,,,
2018-08-28T03:30:13.579Z,43.779845,-79.494525,164.696411132813,6.432,190.2,13.21,15,gps,-41.9,93,,,,,,,
2018-08-28T03:30:16.782Z,43.779455,-79.494604,166.797119140625,5.36,190.1,12.35,15,gps,-41.9,93,,,,,,,
2018-08-28T03:30:19.997Z,43.779141,-79.494683,167.604797363281,4.288,192.2,11.62,15,gps,-41.9,93,,,,,,,
2018-08-28T03:30:23.274Z,43.778834,-79.494832,174.508117675781,4.288,189.9,11.1,15,gps,-41.9,93,,,,,,,
2018-08-28T03:30:26.525Z,43.77848,-79.494853,171.54833984375,4.288,183.2,12.02,15,gps,-41.9,93,,,,,,,
2018-08-28T03:30:31.000Z,43.778116,-79.494791,157.9296875,9.648001,174,11.91,0,gps,-41.9,93,,,,,,,
2018-08-28T03:30:33.674Z,43.777776,-79.494728,158.303283691406,8.576,171.3,13.05,16,gps,0.7,0.7,1,-41.9,93,,,,
2018-08-28T03:30:36.262Z,43.777751,-79.494237,168.300003051758,35.349,0,network,93,,,,,,,,,,
2018-08-28T03:30:41.000Z,43.776915,-79.494521,162.393310546875,7.504,168.1,13.71,0,gps,-41.9,93,,,,,,,
2018-08-28T03:30:43.729Z,43.776574,-79.494418,163.363830566406,8.576,169,13.45,13,gps,0.9,0.8,1.2,-41.9,93,,,,
2018-08-28T03:30:36.262Z,43.777751,-79.494237,168.300003051758,35.349,0,network,93,,,,,,,,,,
2018-08-28T03:30:49.240Z,43.775932,-79.494295,166.790405273438,8.576,170.7,10.81,13,gps,-41.9,93,,,,,,,
2018-08-28T03:30:52.561Z,43.775664,-79.49423,167.824462890625,5.36,166.9,8.38,0,gps,-41.9,93,,,,,,,
2018-08-28T03:30:55.841Z,43.7755,-79.494164,162.526062011719,6.432,162.9,4.61,16,gps,0.7,0.7,1,-41.9,93,,,,
2018-08-28T03:30:59.086Z,43.775454,-79.494165,163.9580078125,8.576,158.4,1.19,15,gps,-41.9,93,,,,,,,
2018-08-28T03:31:02.336Z,43.775457,-79.49417,155.167724609375,7.504,183.2,0.25,17,gps,-41.9,93,,,,,,,
2018-08-28T03:31:05.540Z,43.775477,-79.494223,150.942749023438,5.36,201,0.2,17,gps,-41.9,93,,,,,,,
2018-08-28T03:31:08.748Z,43.775463,-79.494222,152.495361328125,7.504,0,16,gps,-41.9,93,,,,,,,,
2018-08-28T03:31:11.976Z,43.77547,-79.494215,149.257995605469,7.504,0,17,gps,-41.9,93,,,,,,,,
2018-08-28T03:31:15.260Z,43.775476,-79.494215,149.815612792969,8.576,0,14,gps,-41.9,93,,,,,,,,
2018-08-28T03:31:20.000Z,43.775471,-79.494191,152.873413085938,8.576,0,0,gps,-41.9,93,,,,,,,,
2018-08-28T03:31:22.805Z,43.775461,-79.494184,155.268432617188,7.504,0,13,gps,0.8,0.7,1.1,-41.9,93,,,,,
2018-08-28T03:31:26.108Z,43.775293,-79.4941,155.766479492188,5.36,168.7,6.48,16,gps,-41.9,93,,,,,,,
2018-08-28T03:31:29.320Z,43.77505,-79.494053,157.732360839844,5.36,171.4,9.56,16,gps,-41.9,93,,,,,,,
2018-08-28T03:31:32.560Z,43.774686,-79.493969,156.56982421875,6.432,171.3,11.64,17,gps,-41.9,93,,,,,,,
2018-08-28T03:31:36.039Z,43.774318,-79.493973,155.331909179688,6.432,172.2,13.19,17,gps,-41.9,93,,,,,,,
2018-08-28T03:31:39.292Z,43.77396,-79.493893,157.837585449219,7.504,171.4,13.87,16,gps,-41.9,93,,,,,,,
2018-08-28T03:31:42.631Z,43.773469,-79.493753,161.172119140625,8.576,170.9,14.62,0,gps,-41.9,93,,,,,,,
2018-08-28T03:31:45.309Z,43.773441,-79.492867,163.899993896484,26.4,0,network,93,,,,,,,,,,
2018-08-28T03:31:48.563Z,43.772676,-79.493455,163.064697265625,8.576,168.4,15.18,14,gps,0.7,0.7,1,-41.9,93,,,,
2018-08-28T03:31:51.849Z,43.772213,-79.493346,167.923706054688,6.432,170.9,15.01,12,gps,-41.9,93,,,,,,,
2018-08-28T03:31:45.308Z,43.773441,-79.492867,163.899993896484,26.4,0,network,93,,,,,,,,,,
2018-08-28T03:31:57.330Z,43.7715,-79.493153,171.86328125,8.576,169.7,14.81,12,gps,-41.9,93,,,,,,,
2018-08-28T03:32:00.532Z,43.771002,-79.492972,178.015686035156,7.504,168.8,14.67,15,gps,-41.9,93,,,,,,,
2018-08-28T03:32:03.806Z,43.770546,-79.492823,181.642517089844,7.504,168.9,14.23,17,gps,-41.9,93,,,,,,,
2018-08-28T03:32:07.071Z,43.770118,-79.4928,179.477661132813,8.576,171.8,14.03,17,gps,-41.9,93,,,,,,,
2018-08-28T03:32:10.308Z,43.769807,-79.492766,170.32666015625,4.288,171,14.5,15,gps,-41.9,93,,,,,,,
2018-08-28T03:32:13.537Z,43.769425,-79.492713,161.475524902344,4.288,169.9,14.72,18,gps,-41.9,93,,,,,,,
2018-08-28T03:32:16.785Z,43.769002,-79.492531,163.384399414063,4.288,167.5,14.47,17,gps,-41.9,93,,,,,,,
2018-08-28T03:32:19.989Z,43.768604,-79.492465,161.525512695313,4.288,170.3,13.58,18,gps,-41.9,93,,,,,,,
2018-08-28T03:32:23.191Z,43.768228,-79.492427,165.946350097656,4.288,171.7,12.95,18,gps,-41.9,93,,,,,,,
2018-08-28T03:32:26.434Z,43.767881,-79.492323,163.035217285156,5.36,168.2,10.81,16,gps,-41.9,93,,,,,,,
2018-08-28T03:32:29.687Z,43.767639,-79.492242,156.408752441406,4.288,168.9,6.78,17,gps,-41.9,93,,,,,,,
2018-08-28T03:32:32.892Z,43.76752,-79.492165,157.230163574219,5.36,162.8,2.01,19,gps,-41.9,93,,,,,,,
2018-08-28T03:32:36.326Z,43.7675,-79.492199,151.292297363281,5.36,170.9,2.8,19,gps,-41.9,93,,,,,,,
2018-08-28T03:32:39.548Z,43.767338,-79.492151,157.945190429688,4.288,166.3,8.33,19,gps,-41.9,93,,,,,,,
2018-08-28T03:32:42.851Z,43.767056,-79.492055,160.889770507813,4.288,170.5,9.77,18,gps,-41.9,93,,,,,,,
2018-08-28T03:32:46.084Z,43.766724,-79.492033,159.863098144531,4.288,169.6,10.75,17,gps,-41.9,93,,,,,,,
2018-08-28T03:32:49.354Z,43.76642,-79.491934,161.838134765625,4.288,168.1,10.66,17,gps,-41.9,93,,,,,,,
2018-08-28T03:32:52.729Z,43.766135,-79.491866,161.303527832031,3.216,170.4,9.62,18,gps,-41.9,93,,,,,,,
