EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1538014472.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.693781061 1.95346964945 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014473.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.693781061 1.95275232883 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014476.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.373902691 1.95275232883 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014477.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.373902691 1.95181999511 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014480.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.253735427 1.95181999511 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014482.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.253735427 1.95077355231 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014485.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.681801728 1.95077355231 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014486.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.681801728 1.95268525941 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014489.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.580778186 1.95268525941 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014490.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.580778186 1.95237934278 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014494.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.000181757 1.95237934278 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014495.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.000181757 1.9512031486 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014498.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.390123538 1.9512031486 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014500.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.390123538 1.95253459088 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014503.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.978793613 1.95253459088 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014504.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.978793613 1.95137913842 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014507.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.156444516 1.95137913842 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014508.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.156444516 1.95217884004 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014511.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 428.329860469 1.95217884004 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014513.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 428.329860469 1.95182756005 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014516.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.449354372 1.95182756005 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014517.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.449354372 1.95267944603 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014520.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.221398734 1.95267944603 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014521.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.221398734 1.95148061133 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014525.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.357982208 1.95148061133 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014526.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.357982208 1.95227288492 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014529.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.977818895 1.95227288492 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014530.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.977818895 1.95311952126 0.0 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014533.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 431.953944047 1.97815751016 1.2599955436 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014534.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 431.953944047 1.97704091476 1.2599955436 43.780479 -79.468326 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014537.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 434.863453541 1.97718242239 1.2668248144 43.780479 -79.46832565 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014539.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 434.863453541 1.97849538313 1.2668248144 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014542.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 433.58737441 1.97844145059 1.264224096 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014543.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 433.58737441 1.97695719635 1.264224096 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014546.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 435.627426146 1.97695719635 1.264224096 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014548.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 435.627426146 1.97497022932 1.264224096 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014551.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 430.854642476 1.97481851674 1.2568928629 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014552.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 430.854642476 1.97945817904 1.2568928629 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014556.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.038451986 1.97956386548 1.2619882874 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014557.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.038451986 1.9770307652 1.2619882874 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014560.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 430.768480132 1.97714129096 1.2673220431 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014561.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 430.768480132 1.97800378636 1.2673220431 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014564.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.952617187 1.97794969137 1.2647129104 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014566.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.952617187 1.97819805942 1.2647129104 43.780479 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014569.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.053366511 1.97829078403 1.2691843986 43.78047946 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014570.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.053366511 1.97799145281 1.2691843986 43.78047972 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014573.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 437.796256126 1.97803315559 1.2711953151 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014575.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 437.796256126 1.9769678242 1.2711953151 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014577.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.816624263 1.97713818941 1.2794120021 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014579.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.816624263 1.97843670634 1.2794120021 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014582.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.876838162 1.97821148565 1.2685558673 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014583.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.876838162 1.97815359774 1.2685558673 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014586.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.106505888 1.97834180229 1.2776285519 43.78048 -79.468324575 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014587.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.106505888 1.97815165651 1.2776285519 43.78048 -79.468324275 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014591.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.608062055 1.97781667062 1.2614746544 43.78048 -79.468324525 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014592.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 420.608062055 1.98074351345 1.2614746544 43.78048 -79.46832485 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014595.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.329652406 1.98099390269 1.2735327583 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014597.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.329652406 1.98033283166 1.2735327583 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014600.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.638693384 1.98044189707 1.2787837889 43.78048 -79.46832422 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014601.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.638693384 1.97943704277 1.2787837889 43.78048 -79.46832448 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014604.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.497142601 1.97945793637 1.2797900294 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014605.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.497142601 1.98053321818 1.2797900294 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014608.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.453859141 1.98036339282 1.2716137114 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014610.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.453859141 1.97996080176 1.2716137114 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014613.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.943345003 1.98022655665 1.28440924 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014614.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.943345003 1.98035147832 1.28440924 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014617.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.354549776 1.98021694405 1.2779334863 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014619.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.354549776 1.97894630791 1.2779334863 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014622.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.452597756 1.9788405769 1.2728388988 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014623.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.452597756 1.97804131225 1.2728388988 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014626.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.891835929 1.97822271655 1.2815822496 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014627.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.891835929 1.97910793925 1.2815822496 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014630.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 430.346289318 1.97920001977 1.2860164016 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014631.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 430.346289318 1.97854512721 1.2860164016 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014634.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 435.840051669 1.97848647771 1.283191336 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014636.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 435.840051669 1.97798304825 1.283191336 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014639.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.177958942 1.97803927762 1.2859005322 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014640.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.177958942 1.97952796615 1.2859005322 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014643.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.309000078 1.97950160931 1.2846316526 43.78048 -79.468325 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014644.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 436.309000078 1.97965703279 1.2846316526 43.78048 -79.468324825 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014648.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 434.097881121 1.97965480296 1.2845243071 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014649.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 434.097881121 1.97971817951 1.2845243071 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014652.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 433.440120862 1.97981562593 1.289214578 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014653.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 433.440120862 1.97877503076 1.289214578 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014657.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 442.674240801 1.97867639448 1.2844645116 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014658.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 442.674240801 1.97749621848 1.2844645116 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014661.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 441.412241629 1.97746996544 1.2831992184 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014662.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 441.412241629 1.97887646477 1.2831992184 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014665.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 441.596915579 1.97894954197 1.286718464 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014666.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 441.596915579 1.97827063466 1.286718464 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014670.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 442.102236965 1.97819135573 1.2828991977 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014671.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 442.102236965 1.97785152347 1.2828991977 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014674.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 438.345471387 1.97781958877 1.281360199 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014675.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 438.345471387 1.97800677566 1.281360199 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014679.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 434.993049707 1.97810626705 1.2861539118 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014680.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 434.993049707 1.97936553006 1.2861539118 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014683.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.755763936 1.97947688468 1.2915139587 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014684.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.755763936 1.97841034552 1.2915139587 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1538014688.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 432.988235435 1.97860593681 1.3009291834 43.78048 -79.468324 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
