DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
09/27/18                  03:58:12.7                2.6916542521E+2           4.4997558590E+1           1.4000021360E+2           2.7937500000E+1           4.5059844970E+1           1.0800000000E+2           5.0000000000E+4           3.8483000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500003461E-1          4.4370286393E+2           4.5138357011E+2           1.9774523671E+0           1.3678391326E+0           4.4425031482E+2           4.5193652557E+2           1.9694686295E+0           7.6807061810E+0           6.2701410000E-1           6.2701410000E-1           6.2666304974E+2           1.8306445469E+0           1.1690531418E+3           6.9800000000E-4           -2.9790000000E-2          -6.2834260938E-4          -1.3683416667E+3          2.0000000298E-1           -2.0400000000E-4          -1.9180000000E-2          -1.3683416667E+3          -6.0000002384E-1          1.0946605193E+0           1.2650000000E+3           4.8148500000E+4           2.6058701678E+2           4.8271963127E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  03:58:13.7                2.6916543729E+2           4.4997558590E+1           1.4007450870E+2           2.8000000000E+1           4.5059844970E+1           1.0800000000E+2           5.0000000000E+4           3.8511000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500003461E-1          4.4370286393E+2           4.5138357011E+2           1.9694201337E+0           1.3678391326E+0           4.4425031482E+2           4.5193652557E+2           1.9694640346E+0           7.6807061810E+0           1.0059815000E+0           1.0059815000E+0           6.2666304974E+2           1.8306445469E+0           1.1690531418E+3           6.9800000000E-4           -2.9790000000E-2          -6.2834260938E-4          1.1608391608E+2           2.0000000298E-1           -1.6900000000E-4          -1.9180000000E-2          1.1608391608E+2           -6.0000002384E-1          1.0962823715E+0           1.2671918389E+3           4.8148500000E+4           2.6058701678E+2           6.6783924114E-1           1.1000000000E+1           4.0000000000E+0           0.0000000000E+0           3.0000000000E+0           1.8000000000E+1           1.8000000000E+1          
09/27/18                  03:58:16.7                2.6916547130E+2           4.4997558590E+1           1.4003735350E+2           2.8000000000E+1           4.5059844970E+1           1.0800000000E+2           5.0000000000E+4           3.8493000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500003461E-1          4.4479776571E+2           4.5248948103E+2           1.9694201337E+0           1.3664518529E+0           4.4437489716E+2           4.5206236058E+2           1.9694640346E+0           7.6917153167E+0           6.1999510000E-1           6.1999510000E-1           6.2820807733E+2           1.9349842761E+0           1.1674626849E+3           4.9200000000E-4           -2.9790000000E-2          -6.9575998861E-4          -1.1950247934E+3          2.0000000298E-1           -1.6900000000E-4          -1.9180000000E-2          -1.1950247934E+3          -6.0000002384E-1          1.0962823715E+0           1.2671918389E+3           4.8148500000E+4           2.6058701678E+2           4.4691037789E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  03:58:17.8                2.6916548415E+2           4.4997558590E+1           1.4007450870E+2           2.8000000000E+1           4.5059204100E+1           8.6000000000E+1           5.0000000000E+4           3.8506000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500003461E-1          4.4479776571E+2           4.5248948103E+2           1.9695171253E+0           1.3664518529E+0           4.4437489716E+2           4.5206236058E+2           1.9694693546E+0           7.6917153167E+0           1.0790100000E+0           1.0790100000E+0           6.2820807733E+2           1.9349842761E+0           1.1674626849E+3           4.9200000000E-4           -2.9790000000E-2          -6.9575998861E-4          1.1546153846E+2           2.0000000298E-1           -1.8700000000E-4          -1.9180000000E-2          1.1546153846E+2           -6.0000002384E-1          1.1227083991E+0           1.2669509953E+3           4.8148500000E+4           2.6058701678E+2           3.7573179374E-1           8.0000000000E+0           4.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.3000000000E+1           1.3000000000E+1          
09/27/18                  03:58:20.7                2.6916551745E+2           4.4997558590E+1           1.4005593870E+2           2.8000000000E+1           4.5059204100E+1           8.6000000000E+1           5.0000000000E+4           3.8510000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500004116E-1          4.4332449617E+2           4.5098938555E+2           1.9695171253E+0           1.3662154443E+0           4.4413971612E+2           4.5182212528E+2           1.9694693546E+0           7.6648893773E+0           6.4898680000E-1           6.4898680000E-1           6.2612913096E+2           1.8861287304E+0           1.1682960108E+3           4.8700000000E-4           -2.9740000000E-2          -5.8904267206E-4          -1.7461000000E+3          2.0000000298E-1           -1.8700000000E-4          -1.9190000000E-2          -1.7461000000E+3          -6.0000002384E-1          1.1227083991E+0           1.2669509953E+3           4.8172000000E+4           2.5535575589E+2           9.0385286659E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  03:58:21.7                2.6916552981E+2           4.4997558590E+1           1.4003735350E+2           2.8000000000E+1           4.5059204100E+1           8.6000000000E+1           5.0000000000E+4           3.8513000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500004116E-1          4.4332449617E+2           4.5098938555E+2           1.9654664426E+0           1.3662154443E+0           4.4413971612E+2           4.5182212528E+2           1.9690821158E+0           7.6648893773E+0           1.0720215000E+0           1.0720215000E+0           6.2612913096E+2           1.8861287304E+0           1.1682960108E+3           4.8700000000E-4           -2.9740000000E-2          -5.8904267206E-4          8.2559440559E+1           2.0000000298E-1           -1.8900000000E-4          -1.9190000000E-2          8.2559440559E+1           -6.0000002384E-1          1.1007197166E+0           1.2675090962E+3           4.8172000000E+4           2.5535575589E+2           4.4435815330E-1           1.4000000000E+1           4.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+1           2.0000000000E+1          
09/27/18                  03:58:24.8                2.6916556497E+2           4.4997558590E+1           1.4003735350E+2           2.8000000000E+1           4.5057739260E+1           6.8000000000E+1           5.0000000000E+4           3.8522000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500004116E-1          4.4102087219E+2           4.4857703694E+2           1.9654664426E+0           1.3540789916E+0           4.4341150114E+2           4.5106443365E+2           1.9690821158E+0           7.5561647483E+0           6.2802120000E-1           6.2802120000E-1           6.2287846259E+2           1.8963643947E+0           1.1686419417E+3           5.9400000000E-4           -2.9740000000E-2          -2.5958862156E-4          -1.0092479339E+3          2.0000000298E-1           -1.8900000000E-4          -1.9190000000E-2          -1.0092479339E+3          -6.0000002384E-1          1.1007197166E+0           1.2675090962E+3           4.8172000000E+4           2.5535575589E+2           4.3893427239E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
09/27/18                  03:58:25.8                2.6916557702E+2           4.4997558590E+1           1.4005593870E+2           2.8000000000E+1           4.5057739260E+1           6.8000000000E+1           5.0000000000E+4           3.8519000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500004116E-1          4.4102087219E+2           4.4857703694E+2           1.9642584610E+0           1.3540789916E+0           4.4341150114E+2           4.5106443365E+2           1.9686259718E+0           7.5561647483E+0           1.0939942000E+0           1.0939942000E+0           6.2287846259E+2           1.8963643947E+0           1.1686419417E+3           5.9400000000E-4           -2.9740000000E-2          -2.5958862156E-4          -1.5890209790E+2          2.0000000298E-1           -1.5900000000E-4          -1.9190000000E-2          -1.5890209790E+2          -6.0000002384E-1          1.0805990444E+0           1.2678541703E+3           4.8172000000E+4           2.5535575589E+2           3.4650255708E-1           2.3000000000E+1           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.5000000000E+1           2.5000000000E+1          
09/27/18                  03:58:28.7                2.6916561044E+2           4.4996032710E+1           1.4003735350E+2           2.8000000000E+1           4.5057312010E+1           7.0000000000E+1           5.0000000000E+4           3.8522000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500004116E-1          4.4128029723E+2           4.4883424575E+2           1.9642584610E+0           1.3529061000E+0           4.4293292502E+2           4.5056363001E+2           1.9686259718E+0           7.5539485269E+0           6.5597540000E-1           6.5597540000E-1           6.2324454002E+2           1.9379051246E+0           1.1691196405E+3           5.2000000000E-4           -2.9690000000E-2          -5.6515664195E-4          -1.7882166667E+3          2.0000000298E-1           -1.5900000000E-4          -1.9200000000E-2          -1.7882166667E+3          -6.0000002384E-1          1.0805990444E+0           1.2678541703E+3           4.8113000000E+4           2.8989360402E+2           6.0166173485E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
09/27/18                  03:58:29.8                2.6916562293E+2           4.4996032710E+1           1.4005593870E+2           2.8000000000E+1           4.5057312010E+1           7.0000000000E+1           5.0000000000E+4           3.8522000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500004116E-1          4.4128029723E+2           4.4883424575E+2           1.9625678749E+0           1.3529061000E+0           4.4293292502E+2           4.5056363001E+2           1.9680346977E+0           7.5539485269E+0           1.0360107000E+0           1.0360107000E+0           6.2324454002E+2           1.9379051246E+0           1.1691196405E+3           5.2000000000E-4           -2.9690000000E-2          -5.6515664195E-4          2.4525174825E+2           2.0000000298E-1           -1.8200000000E-4          -1.9200000000E-2          2.4525174825E+2           -6.0000002384E-1          1.0852104722E+0           1.2678040317E+3           4.8113000000E+4           2.8989360402E+2           5.0894663171E-1           9.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.2000000000E+1           1.2000000000E+1          
09/27/18                  03:58:32.7                2.6916565660E+2           4.4997558590E+1           1.3996307370E+2           2.8000000000E+1           4.5055236820E+1           7.0000000000E+1           5.0000000000E+4           3.8516000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500004116E-1          4.4100234873E+2           4.4857727952E+2           1.9625678749E+0           1.3574411683E+0           4.4249685738E+2           4.5011496442E+2           1.9680346977E+0           7.5749307938E+0           6.2698360000E-1           6.2698360000E-1           6.2285232392E+2           1.8437581524E+0           1.1691931349E+3           6.2100000000E-4           -2.9690000000E-2          -3.4603774366E-4          -1.3860826446E+3          2.0000000298E-1           -1.8200000000E-4          -1.9200000000E-2          -1.3860826446E+3          -6.0000002384E-1          1.0852104722E+0           1.2678040317E+3           4.8113000000E+4           2.8989360402E+2           4.6118594366E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
09/27/18                  03:58:33.8                2.6916566922E+2           4.4997558590E+1           1.4003735350E+2           2.8000000000E+1           4.5055236820E+1           7.0000000000E+1           5.0000000000E+4           3.8514000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500004116E-1          4.4100234873E+2           4.4857727952E+2           1.9632429129E+0           1.3574411683E+0           4.4249685738E+2           4.5011496442E+2           1.9675623668E+0           7.5749307938E+0           1.0580139000E+0           1.0580139000E+0           6.2285232392E+2           1.8437581524E+0           1.1691931349E+3           6.2100000000E-4           -2.9690000000E-2          -3.4603774366E-4          -7.6574825175E+2          2.0000000298E-1           -1.2600000000E-4          -1.9200000000E-2          -7.6574825175E+2          -6.0000002384E-1          1.0584379033E+0           1.2678532467E+3           4.8113000000E+4           2.8989360402E+2           2.3395499561E-1           2.7000000000E+1           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+1           3.0000000000E+1          
09/27/18                  03:58:36.7                2.6916570356E+2           4.4997558590E+1           1.4001878360E+2           2.8000000000E+1           4.5055236820E+1           7.0000000000E+1           5.0000000000E+4           3.8509000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500002151E-1          4.4086943381E+2           4.4841983544E+2           1.9632429129E+0           1.3535205635E+0           4.4212370700E+2           4.4972628993E+2           1.9675623668E+0           7.5504016264E+0           6.4199830000E-1           6.4199830000E-1           6.2266476627E+2           1.8617337600E+0           1.1690694831E+3           4.1400000000E-4           -2.9640000000E-2          -5.3123854934E-4          -1.6580250000E+3          2.0000000298E-1           -1.2600000000E-4          -1.9210000000E-2          -1.6580250000E+3          -6.0000002384E-1          1.0584379033E+0           1.2678532467E+3           4.8069500000E+4           2.7916165341E+2           2.8419669050E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
09/27/18                  03:58:37.8                2.6916571577E+2           4.4996032710E+1           1.4003735350E+2           2.8000000000E+1           4.5054595950E+1           8.8000000000E+1           5.0000000000E+4           3.8517000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500002151E-1          4.4086943381E+2           4.4841983544E+2           1.9635669203E+0           1.3535205635E+0           4.4212370700E+2           4.4972628993E+2           1.9671801297E+0           7.5504016264E+0           1.0130005000E+0           1.0130005000E+0           6.2266476627E+2           1.8617337600E+0           1.1690694831E+3           4.1400000000E-4           -2.9640000000E-2          -5.3123854934E-4          1.2269930070E+2           2.0000000298E-1           -1.7300000000E-4          -1.9210000000E-2          1.2269930070E+2           -6.0000002384E-1          1.0889048253E+0           1.2678136873E+3           4.8069500000E+4           2.7916165341E+2           4.3436463101E-1           1.4000000000E+1           3.0000000000E+0           0.0000000000E+0           2.0000000000E+0           1.9000000000E+1           1.9000000000E+1          
09/27/18                  03:58:40.8                2.6916575045E+2           4.4996032710E+1           1.4007450870E+2           2.8000000000E+1           4.5054595950E+1           8.8000000000E+1           5.0000000000E+4           3.8525000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500002151E-1          4.4098845120E+2           4.4851761492E+2           1.9635669203E+0           1.3494191112E+0           4.4186142060E+2           4.4944704095E+2           1.9671801297E+0           7.5291637214E+0           6.3500980000E-1           6.3500980000E-1           6.2283271297E+2           1.8972983593E+0           1.1690683099E+3           5.1500000000E-4           -2.9640000000E-2          -3.7438002504E-4          -1.4206694215E+3          2.0000000298E-1           -1.7300000000E-4          -1.9210000000E-2          -1.4206694215E+3          -6.0000002384E-1          1.0889048253E+0           1.2678136873E+3           4.8069500000E+4           2.7916165341E+2           2.3022211169E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
09/27/18                  03:58:41.9                2.6916576333E+2           4.4996032710E+1           1.4003735350E+2           2.8000000000E+1           4.5054595950E+1           8.8000000000E+1           5.0000000000E+4           3.8524000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500002151E-1          4.4098845120E+2           4.4851761492E+2           1.9645318073E+0           1.3494191112E+0           4.4186142060E+2           4.4944704095E+2           1.9669142121E+0           7.5291637214E+0           1.0719910000E+0           1.0719910000E+0           6.2283271297E+2           1.8972983593E+0           1.1690683099E+3           5.1500000000E-4           -2.9640000000E-2          -3.7438002504E-4          -9.6237762238E+1          2.0000000298E-1           -1.7300000000E-4          -1.9210000000E-2          -9.6237762238E+1          -6.0000002384E-1          1.0948939000E+0           1.2677811152E+3           4.8069500000E+4           2.7916165341E+2           3.7589345976E-1           7.0000000000E+0           6.0000000000E+0           0.0000000000E+0           3.0000000000E+0           1.6000000000E+1           1.6000000000E+1          
09/27/18                  03:58:44.8                2.6916579672E+2           4.4997558590E+1           1.4001878360E+2           2.8000000000E+1           4.5052276610E+1           7.6000000000E+1           5.0000000000E+4           3.8516000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500002151E-1          4.4128089256E+2           4.4887578556E+2           1.9645318073E+0           1.3601133421E+0           4.4173114519E+2           4.4931884640E+2           1.9669142121E+0           7.5948929945E+0           6.2698360000E-1           6.2698360000E-1           6.2324538010E+2           1.9814690570E+0           1.1687711764E+3           4.2100000000E-4           -2.9590000000E-2          -5.4090914752E-4          -1.4913750000E+3          2.0000000298E-1           -1.7300000000E-4          -1.9220000000E-2          -1.4913750000E+3          -6.0000002384E-1          1.0948939000E+0           1.2677811152E+3           4.8025000000E+4           2.5316503456E+2           8.2433832999E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
09/27/18                  03:58:45.8                2.6916580875E+2           4.4997558590E+1           1.4003735350E+2           2.8000000000E+1           4.5052276610E+1           7.6000000000E+1           5.0000000000E+4           3.8524000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500002151E-1          4.4128089256E+2           4.4887578556E+2           1.9635991711E+0           1.3601133421E+0           4.4173114519E+2           4.4931884640E+2           1.9666013069E+0           7.5948929945E+0           9.9002080000E-1           9.9002080000E-1           6.2324538010E+2           1.9814690570E+0           1.1687711764E+3           4.2100000000E-4           -2.9590000000E-2          -5.4090914752E-4          1.7109090909E+2           2.0000000298E-1           -1.0200000000E-4          -1.9220000000E-2          1.7109090909E+2           -6.0000002384E-1          1.0850480518E+0           1.2677708542E+3           4.8025000000E+4           2.5316503456E+2           2.0540944748E-1           1.4000000000E+1           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.8000000000E+1           1.8000000000E+1          
09/27/18                  03:58:48.6                2.6916584131E+2           4.4997558590E+1           1.4007450870E+2           2.8000000000E+1           4.5053131100E+1           7.9000000000E+1           5.0000000000E+4           3.8539000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500002151E-1          4.4124861982E+2           4.4882336230E+2           1.9635991711E+0           1.3566631782E+0           4.4162498996E+2           4.4920984026E+2           1.9666013069E+0           7.5747424865E+0           6.3598630000E-1           6.3598630000E-1           6.2319983969E+2           1.7795424790E+0           1.1687678409E+3           3.9400000000E-4           -2.9590000000E-2          -3.6857004213E-4          -1.6185619835E+3          2.0000000298E-1           -1.0200000000E-4          -1.9220000000E-2          -1.6185619835E+3          -6.0000002384E-1          1.0850480518E+0           1.2677708542E+3           4.8025000000E+4           2.5316503456E+2           8.8817993610E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  03:58:49.7                2.6916585327E+2           4.4997558590E+1           1.4003735350E+2           2.8000000000E+1           4.5053131100E+1           7.9000000000E+1           5.0000000000E+4           3.8532000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500002151E-1          4.4124861982E+2           4.4882336230E+2           1.9636234141E+0           1.3566631782E+0           4.4162498996E+2           4.4920984026E+2           1.9663216961E+0           7.5747424865E+0           1.0339966000E+0           1.0339966000E+0           6.2319983969E+2           1.7795424790E+0           1.1687678409E+3           3.9400000000E-4           -2.9590000000E-2          -3.6857004213E-4          -3.9195804196E+2          2.0000000298E-1           -1.0900000000E-4          -1.9220000000E-2          -3.9195804196E+2          -6.0000002384E-1          1.1018960150E+0           1.2677463382E+3           4.8025000000E+4           2.5316503456E+2           1.0128645432E+0           1.7000000000E+1           5.0000000000E+0           0.0000000000E+0           1.0000000000E+0           2.3000000000E+1           2.3000000000E+1          
09/27/18                  03:58:52.5                2.6916588571E+2           4.4997558590E+1           1.4000021360E+2           2.8000000000E+1           4.5050415040E+1           7.0000000000E+1           5.0000000000E+4           3.8536000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500002151E-1          4.4172211842E+2           4.4928474418E+2           1.9636234141E+0           1.3531020648E+0           4.4164630359E+2           4.4922627699E+2           1.9663216961E+0           7.5626257510E+0           5.9701540000E-1           5.9701540000E-1           6.2386799862E+2           1.9207495839E+0           1.1686099402E+3           3.0900000000E-4           -2.9540000000E-2          -8.3663862425E-5          -1.2366583333E+3          2.0000000298E-1           -1.0900000000E-4          -1.9230000000E-2          -1.2366583333E+3          -6.0000002384E-1          1.1018960150E+0           1.2677463382E+3           4.8014000000E+4           2.7432139441E+2           5.4120140202E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  03:58:53.5                2.6916589802E+2           4.4997558590E+1           1.4007450870E+2           2.8000000000E+1           4.5050415040E+1           7.0000000000E+1           5.0000000000E+4           3.8536000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500002151E-1          4.4172211842E+2           4.4928474418E+2           1.9644431692E+0           1.3531020648E+0           4.4164630359E+2           4.4922627699E+2           1.9661407106E+0           7.5626257510E+0           1.0569763000E+0           1.0569763000E+0           6.2386799862E+2           1.9207495839E+0           1.1686099402E+3           3.0900000000E-4           -2.9540000000E-2          -8.3663862425E-5          -1.2978601399E+3          2.0000000298E-1           -1.2300000000E-4          -1.9230000000E-2          -1.2978601399E+3          -6.0000002384E-1          1.0920686349E+0           1.2677219797E+3           4.8014000000E+4           2.7432139441E+2           4.7688384926E-1           1.3000000000E+1           6.0000000000E+0           0.0000000000E+0           6.0000000000E+0           2.5000000000E+1           2.5000000000E+1          
09/27/18                  03:58:56.3                2.6916593018E+2           4.4997558590E+1           1.4003735350E+2           2.8000000000E+1           4.5050415040E+1           7.0000000000E+1           5.0000000000E+4           3.8535000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1500002151E-1          4.4638952260E+2           4.5406692181E+2           1.9644431692E+0           1.3591703066E+0           4.4267998364E+2           4.5028118885E+2           1.9661407106E+0           7.6773992098E+0           6.1199950000E-1           6.1199950000E-1           6.3045422246E+2           1.8844088508E+0           1.1685179790E+3           2.7700000000E-4           -2.9540000000E-2          -4.7863223755E-4          -1.2210826446E+3          2.0000000298E-1           -1.2300000000E-4          -1.9230000000E-2          -1.2210826446E+3          -6.0000002384E-1          1.0920686349E+0           1.2677219797E+3           4.8014000000E+4           2.7432139441E+2           1.6231504953E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  03:58:57.4                2.6916594252E+2           4.4996032710E+1           1.4007450870E+2           2.8000000000E+1           4.5051452640E+1           7.8000000000E+1           5.0000000000E+4           3.8544000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1500002151E-1          4.4638952260E+2           4.5406692181E+2           1.9646419400E+0           1.3591703066E+0           4.4267998364E+2           4.5028118885E+2           1.9659959320E+0           7.6773992098E+0           1.0789795000E+0           1.0789795000E+0           6.3045422246E+2           1.8844088508E+0           1.1685179790E+3           2.7700000000E-4           -2.9540000000E-2          -4.7863223755E-4          -2.0715384615E+2          2.0000000298E-1           -1.1500000000E-4          -1.9230000000E-2          -2.0715384615E+2          -6.0000002384E-1          1.1146155629E+0           1.2676753211E+3           4.8014000000E+4           2.7432139441E+2           1.0468365570E+0           7.0000000000E+0           3.0000000000E+0           0.0000000000E+0           3.0000000000E+0           1.3000000000E+1           1.3000000000E+1          
09/27/18                  03:59:00.2                2.6916597533E+2           4.4996032710E+1           1.4003735350E+2           2.8000000000E+1           4.5051452640E+1           7.8000000000E+1           5.0000000000E+4           3.8534000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1900012764E-1          4.4256604885E+2           4.5013180364E+2           1.9646419400E+0           1.3511145854E+0           4.4265476308E+2           4.5024812100E+2           1.9659959320E+0           7.5657547868E+0           6.5600580000E-1           6.5600580000E-1           6.2505887786E+2           1.8087781395E+0           1.1687036728E+3           2.8800000000E-4           -2.9490000000E-2          -3.0043466596E-4          -1.7141500000E+3          2.0000000298E-1           -1.1500000000E-4          -1.9240000000E-2          -1.7141500000E+3          -6.0000002384E-1          1.1146155629E+0           1.2676753211E+3           4.7981500000E+4           2.6325126540E+2           8.7012576090E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
09/27/18                  03:59:01.3                2.6916598749E+2           4.4996032710E+1           1.4003735350E+2           2.8000000000E+1           4.5051452640E+1           7.8000000000E+1           5.0000000000E+4           3.8538000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1900012764E-1          4.4256604885E+2           4.5013180364E+2           1.9639121269E+0           1.3511145854E+0           4.4265476308E+2           4.5024812100E+2           1.9657972979E+0           7.5657547868E+0           1.0499878000E+0           1.0499878000E+0           6.2505887786E+2           1.8087781395E+0           1.1687036728E+3           2.8800000000E-4           -2.9490000000E-2          -3.0043466596E-4          -5.5341958042E+2          2.0000000298E-1           -6.6000000000E-5          -1.9240000000E-2          -5.5341958042E+2          -6.0000002384E-1          1.0900766544E+0           1.2676756741E+3           4.7981500000E+4           2.6325126540E+2           4.7560949828E-1           1.4000000000E+1           3.0000000000E+0           0.0000000000E+0           2.0000000000E+0           1.9000000000E+1           1.9000000000E+1          
09/27/18                  03:59:04.1                2.6916602017E+2           4.4997558590E+1           1.4001878360E+2           2.8000000000E+1           4.5050170900E+1           7.6000000000E+1           5.0000000000E+4           3.8538000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -3.1900012764E-1          4.4766585856E+2           4.5537426616E+2           1.9639121269E+0           1.3607420517E+0           4.4376050087E+2           4.5137924541E+2           1.9657972979E+0           7.7084076004E+0           6.2002560000E-1           6.2002560000E-1           6.3225527375E+2           1.8631887886E+0           1.1688917647E+3           2.6000000000E-4           -2.9490000000E-2          -2.0810795702E-5          -1.3433057851E+3          2.0000000298E-1           -6.6000000000E-5          -1.9240000000E-2          -1.3433057851E+3          -6.0000002384E-1          1.0900766544E+0           1.2676756741E+3           4.7981500000E+4           2.6325126540E+2           5.4476592820E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
09/27/18                  03:59:05.2                2.6916603248E+2           4.4997558590E+1           1.4003735350E+2           2.8000000000E+1           4.5050170900E+1           7.6000000000E+1           5.0000000000E+4           3.8548000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -3.1900012764E-1          4.4766585856E+2           4.5537426616E+2           1.9640024033E+0           1.3607420517E+0           4.4376050087E+2           4.5137924541E+2           1.9656243912E+0           7.7084076004E+0           1.0719910000E+0           1.0719910000E+0           6.3225527375E+2           1.8631887886E+0           1.1688917647E+3           2.6000000000E-4           -2.9490000000E-2          -2.0810795702E-5          -2.5446153846E+2          2.0000000298E-1           -1.1500000000E-4          -1.9240000000E-2          -2.5446153846E+2          -6.0000002384E-1          1.0847081504E+0           1.2676698862E+3           4.7981500000E+4           2.6325126540E+2           6.2914367900E-1           1.4000000000E+1           5.0000000000E+0           0.0000000000E+0           1.0000000000E+0           2.0000000000E+1           2.0000000000E+1          
