DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
09/27/18                  02:13:11.5                2.6909249426E+2           4.5022399900E+1           1.4000021360E+2           2.2375000000E+1           4.5199310300E+1           7.8460000000E+3           5.0000000000E+4           3.8327000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.7200001795E-1          4.2592652641E+2           4.2592652641E+2           1.9545170154E+0           0.0000000000E+0           4.2638109625E+2           4.2638109625E+2           1.9596774937E+0           0.0000000000E+0           9.8010300000E-1           9.8010300000E-1           6.0157867020E+2           1.8616235656E+0           1.1674084994E+3           4.0080000000E-3           -3.4980000000E-2          -2.7354940565E-3          -1.1282377622E+3          2.0000000298E-1           9.6800000000E-4           -2.2190000000E-2          -1.1282377622E+3          -6.0000002384E-1          1.0446675186E+0           1.2690568500E+3           0.0000000000E+0           0.0000000000E+0           5.4885908736E-1           4.2000000000E+1           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           4.7000000000E+1           4.7000000000E+1          
09/27/18                  02:13:14.8                2.6909253278E+2           4.5027038570E+1           1.4013021850E+2           2.2375000000E+1           4.5200134280E+1           7.9180000000E+3           5.0000000000E+4           3.8341000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.7200001140E-1          4.2221819874E+2           4.2221819874E+2           1.9545170154E+0           0.0000000000E+0           4.2533933017E+2           4.2533933017E+2           1.9596774937E+0           0.0000000000E+0           1.2760010000E+0           1.2760010000E+0           5.9634580946E+2           1.9620454112E+0           1.1670475226E+3           3.9730000000E-3           -3.4930000000E-2          -2.4920920678E-3          -5.0277000000E+3          2.0000000298E-1           9.6800000000E-4           -2.2140000000E-2          -5.0277000000E+3          -6.0000002384E-1          1.0446675186E+0           1.2690568500E+3           0.0000000000E+0           0.0000000000E+0           1.8155244919E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
09/27/18                  02:13:16.0                2.6909254736E+2           4.5027038570E+1           1.4007450870E+2           2.2375000000E+1           4.5200134280E+1           7.9180000000E+3           5.0000000000E+4           3.8355000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.7200001140E-1          4.2221819874E+2           4.2221819874E+2           1.9542316378E+0           0.0000000000E+0           4.2533933017E+2           4.2533933017E+2           1.9590667286E+0           0.0000000000E+0           9.8291000000E-1           9.8291000000E-1           5.9634580946E+2           1.9620454112E+0           1.1670475226E+3           3.9730000000E-3           -3.4930000000E-2          -2.4920920678E-3          -3.4603496503E+2          2.0000000298E-1           9.5400000000E-4           -2.2140000000E-2          -3.4603496503E+2          -6.0000002384E-1          1.0634315208E+0           1.2689798156E+3           0.0000000000E+0           0.0000000000E+0           6.2722209658E-1           9.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           1.5000000000E+1           1.5000000000E+1          
09/27/18                  02:13:19.4                2.6909258640E+2           4.5034759520E+1           1.4000021360E+2           2.2437500000E+1           4.5198883060E+1           7.9510000000E+3           5.0000000000E+4           3.8349000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.7200001140E-1          4.2266664177E+2           4.2266664177E+2           1.9542316378E+0           0.0000000000E+0           4.2466377968E+2           4.2466377968E+2           1.9590667286E+0           0.0000000000E+0           1.2440180000E+0           1.2440180000E+0           5.9697861220E+2           1.8999767167E+0           1.1671111102E+3           3.8600000000E-3           -3.4930000000E-2          -2.8665763902E-3          -4.5868925620E+3          2.0000000298E-1           9.5400000000E-4           -2.2140000000E-2          -4.5868925620E+3          -6.0000002384E-1          1.0634315208E+0           1.2689798156E+3           0.0000000000E+0           0.0000000000E+0           9.6349828199E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  02:13:20.7                2.6909260156E+2           4.5034759520E+1           1.4005593870E+2           2.2437500000E+1           4.5198883060E+1           7.9510000000E+3           5.0000000000E+4           3.8353000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.7200001140E-1          4.2266664177E+2           4.2266664177E+2           1.9546263544E+0           0.0000000000E+0           4.2466377968E+2           4.2466377968E+2           1.9585513532E+0           0.0000000000E+0           1.0329590000E+0           1.0329590000E+0           5.9697861220E+2           1.8999767167E+0           1.1671111102E+3           3.8600000000E-3           -3.4930000000E-2          -2.8665763902E-3          -4.4747552448E+2          2.0000000298E-1           8.9600000000E-4           -2.2140000000E-2          -4.4747552448E+2          -6.0000002384E-1          1.0526972783E+0           1.2689396173E+3           0.0000000000E+0           0.0000000000E+0           1.8484872156E-1           3.0000000000E+1           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           3.2000000000E+1           3.2000000000E+1          
09/27/18                  02:13:23.7                2.6909263654E+2           4.5034759520E+1           1.4000021360E+2           2.2437500000E+1           4.5198883060E+1           7.9510000000E+3           5.0000000000E+4           3.8350000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.7200001795E-1          4.2498334887E+2           4.2498334887E+2           1.9546263544E+0           0.0000000000E+0           4.2473810746E+2           4.2473810746E+2           1.9585513532E+0           0.0000000000E+0           9.3811100000E-1           9.3811100000E-1           6.0024774231E+2           1.8004725766E+0           1.1674187445E+3           3.9730000000E-3           -3.4880000000E-2          -3.0362833553E-3          -4.6738083333E+3          2.0000000298E-1           8.9600000000E-4           -2.2090000000E-2          -4.6738083333E+3          -6.0000002384E-1          1.0526972783E+0           1.2689396173E+3           0.0000000000E+0           0.0000000000E+0           9.4035495461E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  02:13:25.0                2.6909265071E+2           4.5040954590E+1           1.4007450870E+2           2.2437500000E+1           4.5199737550E+1           7.9180000000E+3           5.0000000000E+4           3.8363000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.7200001795E-1          4.2498334887E+2           4.2498334887E+2           1.9541961824E+0           0.0000000000E+0           4.2473810746E+2           4.2473810746E+2           1.9580749700E+0           0.0000000000E+0           9.4396900000E-1           9.4396900000E-1           6.0024774231E+2           1.8004725766E+0           1.1674187445E+3           3.9730000000E-3           -3.4880000000E-2          -3.0362833553E-3          -1.0096993007E+3          2.0000000298E-1           9.5200000000E-4           -2.2090000000E-2          -1.0096993007E+3          -6.0000002384E-1          1.0256737288E+0           1.2689509380E+3           0.0000000000E+0           0.0000000000E+0           1.9580898016E-1           2.2000000000E+1           0.0000000000E+0           0.0000000000E+0           5.0000000000E+0           2.7000000000E+1           2.7000000000E+1          
09/27/18                  02:13:28.2                2.6909268779E+2           4.5040954590E+1           1.4003735350E+2           2.2437500000E+1           4.5199737550E+1           7.9180000000E+3           5.0000000000E+4           3.8356000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.7200001795E-1          4.2345453777E+2           4.2345453777E+2           1.9541961824E+0           0.0000000000E+0           4.2442603903E+2           4.2442603903E+2           1.9580749700E+0           0.0000000000E+0           1.0179440000E+0           1.0179440000E+0           5.9809042065E+2           1.9262406827E+0           1.1677292558E+3           3.9170000000E-3           -3.4880000000E-2          -2.7540341439E-3          -4.4201818182E+3          2.0000000298E-1           9.5200000000E-4           -2.2090000000E-2          -4.4201818182E+3          -6.0000002384E-1          1.0256737288E+0           1.2689509380E+3           0.0000000000E+0           0.0000000000E+0           1.1083322293E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  02:13:29.5                2.6909270276E+2           4.5040954590E+1           1.4003735350E+2           2.2500000000E+1           4.5199737550E+1           7.9180000000E+3           5.0000000000E+4           3.8363000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.7200001795E-1          4.2345453777E+2           4.2345453777E+2           1.9516313527E+0           0.0000000000E+0           4.2442603903E+2           4.2442603903E+2           1.9573352278E+0           0.0000000000E+0           1.0220950000E+0           1.0220950000E+0           5.9809042065E+2           1.9262406827E+0           1.1677292558E+3           3.9170000000E-3           -3.4880000000E-2          -2.7540341439E-3          -5.5752447552E+2          2.0000000298E-1           8.7100000000E-4           -2.2090000000E-2          -5.5752447552E+2          -6.0000002384E-1          1.0386013371E+0           1.2689260938E+3           0.0000000000E+0           0.0000000000E+0           2.7935784116E-1           3.0000000000E+1           1.0000000000E+0           0.0000000000E+0           1.0000000000E+0           3.2000000000E+1           3.2000000000E+1          
09/27/18                  02:13:32.6                2.6909273906E+2           4.5045623780E+1           1.4000021360E+2           2.2500000000E+1           4.5200592040E+1           7.9640000000E+3           5.0000000000E+4           3.8358000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.7200001795E-1          4.2555713009E+2           4.2555713009E+2           1.9516313527E+0           0.0000000000E+0           4.2469667854E+2           4.2469667854E+2           1.9573352278E+0           0.0000000000E+0           9.8498500000E-1           9.8498500000E-1           6.0105741111E+2           1.8225147733E+0           1.1679189099E+3           3.8770000000E-3           -3.4830000000E-2          -2.6580814511E-3          -4.3113916667E+3          2.0000000298E-1           8.7100000000E-4           -2.2040000000E-2          -4.3113916667E+3          -6.0000002384E-1          1.0386013371E+0           1.2689260938E+3           0.0000000000E+0           0.0000000000E+0           1.2014202370E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  02:13:33.9                2.6909275358E+2           4.5045623780E+1           1.4007450870E+2           2.2500000000E+1           4.5200592040E+1           7.9640000000E+3           5.0000000000E+4           3.8375000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.7200001795E-1          4.2555713009E+2           4.2555713009E+2           1.9543123826E+0           0.0000000000E+0           4.2469667854E+2           4.2469667854E+2           1.9569973026E+0           0.0000000000E+0           1.0129390000E+0           1.0129390000E+0           6.0105741111E+2           1.8225147733E+0           1.1679189099E+3           3.8770000000E-3           -3.4830000000E-2          -2.6580814511E-3          -8.1271328671E+2          2.0000000298E-1           8.4600000000E-4           -2.2040000000E-2          -8.1271328671E+2          -6.0000002384E-1          1.0157108245E+0           1.2689569185E+3           0.0000000000E+0           0.0000000000E+0           3.2860952585E-1           1.9000000000E+1           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.1000000000E+1           2.1000000000E+1          
09/27/18                  02:13:37.1                2.6909279159E+2           4.5047149660E+1           1.4001878360E+2           2.2500000000E+1           4.5199310300E+1           7.9300000000E+3           5.0000000000E+4           3.8356500000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.7200001795E-1          4.2366524079E+2           4.2366524079E+2           1.9543123826E+0           0.0000000000E+0           4.2444117107E+2           4.2444117107E+2           1.9569973026E+0           0.0000000000E+0           1.0710450000E+0           1.0710450000E+0           5.9838774593E+2           1.8692123102E+0           1.1682196011E+3           3.8150000000E-3           -3.4830000000E-2          -3.0086313475E-3          -4.2159504132E+3          2.0000000298E-1           8.4600000000E-4           -2.2040000000E-2          -4.2159504132E+3          -6.0000002384E-1          1.0157108245E+0           1.2689569185E+3           0.0000000000E+0           0.0000000000E+0           1.6725211428E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
09/27/18                  02:13:38.3                2.6909280497E+2           4.5047149660E+1           1.4003735350E+2           2.2562500000E+1           4.5199310300E+1           7.9300000000E+3           5.0000000000E+4           3.8359000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.7200001795E-1          4.2366524079E+2           4.2366524079E+2           1.9524956725E+0           0.0000000000E+0           4.2444117107E+2           4.2444117107E+2           1.9565297871E+0           0.0000000000E+0           1.0429680000E+0           1.0429680000E+0           5.9838774593E+2           1.8692123102E+0           1.1682196011E+3           3.8150000000E-3           -3.4830000000E-2          -3.0086313475E-3          -1.1773496503E+3          2.0000000298E-1           8.3100000000E-4           -2.2040000000E-2          -1.1773496503E+3          -6.0000002384E-1          1.0317673724E+0           1.2690201280E+3           0.0000000000E+0           0.0000000000E+0           2.4673442688E-1           3.3000000000E+1           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           3.5000000000E+1           3.5000000000E+1          
09/27/18                  02:13:41.6                2.6909284308E+2           4.5053375240E+1           1.4005593870E+2           2.2562500000E+1           4.5199310300E+1           7.9640000000E+3           5.0000000000E+4           3.8361000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.7200001140E-1          4.2339696967E+2           4.2339696967E+2           1.9524956725E+0           0.0000000000E+0           4.2418195221E+2           4.2418195221E+2           1.9565297871E+0           0.0000000000E+0           1.0229490000E+0           1.0229490000E+0           5.9800918570E+2           1.8560158234E+0           1.1682540615E+3           3.8000000000E-3           -3.4780000000E-2          -2.8398431955E-3          -4.2056333333E+3          2.0000000298E-1           8.3100000000E-4           -2.1990000000E-2          -4.2056333333E+3          -6.0000002384E-1          1.0317673724E+0           1.2690201280E+3           5.0668000000E+4           2.2247844777E+2           6.5700715985E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
09/27/18                  02:13:42.9                2.6909285769E+2           4.5053375240E+1           1.4003735350E+2           2.2562500000E+1           4.5199310300E+1           7.9640000000E+3           5.0000000000E+4           3.8355000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.7200001140E-1          4.2339696967E+2           4.2339696967E+2           1.9531759336E+0           0.0000000000E+0           4.2418195221E+2           4.2418195221E+2           1.9561529100E+0           0.0000000000E+0           1.0190430000E+0           1.0190430000E+0           5.9800918570E+2           1.8560158234E+0           1.1682540615E+3           3.8000000000E-3           -3.4780000000E-2          -2.8398431955E-3          -8.6100699301E+2          2.0000000298E-1           8.6700000000E-4           -2.1990000000E-2          -8.6100699301E+2          -6.0000002384E-1          1.0191622592E+0           1.2690700040E+3           5.0668000000E+4           2.2247844777E+2           1.9765068068E-1           1.6000000000E+1           0.0000000000E+0           0.0000000000E+0           4.0000000000E+0           2.0000000000E+1           2.0000000000E+1          
09/27/18                  02:13:45.9                2.6909289348E+2           4.5059570310E+1           1.4003735350E+2           2.2562500000E+1           4.5198455810E+1           7.9920000000E+3           5.0000000000E+4           3.8369000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.7200001140E-1          4.2802501978E+2           4.2802501978E+2           1.9531759336E+0           0.0000000000E+0           4.2509165568E+2           4.2509165568E+2           1.9561529100E+0           0.0000000000E+0           8.3496100000E-1           8.3496100000E-1           6.0453987659E+2           1.7887957508E+0           1.1688353129E+3           3.7480000000E-3           -3.4780000000E-2          -2.7577147222E-3          -3.2428925620E+3          2.0000000298E-1           8.6700000000E-4           -2.1990000000E-2          -3.2428925620E+3          -6.0000002384E-1          1.0191622592E+0           1.2690700040E+3           5.0668000000E+4           2.2247844777E+2           4.1087793962E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
