2018-08-16 02:13:15.600000,43.7928631714,-79.4734484958,132.271636167,25.9,nan,nan,992.744444444,nan,2018-08-16 02:13:15.600000,1.93542491369,425.87146109,nan,22874.4174447,2018-08-16 02:13:15.600000;
2018-08-16 02:13:35.599999,43.7929625429,-79.4737423445,137.466066531,25.9,nan,nan,992.6625,nan,2018-08-16 02:13:35.599999,1.9641494876,400.993017486,nan,22928.7767428,2018-08-16 02:13:35.599999;
2018-08-16 02:13:51.699999,43.7930476429,-79.4739939916,141.914488207,25.9,nan,nan,992.444444444,nan,2018-08-16 02:13:51.699999,1.98989314117,396.710050171,nan,22938.0822291,2018-08-16 02:13:51.699999;
2018-08-16 02:14:10.200000,43.793134408,-79.4742117184,146.367937461,25.9,nan,nan,992.455555556,nan,2018-08-16 02:14:10.200000,2.0085690579,398.598428234,nan,23095.2384038,2018-08-16 02:14:10.200000;
2018-08-16 02:14:27.299999,43.7932162908,-79.4742474218,150.212324535,25.9,nan,nan,992.5,nan,2018-08-16 02:14:27.299999,2.02441500143,409.026398539,nan,23281.023384,2018-08-16 02:14:27.299999;
2018-08-16 02:14:46.100000,43.7932920103,-79.4742804379,153.767349549,25.9,nan,nan,992.5,nan,2018-08-16 02:14:46.100000,2.03185822572,437.905513885,nan,23370.9298795,2018-08-16 02:14:46.100000;
2018-08-16 02:15:02,43.7933615667,-79.4743107667,157.033011862,25.9,nan,nan,992.5,nan,2018-08-16 02:15:02,2.03920156235,431.471802438,nan,23373.7480628,2018-08-16 02:15:02;
2018-08-16 02:15:18.899999,43.7934438897,-79.4743466621,160.898067715,25.9,nan,nan,992.5,nan,2018-08-16 02:15:18.899999,2.03475472542,416.967173149,nan,23511.0456846,2018-08-16 02:15:18.899999;
2018-08-16 02:15:35.400000,43.7934988523,-79.4743604108,163.224471032,25.9,nan,nan,992.5,nan,2018-08-16 02:15:35.400000,2.03494005572,406.209247344,nan,23148.4007746,2018-08-16 02:15:35.400000;
2018-08-16 02:15:51.199999,43.7934827077,-79.4743009692,161.163257071,25.9,nan,nan,992.5,nan,2018-08-16 02:15:51.199999,2.03268630665,396.935125666,nan,23105.2964429,2018-08-16 02:15:51.199999;
2018-08-16 02:16:07.500000,43.7934661569,-79.4742400323,159.05018894,25.9,nan,nan,992.5,nan,2018-08-16 02:16:07.500000,2.03478733621,397.969494618,nan,23318.1388468,2018-08-16 02:16:07.500000;
2018-08-16 02:16:23.700000,43.7934496062,-79.4741790954,156.937120561,25.9,nan,nan,992.5,nan,2018-08-16 02:16:23.700000,2.03742074785,410.499921553,nan,23457.9783333,2018-08-16 02:16:23.700000;
2018-08-16 02:16:39.899999,43.7934274713,-79.4742130322,154.937018142,25.9,nan,nan,992.422222222,nan,2018-08-16 02:16:39.899999,2.03308864837,395.761732555,nan,23242.4543202,2018-08-16 02:16:39.899999;
2018-08-16 02:16:59,43.7933747759,-79.474732231,153.312184783,25.9,nan,nan,992.3,nan,2018-08-16 02:16:59,2.03481323658,395.934419469,nan,22878.0445777,2018-08-16 02:16:59;
2018-08-16 02:17:15.399999,43.7933248218,-79.4752244195,151.771880314,25.9,nan,nan,992.125,nan,2018-08-16 02:17:15.399999,2.03662812396,396.809546118,nan,22753.930693,2018-08-16 02:17:15.399999;
2018-08-16 02:17:31.800000,43.7932751724,-79.4757136069,150.240967959,25.9,nan,nan,992.0,nan,2018-08-16 02:17:31.800000,2.03831368264,396.83195778,nan,22948.8623922,2018-08-16 02:17:31.800000;
2018-08-16 02:17:47.899999,43.7932258276,-79.4761997931,148.719447695,25.9,nan,nan,992.155555556,nan,2018-08-16 02:17:47.899999,2.03995917482,403.508005392,nan,23199.5085182,2018-08-16 02:17:47.899999;
2018-08-16 02:18:05.100000,43.7931612333,-79.4766815667,147.443069292,25.9,nan,nan,992.1375,nan,2018-08-16 02:18:05.100000,2.0415015723,397.673581343,nan,23447.7133573,2018-08-16 02:18:05.100000;
2018-08-16 02:18:21.199999,43.7929865185,-79.4756362593,154.852650584,25.85,nan,nan,992.1875,nan,2018-08-16 02:18:21.199999,2.05176893154,397.922978761,nan,23553.3985581,2018-08-16 02:18:21.199999;
2018-08-16 02:18:37.300000,43.7928107185,-79.4745844593,162.308253194,25.8,nan,nan,992.2875,nan,2018-08-16 02:18:37.300000,2.04516681128,399.894948163,nan,23740.1286154,2018-08-16 02:18:37.300000;
2018-08-16 02:18:53.399999,43.7926349185,-79.4735326593,169.763856133,25.8,nan,nan,992.3125,nan,2018-08-16 02:18:53.399999,2.04093111858,400.1799924,nan,23816.5449474,2018-08-16 02:18:53.399999;
2018-08-16 02:19:09.600000,43.7924602037,-79.4724873519,177.173437425,25.8,nan,nan,992.7375,nan,2018-08-16 02:19:09.600000,2.04690208965,406.636622161,nan,24082.8410225,2018-08-16 02:19:09.600000;
2018-08-16 02:19:26,43.7923517316,-79.47149288,183.580605135,25.8,nan,nan,992.9875,nan,2018-08-16 02:19:26,2.04568237197,403.809120949,nan,24226.7230788,2018-08-16 02:19:26;
2018-08-16 02:19:42.199999,43.7934202632,-79.4717054,170.58827097,25.8,nan,nan,993.0,nan,2018-08-16 02:19:42.199999,2.06294034052,415.653330089,nan,24330.592184,2018-08-16 02:19:42.199999;
2018-08-16 02:19:58.500000,43.7945153421,-79.4719232,157.273145816,25.8,nan,nan,992.775,nan,2018-08-16 02:19:58.500000,2.04582146622,404.904466528,nan,24226.947161,2018-08-16 02:19:58.500000;
2018-08-16 02:20:14.899999,43.7955838737,-79.47213572,144.280811652,25.8,nan,nan,992.3625,nan,2018-08-16 02:20:14.899999,2.03847624851,405.895222543,nan,24180.7550759,2018-08-16 02:20:14.899999;
2018-08-16 02:20:31,43.7966723158,-79.4723522,131.046384149,25.8,nan,nan,991.9125,nan,2018-08-16 02:20:31,2.04045529313,408.01853834,nan,24224.6126539,2018-08-16 02:20:31;
2018-08-16 02:20:47.199999,43.7977474842,-79.47256604,117.97335291,25.8375,nan,nan,991.4125,nan,2018-08-16 02:20:47.199999,2.04449272765,406.935267574,nan,24438.1867709,2018-08-16 02:20:47.199999;
2018-08-16 02:21:03.399999,43.7989901934,-79.4728304193,111.316695671,25.9,nan,nan,991.4,nan,2018-08-16 02:21:03.399999,2.03994348261,414.049454384,nan,24480.2990516,2018-08-16 02:21:03.399999;
2018-08-16 02:21:19.799999,43.8008636452,-79.4732850645,128.815812334,25.9,nan,nan,991.525,nan,2018-08-16 02:21:19.799999,2.03950877463,434.398956983,nan,24551.994274,2018-08-16 02:21:19.799999;
2018-08-16 02:21:36.100000,43.8027602258,-79.4737453226,146.530966482,25.9,nan,nan,991.5,nan,2018-08-16 02:21:36.100000,2.0362188925,413.280290177,nan,24548.9366902,2018-08-16 02:21:36.100000;
2018-08-16 02:21:52.100000,43.8046105484,-79.4741943548,163.814043599,25.9,nan,nan,991.3375,nan,2018-08-16 02:21:52.100000,2.04602783924,426.580224645,nan,24676.4136931,2018-08-16 02:21:52.100000;
2018-08-16 02:22:08.500000,43.8064935044,-79.4746290636,174.157087087,25.9,nan,nan,991.1375,nan,2018-08-16 02:22:08.500000,2.04037717503,409.045641295,nan,24720.3136395,2018-08-16 02:22:08.500000;
2018-08-16 02:22:24.299999,43.8083270636,-79.4750178909,172.998961844,25.8111111111,nan,nan,991.033333333,nan,2018-08-16 02:22:24.299999,2.04345353198,411.638370287,nan,24833.088226,2018-08-16 02:22:24.299999;
2018-08-16 02:22:43.100000,43.8102759409,-79.4754311727,171.767998627,25.8,nan,nan,990.677777778,nan,2018-08-16 02:22:43.100000,2.04586052073,417.660476638,nan,24894.7838533,2018-08-16 02:22:43.100000;
2018-08-16 02:23:00.200000,43.8124669864,-79.4758958091,170.384075472,25.8,nan,nan,990.3,nan,2018-08-16 02:23:00.200000,2.0377334258,404.309437256,nan,24917.5559089,2018-08-16 02:23:00.200000;
2018-08-16 02:23:16.200000,43.8143557879,-79.4763046848,173.631475297,25.8,nan,nan,990.2,nan,2018-08-16 02:23:16.200000,2.03618825398,441.302302595,nan,24965.1453539,2018-08-16 02:23:16.200000;
2018-08-16 02:23:35,43.8163709847,-79.476749206,181.510214577,25.8,nan,nan,989.622222222,nan,2018-08-16 02:23:35,2.03713657891,408.47524625,nan,24918.569243,2018-08-16 02:23:35;
2018-08-16 02:23:52.100000,43.8186127423,-79.477243703,190.274729824,25.7625,nan,nan,989.1,nan,2018-08-16 02:23:52.100000,2.03805843859,398.888626528,nan,24991.760836,2018-08-16 02:23:52.100000;
2018-08-16 02:24:08,43.8205206211,-79.4776645515,197.733891756,25.7,nan,nan,989.025,nan,2018-08-16 02:24:08,2.03621541083,401.959815274,nan,24999.2175738,2018-08-16 02:24:08;
2018-08-16 02:24:24.299999,43.8224642727,-79.4780932909,205.332913508,25.7,nan,nan,989.622222222,nan,2018-08-16 02:24:24.299999,2.05350498458,420.714223278,nan,25129.5041877,2018-08-16 02:24:24.299999;
2018-08-16 02:24:43.199999,43.8244913938,-79.4785404424,213.258272616,25.75,nan,nan,989.7,nan,2018-08-16 02:24:43.199999,2.04433011955,433.762494514,nan,25143.0173943,2018-08-16 02:24:43.199999;
2018-08-16 02:24:59.200000,43.8259132699,-79.4789122428,187.954429702,25.8111111111,nan,nan,989.466666667,nan,2018-08-16 02:24:59.200000,2.03812896582,422.988962058,nan,25191.7221256,2018-08-16 02:24:59.200000;
