DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
10/13/18                  02:48:24.7                2.8511695315E+2           4.4944854740E+1           1.4007450870E+2           3.0500000000E+1           4.5158966060E+1           7.9000000000E+1           5.0000000000E+4           3.8630000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.0600009593E-1          4.0359994130E+2           4.0359994130E+2           1.9539378789E+0           0.0000000000E+0           4.0748650121E+2           4.0748650121E+2           1.9526780957E+0           0.0000000000E+0           1.3849945000E+0           1.3849945000E+0           5.7007338773E+2           2.0078165757E+0           1.1658930129E+3           6.8640000000E-3           -3.8090000000E-2          -4.0294997294E-3          -1.3800349650E+3          2.0000000298E-1           2.4300000000E-3           -2.4150000000E-2          -1.3800349650E+3          -6.0000002384E-1          1.1271736577E+0           1.2658137284E+3           5.1400500000E+4           8.5686301024E+2           5.0727428673E-1           2.8000000000E+1           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+1           3.0000000000E+1          
10/13/18                  02:48:28.1                2.8511699202E+2           4.4944854740E+1           1.4000021360E+2           3.0500000000E+1           4.5158966060E+1           7.9000000000E+1           5.0000000000E+4           3.8632000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.0600008938E-1          4.0896712158E+2           4.0896712158E+2           1.9539378789E+0           0.0000000000E+0           4.0785947030E+2           4.0785947030E+2           1.9526780957E+0           0.0000000000E+0           1.0310059000E+0           1.0310059000E+0           5.7764707309E+2           1.9021666916E+0           1.1661443878E+3           6.8960000000E-3           -3.8090000000E-2          -3.7824549830E-3          -3.0289333333E+3          2.0000000298E-1           2.4300000000E-3           -2.4150000000E-2          -3.0289333333E+3          -6.0000002384E-1          1.1271736577E+0           1.2658137284E+3           5.1151500000E+4           6.6414594280E+2           7.6878399556E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
10/13/18                  02:48:29.4                2.8511700725E+2           4.4943298340E+1           1.4002807620E+2           3.0500000000E+1           4.5162323000E+1           7.3500000000E+1           5.0000000000E+4           3.8638500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.0600008938E-1          4.0896712158E+2           4.0896712158E+2           1.9548506160E+0           0.0000000000E+0           4.0785947030E+2           4.0785947030E+2           1.9529313191E+0           0.0000000000E+0           1.1690063000E+0           1.1690063000E+0           5.7764707309E+2           1.9021666916E+0           1.1661443878E+3           6.8960000000E-3           -3.8090000000E-2          -3.7824549830E-3          -1.4938951049E+3          2.0000000298E-1           2.3350000000E-3           -2.4150000000E-2          -1.4938951049E+3          -6.0000002384E-1          1.1381237801E+0           1.2657103009E+3           5.1151500000E+4           6.6414594280E+2           4.0630032751E-1           3.3000000000E+1           1.0000000000E+0           0.0000000000E+0           1.0000000000E+0           3.5000000000E+1           3.5000000000E+1          
10/13/18                  02:48:32.8                2.8511704720E+2           4.4941741940E+1           1.4000021360E+2           3.0500000000E+1           4.5165679930E+1           6.8000000000E+1           5.0000000000E+4           3.8635000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.0600008938E-1          4.1296620156E+2           4.1296620156E+2           1.9548506160E+0           0.0000000000E+0           4.0917278445E+2           4.0917278445E+2           1.9529313191E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           5.8329021753E+2           1.8482349201E+0           1.1664539620E+3           6.9210000000E-3           -3.8090000000E-2          -3.9967464894E-3          -4.1472809917E+3          2.0000000298E-1           2.3350000000E-3           -2.4150000000E-2          -4.1472809917E+3          -6.0000002384E-1          1.1381237801E+0           1.2657103009E+3           5.1151500000E+4           6.6414594280E+2           9.1165171270E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:48:34.1                2.8511706184E+2           4.4941741940E+1           1.4003735350E+2           3.0500000000E+1           4.5165679930E+1           6.8000000000E+1           5.0000000000E+4           3.8643000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.0600008938E-1          4.1296620156E+2           4.1296620156E+2           1.9541737024E+0           0.0000000000E+0           4.0917278445E+2           4.0917278445E+2           1.9530711254E+0           0.0000000000E+0           1.0049744000E+0           1.0049744000E+0           5.8329021753E+2           1.8482349201E+0           1.1664539620E+3           6.9210000000E-3           -3.8090000000E-2          -3.9967464894E-3          -4.2395104895E+2          2.0000000298E-1           2.3540000000E-3           -2.4150000000E-2          -4.2395104895E+2          -6.0000002384E-1          1.1149721908E+0           1.2656894419E+3           5.1151500000E+4           6.6414594280E+2           2.9656885259E-1           3.3000000000E+1           1.0000000000E+0           0.0000000000E+0           2.0000000000E+0           3.6000000000E+1           3.6000000000E+1          
10/13/18                  02:48:37.5                2.8511710115E+2           4.4940216060E+1           1.4001878360E+2           3.0500000000E+1           4.5172790530E+1           6.8000000000E+1           5.0000000000E+4           3.8628000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.0600008938E-1          4.1144424775E+2           4.1144424775E+2           1.9541737024E+0           0.0000000000E+0           4.0974994181E+2           4.0974994181E+2           1.9530711254E+0           0.0000000000E+0           1.1519776000E+0           1.1519776000E+0           5.8114257225E+2           1.8577720682E+0           1.1665725408E+3           6.8540000000E-3           -3.8090000000E-2          -3.6306243155E-3          -4.6581666667E+3          2.0000000298E-1           2.3540000000E-3           -2.4150000000E-2          -4.6581666667E+3          -6.0000002384E-1          1.1149721908E+0           1.2656894419E+3           5.1210000000E+4           8.5865012130E+2           1.0292568898E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
10/13/18                  02:48:38.7                2.8511711531E+2           4.4940216060E+1           1.4000021360E+2           3.0500000000E+1           4.5172790530E+1           6.8000000000E+1           5.0000000000E+4           3.8628000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.0600008938E-1          4.1144424775E+2           4.1144424775E+2           1.9542344977E+0           0.0000000000E+0           4.0974994181E+2           4.0974994181E+2           1.9531982459E+0           0.0000000000E+0           1.0140075000E+0           1.0140075000E+0           5.8114257225E+2           1.8577720682E+0           1.1665725408E+3           6.8540000000E-3           -3.8090000000E-2          -3.6306243155E-3          -4.6823076923E+2          2.0000000298E-1           2.3920000000E-3           -2.4150000000E-2          -4.6823076923E+2          -6.0000002384E-1          1.1368546923E+0           1.2656038777E+3           5.1210000000E+4           8.5865012130E+2           4.6491330631E-1           3.9000000000E+1           1.0000000000E+0           0.0000000000E+0           1.0000000000E+0           4.1000000000E+1           4.1000000000E+1          
10/13/18                  02:48:42.5                2.8511715876E+2           4.4940216060E+1           1.4003735350E+2           3.0500000000E+1           4.5177429200E+1           8.6000000000E+1           5.0000000000E+4           3.8626000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.0600008938E-1          4.0775343171E+2           4.0775343171E+2           1.9542344977E+0           0.0000000000E+0           4.0920392753E+2           4.0920392753E+2           1.9531982459E+0           0.0000000000E+0           1.0650024000E+0           1.0650024000E+0           5.7593442236E+2           1.9045148289E+0           1.1665853020E+3           6.8770000000E-3           -3.8090000000E-2          -4.5894000973E-3          -3.4296528926E+3          2.0000000298E-1           2.3920000000E-3           -2.4150000000E-2          -3.4296528926E+3          -6.0000002384E-1          1.1368546923E+0           1.2656038777E+3           5.1210000000E+4           8.5865012130E+2           1.4083267499E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:48:43.8                2.8511717380E+2           4.4940216060E+1           1.4000021360E+2           3.0500000000E+1           4.5177429200E+1           8.6000000000E+1           5.0000000000E+4           3.8626000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.0600008938E-1          4.0775343171E+2           4.0775343171E+2           1.9536781951E+0           0.0000000000E+0           4.0920392753E+2           4.0920392753E+2           1.9532535851E+0           0.0000000000E+0           1.1099853000E+0           1.1099853000E+0           5.7593442236E+2           1.9045148289E+0           1.1665853020E+3           6.8770000000E-3           -3.8090000000E-2          -4.5894000973E-3          -2.0135664336E+2          2.0000000298E-1           2.3040000000E-3           -2.4150000000E-2          -2.0135664336E+2          -6.0000002384E-1          1.1145732239E+0           1.2656407120E+3           5.1210000000E+4           8.5865012130E+2           5.4070756161E-1           3.7000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.7000000000E+1           3.7000000000E+1          
10/13/18                  02:48:46.9                2.8511721023E+2           4.4935546870E+1           1.4000021360E+2           3.0500000000E+1           4.5180389400E+1           9.2000000000E+1           5.0000000000E+4           3.8636000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.0600009593E-1          4.0335903211E+2           4.0335903211E+2           1.9536781951E+0           0.0000000000E+0           4.0780169601E+2           4.0780169601E+2           1.9532535851E+0           0.0000000000E+0           8.4899900000E-1           8.4899900000E-1           5.6973343820E+2           1.9954781532E+0           1.1664768005E+3           6.8320000000E-3           -3.8090000000E-2          -4.4675110248E-3          -3.3026250000E+3          2.0000000298E-1           2.3040000000E-3           -2.4150000000E-2          -3.3026250000E+3          -6.0000002384E-1          1.1145732239E+0           1.2656407120E+3           5.1022500000E+4           7.6857801148E+2           1.0083510145E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:48:48.2                2.8511722551E+2           4.4935546870E+1           1.4003735350E+2           3.0500000000E+1           4.5180389400E+1           9.2000000000E+1           5.0000000000E+4           3.8636000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.0600009593E-1          4.0335903211E+2           4.0335903211E+2           1.9526163281E+0           0.0000000000E+0           4.0780169601E+2           4.0780169601E+2           1.9531790641E+0           0.0000000000E+0           1.0729981000E+0           1.0729981000E+0           5.6973343820E+2           1.9954781532E+0           1.1664768005E+3           6.8320000000E-3           -3.8090000000E-2          -4.4675110248E-3          -1.4676853147E+3          2.0000000298E-1           2.2650000000E-3           -2.4150000000E-2          -1.4676853147E+3          -6.0000002384E-1          1.1222847379E+0           1.2656018349E+3           5.1022500000E+4           7.6857801148E+2           5.4728059655E-2           2.9000000000E+1           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           3.1000000000E+1           3.1000000000E+1          
10/13/18                  02:48:51.6                2.8511726408E+2           4.4935546870E+1           1.4000021360E+2           3.0437500000E+1           4.5186279300E+1           7.8000000000E+1           5.0000000000E+4           3.8622000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.0600009593E-1          4.1157917834E+2           4.1157917834E+2           1.9526163281E+0           0.0000000000E+0           4.0874784936E+2           4.0874784936E+2           1.9531790641E+0           0.0000000000E+0           1.0489807000E+0           1.0489807000E+0           5.8133297426E+2           1.8562898199E+0           1.1668627956E+3           6.9810000000E-3           -3.8090000000E-2          -3.9032213093E-3          -3.8244462810E+3          2.0000000298E-1           2.2650000000E-3           -2.4150000000E-2          -3.8244462810E+3          -6.0000002384E-1          1.1222847379E+0           1.2656018349E+3           5.1022500000E+4           7.6857801148E+2           1.5296006881E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
10/13/18                  02:48:52.8                2.8511727839E+2           4.4935546870E+1           1.4001878360E+2           3.0437500000E+1           4.5186279300E+1           7.8000000000E+1           5.0000000000E+4           3.8622000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.0600009593E-1          4.1157917834E+2           4.1157917834E+2           1.9536741532E+0           0.0000000000E+0           4.0874784936E+2           4.0874784936E+2           1.9532336646E+0           0.0000000000E+0           1.0490113000E+0           1.0490113000E+0           5.8133297426E+2           1.8562898199E+0           1.1668627956E+3           6.9810000000E-3           -3.8090000000E-2          -3.9032213093E-3          -8.1597202797E+2          2.0000000298E-1           2.2600000000E-3           -2.4150000000E-2          -8.1597202797E+2          -6.0000002384E-1          1.1282813191E+0           1.2655366610E+3           5.1022500000E+4           7.6857801148E+2           4.7992261632E-1           3.6000000000E+1           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.7000000000E+1           3.7000000000E+1          
10/13/18                  02:48:56.3                2.8511731927E+2           4.4938659670E+1           1.4000021360E+2           3.0500000000E+1           4.5191955570E+1           1.1100000000E+2           5.0000000000E+4           3.8630000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.0600008938E-1          4.0521194609E+2           4.0521194609E+2           1.9536741532E+0           0.0000000000E+0           4.0782296534E+2           4.0782296534E+2           1.9532336646E+0           0.0000000000E+0           9.9099730000E-1           9.9099730000E-1           5.7234810488E+2           1.9420569340E+0           1.1670747831E+3           6.8720000000E-3           -3.8090000000E-2          -4.1172929269E-3          -3.3382916667E+3          2.0000000298E-1           2.2600000000E-3           -2.4150000000E-2          -3.3382916667E+3          -6.0000002384E-1          1.1282813191E+0           1.2655366610E+3           5.1508500000E+4           7.4766323440E+2           7.6477018521E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:48:57.6                2.8511733397E+2           4.4938659670E+1           1.4005593870E+2           3.0437500000E+1           4.5191955570E+1           1.1100000000E+2           5.0000000000E+4           3.8639000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -2.0600008938E-1          4.0521194609E+2           4.0521194609E+2           1.9545601368E+0           0.0000000000E+0           4.0782296534E+2           4.0782296534E+2           1.9533835190E+0           0.0000000000E+0           1.1100159000E+0           1.1100159000E+0           5.7234810488E+2           1.9420569340E+0           1.1670747831E+3           6.8720000000E-3           -3.8090000000E-2          -4.1172929269E-3          -6.3078321678E+2          2.0000000298E-1           2.2880000000E-3           -2.4150000000E-2          -6.3078321678E+2          -6.0000002384E-1          1.1183053749E+0           1.2654964662E+3           5.1508500000E+4           7.4766323440E+2           3.5642850912E-1           3.3000000000E+1           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.4000000000E+1           3.4000000000E+1          
10/13/18                  02:49:01.0                2.8511737366E+2           4.4940216060E+1           1.4007450870E+2           3.0437500000E+1           4.5194244380E+1           9.5000000000E+1           5.0000000000E+4           3.8650000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -2.0600008938E-1          4.0872433274E+2           4.0872433274E+2           1.9545601368E+0           0.0000000000E+0           4.0805361025E+2           4.0805361025E+2           1.9533835190E+0           0.0000000000E+0           1.0309753000E+0           1.0309753000E+0           5.7730447117E+2           1.9037564209E+0           1.1671198214E+3           6.9230000000E-3           -3.8090000000E-2          -4.4772780755E-3          -3.6163140496E+3          2.0000000298E-1           2.2880000000E-3           -2.4150000000E-2          -3.6163140496E+3          -6.0000002384E-1          1.1183053749E+0           1.2654964662E+3           5.1508500000E+4           7.4766323440E+2           1.3920667717E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
