2018-08-28 03:40:25.099999,43.7232281501,-79.481538175,142.691124312,26.6,6.37752294842,16.8125,991.5375,nan,2018-08-28 03:40:25.099999,1.98215786673,416.676068053,nan,0.0,2018-08-28 03:40:25.099999;
2018-08-28 03:40:45.699999,43.7207878333,-79.4808696667,137.806437174,26.6,7.46801626678,16.0375,991.6875,nan,2018-08-28 03:40:45.699999,1.99161150688,413.70784454,nan,0.0,2018-08-28 03:40:45.699999;
2018-08-28 03:41:03.299999,43.71837295,-79.48040485,133.969393954,26.525,14.2819685989,14.0875,992.2125,nan,2018-08-28 03:41:03.299999,1.99556408292,423.21054866,nan,0.0,2018-08-28 03:41:03.299999;
2018-08-28 03:41:21.100000,43.716305,-79.479802,136.840637207,26.5,11.6234215029,14.7375,992.4,nan,2018-08-28 03:41:21.100000,2.00201320641,420.630771347,nan,0.0,2018-08-28 03:41:21.100000;
2018-08-28 03:41:39.699999,43.7141291001,-79.4795224,142.430926894,26.4625,27.9304506401,14.1625,992.75,nan,2018-08-28 03:41:39.699999,2.00128435177,467.001627182,nan,0.0,2018-08-28 03:41:39.699999;
2018-08-28 03:41:58.200000,43.7121693334,-79.4789933667,135.049869127,26.2625,13.3361393593,11.9625,993.775,nan,2018-08-28 03:41:58.200000,2.05363644289,428.200437132,nan,0.0,2018-08-28 03:41:58.200000;
2018-08-28 03:42:16.500000,43.7101632,-79.4784941333,133.84287713,26.125,15.5052775344,14.6125,993.3,nan,2018-08-28 03:42:16.500000,2.05357571793,426.991769988,nan,0.0,2018-08-28 03:42:16.500000;
2018-08-28 03:42:33.800000,43.708616675,-79.478509875,110.318873503,26.1,89.2797051167,10.4125,993.8875,nan,2018-08-28 03:42:33.800000,2.07984863348,411.34881225,nan,0.0,2018-08-28 03:42:33.800000;
2018-08-28 03:42:51.399999,43.707883075,-79.480943475,111.169538863,26.1,101.575526766,13.9375,994.4,nan,2018-08-28 03:42:51.399999,2.13532229336,427.882820218,nan,0.0,2018-08-28 03:42:51.399999;
2018-08-28 03:43:08.799999,43.7072766,-79.4836678,113.085900739,26.1,102.514962833,14.4375,994.85,nan,2018-08-28 03:43:08.799999,2.24976420624,441.362821704,nan,0.0,2018-08-28 03:43:08.799999;
2018-08-28 03:43:26.500000,43.7066118077,-79.4869324231,109.330279424,26.1,100.922674704,16.5,995.4625,nan,2018-08-28 03:43:26.500000,2.16011697128,424.973577529,nan,0.0,2018-08-28 03:43:26.500000;
2018-08-28 03:43:44,43.70577224,-79.49012588,111.007983435,26.1,103.753816198,15.9125,996.625,nan,2018-08-28 03:43:44,2.04608859796,430.401509853,nan,0.0,2018-08-28 03:43:44;
2018-08-28 03:44:01.600000,43.7051968333,-79.4932058333,91.9930725098,26.0875,102.139779079,14.7,997.8875,nan,2018-08-28 03:44:01.600000,2.14807514003,534.964186258,nan,0.0,2018-08-28 03:44:01.600000;
