gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-08-28 04:54:42.500000,303.599998474,amb[ii],1.9706340422,2.0360581405,co[ii],402.00307326,418.550981093,cod[ii],cog[jj],gasp[ii],3.0338529931,hdop[jj],heading[jj],43.351347791,-79.8700182326,982.7,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],51.0,ws_corr[jj],18.4
2018-08-28 04:54:45.800000,302.279989643,amb[ii],1.9706340422,2.03638630549,co[ii],402.4927961,419.13780645,cod[ii],cog[jj],gasp[ii],3.0477897639,hdop[jj],heading[jj],43.3510044096,-79.8704662202,982.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],50.0,ws_corr[jj],18.3
2018-08-28 04:54:47.100000,301.779989643,amb[ii],1.9710211756,2.03678343559,co[ii],402.4927961,419.13780645,cod[ii],cog[jj],gasp[ii],3.0477897639,hdop[jj],heading[jj],43.3508695364,-79.8706427934,982.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],53.0,ws_corr[jj],18.5
2018-08-28 04:54:50.300000,300.88000185,amb[ii],1.9710211756,2.03663560634,co[ii],405.78510627,422.540244111,cod[ii],cog[jj],gasp[ii],3.0415144479,hdop[jj],heading[jj],43.3505335311,-79.8710715948,983.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],51.0,ws_corr[jj],19.8
2018-08-28 04:54:51.399999,300.52000144,amb[ii],1.9697515133,2.03533325358,co[ii],405.78510627,422.540244111,cod[ii],cog[jj],gasp[ii],3.0415144479,hdop[jj],heading[jj],43.3504160756,-79.8712192754,983.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],50.0,ws_corr[jj],19.4
2018-08-28 04:54:54.700000,299.789997849,amb[ii],1.9697515133,2.0351605513,co[ii],404.25959837,420.907876006,cod[ii],cog[jj],gasp[ii],3.0341752681,hdop[jj],heading[jj],43.3500646474,-79.8716654484,982.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],50.0,ws_corr[jj],19.1
2018-08-28 04:54:55.899999,299.429994531,amb[ii],1.9708170904,2.03625347078,co[ii],404.25959837,420.907876006,cod[ii],cog[jj],gasp[ii],3.0341752681,hdop[jj],heading[jj],43.3499364044,-79.8718275375,982.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],47.0,ws_corr[jj],19.0
2018-08-28 04:54:59.000000,299.0,amb[ii],1.9708170904,2.03621924486,co[ii],408.77064777,425.608061406,cod[ii],cog[jj],gasp[ii],3.0327211652,hdop[jj],heading[jj],43.3496072888,-79.8722551949,982.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],53.0,ws_corr[jj],19.1
2018-08-28 04:55:00.100000,298.799987793,amb[ii],1.9761955919,2.04173566364,co[ii],408.77064777,425.608061406,cod[ii],cog[jj],gasp[ii],3.0327211652,hdop[jj],heading[jj],43.349489674,-79.8724054741,983.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],53.0,ws_corr[jj],18.9
2018-08-28 04:55:03.399999,298.560003772,amb[ii],1.9761955919,2.04178836419,co[ii],405.539001,422.247456414,cod[ii],cog[jj],gasp[ii],3.0349540201,hdop[jj],heading[jj],43.34913921,-79.8728641736,983.1,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],53.0,ws_corr[jj],19.0
2018-08-28 04:55:04.600000,298.439996347,amb[ii],1.9733547879,2.03887463961,co[ii],405.539001,422.247456414,cod[ii],cog[jj],gasp[ii],3.0349540201,hdop[jj],heading[jj],43.349008603,-79.8730352651,983.1,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],52.0,ws_corr[jj],19.1
2018-08-28 04:55:07.799999,297.840004168,amb[ii],1.9733547879,2.03875092083,co[ii],402.37006471,418.911486944,cod[ii],cog[jj],gasp[ii],3.0297041463,hdop[jj],heading[jj],43.3486595346,-79.873494061,983.3,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],60.0,ws_corr[jj],18.0
2018-08-28 04:55:09.100000,297.579998035,amb[ii],1.9739683437,2.03938018752,co[ii],402.37006471,418.911486944,cod[ii],cog[jj],gasp[ii],3.0297041463,hdop[jj],heading[jj],43.3485187793,-79.8736794374,983.4,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],57.0,ws_corr[jj],17.4
2018-08-28 04:55:12.299999,296.860001078,amb[ii],1.9739683437,2.03953157168,co[ii],402.0684675,418.631563188,cod[ii],cog[jj],gasp[ii],3.0361257266,hdop[jj],heading[jj],43.348171142,-79.8741312575,983.6,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],55.0,ws_corr[jj],17.9
2018-08-28 04:55:13.399999,296.346670027,amb[ii],1.971566232,2.03706776658,co[ii],402.0684675,418.631563188,cod[ii],cog[jj],gasp[ii],3.0361257266,hdop[jj],heading[jj],43.3480491602,-79.8742831739,983.7,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],54.0,ws_corr[jj],18.7
2018-08-28 04:55:16.799999,294.760010233,amb[ii],1.971566232,2.03714001343,co[ii],400.80527539,417.329720162,cod[ii],cog[jj],gasp[ii],3.03919315,hdop[jj],heading[jj],43.347678261,-79.8747472017,983.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],50.0,ws_corr[jj],18.8
2018-08-28 04:55:18.000000,294.200012207,amb[ii],1.9722278148,2.03781861189,co[ii],400.80527539,417.329720162,cod[ii],cog[jj],gasp[ii],3.03919315,hdop[jj],heading[jj],43.3475492802,-79.8749092408,983.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],53.0,ws_corr[jj],16.7
2018-08-28 04:55:21.100000,292.959999631,amb[ii],1.9722278148,2.03754241364,co[ii],402.5335154,419.069922634,cod[ii],cog[jj],gasp[ii],3.0274670487,hdop[jj],heading[jj],43.3472302063,-79.8753214935,983.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],50.0,ws_corr[jj],16.9
2018-08-28 04:55:22.299999,292.479995111,amb[ii],1.9720357474,2.03734543324,co[ii],402.5335154,419.069922634,cod[ii],cog[jj],gasp[ii],3.0274670487,hdop[jj],heading[jj],43.3471098087,-79.8754787714,983.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.2,wd_corr[jj],51.0,ws_corr[jj],16.9
2018-08-28 04:55:25.799999,291.65599007,amb[ii],1.9720357474,2.03830226552,co[ii],401.15278793,417.848745644,cod[ii],cog[jj],gasp[ii],3.0680551456,hdop[jj],heading[jj],43.3467740078,-79.8759233671,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],53.0,ws_corr[jj],16.7
2018-08-28 04:55:27.000000,291.559991455,amb[ii],1.9685677568,2.03474388248,co[ii],401.15278793,417.848745644,cod[ii],cog[jj],gasp[ii],3.0680551456,hdop[jj],heading[jj],43.3466638494,-79.876071224,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],54.0,ws_corr[jj],16.6
2018-08-28 04:55:30.199999,291.399993896,amb[ii],1.9685677568,2.03400606561,co[ii],400.4604923,416.95643642,cod[ii],cog[jj],gasp[ii],3.036711902,hdop[jj],heading[jj],43.346369229,-79.8764627325,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],52.0,ws_corr[jj],16.6
2018-08-28 04:55:31.500000,291.399993896,amb[ii],1.9689999377,2.03444934924,co[ii],400.4604923,416.95643642,cod[ii],cog[jj],gasp[ii],3.036711902,hdop[jj],heading[jj],43.3462489536,-79.8766199034,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],50.0,ws_corr[jj],16.3
2018-08-28 04:55:34.699999,291.427995569,amb[ii],1.9689999377,2.03418957104,co[ii],400.31011688,416.739810518,cod[ii],cog[jj],gasp[ii],3.0256632837,hdop[jj],heading[jj],43.3459511547,-79.8770072897,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],52.0,ws_corr[jj],17.4
2018-08-28 04:55:36.000000,291.479998779,amb[ii],1.9721901375,2.03746130614,co[ii],400.31011688,416.739810518,cod[ii],cog[jj],gasp[ii],3.0256632837,hdop[jj],heading[jj],43.345827654,-79.8771653976,983.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],52.0,ws_corr[jj],18.0
2018-08-28 04:55:39.399999,291.600006104,amb[ii],1.9721901375,2.03746082708,co[ii],400.54615143,416.986023935,cod[ii],cog[jj],gasp[ii],3.0256429341,hdop[jj],heading[jj],43.3455026877,-79.8775809303,983.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],54.0,ws_corr[jj],18.5
2018-08-28 04:55:40.699999,291.600006104,amb[ii],1.9701032011,2.03532055315,co[ii],400.54615143,416.986023935,cod[ii],cog[jj],gasp[ii],3.0256429341,hdop[jj],heading[jj],43.3453728017,-79.8777456033,983.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],50.0,ws_corr[jj],18.7
2018-08-28 04:55:44.199999,291.600006104,amb[ii],1.9701032011,2.03531691528,co[ii],399.49564493,415.888892166,cod[ii],cog[jj],gasp[ii],3.0254882417,hdop[jj],heading[jj],43.3450207618,-79.8781918328,983.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],46.0,ws_corr[jj],19.4
2018-08-28 04:55:45.399999,291.600006104,amb[ii],1.9715810465,2.03683252845,co[ii],399.49564493,415.888892166,cod[ii],cog[jj],gasp[ii],3.0254882417,hdop[jj],heading[jj],43.3448943292,-79.8783491695,983.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],49.0,ws_corr[jj],19.2
2018-08-28 04:55:48.899999,291.555003412,amb[ii],1.9715810465,2.03686305755,co[ii],399.42329069,415.820373646,cod[ii],cog[jj],gasp[ii],3.0267854048,hdop[jj],heading[jj],43.3445288677,-79.878805013,983.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],52.0,ws_corr[jj],18.9
2018-08-28 04:55:50.199999,291.489999435,amb[ii],1.9724147708,2.03771810139,co[ii],399.42329069,415.820373646,cod[ii],cog[jj],gasp[ii],3.0267854048,hdop[jj],heading[jj],43.3443966663,-79.878971048,983.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],46.0,ws_corr[jj],19.2
2018-08-28 04:55:53.500000,291.174991608,amb[ii],1.9724147708,2.03800945614,co[ii],400.54846491,417.061457292,cod[ii],cog[jj],gasp[ii],3.0391541017,hdop[jj],heading[jj],43.3440639067,-79.8793943762,983.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],52.0,ws_corr[jj],19.1
2018-08-28 04:55:54.700000,290.994989769,amb[ii],1.9709934346,2.03655156436,co[ii],400.54846491,417.061457292,cod[ii],cog[jj],gasp[ii],3.0391541017,hdop[jj],heading[jj],43.3439441377,-79.8795491229,983.8,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],52.0,ws_corr[jj],18.8
2018-08-28 04:55:58.200000,290.540002439,amb[ii],1.9709934346,2.0364757278,co[ii],399.73049505,416.190309932,cod[ii],cog[jj],gasp[ii],3.0359333076,hdop[jj],heading[jj],43.3435907084,-79.8799996292,983.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],48.0,ws_corr[jj],18.4
2018-08-28 04:55:59.500000,290.474998474,amb[ii],1.9688857667,2.03431393354,co[ii],399.73049505,416.190309932,cod[ii],cog[jj],gasp[ii],3.0359333076,hdop[jj],heading[jj],43.3434588066,-79.8801657732,983.9,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],48.0,ws_corr[jj],18.6
2018-08-28 04:56:02.799999,290.219996743,amb[ii],1.9688857667,2.03430404694,co[ii],400.0667232,416.53897159,cod[ii],cog[jj],gasp[ii],3.035512922,hdop[jj],heading[jj],43.3431318999,-79.8805911442,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],46.0,ws_corr[jj],18.6
2018-08-28 04:56:03.899999,290.109998431,amb[ii],1.9722224927,2.0377264456,co[ii],400.0667232,416.53897159,cod[ii],cog[jj],gasp[ii],3.035512922,hdop[jj],heading[jj],43.3430251313,-79.8807339404,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],48.0,ws_corr[jj],18.0
2018-08-28 04:56:07.500000,289.800003052,amb[ii],1.9722224927,2.03786269396,co[ii],400.67766521,417.207891835,cod[ii],cog[jj],gasp[ii],3.0412954838,hdop[jj],heading[jj],43.3426751615,-79.8811952909,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],51.0,ws_corr[jj],19.0
2018-08-28 04:56:08.799999,289.696004719,amb[ii],1.9707660787,2.03636878494,co[ii],400.67766521,417.207891835,cod[ii],cog[jj],gasp[ii],3.0412954838,hdop[jj],heading[jj],43.3425486972,-79.881360939,984.0,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],52.0,ws_corr[jj],18.7
2018-08-28 04:56:12.299999,289.496007771,amb[ii],1.9707660787,2.03614721703,co[ii],400.81032633,417.295460757,cod[ii],cog[jj],gasp[ii],3.0318837744,hdop[jj],heading[jj],43.3422098319,-79.8818105829,984.1,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],50.0,ws_corr[jj],17.7
2018-08-28 04:56:13.600000,289.392009285,amb[ii],1.9707683838,2.03614958122,co[ii],400.81032633,417.295460757,cod[ii],cog[jj],gasp[ii],3.0318837744,hdop[jj],heading[jj],43.3420848493,-79.8819783233,984.1,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],51.0,ws_corr[jj],17.7
2018-08-28 04:56:17.100000,289.112006844,amb[ii],1.9707683838,2.03612757006,co[ii],400.70899108,417.184643176,cod[ii],cog[jj],gasp[ii],3.0309484727,hdop[jj],heading[jj],43.341746901,-79.882427719,984.2,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],53.0,ws_corr[jj],17.3
2018-08-28 04:56:18.299999,289.016001057,amb[ii],1.9707565527,2.03611543584,co[ii],400.70899108,417.184643176,cod[ii],cog[jj],gasp[ii],3.0309484727,hdop[jj],heading[jj],43.3416299433,-79.8825801422,984.3,rd1[ii],rd2[ii],sog[jj],t[ii],25.1,wd_corr[jj],59.0,ws_corr[jj],17.7
