gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-08-28 03:40:41.199999,138.05568865,amb[ii],1.9953542718,1.99593329036,co[ii],411.17189301,411.924240285,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7209798001,-79.480939,991.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.6,wd_corr[jj],4.0,ws_corr[jj],16.9
2018-08-28 03:40:42.500000,137.806437174,amb[ii],1.987316069,1.98795264137,co[ii],411.17189301,411.924240285,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7207878333,-79.4808696667,991.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.6,wd_corr[jj],4.0,ws_corr[jj],16.5
2018-08-28 03:40:45.699999,140.168712527,amb[ii],1.987316069,1.98795264137,co[ii],415.61396462,416.385458708,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7201993501,-79.4808550001,991.8,rd1[ii],rd2[ii],sog[jj],t[ii],26.6,wd_corr[jj],15.0,ws_corr[jj],15.7
2018-08-28 03:40:47.000000,140.296310425,amb[ii],1.9863107942,1.98695456437,co[ii],415.61396462,416.385458708,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.720083,-79.480764,991.8,rd1[ii],rd2[ii],sog[jj],t[ii],26.6,wd_corr[jj],6.0,ws_corr[jj],15.6
2018-08-28 03:40:50.100000,141.764974182,amb[ii],1.9863107942,1.98695456437,co[ii],414.6545582,415.421916926,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.719628325,-79.4807289,992.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.6,wd_corr[jj],16.0,ws_corr[jj],14.2
2018-08-28 03:40:51.399999,142.18937749,amb[ii],1.9903151143,1.9909302134,co[ii],414.6545582,415.421916926,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7194668001,-79.4806842667,992.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.6,wd_corr[jj],14.0,ws_corr[jj],14.1
2018-08-28 03:40:54.299999,143.136124093,amb[ii],1.9903151143,1.9909302134,co[ii],413.38514767,414.147034812,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7191064751,-79.4805847,992.1,rd1[ii],rd2[ii],sog[jj],t[ii],26.6,wd_corr[jj],11.0,ws_corr[jj],14.3
2018-08-28 03:40:55.700000,143.593174505,amb[ii],1.9963488244,1.99692072193,co[ii],413.38514767,414.147034812,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.718932525,-79.4805366333,992.1,rd1[ii],rd2[ii],sog[jj],t[ii],26.6,wd_corr[jj],14.0,ws_corr[jj],14.6
2018-08-28 03:40:58.799999,137.905520978,amb[ii],1.9963488244,1.99692072193,co[ii],418.94586621,419.731721907,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7185442001,-79.4804416,992.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],12.0,ws_corr[jj],14.8
2018-08-28 03:41:00.200000,133.969393954,amb[ii],1.9929986201,1.99359450521,co[ii],418.94586621,419.731721907,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.71837295,-79.48040485,992.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],13.0,ws_corr[jj],14.4
2018-08-28 03:41:03.299999,136.117435524,amb[ii],1.9929986201,1.99359450521,co[ii],426.54103102,427.359624416,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7180621751,-79.480356025,992.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],21.0,ws_corr[jj],14.0
2018-08-28 03:41:04.600000,136.447226587,amb[ii],1.9957285802,1.9963049187,co[ii],426.54103102,427.359624416,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.71792312,-79.4803174,992.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],21.0,ws_corr[jj],14.1
2018-08-28 03:41:07.799999,135.619219009,amb[ii],1.9957285802,1.9963049187,co[ii],430.76700475,431.603813504,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7175557601,-79.4801702,992.3,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],6.0,ws_corr[jj],13.1
2018-08-28 03:41:09.200000,135.368536391,amb[ii],1.9993920504,1.99994215833,co[ii],430.76700475,431.603813504,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7173864,-79.4801033,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],16.0,ws_corr[jj],13.4
2018-08-28 03:41:12.100000,135.842105719,amb[ii],1.9993920504,1.99994215833,co[ii],427.04935207,427.870136499,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.71699684,-79.47997534,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],12.0,ws_corr[jj],14.3
2018-08-28 03:41:13.399999,135.765505436,amb[ii],1.9977992823,1.9983607945,co[ii],427.04935207,427.870136499,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7168725601,-79.47994856,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],13.0,ws_corr[jj],14.7
2018-08-28 03:41:16.399999,135.857970518,amb[ii],1.9977992823,1.9983607945,co[ii],415.79297192,416.565237589,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7165602002,-79.4798764001,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],11.0,ws_corr[jj],15.2
2018-08-28 03:41:18.000000,136.840637207,amb[ii],2.0045859371,2.00509885662,co[ii],415.79297192,416.565237589,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.716305,-79.479802,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],11.0,ws_corr[jj],15.1
2018-08-28 03:41:21.100000,144.205237799,amb[ii],2.0045859371,2.00509885662,co[ii],409.73956891,410.48574239,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7158903167,-79.4797501833,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],10.0,ws_corr[jj],14.4
2018-08-28 03:41:22.399999,144.671486016,amb[ii],2.0032989282,2.00382106274,co[ii],409.73956891,410.48574239,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7157644334,-79.4797785666,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],12.0,ws_corr[jj],14.8
2018-08-28 03:41:25.799999,145.890905403,amb[ii],2.0032989282,2.00382106274,co[ii],426.78233541,427.601968908,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7154352001,-79.4798528,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],12.0,ws_corr[jj],14.8
2018-08-28 03:41:27.200000,146.278183583,amb[ii],2.001063928,2.00160206522,co[ii],426.78233541,427.601968908,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.71529408,-79.47987164,992.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],12.0,ws_corr[jj],14.6
2018-08-28 03:41:30.300000,145.610048838,amb[ii],2.001063928,2.00160206522,co[ii],446.61116045,447.51626281,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.71490782,-79.47975756,992.5,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],12.0,ws_corr[jj],14.5
2018-08-28 03:41:31.800000,145.286757823,amb[ii],1.9942522558,1.99483916483,co[ii],446.61116045,447.51626281,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.71472092,-79.47970236,992.5,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],15.0,ws_corr[jj],14.4
2018-08-28 03:41:35.000000,143.238052368,amb[ii],1.9942522558,1.99483916483,co[ii],443.4785284,444.370128069,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.71430975,-79.479578,992.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],23.0,ws_corr[jj],16.0
2018-08-28 03:41:36.399999,142.430926894,amb[ii],1.9964862604,1.99705717388,co[ii],443.4785284,444.370128069,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7141291001,-79.4795224,992.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],21.0,ws_corr[jj],16.1
2018-08-28 03:41:39.699999,141.287538461,amb[ii],1.9964862604,1.99705717388,co[ii],474.56118297,475.586759266,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7137009251,-79.47938545,992.7,rd1[ii],rd2[ii],sog[jj],t[ii],26.5,wd_corr[jj],31.0,ws_corr[jj],16.3
2018-08-28 03:41:41.000000,138.231323242,amb[ii],1.9994327308,1.99998254745,co[ii],474.56118297,475.586759266,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.713494,-79.479329,992.8,rd1[ii],rd2[ii],sog[jj],t[ii],26.4,wd_corr[jj],46.0,ws_corr[jj],14.9
2018-08-28 03:41:44.199999,135.285319008,amb[ii],1.9994327308,1.99998254745,co[ii],499.4007156,500.533358582,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7130950001,-79.4792336667,993.1,rd1[ii],rd2[ii],sog[jj],t[ii],26.4,wd_corr[jj],50.0,ws_corr[jj],11.0
2018-08-28 03:41:45.500000,135.602630615,amb[ii],2.0245449644,2.02491497659,co[ii],499.4007156,500.533358582,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.712980625,-79.479200875,993.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.4,wd_corr[jj],33.0,ws_corr[jj],10.1
2018-08-28 03:41:48.899999,137.744854045,amb[ii],2.0245449644,2.02491497659,co[ii],433.26056557,434.108122405,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7127740751,-79.479104825,993.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.4,wd_corr[jj],27.0,ws_corr[jj],8.3
2018-08-28 03:41:50.199999,136.00166152,amb[ii],2.0562858589,2.05642860518,co[ii],433.26056557,434.108122405,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7126484001,-79.479086,993.8,rd1[ii],rd2[ii],sog[jj],t[ii],26.3,wd_corr[jj],14.0,ws_corr[jj],9.2
2018-08-28 03:41:53.500000,134.201416016,amb[ii],2.0562858589,2.05642860518,co[ii],428.76432277,429.592499296,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.712314,-79.4790265,994.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.3,wd_corr[jj],19.0,ws_corr[jj],10.8
2018-08-28 03:41:54.899999,135.049869127,amb[ii],2.0549992684,2.05515122671,co[ii],428.76432277,429.592499296,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7121693334,-79.4789933667,994.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.3,wd_corr[jj],16.0,ws_corr[jj],11.2
2018-08-28 03:41:58.200000,136.417583027,amb[ii],2.0549992684,2.05515122671,co[ii],423.87220584,424.679295707,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7118902,-79.47895068,993.9,rd1[ii],rd2[ii],sog[jj],t[ii],26.2,wd_corr[jj],15.0,ws_corr[jj],13.2
2018-08-28 03:41:59.399999,136.907748575,amb[ii],2.0610304482,2.06113922306,co[ii],423.87220584,424.679295707,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7117894001,-79.47893556,993.8,rd1[ii],rd2[ii],sog[jj],t[ii],26.2,wd_corr[jj],11.0,ws_corr[jj],13.5
2018-08-28 03:42:02.799999,137.486169314,amb[ii],2.0610304482,2.06113922306,co[ii],423.61584625,424.421831122,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7113911001,-79.4787887,993.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.2,wd_corr[jj],3.0,ws_corr[jj],14.6
2018-08-28 03:42:04.000000,137.62902832,amb[ii],2.0586123682,2.05873845659,co[ii],423.61584625,424.421831122,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.711242,-79.478729,993.5,rd1[ii],rd2[ii],sog[jj],t[ii],26.2,wd_corr[jj],10.0,ws_corr[jj],14.9
2018-08-28 03:42:07.399999,131.588243385,amb[ii],2.0586123682,2.05873845659,co[ii],423.28129821,424.085841068,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7108657001,-79.47868525,993.3,rd1[ii],rd2[ii],sog[jj],t[ii],26.2,wd_corr[jj],20.0,ws_corr[jj],15.0
2018-08-28 03:42:08.700000,133.063043267,amb[ii],2.0491973402,2.04939084052,co[ii],423.28129821,424.085841068,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.71072985,-79.478651125,993.3,rd1[ii],rd2[ii],sog[jj],t[ii],26.2,wd_corr[jj],19.0,ws_corr[jj],15.0
2018-08-28 03:42:12.000000,134.262288411,amb[ii],2.0491973402,2.04939084052,co[ii],429.69248738,430.524664606,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.710318,-79.4785543333,993.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],6.0,ws_corr[jj],14.9
2018-08-28 03:42:13.200000,133.84287713,amb[ii],2.0585706799,2.05869706678,co[ii],429.69248738,430.524664606,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7101632,-79.4784941333,993.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],7.0,ws_corr[jj],15.1
2018-08-28 03:42:16.500000,129.201722463,amb[ii],2.0585706799,2.05869706678,co[ii],427.60768234,428.430873359,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7098775,-79.4780997917,993.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],12.0,ws_corr[jj],14.9
2018-08-28 03:42:17.799999,127.386218134,amb[ii],2.048862235,2.04905813469,co[ii],427.60768234,428.430873359,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7097462001,-79.47812525,993.3,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],15.0,ws_corr[jj],14.9
2018-08-28 03:42:20.800000,123.196588201,amb[ii],2.048862235,2.04905813469,co[ii],424.11755352,424.925700918,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7094432,-79.478184,993.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],16.0,ws_corr[jj],13.9
2018-08-28 03:42:22.100000,121.381082541,amb[ii],2.0554263021,2.05557520284,co[ii],424.11755352,424.925700918,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7093119,-79.4782094583,993.5,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],31.0,ws_corr[jj],13.2
2018-08-28 03:42:25.099999,117.191455272,amb[ii],2.0554263021,2.05557520284,co[ii],416.53095033,417.306396933,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7090089001,-79.4782682083,993.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],37.0,ws_corr[jj],8.6
2018-08-28 03:42:26.400000,115.375947946,amb[ii],2.0830705843,2.08302155102,co[ii],416.53095033,417.306396933,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7088776,-79.4782936667,993.7,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],33.0,ws_corr[jj],7.4
2018-08-28 03:42:29.500000,111.681510925,amb[ii],2.0830705843,2.08302155102,co[ii],407.30077282,408.036434274,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.708664625,-79.478420625,993.9,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],76.0,ws_corr[jj],8.5
2018-08-28 03:42:30.900000,110.318873503,amb[ii],2.0981336186,2.09797673347,co[ii],407.30077282,408.036434274,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.708616675,-79.478509875,993.9,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],88.0,ws_corr[jj],9.2
2018-08-28 03:42:33.800000,55.4208934181,amb[ii],2.0981336186,2.09797673347,co[ii],402.26047565,402.974411738,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7084662,-79.4788986,994.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],98.0,ws_corr[jj],11.2
2018-08-28 03:42:35.199999,24.1481164852,amb[ii],2.0803999903,2.08037007856,co[ii],402.26047565,402.974411738,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.70838525,-79.4791292499,994.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],106.0,ws_corr[jj],12.2
2018-08-28 03:42:38.199999,93.3301771541,amb[ii],2.0803999903,2.08037007856,co[ii],416.30353967,417.078006057,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.708299,-79.4794029999,994.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],112.0,ws_corr[jj],13.1
2018-08-28 03:42:39.500000,111.429982503,amb[ii],2.0603635893,2.06047713889,co[ii],416.30353967,417.078006057,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7082493333,-79.4795626667,994.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],111.0,ws_corr[jj],13.1
2018-08-28 03:42:42.699999,109.769883111,amb[ii],2.0603635893,2.06047713889,co[ii],403.87672016,404.597622802,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7080826334,-79.4801163998,994.1,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],108.0,ws_corr[jj],13.4
2018-08-28 03:42:44.000000,109.925374349,amb[ii],2.0659419999,2.06601560788,co[ii],403.87672016,404.597622802,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7080206667,-79.48034,994.2,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],104.0,ws_corr[jj],13.6
2018-08-28 03:42:47.000000,110.726531982,amb[ii],2.0659419999,2.06601560788,co[ii],438.82516533,439.696707449,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7079185,-79.4807735,994.3,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],105.0,ws_corr[jj],14.1
2018-08-28 03:42:48.300000,111.169538863,amb[ii],2.1722543535,2.17156676134,co[ii],438.82516533,439.696707449,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.707883075,-79.480943475,994.4,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],102.0,ws_corr[jj],14.2
2018-08-28 03:42:51.399999,108.833424028,amb[ii],2.1722543535,2.17156676134,co[ii],429.31736632,430.147926648,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7077816,-79.4814709998,994.5,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],98.0,ws_corr[jj],14.3
2018-08-28 03:42:52.600000,108.144543464,amb[ii],2.1536822793,2.15312766383,co[ii],429.31736632,430.147926648,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7077352,-79.4816844,994.5,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],98.0,ws_corr[jj],14.2
2018-08-28 03:42:55.600000,107.08437514,amb[ii],2.1536822793,2.15312766383,co[ii],436.2286736,437.089023972,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.707611,-79.4822006,994.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],99.0,ws_corr[jj],13.8
2018-08-28 03:42:57.000000,105.032653809,amb[ii],2.2418671642,2.2406811419,co[ii],436.2286736,437.089023972,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.707562,-79.4824306667,994.6,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],99.0,ws_corr[jj],13.9
2018-08-28 03:43:00.000000,105.7578125,amb[ii],2.2418671642,2.2406811419,co[ii],437.58500033,438.451196924,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.707473,-79.4828255,994.7,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],103.0,ws_corr[jj],13.5
2018-08-28 03:43:01.299999,107.181749391,amb[ii],2.3182216881,2.31648896476,co[ii],437.58500033,438.451196924,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7074379,-79.4829753249,994.7,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],105.0,ws_corr[jj],13.3
2018-08-28 03:43:04.399999,111.355760162,amb[ii],2.3182216881,2.31648896476,co[ii],438.89183736,439.763666858,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7073246,-79.4834655998,994.8,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],103.0,ws_corr[jj],13.3
2018-08-28 03:43:05.600000,113.085900739,amb[ii],2.2076920556,2.20675072826,co[ii],438.89183736,439.763666858,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7072766,-79.4836678,994.8,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],106.0,ws_corr[jj],13.5
2018-08-28 03:43:08.799999,115.513620337,amb[ii],2.2076920556,2.20675072826,co[ii],440.31727551,441.195249123,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7071494,-79.4842176665,994.9,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],100.0,ws_corr[jj],15.0
2018-08-28 03:43:10.000000,113.885274251,amb[ii],2.1728047498,2.17211321678,co[ii],440.31727551,441.195249123,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.707105,-79.4844436667,994.9,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],101.0,ws_corr[jj],15.4
2018-08-28 03:43:13.200000,113.827554349,amb[ii],2.1728047498,2.17211321678,co[ii],445.14240239,446.041173912,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7071252,-79.4850558667,995.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],102.0,ws_corr[jj],15.7
2018-08-28 03:43:14.600000,113.98612582,amb[ii],2.3688217097,2.36672668845,co[ii],445.14240239,446.041173912,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7071122615,-79.4853187846,995.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],101.0,ws_corr[jj],15.8
2018-08-28 03:43:17.700000,112.364426456,amb[ii],2.3688217097,2.36672668845,co[ii],432.78775215,433.633271001,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7069379462,-79.4858808385,995.0,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],101.0,ws_corr[jj],15.9
2018-08-28 03:43:18.899999,111.736672491,amb[ii],2.2348623347,2.23372646722,co[ii],432.78775215,433.633271001,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7068704693,-79.4860984075,995.1,rd1[ii],rd2[ii],sog[jj],t[ii],26.1,wd_corr[jj],102.0,ws_corr[jj],15.8
